,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3812137b10008e73410,ICICIMCAP,EQ,N,113.7,109.6,112.9,110.02,110.0,111.71,28594,3165164.59,113.7,59.5,611,INF109KB1XT3,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:06.007Z,2021-10-19T12:01:06.007Z,0,110.69,19-Oct-2021
1,61700beeffea140009a3a14a,ICICIMCAP,EQ,N,111.0,106.31,108.55,107.04,107.22,110.02,35778,3870903.73,113.7,59.5,850,INF109KB1XT3,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:38.495Z,2021-10-20T12:30:38.495Z,0,108.19,20-Oct-2021
2,61715665facf5c0008bb1cb7,ICICIMCAP,EQ,N,108.69,106.05,108.5,107.47,107.61,107.04,14980,1608307.18,113.7,59.5,649,INF109KB1XT3,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:37.176Z,2021-10-21T12:00:37.176Z,0,107.36,21-Oct-2021
3,6172a8072dc18f00080fe9b4,ICICIMCAP,EQ,N,110.7,105.49,110.7,105.56,105.53,107.47,23782,2531581.23,113.7,59.5,663,INF109KB1XT3,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:11.055Z,2021-10-22T12:01:11.055Z,0,106.45,22-Oct-2021
4,61769c5fdb443b0008c8ebbd,ICICIMCAP,EQ,N,107.83,103.1,105.56,104.06,104.49,105.56,43210,4520262.89,113.7,59.5,904,INF109KB1XT3,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:31.812Z,2021-10-25T12:00:31.812Z,0,104.61,25-Oct-2021
5,6177ee022ed3fb00087df188,ICICIMCAP,EQ,N,106.44,104.0,105.45,106.07,106.44,104.06,19187,2023431.85,113.7,59.5,642,INF109KB1XT3,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:06.770Z,2021-10-26T12:01:06.770Z,0,105.46,26-Oct-2021
6,61793f8b7220a800093c74ad,ICICIMCAP,EQ,N,107.55,104.6,107.55,106.21,106.63,106.07,26901,2864443.67,113.7,59.5,477,INF109KB1XT3,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:15.075Z,2021-10-27T12:01:15.075Z,0,106.48,27-Oct-2021
7,617a90e6b698860008b70e63,ICICIMCAP,EQ,N,107.6,104.41,107.6,104.72,105.3,106.21,13729,1445626.64,113.7,59.5,449,INF109KB1XT3,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:38.848Z,2021-10-28T12:00:38.848Z,0,105.3,28-Oct-2021
8,6139f76a9241480008a1acdf,ICICIMCAP,EQ,N,105.05,102.57,105.05,104.07,104.2,103.59,5562,578672.71,109.0,58.7,276,INF109KB1XT3,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:42.497Z,2021-09-09T12:00:42.497Z,0,104.04,09-Sep-2021
9,613f3d5e66f15f0008394afe,ICICIMCAP,EQ,N,105.0,102.75,105.0,104.72,104.79,104.07,6546,683020.97,109.0,58.7,461,INF109KB1XT3,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:30.753Z,2021-09-13T12:00:30.753Z,0,104.34,13-Sep-2021
10,61408f038b051b000954559e,ICICIMCAP,EQ,N,106.2,104.2,106.2,105.37,105.9,104.72,10434,1102536.83,109.0,58.7,314,INF109KB1XT3,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:08.008Z,2021-09-14T12:01:08.008Z,0,105.67,14-Sep-2021
11,6141e06652f3510008867210,ICICIMCAP,EQ,N,106.8,103.95,106.8,106.39,106.2,105.37,9290,987833.55,109.0,58.7,322,INF109KB1XT3,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:38.388Z,2021-09-15T12:00:38.388Z,0,106.33,15-Sep-2021
