,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3802137b10008e73144,TATAMTRDVR,EQ,N,283.9,242.8,275.0,243.55,242.8,269.75,13937119,3624941702.85,283.9,54.5,158727,IN9155A01020,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:04.116Z,2021-10-19T12:01:04.116Z,0,260.09,19-Oct-2021
1,61700beeffea140009a3a083,TATAMTRDVR,EQ,N,250.0,223.0,237.45,232.35,236.0,243.55,13734684,3218194824.75,283.9,54.5,137733,IN9155A01020,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:38.170Z,2021-10-20T12:30:38.170Z,0,234.31,20-Oct-2021
2,61715663facf5c0008bb19a3,TATAMTRDVR,EQ,N,255.55,233.1,239.2,255.55,255.55,232.35,12330798,3024487456.75,283.9,54.5,122166,IN9155A01020,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:35.667Z,2021-10-21T12:00:35.667Z,0,245.28,21-Oct-2021
3,6172a8052dc18f00080fe8e1,TATAMTRDVR,EQ,N,271.8,249.0,260.0,250.8,251.5,255.55,14394238,3741560328.1,283.9,54.5,165664,IN9155A01020,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:10.021Z,2021-10-22T12:01:10.021Z,0,259.93,22-Oct-2021
4,61769c5edb443b0008c8e88c,TATAMTRDVR,EQ,N,253.45,240.0,252.4,242.8,243.95,250.8,4153849,1017471972.6,283.9,54.5,63302,IN9155A01020,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:30.175Z,2021-10-25T12:00:30.175Z,0,244.95,25-Oct-2021
5,6177ee012ed3fb00087dee8a,TATAMTRDVR,EQ,N,267.05,245.5,245.8,266.95,267.05,242.8,11828725,3071891783.6,283.9,54.5,90776,IN9155A01020,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:05.085Z,2021-10-26T12:01:05.085Z,0,259.7,26-Oct-2021
6,61793f887220a800093c6ea6,TATAMTRDVR,EQ,N,270.0,258.5,268.0,262.9,262.3,266.95,7894500,2084941737.2,283.9,54.5,78584,IN9155A01020,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:12.302Z,2021-10-27T12:01:12.302Z,0,264.1,27-Oct-2021
7,617a90e5b698860008b70b3d,TATAMTRDVR,EQ,N,262.0,250.75,262.0,252.0,252.0,262.9,5003074,1272022934.2,283.9,54.5,65002,IN9155A01020,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:37.447Z,2021-10-28T12:00:37.447Z,0,254.25,28-Oct-2021
8,6139f7699241480008a1aa0d,TATAMTRDVR,EQ,N,144.1,137.5,137.5,140.95,140.8,138.55,3819992,540750053.55,169.75,54.0,42552,IN9155A01020,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:41.187Z,2021-09-09T12:00:41.187Z,0,141.56,09-Sep-2021
9,613f3d5d66f15f0008394806,TATAMTRDVR,EQ,N,141.45,139.4,141.4,140.95,141.1,140.95,2687711,377276218.4,169.75,54.0,31592,IN9155A01020,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:29.530Z,2021-09-13T12:00:29.530Z,0,140.37,13-Sep-2021
10,61408f028b051b0009545247,TATAMTRDVR,EQ,N,144.2,141.5,141.5,143.15,143.4,140.95,3208214,459510758.1,169.75,54.0,35949,IN9155A01020,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:06.453Z,2021-09-14T12:01:06.453Z,0,143.23,14-Sep-2021
11,6141e06552f3510008866f31,TATAMTRDVR,EQ,N,164.6,143.6,143.9,161.5,159.35,143.15,21130145,3320167802.1,169.75,54.0,128113,IN9155A01020,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:37.148Z,2021-09-15T12:00:37.148Z,0,157.13,15-Sep-2021
12,614331dd4189570008859beb,TATAMTRDVR,EQ,N,162.35,154.05,161.5,157.0,157.0,161.5,8909293,1414746318.3,169.75,54.0,51437,IN9155A01020,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:29.624Z,2021-09-16T12:00:29.624Z,0,158.79,16-Sep-2021
13,614483807f66a4000875556e,TATAMTRDVR,EQ,N,158.55,145.2,157.0,146.55,146.5,157.0,7912912,1194551198.35,169.75,54.0,52384,IN9155A01020,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:04.341Z,2021-09-17T12:01:04.341Z,0,150.96,17-Sep-2021
14,614877e5e0fcf60008e51544,TATAMTRDVR,EQ,N,149.7,142.3,145.0,146.9,146.75,146.55,6341869,927786535.3,169.75,54.0,36825,IN9155A01020,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:37.069Z,2021-09-20T12:00:37.069Z,0,146.3,20-Sep-2021
