,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,61769c5ddb443b0008c8e7f0,RPOWER,EQ,N,16.0,14.65,16.0,14.9,14.95,15.3,16425421,247220559.0,16.0,2.4,36631,INE614G01033,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:29.895Z,2021-10-25T12:00:29.895Z,0,15.05,25-Oct-2021
1,6177ee002ed3fb00087dedfd,RPOWER,EQ,N,15.6,15.05,15.15,15.6,15.6,14.9,15385081,236384901.75,16.0,2.4,26399,INE614G01033,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:04.845Z,2021-10-26T12:01:04.845Z,0,15.36,26-Oct-2021
2,61793f877220a800093c6d96,RPOWER,EQ,N,16.1,15.35,15.75,15.55,15.6,15.6,17537172,274936935.1,16.1,2.4,26829,INE614G01033,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:11.443Z,2021-10-27T12:01:11.443Z,0,15.68,27-Oct-2021
3,617a90e5b698860008b70aad,RPOWER,EQ,N,14.8,14.8,14.8,14.8,14.8,15.55,4953478,73311474.4,16.1,2.4,17209,INE614G01033,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:37.142Z,2021-10-28T12:00:37.142Z,0,14.8,28-Oct-2021
4,613f3d5d66f15f000839477c,RPOWER,EQ,N,13.9,13.9,13.9,13.9,13.9,13.25,4346835,60421006.5,13.9,2.4,5993,INE614G01033,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:29.278Z,2021-09-13T12:00:29.278Z,0,13.9,13-Sep-2021
5,61408f028b051b00095451c6,RPOWER,EQ,N,14.55,13.45,14.55,13.85,13.85,13.9,90157300,1266391568.45,14.55,2.4,56536,INE614G01033,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:06.234Z,2021-09-14T12:01:06.234Z,0,14.05,14-Sep-2021
6,6141e06452f3510008866eab,RPOWER,EQ,N,14.5,13.8,13.9,14.5,14.5,13.85,37464453,534524143.1,14.55,2.4,34927,INE614G01033,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:36.934Z,2021-09-15T12:00:36.934Z,0,14.27,15-Sep-2021
7,609bc380c132690009f00209,RPOWER,EQ,N,7.65,6.95,7.65,6.95,6.95,7.3,292590749,2110523461.85,7.65,1.7,90866,INE614G01033,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:04.216Z,2021-05-12T12:01:04.216Z,0,7.21,12-May-2021
8,609e6680885aee00088f49bd,RPOWER,EQ,N,7.25,6.65,7.2,6.8,6.9,6.95,108015150,741259447.0,7.65,1.7,50229,INE614G01033,2021-05-14,2021-05-13T18:30:00.000Z,2021-05-14T12:01:04.616Z,2021-05-14T12:01:04.616Z,0,6.86,14-May-2021
9,60a25aff4e61470008bbf09b,RPOWER,EQ,N,6.9,6.5,6.9,6.6,6.6,6.8,45769730,304078173.15,7.65,1.7,27316,INE614G01033,2021-05-17,2021-05-16T18:30:00.000Z,2021-05-17T12:01:03.812Z,2021-05-17T12:01:03.812Z,0,6.64,17-May-2021
