,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb37d2137b10008e72c9d,RAJSREESUG,EQ,N,27.9,26.1,27.2,26.25,26.1,27.45,22721,605158.4,33.9,11.25,192,INE562B01019,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:01.806Z,2021-10-19T12:01:01.806Z,0,26.63,19-Oct-2021,
1,61700bebffea140009a39b08,RAJSREESUG,EQ,N,26.9,24.95,25.35,25.0,24.95,26.25,35919,919604.2,33.9,11.25,312,INE562B01019,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:35.720Z,2021-10-20T12:30:35.720Z,0,25.6,20-Oct-2021,
2,61715660facf5c0008bb141c,RAJSREESUG,EQ,N,25.05,24.25,25.05,24.45,24.65,25.0,41959,1031719.15,33.9,11.25,269,INE562B01019,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:32.622Z,2021-10-21T12:00:32.622Z,0,24.59,21-Oct-2021,
3,6172a8022dc18f00080fe2c6,RAJSREESUG,EQ,N,25.65,23.5,24.6,24.5,24.85,24.45,47358,1164611.5,33.9,11.25,300,INE562B01019,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:06.333Z,2021-10-22T12:01:06.333Z,0,24.59,22-Oct-2021,
4,61769c5bdb443b0008c8e2dc,RAJSREESUG,EQ,N,25.7,24.05,24.5,24.6,24.55,24.5,10162,253796.0,33.9,11.6,142,INE562B01019,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:27.209Z,2021-10-25T12:00:27.209Z,0,24.98,25-Oct-2021,
5,6177edfd2ed3fb00087de93c,RAJSREESUG,EQ,N,25.35,23.55,23.55,24.9,24.9,24.6,8210,202821.9,33.9,11.6,114,INE562B01019,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:01.793Z,2021-10-26T12:01:01.793Z,0,24.7,26-Oct-2021,
6,61793f827220a800093c63d9,RAJSREESUG,EQ,N,25.35,24.4,25.35,24.65,24.55,24.9,10887,269913.0,33.9,11.6,147,INE562B01019,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:06.705Z,2021-10-27T12:01:06.705Z,0,24.79,27-Oct-2021,
7,617a90e2b698860008b70596,RAJSREESUG,EQ,N,25.0,23.55,23.95,23.9,23.55,24.65,20303,488203.65,33.9,11.6,181,INE562B01019,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:34.093Z,2021-10-28T12:00:34.093Z,0,24.05,28-Oct-2021,
8,6139f7669241480008a1a4ee,RAJSREESUG,EQ,N,27.75,26.35,27.7,26.95,26.85,27.7,25291,682727.2,33.9,11.25,244,INE562B01019,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:38.708Z,2021-09-09T12:00:38.708Z,0,26.99,09-Sep-2021,
9,613f3d5b66f15f00083942cc,RAJSREESUG,EQ,N,27.2,26.1,26.95,26.95,27.0,26.95,13750,366034.25,33.9,11.25,181,INE562B01019,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:27.081Z,2021-09-13T12:00:27.081Z,0,26.62,13-Sep-2021,
10,61408eff8b051b0009544d19,RAJSREESUG,EQ,N,28.2,26.55,27.7,27.45,28.2,26.95,36975,1007921.45,33.9,11.25,234,INE562B01019,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:03.796Z,2021-09-14T12:01:03.796Z,0,27.26,14-Sep-2021,
11,6141e06252f35100088669f2,RAJSREESUG,EQ,N,28.7,27.6,28.7,27.85,27.7,27.45,18174,510350.35,33.9,11.25,190,INE562B01019,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:34.352Z,2021-09-15T12:00:34.352Z,0,28.08,15-Sep-2021,
