,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb37f2137b10008e7305d,MINDAIND,EQ,N,782.95,752.6,779.7,762.55,764.9,773.35,397162,304032673.1,834.0,315.0,22401,INE405E01023,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.699Z,2021-10-19T12:01:03.699Z,0,765.51,19-Oct-2021,
1,61700beaffea140009a39982,MINDAIND,EQ,N,773.35,750.0,760.0,759.2,757.1,762.55,146928,111697336.55,834.0,315.0,13658,INE405E01023,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:35.012Z,2021-10-20T12:30:35.012Z,0,760.22,20-Oct-2021,
2,61715663facf5c0008bb1891,MINDAIND,EQ,N,764.4,742.0,764.4,755.65,751.0,759.2,137930,103608906.55,834.0,315.0,9576,INE405E01023,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:35.095Z,2021-10-21T12:00:35.095Z,0,751.17,21-Oct-2021,
3,6172a8012dc18f00080fe121,MINDAIND,EQ,N,770.75,747.1,747.1,764.7,767.0,755.65,109266,83210262.95,834.0,315.0,9934,INE405E01023,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:05.584Z,2021-10-22T12:01:05.584Z,0,761.54,22-Oct-2021,
4,61769c5ddb443b0008c8e764,MINDAIND,EQ,N,801.9,751.25,760.0,783.85,780.55,764.7,616883,485037426.2,834.0,315.0,41646,INE405E01023,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:29.655Z,2021-10-25T12:00:29.655Z,0,786.27,25-Oct-2021,
5,6177ee002ed3fb00087ded81,MINDAIND,EQ,N,783.4,758.0,781.4,765.55,770.0,783.85,220495,169588295.75,834.0,315.0,16382,INE405E01023,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:04.621Z,2021-10-26T12:01:04.621Z,0,769.13,26-Oct-2021,
6,61793f877220a800093c6c96,MINDAIND,EQ,N,778.0,762.0,770.0,764.6,766.0,765.55,64328,49451543.45,834.0,315.0,5656,INE405E01023,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:11.049Z,2021-10-27T12:01:11.049Z,0,768.74,27-Oct-2021,
7,617a90e4b698860008b70a26,MINDAIND,EQ,N,791.65,759.0,763.0,764.25,764.9,764.6,206209,159532274.25,834.0,315.0,23242,INE405E01023,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:36.846Z,2021-10-28T12:00:36.846Z,0,773.64,28-Oct-2021,
8,6139f7689241480008a1a913,MINDAIND,EQ,N,707.4,691.0,691.0,704.6,705.95,695.65,149925,105498506.3,834.0,308.0,11554,INE405E01023,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:40.676Z,2021-09-09T12:00:40.676Z,0,703.68,09-Sep-2021,
9,613f3d5d66f15f0008394700,MINDAIND,EQ,N,710.65,697.0,708.15,698.9,700.95,704.6,88522,62044809.1,834.0,308.0,6568,INE405E01023,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:29.087Z,2021-09-13T12:00:29.087Z,0,700.9,13-Sep-2021,
10,61408f018b051b000954514b,MINDAIND,EQ,N,713.75,697.55,702.4,704.8,704.0,698.9,285858,201976350.3,834.0,308.0,11668,INE405E01023,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:06.012Z,2021-09-14T12:01:06.012Z,0,706.56,14-Sep-2021,
11,6141e06452f3510008866e2a,MINDAIND,EQ,N,713.0,704.8,707.3,707.75,706.0,704.8,145919,103422453.9,834.0,308.0,7881,INE405E01023,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:36.695Z,2021-09-15T12:00:36.695Z,0,708.77,15-Sep-2021,
12,614331dd4189570008859af0,MINDAIND,EQ,N,747.0,713.95,714.95,732.75,731.0,707.75,903366,663605841.8,834.0,308.0,42087,INE405E01023,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:29.193Z,2021-09-16T12:00:29.193Z,0,734.59,16-Sep-2021,
13,6144837f7f66a40008755465,MINDAIND,EQ,N,755.75,706.4,740.3,713.95,710.55,732.75,768045,564363193.05,834.0,308.0,33953,INE405E01023,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:03.907Z,2021-09-17T12:01:03.907Z,0,734.8,17-Sep-2021,
14,614877e4e0fcf60008e51438,MINDAIND,EQ,N,721.7,699.8,709.7,708.95,713.0,713.95,246197,175723902.4,834.0,308.0,12190,INE405E01023,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:36.569Z,2021-09-20T12:00:36.569Z,0,713.75,20-Sep-2021,
15,6149c97fbf6def0009839e09,MINDAIND,EQ,N,744.0,704.0,710.0,741.5,741.95,708.95,556797,406963791.0,834.0,308.0,25771,INE405E01023,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:03.932Z,2021-09-21T12:01:03.932Z,0,730.9,21-Sep-2021,
16,614b1afef6172a0008df407a,MINDAIND,EQ,N,745.5,724.7,745.15,739.6,736.8,741.5,227449,167131950.65,834.0,308.0,9996,INE405E01023,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:02.206Z,2021-09-22T12:01:02.206Z,0,734.81,22-Sep-2021,
17,614c6c63a3bb370008f0ff2e,MINDAIND,EQ,N,744.45,729.95,740.9,733.25,732.95,739.6,149489,110089454.45,834.0,308.0,14723,INE405E01023,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:35.664Z,2021-09-23T12:00:35.664Z,0,736.44,23-Sep-2021,
18,614dbde185b991000931437f,MINDAIND,EQ,N,739.95,730.3,739.0,736.2,735.0,733.25,287802,211570431.15,834.0,308.0,9491,INE405E01023,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:33.457Z,2021-09-24T12:00:33.457Z,0,735.12,24-Sep-2021,
19,6151b27ec3f15b0008afe219,MINDAIND,EQ,N,748.1,733.0,742.9,738.65,735.0,736.2,346150,256456089.45,834.0,315.0,25137,INE405E01023,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:02.666Z,2021-09-27T12:01:02.666Z,0,740.88,27-Sep-2021,
20,615304074a501f0008b25ad6,MINDAIND,EQ,N,745.0,724.8,745.0,735.4,730.2,738.65,84526,62019767.25,834.0,315.0,5739,INE405E01023,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:11.516Z,2021-09-28T12:01:11.516Z,0,733.74,28-Sep-2021,
21,6154557e4a501f0008e4ca15,MINDAIND,EQ,N,743.9,726.35,736.0,738.35,737.0,735.4,118737,87692651.8,834.0,315.0,9734,INE405E01023,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:02.882Z,2021-09-29T12:01:02.882Z,0,738.55,29-Sep-2021,
22,6155a7005956820008176590,MINDAIND,EQ,N,749.95,731.9,739.0,738.7,734.2,738.35,180284,133589387.6,834.0,315.0,20222,INE405E01023,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:04.329Z,2021-09-30T12:01:04.329Z,0,740.99,30-Sep-2021,
23,6156f85d00c38500086c2ef7,MINDAIND,EQ,N,740.2,717.95,738.7,721.8,720.65,738.7,98418,71736733.75,834.0,315.0,7355,INE405E01023,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:29.342Z,2021-10-01T12:00:29.342Z,0,728.9,01-Oct-2021,
24,615aed0000c38500088dfb7c,MINDAIND,EQ,N,731.65,715.15,731.65,720.8,722.0,721.8,118198,85053260.05,834.0,315.0,6597,INE405E01023,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:04.147Z,2021-10-04T12:01:04.147Z,0,719.58,04-Oct-2021,
25,615c3e641728530008f0abba,MINDAIND,EQ,N,729.8,715.0,729.8,726.45,726.0,720.8,107856,77734037.4,834.0,315.0,6738,INE405E01023,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:36.856Z,2021-10-05T12:00:36.856Z,0,720.72,05-Oct-2021,
26,615d8fe27c2c3b00089fff29,MINDAIND,EQ,N,736.8,726.05,730.0,734.0,735.0,726.45,154941,113792663.7,834.0,315.0,7254,INE405E01023,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:34.710Z,2021-10-06T12:00:34.710Z,0,734.43,06-Oct-2021,
27,615ee162c7aa980008978076,MINDAIND,EQ,N,782.0,732.0,740.0,774.8,774.0,734.0,691642,526628572.55,834.0,315.0,26891,INE405E01023,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:34.353Z,2021-10-07T12:00:34.353Z,0,761.42,07-Oct-2021,
28,616032fd31c1ce0008cb0001,MINDAIND,EQ,N,807.0,777.0,777.0,781.05,783.8,774.8,739420,586196461.55,834.0,315.0,32178,INE405E01023,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:02.000Z,2021-10-08T12:01:02.000Z,0,792.78,08-Oct-2021,
