,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb37e2137b10008e72e22,COMPINFO,EQ,N,26.75,25.4,26.75,25.55,25.5,26.4,235618,6119826.3,35.0,12.5,1323,INE070C01037,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.536Z,2021-10-19T12:01:02.536Z,0,25.97,19-Oct-2021,
1,61700beaffea140009a39949,COMPINFO,EQ,N,26.4,24.9,25.5,25.35,25.4,25.55,385686,9761171.15,35.0,12.5,1442,INE070C01037,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:34.895Z,2021-10-20T12:30:34.895Z,0,25.31,20-Oct-2021,
2,61715661facf5c0008bb15ea,COMPINFO,EQ,N,26.05,24.95,25.8,25.8,25.5,25.35,263501,6746917.9,35.0,12.5,1226,INE070C01037,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:33.778Z,2021-10-21T12:00:33.778Z,0,25.6,21-Oct-2021,
3,6172a8012dc18f00080fe0e6,COMPINFO,EQ,N,25.85,25.05,25.8,25.35,25.35,25.8,264922,6729765.0,35.0,12.5,876,INE070C01037,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:05.485Z,2021-10-22T12:01:05.485Z,0,25.4,22-Oct-2021,
4,61769c5cdb443b0008c8e4b9,COMPINFO,EQ,N,25.4,24.1,25.4,24.65,24.7,25.35,381801,9387767.3,35.0,12.5,1404,INE070C01037,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:28.161Z,2021-10-25T12:00:28.161Z,0,24.59,25-Oct-2021,
5,6177edff2ed3fb00087deafc,COMPINFO,EQ,N,25.35,24.3,24.9,24.7,25.0,24.65,99476,2466902.7,35.0,12.5,898,INE070C01037,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:03.358Z,2021-10-26T12:01:03.358Z,0,24.8,26-Oct-2021,
6,61793f847220a800093c675e,COMPINFO,EQ,N,26.8,24.55,25.1,25.4,25.6,24.7,301667,7760446.35,35.0,12.5,1429,INE070C01037,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:08.627Z,2021-10-27T12:01:08.627Z,0,25.73,27-Oct-2021,
7,617a90e3b698860008b70777,COMPINFO,EQ,N,25.5,24.4,25.15,24.65,24.6,25.4,107578,2688740.55,35.0,12.5,987,INE070C01037,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:35.053Z,2021-10-28T12:00:35.053Z,0,24.99,28-Oct-2021,
8,6139f7679241480008a1a68d,COMPINFO,EQ,N,26.25,25.05,25.85,25.5,25.75,25.7,66403,1707925.5,35.0,12.1,733,INE070C01037,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.506Z,2021-09-09T12:00:39.506Z,0,25.72,09-Sep-2021,
9,613f3d5b66f15f0008394470,COMPINFO,EQ,N,27.9,25.45,25.5,27.05,26.35,25.5,555687,14854734.8,35.0,12.15,2779,INE070C01037,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:27.984Z,2021-09-13T12:00:27.984Z,0,26.73,13-Sep-2021,
