,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37f2137b10008e730df,GILLANDERS,EQ,N,60.0,55.3,59.85,56.25,55.3,57.5,6059,353406.85,66.9,25.6,108,INE047B01011,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.926Z,2021-10-19T12:01:03.926Z,0,58.33,19-Oct-2021
1,61700bedffea140009a3a010,GILLANDERS,EQ,N,57.1,53.5,53.8,53.95,53.5,56.25,3985,219293.05,66.9,25.6,103,INE047B01011,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.982Z,2021-10-20T12:30:37.982Z,0,55.03,20-Oct-2021
2,61715663facf5c0008bb192b,GILLANDERS,EQ,N,56.25,53.75,56.25,54.5,54.2,53.95,1285,69869.2,66.9,25.6,39,INE047B01011,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:35.429Z,2021-10-21T12:00:35.429Z,0,54.37,21-Oct-2021
3,6172a8052dc18f00080fe85a,GILLANDERS,EQ,N,54.8,51.8,54.0,52.3,52.5,54.5,6228,327997.85,66.9,25.6,172,INE047B01011,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:09.295Z,2021-10-22T12:01:09.295Z,0,52.67,22-Oct-2021
4,61769c5ddb443b0008c8e80b,GILLANDERS,EQ,N,52.0,49.7,49.8,49.8,50.9,52.3,2625,132953.8,66.9,25.6,73,INE047B01011,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:29.959Z,2021-10-25T12:00:29.959Z,0,50.65,25-Oct-2021
5,6177ee002ed3fb00087dee17,GILLANDERS,EQ,N,51.35,49.7,51.3,49.7,49.7,49.8,2346,118630.3,66.9,26.05,44,INE047B01011,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:04.886Z,2021-10-26T12:01:04.886Z,0,50.57,26-Oct-2021
6,61793f877220a800093c6dc0,GILLANDERS,EQ,N,50.0,48.2,48.25,49.85,49.9,49.7,615,30500.4,66.9,26.05,23,INE047B01011,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:11.930Z,2021-10-27T12:01:11.930Z,0,49.59,27-Oct-2021
7,617a90e5b698860008b70ac6,GILLANDERS,EQ,N,51.3,48.2,48.2,50.1,49.5,49.85,3466,173342.5,66.9,26.05,70,INE047B01011,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:37.182Z,2021-10-28T12:00:37.182Z,0,50.01,28-Oct-2021
8,6165790160745c0008937785,GILLANDERS,EQ,N,66.9,61.8,63.0,63.3,63.8,65.0,15509,975065.25,66.9,25.6,244,INE047B01011,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:05.548Z,2021-10-12T12:01:05.548Z,0,62.87,12-Oct-2021
9,6166ca6773e7b00008259174,GILLANDERS,EQ,N,62.5,60.15,62.1,60.15,60.15,63.3,5050,306497.65,66.9,25.6,65,INE047B01011,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:39.839Z,2021-10-13T12:00:39.839Z,0,60.69,13-Oct-2021
10,61681c0003a7b2000873e17e,GILLANDERS,EQ,N,59.8,57.25,57.4,58.1,57.8,60.15,4642,269006.1,66.9,25.6,145,INE047B01011,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:04.368Z,2021-10-14T12:01:04.368Z,0,57.95,14-Oct-2021
11,616d61e481039a0008f76705,GILLANDERS,EQ,N,58.65,55.55,57.55,57.5,58.5,58.1,5319,302961.45,66.9,25.6,104,INE047B01011,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:36.628Z,2021-10-18T12:00:36.628Z,0,56.96,18-Oct-2021
12,616eb37f2137b10008e730df,GILLANDERS,EQ,N,60.0,55.3,59.85,56.25,55.3,57.5,6059,353406.85,66.9,25.6,108,INE047B01011,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.926Z,2021-10-19T12:01:03.926Z,0,58.33,19-Oct-2021
13,60d07f82b6df770008f3082b,GILLANDERS,EQ,N,47.8,46.0,47.35,46.8,46.9,47.35,12252,578298.1,52.75,25.6,153,INE047B01011,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:06.380Z,2021-06-21T12:01:06.380Z,0,47.2,21-Jun-2021
14,60d1d0e49d5cc5000870752e,GILLANDERS,EQ,N,50.45,46.15,50.45,48.85,48.0,46.8,62617,3074389.05,52.75,25.6,449,INE047B01011,2021-06-22,2021-06-21T18:30:00.000Z,2021-06-22T12:00:36.625Z,2021-06-22T12:00:36.625Z,0,49.1,22-Jun-2021
15,60d3228009721b000810160c,GILLANDERS,EQ,N,50.8,48.5,50.8,49.2,49.5,48.85,14664,730357.35,52.75,25.6,202,INE047B01011,2021-06-23,2021-06-22T18:30:00.000Z,2021-06-23T12:01:04.393Z,2021-06-23T12:01:04.393Z,0,49.81,23-Jun-2021
16,60d473e4b6726400082d8956,GILLANDERS,EQ,N,50.3,47.85,49.0,48.85,49.0,49.2,4853,237506.35,52.75,25.6,97,INE047B01011,2021-06-24,2021-06-23T18:30:00.000Z,2021-06-24T12:00:37.012Z,2021-06-24T12:00:37.012Z,0,48.94,24-Jun-2021
17,60d5c562761eef0008b8375e,GILLANDERS,EQ,N,50.0,49.25,49.7,49.45,49.45,48.85,10881,537425.7,52.75,25.6,129,INE047B01011,2021-06-25,2021-06-24T18:30:00.000Z,2021-06-25T12:00:34.603Z,2021-06-25T12:00:34.603Z,0,49.39,25-Jun-2021
18,60d9b9df758776000816a9b4,GILLANDERS,EQ,N,50.9,49.0,50.3,49.3,49.25,49.45,12189,607635.2,52.75,25.6,164,INE047B01011,2021-06-28,2021-06-27T18:30:00.000Z,2021-06-28T12:00:31.380Z,2021-06-28T12:00:31.380Z,0,49.85,28-Jun-2021
19,60db0b629d5cc50008613637,GILLANDERS,EQ,N,51.25,46.5,49.0,48.65,48.0,49.3,129146,6284902.75,52.75,25.6,431,INE047B01011,2021-06-29,2021-06-28T18:30:00.000Z,2021-06-29T12:00:34.232Z,2021-06-29T12:00:34.232Z,0,48.67,29-Jun-2021
20,60dc5cdd7f32fd0009386f7b,GILLANDERS,EQ,N,51.0,47.3,51.0,47.65,48.0,48.65,25521,1235829.65,52.75,25.6,227,INE047B01011,2021-06-30,2021-06-29T18:30:00.000Z,2021-06-30T12:00:29.748Z,2021-06-30T12:00:29.748Z,0,48.42,30-Jun-2021
21,60ddae6315ea3f0008fe552b,GILLANDERS,EQ,N,49.25,46.15,49.25,46.9,47.4,47.65,37137,1761383.35,52.75,25.6,368,INE047B01011,2021-07-01,2021-06-30T18:30:00.000Z,2021-07-01T12:00:35.203Z,2021-07-01T12:00:35.203Z,0,47.43,01-Jul-2021
22,60deffe4f20fbd0009ce6438,GILLANDERS,EQ,N,51.0,47.85,47.85,49.9,49.9,46.9,18973,936638.9,52.75,25.6,245,INE047B01011,2021-07-02,2021-07-01T18:30:00.000Z,2021-07-02T12:00:36.583Z,2021-07-02T12:00:36.583Z,0,49.37,02-Jul-2021
23,60e2f462d502fe0008ce9c73,GILLANDERS,EQ,N,54.85,48.65,51.1,54.85,54.85,49.9,71220,3798124.2,54.85,25.6,772,INE047B01011,2021-07-05,2021-07-04T18:30:00.000Z,2021-07-05T12:00:34.886Z,2021-07-05T12:00:34.886Z,0,53.33,05-Jul-2021
24,60e445e4d77ada00087bd2b5,GILLANDERS,EQ,N,58.4,53.7,55.9,54.85,55.0,54.85,157053,8774700.65,58.4,25.6,1613,INE047B01011,2021-07-06,2021-07-05T18:30:00.000Z,2021-07-06T12:00:36.994Z,2021-07-06T12:00:36.994Z,0,55.87,06-Jul-2021
