,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb37f2137b10008e72f9b,IGARASHI,EQ,N,601.4,569.0,574.7,579.1,577.75,574.7,250745,146591210.7,613.95,263.0,9365,INE188B01013,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.349Z,2021-10-19T12:01:03.349Z,0,584.62,19-Oct-2021,
1,61700becffea140009a39c57,IGARASHI,EQ,N,589.0,555.05,579.95,582.15,580.15,579.1,148358,85162424.55,613.95,263.0,5732,INE188B01013,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:36.308Z,2021-10-20T12:30:36.308Z,0,574.03,20-Oct-2021,
2,61715662facf5c0008bb17a8,IGARASHI,EQ,N,585.0,572.85,585.0,575.4,575.0,582.15,50176,28948727.45,613.95,263.0,2401,INE188B01013,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:34.647Z,2021-10-21T12:00:34.647Z,0,576.94,21-Oct-2021,
3,6172a8022dc18f00080fe44d,IGARASHI,EQ,N,594.8,545.0,578.3,556.05,556.95,575.4,78376,44728333.6,613.95,263.0,5378,INE188B01013,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:06.993Z,2021-10-22T12:01:06.993Z,0,570.69,22-Oct-2021,
4,61769c5ddb443b0008c8e67d,IGARASHI,EQ,N,570.0,531.35,558.85,534.6,535.1,556.05,86911,47323254.0,613.95,263.0,5463,INE188B01013,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:29.258Z,2021-10-25T12:00:29.258Z,0,544.5,25-Oct-2021,
5,6177ee002ed3fb00087deca6,IGARASHI,EQ,N,552.6,538.3,538.3,540.1,539.0,534.6,71143,38716409.7,613.95,263.0,4255,INE188B01013,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:04.259Z,2021-10-26T12:01:04.259Z,0,544.21,26-Oct-2021,
6,61793f867220a800093c6ae5,IGARASHI,EQ,N,555.1,520.0,542.0,521.75,522.0,540.1,111290,59874005.65,613.95,263.0,6951,INE188B01013,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:10.314Z,2021-10-27T12:01:10.314Z,0,538.0,27-Oct-2021,
7,617a90e4b698860008b70939,IGARASHI,EQ,N,526.75,511.05,523.75,514.0,515.0,521.75,87345,45316407.85,613.95,263.0,6977,INE188B01013,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:36.305Z,2021-10-28T12:00:36.305Z,0,518.82,28-Oct-2021,
8,6139f7689241480008a1a83c,IGARASHI,EQ,N,513.5,505.0,505.5,506.55,506.2,506.75,34125,17354304.7,587.0,261.0,1753,INE188B01013,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:40.223Z,2021-09-09T12:00:40.223Z,0,508.55,09-Sep-2021,
9,613f3d5c66f15f0008394623,IGARASHI,EQ,N,516.0,507.1,507.1,511.2,511.9,506.55,54488,27872975.9,587.0,261.0,2456,INE188B01013,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:28.720Z,2021-09-13T12:00:28.720Z,0,511.54,13-Sep-2021,
