,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37e2137b10008e72e54,ACCURACY,EQ,N,176.45,167.55,174.2,170.1,170.2,174.2,45513,7772823.0,183.35,31.25,1535,INE648Z01015,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.629Z,2021-10-19T12:01:02.629Z,0,170.78,19-Oct-2021
1,61700bedffea140009a39f72,ACCURACY,EQ,N,174.6,162.5,174.6,164.15,162.5,170.1,47042,7744404.8,183.35,31.25,944,INE648Z01015,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.707Z,2021-10-20T12:30:37.707Z,0,164.63,20-Oct-2021
2,61715661facf5c0008bb1623,ACCURACY,EQ,N,174.5,163.0,163.05,170.2,170.0,164.15,40510,6840527.5,183.35,31.25,741,INE648Z01015,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:33.899Z,2021-10-21T12:00:33.899Z,0,168.86,21-Oct-2021
3,6172a8042dc18f00080fe7ad,ACCURACY,EQ,N,174.0,165.3,173.0,168.15,171.0,170.2,27577,4664789.2,183.35,31.25,625,INE648Z01015,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:08.869Z,2021-10-22T12:01:08.869Z,0,169.16,22-Oct-2021
4,61769c5cdb443b0008c8e4f3,ACCURACY,EQ,N,183.75,169.7,170.0,172.25,175.0,168.15,104575,18220975.6,183.75,31.25,1232,INE648Z01015,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:28.276Z,2021-10-25T12:00:28.276Z,0,174.24,25-Oct-2021
5,6177edff2ed3fb00087deb32,ACCURACY,EQ,N,177.7,171.65,177.7,174.2,173.05,172.25,29319,5115565.9,183.75,31.25,837,INE648Z01015,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:03.468Z,2021-10-26T12:01:03.468Z,0,174.48,26-Oct-2021
6,61793f847220a800093c67cd,ACCURACY,EQ,N,179.95,172.0,175.25,173.2,172.0,174.2,25362,4447886.1,183.75,31.25,924,INE648Z01015,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:08.817Z,2021-10-27T12:01:08.817Z,0,175.38,27-Oct-2021
7,617a90e3b698860008b707ae,ACCURACY,EQ,N,174.0,167.05,174.0,168.75,167.05,173.2,33508,5693267.45,183.75,31.25,1506,INE648Z01015,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:35.150Z,2021-10-28T12:00:35.150Z,0,169.91,28-Oct-2021
8,6139f7679241480008a1a6c5,ACCURACY,EQ,N,144.5,137.15,139.5,138.8,138.9,141.15,151262,21500342.9,151.7,31.25,3564,INE648Z01015,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.583Z,2021-09-09T12:00:39.583Z,0,142.14,09-Sep-2021
9,613f3d5c66f15f00083944aa,ACCURACY,EQ,N,142.5,137.0,139.7,137.25,137.0,138.8,52382,7250592.75,151.7,31.25,1809,INE648Z01015,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:28.092Z,2021-09-13T12:00:28.092Z,0,138.42,13-Sep-2021
