,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,symChange
10,61408f048b051b0009545652,NETFNV20,EQ,N,98.5,96.22,96.5,98.0,98.0,97.4,6321,617416.27,101.2,57.31,133,INF204KB18I3,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:08.301Z,2021-09-14T12:01:08.301Z,0,97.68,14-Sep-2021,
11,6141e06652f351000886728b,NETFNV20,EQ,N,99.45,98.0,99.3,98.74,99.0,98.0,10471,1035208.9,101.2,57.31,145,INF204KB18I3,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:38.584Z,2021-09-15T12:00:38.584Z,0,98.86,15-Sep-2021,
12,614331df4189570008859f58,NETFNV20,EQ,N,100.88,99.1,99.78,99.79,100.43,98.74,8098,808958.1,101.2,57.31,161,INF204KB18I3,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:31.901Z,2021-09-16T12:00:31.901Z,0,99.9,16-Sep-2021,
13,614483817f66a400087558e0,NETFNV20,EQ,N,100.91,98.9,100.91,99.99,98.9,99.79,80653,8055816.46,101.2,57.31,242,INF204KB18I3,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:05.920Z,2021-09-17T12:01:05.920Z,0,99.88,17-Sep-2021,
14,614877e6e0fcf60008e518c4,NETFNV20,EQ,N,101.78,98.3,101.0,98.6,98.3,99.99,7916,785245.17,101.78,57.31,297,INF204KB18I3,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:38.479Z,2021-09-20T12:00:38.479Z,0,99.2,20-Sep-2021,
15,6149c982bf6def000983a271,NETFNV20,EQ,N,101.7,98.0,101.7,100.09,100.14,98.6,5589,554684.71,101.78,57.31,158,INF204KB18I3,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:06.120Z,2021-09-21T12:01:06.120Z,0,99.25,21-Sep-2021,
16,614b1b01f6172a0008df4862,NETFNV20,EQ,N,100.78,98.3,100.6,100.12,100.35,100.09,5028,504617.05,101.78,57.31,143,INF204KB18I3,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:05.904Z,2021-09-22T12:01:05.904Z,0,100.36,22-Sep-2021,
17,614c6c66a3bb370008f10717,NETFNV20,EQ,N,101.87,100.29,101.87,101.35,101.35,100.12,3650,368233.77,101.87,57.31,105,INF204KB18I3,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:38.839Z,2021-09-23T12:00:38.839Z,0,100.89,23-Sep-2021,
18,614dbde585b9910009314b8e,NETFNV20,EQ,N,102.3,100.51,101.87,101.67,102.24,101.35,5997,610298.73,102.3,57.31,149,INF204KB18I3,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:37.121Z,2021-09-24T12:00:37.121Z,0,101.77,24-Sep-2021,
19,6151b282c3f15b0008afea43,NETFNV20,EQ,N,103.49,99.5,102.68,100.16,100.71,101.67,9130,919494.71,103.49,59.65,299,INF204KB18I3,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:06.108Z,2021-09-27T12:01:06.108Z,0,100.71,27-Sep-2021,
20,615304094a501f0008b25f49,NETFNV20,EQ,N,100.7,98.0,100.16,98.74,98.74,100.16,27458,2706637.65,103.49,59.65,246,INF204KB18I3,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:13.310Z,2021-09-28T12:01:13.310Z,0,98.57,28-Sep-2021,
21,615455834a501f0008e4d272,NETFNV20,EQ,N,99.4,97.56,99.0,99.09,99.0,98.74,6120,605799.6,103.49,59.65,124,INF204KB18I3,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:07.327Z,2021-09-29T12:01:07.327Z,0,98.99,29-Sep-2021,
22,6155a7025956820008176a14,NETFNV20,EQ,N,101.0,99.0,99.1,99.74,99.68,99.09,14299,1427776.4,103.49,59.65,156,INF204KB18I3,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:06.503Z,2021-09-30T12:01:06.503Z,0,99.85,30-Sep-2021,
23,6156f85f00c38500086c3367,NETFNV20,EQ,N,100.49,98.74,100.49,99.12,99.13,99.74,4507,447331.75,103.49,59.65,151,INF204KB18I3,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:31.383Z,2021-10-01T12:00:31.383Z,0,99.25,01-Oct-2021,
24,615aed0200c38500088e0018,NETFNV20,EQ,N,100.84,97.95,100.69,99.93,99.36,99.12,17432,1726918.08,103.49,60.1,181,INF204KB18I3,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:06.291Z,2021-10-04T12:01:06.291Z,0,99.07,04-Oct-2021,
25,615c3e691728530008f0b446,NETFNV20,EQ,N,100.89,98.0,100.89,100.64,100.7,99.93,115094,11580866.83,103.49,60.1,134,INF204KB18I3,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:41.601Z,2021-10-05T12:00:41.601Z,0,100.62,05-Oct-2021,
26,615d8fe47c2c3b0008a003e3,NETFNV20,EQ,N,101.6,99.4,101.6,99.55,99.49,100.64,9274,931940.9,103.49,60.1,172,INF204KB18I3,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:36.954Z,2021-10-06T12:00:36.954Z,0,100.49,06-Oct-2021,
27,615ee164c7aa980008978504,NETFNV20,EQ,N,101.45,100.0,100.99,100.49,100.67,99.55,4376,438551.49,103.49,60.1,121,INF204KB18I3,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:36.487Z,2021-10-07T12:00:36.487Z,0,100.22,07-Oct-2021,
28,6160330131c1ce0008cb0860,NETFNV20,EQ,N,101.88,100.34,101.88,100.94,100.99,100.49,3354,339264.76,103.49,60.1,102,INF204KB18I3,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:05.866Z,2021-10-08T12:01:05.866Z,0,101.15,08-Oct-2021,
29,61644a901ffdf40008ba43ab,NETFNV20,EQ,N,101.99,99.2,101.99,100.32,100.28,100.94,15586,1560458.16,103.49,60.1,202,INF204KB18I3,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:40.053Z,2021-10-11T14:30:40.053Z,0,100.12,11-Oct-2021,
30,6165790260745c000893793b,NETFNV20,EQ,N,101.48,99.2,101.48,100.18,100.0,100.32,3173,316444.49,103.49,60.1,143,INF204KB18I3,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:06.246Z,2021-10-12T12:01:06.246Z,0,99.73,12-Oct-2021,
31,6166ca6873e7b00008259338,NETFNV20,EQ,N,101.49,99.27,101.49,100.84,101.25,100.18,3163,317645.04,103.49,60.1,109,INF204KB18I3,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:40.548Z,2021-10-13T12:00:40.548Z,0,100.43,13-Oct-2021,
32,61681c0203a7b2000873e5b6,NETFNV20,EQ,N,102.49,100.4,100.84,102.04,101.52,100.84,9045,922445.95,103.49,60.1,136,INF204KB18I3,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:06.501Z,2021-10-14T12:01:06.501Z,0,101.98,14-Oct-2021,
33,616d61e581039a0008f768d9,NETFNV20,EQ,N,103.88,102.04,102.49,103.42,103.45,102.04,9180,947809.61,103.88,60.1,191,INF204KB18I3,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:37.549Z,2021-10-18T12:00:37.549Z,0,103.25,18-Oct-2021,
34,616eb3822137b10008e73484,NETFNV20,EQ,N,104.9,102.5,104.9,102.84,102.74,103.42,104016,10756911.85,104.9,60.1,116,INF204KB18I3,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:06.210Z,2021-10-19T12:01:06.210Z,0,103.42,19-Oct-2021,
35,6107de824c6c270008f21e50,NETFNV20,EQ,N,90.1,88.2,90.0,90.09,90.09,89.31,6778,607476.65,95.1,56.3,158,INF204KB18I3,2021-08-02,2021-08-01T18:30:00.000Z,2021-08-02T12:01:06.287Z,2021-08-02T12:01:06.287Z,0,89.62,02-Aug-2021,
36,61092fe5ddfad700096fdfaf,NETFNV20,EQ,N,90.99,89.07,90.0,90.73,90.94,90.09,11971,1080910.23,95.1,56.3,91,INF204KB18I3,2021-08-03,2021-08-02T18:30:00.000Z,2021-08-03T12:00:37.787Z,2021-08-03T12:00:37.787Z,0,90.29,03-Aug-2021,
37,610a8160ddfad70009999479,NETFNV20,EQ,N,91.88,90.26,91.4,90.78,90.99,90.73,7984,728373.73,95.1,56.3,104,INF204KB18I3,2021-08-04,2021-08-03T18:30:00.000Z,2021-08-04T12:00:32.291Z,2021-08-04T12:00:32.291Z,0,91.23,04-Aug-2021,
38,610bd303c5cd9d00085928b8,NETFNV20,EQ,N,92.79,90.42,92.79,91.3,91.3,90.78,5243,477055.44,95.1,56.3,96,INF204KB18I3,2021-08-05,2021-08-04T18:30:00.000Z,2021-08-05T12:01:07.630Z,2021-08-05T12:01:07.630Z,0,90.99,05-Aug-2021,
39,610d24651ad12f0009efaee5,NETFNV20,EQ,N,93.22,91.0,92.49,91.22,91.4,91.3,4725,434609.91,95.1,56.3,92,INF204KB18I3,2021-08-06,2021-08-05T18:30:00.000Z,2021-08-06T12:00:37.517Z,2021-08-06T12:00:37.517Z,0,91.98,06-Aug-2021,
40,611118e44df23100084eaf11,NETFNV20,EQ,N,92.7,89.28,92.49,91.44,91.45,91.22,4025,369523.61,95.1,56.3,159,INF204KB18I3,2021-08-09,2021-08-08T18:30:00.000Z,2021-08-09T12:00:36.907Z,2021-08-09T12:00:36.907Z,0,91.81,09-Aug-2021,
41,61126a66cce4c40008593550,NETFNV20,EQ,N,92.5,90.99,92.5,91.27,91.3,91.44,5244,479864.04,95.1,56.3,109,INF204KB18I3,2021-08-10,2021-08-09T18:30:00.000Z,2021-08-10T12:00:38.557Z,2021-08-10T12:00:38.557Z,0,91.51,10-Aug-2021,
42,6113bbdf3759be00081126da,NETFNV20,EQ,N,92.29,90.6,92.29,91.62,91.89,91.27,4151,379385.46,95.1,56.3,115,INF204KB18I3,2021-08-11,2021-08-10T18:30:00.000Z,2021-08-11T12:00:31.084Z,2021-08-11T12:00:31.084Z,0,91.4,11-Aug-2021,
43,61150d65ea5aa20008b5f2ad,NETFNV20,EQ,N,92.89,91.36,92.6,92.48,92.5,91.62,2997,276286.71,95.1,56.3,88,INF204KB18I3,2021-08-12,2021-08-11T18:30:00.000Z,2021-08-12T12:00:37.151Z,2021-08-12T12:00:37.151Z,0,92.19,12-Aug-2021,
44,61165ee75fd7730008dac2b9,NETFNV20,EQ,N,93.8,92.48,93.8,93.5,93.5,92.48,5296,494746.24,95.1,56.3,94,INF204KB18I3,2021-08-13,2021-08-12T18:30:00.000Z,2021-08-13T12:00:39.114Z,2021-08-13T12:00:39.114Z,0,93.42,13-Aug-2021,
45,611a5364cce4c4000835c565,NETFNV20,EQ,N,94.78,92.73,94.14,93.39,93.3,93.5,16417,1535913.66,95.1,56.3,186,INF204KB18I3,2021-08-16,2021-08-15T18:30:00.000Z,2021-08-16T12:00:36.614Z,2021-08-16T12:00:36.614Z,0,93.56,16-Aug-2021,
46,611ba504cce4c4000862b061,NETFNV20,EQ,N,94.49,92.22,94.49,93.71,94.33,93.39,7998,750797.29,95.1,56.3,95,INF204KB18I3,2021-08-17,2021-08-16T18:30:00.000Z,2021-08-17T12:01:08.336Z,2021-08-17T12:01:08.336Z,0,93.87,17-Aug-2021,
47,611cf667913015000809bd6a,NETFNV20,EQ,N,94.78,92.31,94.78,93.96,94.01,93.71,7542,709294.82,95.1,56.3,137,INF204KB18I3,2021-08-18,2021-08-17T18:30:00.000Z,2021-08-18T12:00:39.154Z,2021-08-18T12:00:39.154Z,0,94.05,18-Aug-2021,
48,611f9965d448d000082ac429,NETFNV20,EQ,N,94.49,92.33,94.49,93.29,93.15,93.96,13492,1257609.46,95.1,56.3,177,INF204KB18I3,2021-08-20,2021-08-19T18:30:00.000Z,2021-08-20T12:00:37.121Z,2021-08-20T12:00:37.121Z,0,93.21,20-Aug-2021,
49,61238de48095fa0008ef29f4,NETFNV20,EQ,N,94.98,92.66,94.98,93.52,93.67,93.29,103870,9663114.08,95.1,56.3,158,INF204KB18I3,2021-08-23,2021-08-22T18:30:00.000Z,2021-08-23T12:00:36.869Z,2021-08-23T12:00:36.869Z,0,93.03,23-Aug-2021,
50,6124df82a939250008519e40,NETFNV20,EQ,N,95.58,93.67,94.99,94.11,93.99,93.52,6148,578607.76,95.58,56.3,116,INF204KB18I3,2021-08-24,2021-08-23T18:30:00.000Z,2021-08-24T12:01:06.600Z,2021-08-24T12:01:06.600Z,0,94.11,24-Aug-2021,
51,612630df2596f30008058de3,NETFNV20,EQ,N,94.9,93.84,94.79,94.41,94.42,94.11,3341,316033.35,95.58,56.3,90,INF204KB18I3,2021-08-25,2021-08-24T18:30:00.000Z,2021-08-25T12:00:31.038Z,2021-08-25T12:00:31.038Z,0,94.59,25-Aug-2021,
52,6127826a2596f30008059732,NETFNV20,EQ,N,94.62,93.73,94.32,94.17,94.07,94.41,2177,205070.19,95.58,56.3,104,INF204KB18I3,2021-08-26,2021-08-25T18:30:00.000Z,2021-08-26T12:00:42.074Z,2021-08-26T12:00:42.074Z,0,94.2,26-Aug-2021,
53,6128d40291221d0009d5b0e3,NETFNV20,EQ,N,94.94,93.8,94.16,94.77,94.7,94.17,4211,398749.6,95.58,56.3,100,INF204KB18I3,2021-08-27,2021-08-26T18:30:00.000Z,2021-08-27T12:01:06.045Z,2021-08-27T12:01:06.045Z,0,94.69,27-Aug-2021,
54,612cc868f99d720008a9521b,NETFNV20,EQ,N,95.88,94.55,94.9,95.16,95.18,94.77,4205,400151.11,95.88,56.3,165,INF204KB18I3,2021-08-30,2021-08-29T18:30:00.000Z,2021-08-30T12:00:40.405Z,2021-08-30T12:00:40.405Z,0,95.16,30-Aug-2021,
55,612e19e1eb0c130008138cdf,NETFNV20,EQ,N,96.4,95.16,95.98,95.48,95.78,95.16,3437,327965.1,96.4,56.3,106,INF204KB18I3,2021-08-31,2021-08-30T18:30:00.000Z,2021-08-31T12:00:33.187Z,2021-08-31T12:00:33.187Z,0,95.42,31-Aug-2021,
56,612f6b66fca57e0008dc5815,NETFNV20,EQ,N,96.4,95.58,95.8,95.65,95.58,95.48,3652,350084.22,96.4,56.3,127,INF204KB18I3,2021-09-01,2021-08-31T18:30:00.000Z,2021-09-01T12:00:38.182Z,2021-09-01T12:00:38.182Z,0,95.86,01-Sep-2021,
57,6130bce0adef120008504b0e,NETFNV20,EQ,N,96.44,95.16,96.44,96.03,95.88,95.65,6279,600897.54,96.44,56.3,133,INF204KB18I3,2021-09-02,2021-09-01T18:30:00.000Z,2021-09-02T12:00:32.821Z,2021-09-02T12:00:32.821Z,0,95.7,02-Sep-2021,
58,61320e824f4d7600089d948f,NETFNV20,EQ,N,96.99,95.92,96.44,96.95,96.99,96.03,40090,3851772.87,96.99,56.3,148,INF204KB18I3,2021-09-03,2021-09-02T18:30:00.000Z,2021-09-03T12:01:06.568Z,2021-09-03T12:01:06.568Z,0,96.08,03-Sep-2021,
59,613602e666f15f00089e972b,NETFNV20,EQ,N,97.95,96.01,97.95,97.59,97.62,96.95,10795,1046438.45,97.95,56.3,203,INF204KB18I3,2021-09-06,2021-09-05T18:30:00.000Z,2021-09-06T12:00:38.149Z,2021-09-06T12:00:38.149Z,0,96.94,06-Sep-2021,
60,61375481eb333d0008c0f446,NETFNV20,EQ,N,98.78,95.6,98.78,96.91,96.91,97.59,5757,559065.81,98.78,56.3,146,INF204KB18I3,2021-09-07,2021-09-06T18:30:00.000Z,2021-09-07T12:01:05.878Z,2021-09-07T12:01:05.878Z,0,97.11,07-Sep-2021,
61,6138a5df5a558200095d3ae6,NETFNV20,EQ,N,98.4,95.22,95.22,96.5,96.51,96.91,6948,672722.65,98.78,56.3,159,INF204KB18I3,2021-09-08,2021-09-07T18:30:00.000Z,2021-09-08T12:00:31.746Z,2021-09-08T12:00:31.746Z,0,96.82,08-Sep-2021,
62,6139f76a9241480008a1ad55,NETFNV20,EQ,N,97.95,96.0,97.95,97.04,97.05,96.5,2399,232022.55,98.78,56.3,113,INF204KB18I3,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:42.696Z,2021-09-09T12:00:42.696Z,0,96.72,09-Sep-2021,
63,60d07f83b6df770008f30bed,NETFNV20,EQ,N,87.6,86.1,87.6,86.93,86.93,86.65,2863,247985.67,95.1,45.0,112,INF204KB18I3,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:07.993Z,2021-06-21T12:01:07.993Z,0,86.62,21-Jun-2021,
64,60d1d0e69d5cc500087078fd,NETFNV20,EQ,N,87.9,86.74,87.9,87.28,87.3,86.93,4575,399621.34,95.1,45.0,90,INF204KB18I3,2021-06-22,2021-06-21T18:30:00.000Z,2021-06-22T12:00:38.801Z,2021-06-22T12:00:38.801Z,0,87.35,22-Jun-2021,
65,60d3228209721b00081019c0,NETFNV20,EQ,N,88.0,86.3,87.79,86.81,86.78,87.28,2521,219591.04,95.1,45.0,96,INF204KB18I3,2021-06-23,2021-06-22T18:30:00.000Z,2021-06-23T12:01:06.355Z,2021-06-23T12:01:06.355Z,0,87.1,23-Jun-2021,
66,60d473e6b6726400082d8cf2,NETFNV20,EQ,N,89.98,86.6,89.98,87.62,87.75,86.81,1299,113520.01,95.1,45.0,78,INF204KB18I3,2021-06-24,2021-06-23T18:30:00.000Z,2021-06-24T12:00:38.582Z,2021-06-24T12:00:38.582Z,0,87.39,24-Jun-2021,
67,60d5c564761eef0008b83af7,NETFNV20,EQ,N,88.39,86.62,88.0,88.25,87.58,87.62,3341,294747.12,95.1,45.0,86,INF204KB18I3,2021-06-25,2021-06-24T18:30:00.000Z,2021-06-25T12:00:36.102Z,2021-06-25T12:00:36.102Z,0,88.22,25-Jun-2021,
68,60d9b9e1758776000816ad5d,NETFNV20,EQ,N,90.0,87.3,89.13,88.28,88.29,88.25,6912,613578.85,95.1,45.0,134,INF204KB18I3,2021-06-28,2021-06-27T18:30:00.000Z,2021-06-28T12:00:33.295Z,2021-06-28T12:00:33.295Z,0,88.77,28-Jun-2021,
69,60db0b639d5cc50008613a39,NETFNV20,EQ,N,89.6,87.2,88.0,87.95,87.95,88.28,3225,283840.07,95.1,45.0,102,INF204KB18I3,2021-06-29,2021-06-28T18:30:00.000Z,2021-06-29T12:00:35.839Z,2021-06-29T12:00:35.839Z,0,88.01,29-Jun-2021,
70,60dc5cdf7f32fd0009387335,NETFNV20,EQ,N,92.98,87.5,90.69,87.57,88.21,87.95,3539,311930.72,95.1,45.0,91,INF204KB18I3,2021-06-30,2021-06-29T18:30:00.000Z,2021-06-30T12:00:31.410Z,2021-06-30T12:00:31.410Z,0,88.14,30-Jun-2021,
71,60ddae6415ea3f0008fe58d4,NETFNV20,EQ,N,88.8,87.13,88.8,87.93,87.99,87.57,5022,439123.15,95.1,45.0,100,INF204KB18I3,2021-07-01,2021-06-30T18:30:00.000Z,2021-07-01T12:00:36.690Z,2021-07-01T12:00:36.690Z,0,87.44,01-Jul-2021,
72,60deffe7f20fbd0009ce67da,NETFNV20,EQ,N,88.8,87.37,88.8,87.77,87.79,87.93,174189,15229669.3,95.1,45.0,112,INF204KB18I3,2021-07-02,2021-07-01T18:30:00.000Z,2021-07-02T12:00:39.953Z,2021-07-02T12:00:39.953Z,0,87.43,02-Jul-2021,
73,60e2f465d502fe0008cea063,NETFNV20,EQ,N,90.56,87.63,88.5,88.42,90.56,87.77,6594,582678.58,95.1,45.0,144,INF204KB18I3,2021-07-05,2021-07-04T18:30:00.000Z,2021-07-05T12:00:37.232Z,2021-07-05T12:00:37.232Z,0,88.36,05-Jul-2021,
74,60e445e6d77ada00087bd669,NETFNV20,EQ,N,89.79,87.3,89.79,87.57,87.59,88.42,4197,369519.75,95.1,45.0,145,INF204KB18I3,2021-07-06,2021-07-05T18:30:00.000Z,2021-07-06T12:00:38.908Z,2021-07-06T12:00:38.908Z,0,88.04,06-Jul-2021,
75,60e5976625a08e00087c1173,NETFNV20,EQ,N,88.8,86.96,88.1,87.29,87.19,87.57,2828,247258.72,95.1,45.0,115,INF204KB18I3,2021-07-07,2021-07-06T18:30:00.000Z,2021-07-07T12:00:38.334Z,2021-07-07T12:00:38.334Z,0,87.43,07-Jul-2021,
76,60e6e8e46972b0000896f6a4,NETFNV20,EQ,N,88.2,86.5,88.2,87.12,87.34,87.29,2314,202352.32,95.1,45.0,112,INF204KB18I3,2021-07-08,2021-07-07T18:30:00.000Z,2021-07-08T12:00:36.524Z,2021-07-08T12:00:36.524Z,0,87.45,08-Jul-2021,
77,60e83a8ab37c0d00083983ba,NETFNV20,EQ,N,87.8,86.2,86.2,87.12,87.12,87.12,778,67688.1,95.1,45.0,74,INF204KB18I3,2021-07-09,2021-07-08T18:30:00.000Z,2021-07-09T12:01:14.360Z,2021-07-09T12:01:14.360Z,0,87.0,09-Jul-2021,
78,60ec2ede4341d2000842249f,NETFNV20,EQ,N,88.0,85.5,85.5,87.04,87.05,87.12,7807,679486.85,95.1,45.0,145,INF204KB18I3,2021-07-12,2021-07-11T18:30:00.000Z,2021-07-12T12:00:30.328Z,2021-07-12T12:00:30.328Z,0,87.04,12-Jul-2021,
79,60ed80651c0e4d0008512129,NETFNV20,EQ,N,88.0,86.53,88.0,86.6,86.53,87.04,1800,156409.26,95.1,45.0,80,INF204KB18I3,2021-07-13,2021-07-12T18:30:00.000Z,2021-07-13T12:00:37.652Z,2021-07-13T12:00:37.652Z,0,86.89,13-Jul-2021,
80,60eed2023872ec0008fc0a6b,NETFNV20,EQ,N,87.94,87.0,87.69,87.92,87.93,86.6,6308,552397.11,95.1,45.0,74,INF204KB18I3,2021-07-14,2021-07-13T18:30:00.000Z,2021-07-14T12:01:06.232Z,2021-07-14T12:01:06.232Z,0,87.57,14-Jul-2021,
81,60f02387cc96fb000856f3e9,NETFNV20,EQ,N,88.78,86.55,88.0,88.22,88.18,87.92,14469,1277283.92,95.1,45.0,118,INF204KB18I3,2021-07-15,2021-07-14T18:30:00.000Z,2021-07-15T12:01:11.240Z,2021-07-15T12:01:11.240Z,0,88.28,15-Jul-2021,
82,60f17503cc96fb00089bf7d5,NETFNV20,EQ,N,89.4,88.01,88.42,88.49,88.7,88.22,2517,223118.94,95.1,45.0,81,INF204KB18I3,2021-07-16,2021-07-15T18:30:00.000Z,2021-07-16T12:01:07.417Z,2021-07-16T12:01:07.417Z,0,88.64,16-Jul-2021,
83,60f56960e089b0000849e019,NETFNV20,EQ,N,89.8,87.61,89.8,88.3,88.3,88.49,8664,763150.17,95.1,48.0,160,INF204KB18I3,2021-07-19,2021-07-18T18:30:00.000Z,2021-07-19T12:00:32.432Z,2021-07-19T12:00:32.432Z,0,88.08,19-Jul-2021,
84,60f6bae5874e330008167332,NETFNV20,EQ,N,89.8,87.05,89.8,87.84,87.81,88.3,4351,381419.91,95.1,48.0,119,INF204KB18I3,2021-07-20,2021-07-19T18:30:00.000Z,2021-07-20T12:00:37.050Z,2021-07-20T12:00:37.050Z,0,87.66,20-Jul-2021,
85,60f95e02caa69600097214f2,NETFNV20,EQ,N,89.4,86.72,88.49,88.87,88.9,87.84,13846,1212568.14,95.1,48.0,100,INF204KB18I3,2021-07-22,2021-07-21T18:30:00.000Z,2021-07-22T12:01:06.248Z,2021-07-22T12:01:06.248Z,0,87.58,22-Jul-2021,
