,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3822137b10008e7346b,RUCHI,EQ,N,1032.6,1010.0,1024.0,1013.75,1010.0,1026.7,22947,23404522.7,1376.7,575.0,2769,INE619A01035,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:06.168Z,2021-10-19T12:01:06.168Z,0,1019.94,19-Oct-2021
1,61700beeffea140009a3a1a7,RUCHI,EQ,N,1017.0,993.1,1017.0,998.25,999.0,1013.75,23475,23504617.1,1376.7,575.0,3585,INE619A01035,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:38.681Z,2021-10-20T12:30:38.681Z,0,1001.26,20-Oct-2021
2,61715665facf5c0008bb1d19,RUCHI,EQ,N,998.0,984.5,998.0,987.15,988.0,998.25,15413,15246484.85,1376.7,575.0,2205,INE619A01035,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:37.335Z,2021-10-21T12:00:37.335Z,0,989.2,21-Oct-2021
3,6172a8072dc18f00080fea1c,RUCHI,EQ,N,1025.0,979.1,990.0,1000.5,1011.1,987.15,21383,21227544.75,1376.7,575.0,3209,INE619A01035,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:11.621Z,2021-10-22T12:01:11.621Z,0,992.73,22-Oct-2021
4,61769c5fdb443b0008c8ec15,RUCHI,EQ,N,1011.0,976.0,1004.0,983.2,978.4,1000.5,12783,12640312.7,1376.7,595.05,2128,INE619A01035,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:31.974Z,2021-10-25T12:00:31.974Z,0,988.84,25-Oct-2021
5,6177ee022ed3fb00087df1e7,RUCHI,EQ,N,992.95,975.1,988.0,979.75,981.35,983.2,10262,10081593.75,1376.7,595.05,1892,INE619A01035,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:06.919Z,2021-10-26T12:01:06.919Z,0,982.42,26-Oct-2021
6,61793f8b7220a800093c7562,RUCHI,EQ,N,985.0,965.0,985.0,967.75,967.8,979.75,16124,15677879.5,1376.7,595.05,2113,INE619A01035,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:15.334Z,2021-10-27T12:01:15.334Z,0,972.33,27-Oct-2021
7,617a90e6b698860008b70ec4,RUCHI,EQ,N,967.75,943.9,967.75,945.55,953.5,967.75,14977,14243713.6,1376.7,595.05,2373,INE619A01035,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:39.002Z,2021-10-28T12:00:39.002Z,0,951.04,28-Oct-2021
8,6139f76a9241480008a1ad38,RUCHI,EQ,N,1048.55,1041.0,1041.0,1044.35,1044.55,1043.9,12805,13381163.55,1376.7,575.0,1222,INE619A01035,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:42.637Z,2021-09-09T12:00:42.637Z,0,1045.0,09-Sep-2021
9,613f3d5e66f15f0008394b5d,RUCHI,EQ,N,1090.0,1053.05,1077.4,1067.1,1068.0,1044.35,48050,51403772.4,1376.7,575.0,3953,INE619A01035,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:30.900Z,2021-09-13T12:00:30.900Z,0,1069.8,13-Sep-2021
10,61408f048b051b0009545636,RUCHI,EQ,N,1080.0,1060.05,1070.0,1063.7,1066.0,1067.1,16043,17111902.5,1376.7,575.0,1782,INE619A01035,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:08.247Z,2021-09-14T12:01:08.247Z,0,1066.63,14-Sep-2021
