,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb37e2137b10008e72e00,SIEMENS,EQ,N,2407.0,2270.1,2282.75,2311.6,2304.5,2265.9,1566620,3688001834.25,2407.0,1249.0,94591,INE003A01024,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.488Z,2021-10-19T12:01:02.488Z,0,2354.11,19-Oct-2021,
1,61700beaffea140009a39924,SIEMENS,EQ,N,2318.0,2202.0,2311.5,2210.7,2217.85,2311.6,291025,656101938.4,2407.0,1249.0,22461,INE003A01024,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:34.815Z,2021-10-20T12:30:34.815Z,0,2254.45,20-Oct-2021,
2,61715661facf5c0008bb15c5,SIEMENS,EQ,N,2238.35,2173.1,2232.0,2189.1,2199.0,2210.7,158154,348515536.25,2407.0,1249.0,15526,INE003A01024,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:33.707Z,2021-10-21T12:00:33.707Z,0,2203.65,21-Oct-2021,
3,6172a8012dc18f00080fe0bb,SIEMENS,EQ,N,2209.75,2146.0,2198.85,2172.9,2172.45,2189.1,126898,275703351.4,2407.0,1249.0,10586,INE003A01024,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:05.400Z,2021-10-22T12:01:05.400Z,0,2172.64,22-Oct-2021,
4,61769c5cdb443b0008c8e490,SIEMENS,EQ,N,2195.0,2102.7,2195.0,2157.6,2159.95,2172.9,178253,382432519.6,2407.0,1249.0,16243,INE003A01024,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:28.087Z,2021-10-25T12:00:28.087Z,0,2145.45,25-Oct-2021,
5,6177edff2ed3fb00087dead6,SIEMENS,EQ,N,2189.45,2151.7,2158.1,2169.25,2170.0,2157.6,136906,297287109.45,2407.0,1249.0,12859,INE003A01024,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:03.269Z,2021-10-26T12:01:03.269Z,0,2171.47,26-Oct-2021,
6,61793f847220a800093c671d,SIEMENS,EQ,N,2219.1,2152.05,2152.05,2171.15,2164.95,2169.25,161390,354007993.8,2407.0,1249.0,13886,INE003A01024,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:08.516Z,2021-10-27T12:01:08.516Z,0,2193.49,27-Oct-2021,
7,617a90e2b698860008b7074f,SIEMENS,EQ,N,2196.2,2148.2,2171.15,2162.75,2154.9,2171.15,259957,565507294.8,2407.0,1249.0,18148,INE003A01024,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:34.975Z,2021-10-28T12:00:34.975Z,0,2175.39,28-Oct-2021,
8,6139f7679241480008a1a66a,SIEMENS,EQ,N,2254.45,2211.0,2212.0,2230.55,2233.0,2210.4,378399,846227050.4,2318.0,1175.75,24351,INE003A01024,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.447Z,2021-09-09T12:00:39.447Z,0,2236.34,09-Sep-2021,
9,613f3d5b66f15f000839444e,SIEMENS,EQ,N,2250.85,2202.35,2230.0,2208.55,2204.8,2230.55,135718,300881664.95,2318.0,1185.95,9908,INE003A01024,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:27.923Z,2021-09-13T12:00:27.923Z,0,2216.96,13-Sep-2021,
