,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3822137b10008e734d8,KAPSTON,EQ,N,86.15,79.45,80.55,82.35,83.4,83.6,5042,412011.9,131.35,73.15,247,INE542Z01010,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:06.409Z,2021-10-19T12:01:06.409Z,0,81.72,19-Oct-2021
1,61700bedffea140009a39f2e,KAPSTON,EQ,N,84.25,80.9,80.9,83.0,83.3,82.35,1657,135988.15,131.35,73.15,57,INE542Z01010,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.554Z,2021-10-20T12:30:37.554Z,0,82.07,20-Oct-2021
2,61715665facf5c0008bb1d8f,KAPSTON,EQ,N,86.35,81.15,81.2,84.65,84.9,83.0,3170,266951.4,131.35,73.15,186,INE542Z01010,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:37.762Z,2021-10-21T12:00:37.762Z,0,84.21,21-Oct-2021
3,6172a8042dc18f00080fe75f,KAPSTON,EQ,N,86.55,82.5,82.5,84.05,83.0,84.65,552,46413.5,131.35,73.15,30,INE542Z01010,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:08.493Z,2021-10-22T12:01:08.493Z,0,84.08,22-Oct-2021
4,61769c60db443b0008c8ec8b,KAPSTON,EQ,N,84.85,81.1,83.55,84.25,84.7,84.05,1358,113200.45,131.35,73.15,94,INE542Z01010,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:32.151Z,2021-10-25T12:00:32.151Z,0,83.36,25-Oct-2021
5,6177ee032ed3fb00087df257,KAPSTON,EQ,N,85.9,81.5,82.0,82.55,82.5,84.25,200,16687.95,131.35,73.15,38,INE542Z01010,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:07.085Z,2021-10-26T12:01:07.085Z,0,83.44,26-Oct-2021
6,61793f8b7220a800093c763f,KAPSTON,EQ,N,86.65,82.65,84.45,83.6,83.5,82.55,3654,307746.0,131.35,73.15,118,INE542Z01010,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:15.677Z,2021-10-27T12:01:15.677Z,0,84.22,27-Oct-2021
7,617a90e7b698860008b70f40,KAPSTON,EQ,N,85.85,83.1,83.1,85.65,85.85,83.6,1262,106719.95,131.35,73.15,30,INE542Z01010,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:39.204Z,2021-10-28T12:00:39.204Z,0,84.56,28-Oct-2021
8,6165790160745c00089376a7,KAPSTON,EQ,N,87.0,83.2,86.95,83.8,83.7,83.45,1389,119031.3,131.35,73.15,20,INE542Z01010,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:05.213Z,2021-10-12T12:01:05.213Z,0,85.7,12-Oct-2021
9,6166ca6773e7b00008259091,KAPSTON,EQ,N,87.85,83.7,84.05,84.0,83.7,83.8,3138,264594.8,131.35,73.15,60,INE542Z01010,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:39.306Z,2021-10-13T12:00:39.306Z,0,84.32,13-Oct-2021
10,61681c0203a7b2000873e60f,KAPSTON,EQ,N,85.7,81.55,85.7,82.6,82.55,84.0,2084,173465.95,131.35,73.15,44,INE542Z01010,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:06.651Z,2021-10-14T12:01:06.651Z,0,83.24,14-Oct-2021
11,616d61e481039a0008f7660d,KAPSTON,EQ,N,84.65,81.95,84.1,83.6,83.65,82.6,586,48776.65,131.35,73.15,30,INE542Z01010,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:36.190Z,2021-10-18T12:00:36.190Z,0,83.24,18-Oct-2021
12,616eb3822137b10008e734d8,KAPSTON,EQ,N,86.15,79.45,80.55,82.35,83.4,83.6,5042,412011.9,131.35,73.15,247,INE542Z01010,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:06.409Z,2021-10-19T12:01:06.409Z,0,81.72,19-Oct-2021
