,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37e2137b10008e72e29,FELDVR,EQ,N,13.25,12.5,13.2,12.7,12.75,12.9,39604,506374.2,17.0,9.5,188,IN9623B01058,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.552Z,2021-10-19T12:01:02.552Z,0,12.79,19-Oct-2021
1,61700beaffea140009a39952,FELDVR,EQ,N,12.75,12.05,12.75,12.1,12.1,12.7,32028,393391.35,17.0,9.5,146,IN9623B01058,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:34.920Z,2021-10-20T12:30:34.920Z,0,12.28,20-Oct-2021
2,61715661facf5c0008bb15f2,FELDVR,EQ,N,12.45,11.8,12.0,11.95,12.1,12.1,44500,534810.3,17.0,9.5,173,IN9623B01058,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:33.809Z,2021-10-21T12:00:33.809Z,0,12.02,21-Oct-2021
3,6172a8012dc18f00080fe0ef,FELDVR,EQ,N,12.25,11.75,12.25,11.8,11.8,11.95,26012,308790.35,17.0,9.5,113,IN9623B01058,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:05.503Z,2021-10-22T12:01:05.503Z,0,11.87,22-Oct-2021
4,61769c5cdb443b0008c8e4c4,FELDVR,EQ,N,12.05,11.2,12.05,11.5,11.35,11.8,30232,348386.3,17.0,9.9,157,IN9623B01058,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:28.168Z,2021-10-25T12:00:28.168Z,0,11.52,25-Oct-2021
5,6177edff2ed3fb00087deb04,FELDVR,EQ,N,11.75,11.45,11.5,11.7,11.75,11.5,23349,271356.3,17.0,9.9,98,IN9623B01058,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:03.379Z,2021-10-26T12:01:03.379Z,0,11.62,26-Oct-2021
6,61793f847220a800093c6774,FELDVR,EQ,N,11.95,11.5,11.5,11.6,11.7,11.7,23579,277899.3,17.0,9.9,176,IN9623B01058,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:08.678Z,2021-10-27T12:01:08.678Z,0,11.79,27-Oct-2021
7,617a90e3b698860008b70780,FELDVR,EQ,N,11.85,11.4,11.6,11.4,11.4,11.6,13098,151717.85,17.0,9.9,91,IN9623B01058,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:35.057Z,2021-10-28T12:00:35.057Z,0,11.58,28-Oct-2021
8,6139f7679241480008a1a694,FELDVR,EQ,N,12.45,12.05,12.05,12.35,12.25,11.9,155152,1923599.75,19.45,9.5,321,IN9623B01058,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.521Z,2021-09-09T12:00:39.521Z,0,12.4,09-Sep-2021
9,613f3d5b66f15f0008394478,FELDVR,EQ,N,12.75,11.85,12.75,11.9,11.85,12.35,75827,915461.65,17.0,9.5,255,IN9623B01058,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:27.993Z,2021-09-13T12:00:27.993Z,0,12.07,13-Sep-2021
