,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb37d2137b10008e72cbb,GRASIM,EQ,N,1770.45,1711.55,1757.0,1717.9,1721.4,1753.95,549783,957465617.45,1798.4,761.55,33130,INE047A01021,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:01.882Z,2021-10-19T12:01:01.882Z,0,1741.53,19-Oct-2021,
1,61700bebffea140009a39b2b,GRASIM,EQ,N,1723.95,1681.8,1710.1,1692.5,1697.75,1717.9,834655,1421630992.85,1798.4,761.55,32476,INE047A01021,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:35.786Z,2021-10-20T12:30:35.786Z,0,1703.26,20-Oct-2021,
2,61715660facf5c0008bb1442,GRASIM,EQ,N,1754.0,1690.05,1709.4,1745.8,1752.0,1692.5,1369162,2358162584.65,1798.4,761.55,50729,INE047A01021,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:32.689Z,2021-10-21T12:00:32.689Z,0,1722.34,21-Oct-2021,
3,6172a8022dc18f00080fe2f2,GRASIM,EQ,N,1764.75,1710.1,1748.6,1713.8,1715.0,1745.8,716250,1241123756.45,1798.4,761.55,29922,INE047A01021,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:06.393Z,2021-10-22T12:01:06.393Z,0,1732.81,22-Oct-2021,
4,61769c5bdb443b0008c8e302,GRASIM,EQ,N,1719.7,1669.15,1700.0,1710.65,1709.05,1713.8,573813,975116467.8,1798.4,765.25,24832,INE047A01021,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:27.300Z,2021-10-25T12:00:27.300Z,0,1699.36,25-Oct-2021,
5,6177edfd2ed3fb00087de961,GRASIM,EQ,N,1767.0,1704.25,1717.0,1739.4,1746.9,1710.65,1334788,2332285663.25,1798.4,765.25,44209,INE047A01021,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:01.871Z,2021-10-26T12:01:01.871Z,0,1747.31,26-Oct-2021,
6,61793f827220a800093c6428,GRASIM,EQ,N,1754.65,1722.7,1744.0,1728.4,1726.0,1739.4,525885,914231965.7,1798.4,765.25,24218,INE047A01021,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:06.854Z,2021-10-27T12:01:06.854Z,0,1738.46,27-Oct-2021,
7,617a90e2b698860008b705bf,GRASIM,EQ,N,1735.95,1692.55,1735.95,1702.4,1702.0,1728.4,649517,1111416541.1,1798.4,765.25,27718,INE047A01021,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:34.179Z,2021-10-28T12:00:34.179Z,0,1711.14,28-Oct-2021,
8,6139f7669241480008a1a50d,GRASIM,EQ,N,1603.0,1570.0,1579.85,1597.9,1596.0,1576.7,842587,1336906993.05,1614.2,664.05,35789,INE047A01021,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:38.792Z,2021-09-09T12:00:38.792Z,0,1586.67,09-Sep-2021,
9,613f3d5b66f15f00083942ee,GRASIM,EQ,N,1613.5,1579.55,1610.0,1606.35,1604.0,1597.9,968009,1547317412.3,1614.2,675.5,43631,INE047A01021,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:27.184Z,2021-09-13T12:00:27.184Z,0,1598.45,13-Sep-2021,
