,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37f2137b10008e7306b,AXISBANK,EQ,N,827.0,798.5,820.0,801.65,800.3,813.3,10633732,8627989137.15,827.0,476.25,186747,INE238A01034,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.722Z,2021-10-19T12:01:03.722Z,0,811.38,19-Oct-2021
1,61700bebffea140009a39993,AXISBANK,EQ,N,813.8,792.0,800.6,804.8,804.15,801.65,9023067,7243009957.3,827.0,476.25,160051,INE238A01034,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:35.045Z,2021-10-20T12:30:35.045Z,0,802.72,20-Oct-2021
2,61715663facf5c0008bb189f,AXISBANK,EQ,N,813.5,792.3,807.95,807.8,812.2,804.8,7405639,5937009114.6,827.0,476.25,141321,INE238A01034,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:35.128Z,2021-10-21T12:00:35.128Z,0,801.69,21-Oct-2021
3,6172a8012dc18f00080fe131,AXISBANK,EQ,N,825.0,806.8,812.0,816.7,817.5,807.8,10646970,8689172604.2,827.0,476.25,166402,INE238A01034,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:05.608Z,2021-10-22T12:01:05.608Z,0,816.12,22-Oct-2021
4,61769c5ddb443b0008c8e776,AXISBANK,EQ,N,866.9,825.45,830.1,845.1,845.0,816.7,29193770,24690238096.4,866.9,481.6,393459,INE238A01034,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:29.675Z,2021-10-25T12:00:29.675Z,0,845.74,25-Oct-2021
5,6177ee002ed3fb00087ded91,AXISBANK,EQ,N,851.65,823.5,848.4,841.9,844.65,845.1,16771909,14040203114.4,866.9,481.6,269509,INE238A01034,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:04.659Z,2021-10-26T12:01:04.659Z,0,837.13,26-Oct-2021
6,61793f877220a800093c6cba,AXISBANK,EQ,N,840.8,785.65,840.0,787.5,787.35,841.9,39606414,31797139433.6,866.9,481.6,713561,INE238A01034,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:11.108Z,2021-10-27T12:01:11.108Z,0,802.83,27-Oct-2021
7,617a90e4b698860008b70a35,AXISBANK,EQ,N,789.0,754.65,787.5,758.35,759.0,787.5,19320926,14888589348.25,866.9,481.6,618839,INE238A01034,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:36.871Z,2021-10-28T12:00:36.871Z,0,770.59,28-Oct-2021
8,6139f7689241480008a1a922,AXISBANK,EQ,N,793.7,784.2,789.0,790.15,789.5,794.7,4909325,3869074638.0,819.0,400.15,86736,INE238A01034,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:40.696Z,2021-09-09T12:00:40.696Z,0,788.11,09-Sep-2021
9,613f3d5d66f15f000839470d,AXISBANK,EQ,N,790.45,783.5,786.0,788.35,787.5,790.15,4814443,3790569683.2,819.0,400.15,93515,INE238A01034,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:29.104Z,2021-09-13T12:00:29.104Z,0,787.33,13-Sep-2021
