,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA,symChange
19,615304094a501f0008b25eeb,BORORENEW,EQ,N,308.0,298.0,308.0,299.55,300.0,302.0,177467,53590315.7,337.0,67.5,5190,INE666D01022,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:13.171Z,2021-09-28T12:01:13.171Z,0,301.97,28-Sep-2021,,
20,615455834a501f0008e4d212,BORORENEW,EQ,N,304.9,297.0,297.0,303.7,304.9,299.55,118654,35840680.1,337.0,67.5,3278,INE666D01022,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:07.184Z,2021-09-29T12:01:07.184Z,0,302.06,29-Sep-2021,,
21,6155a70259568200081769b5,BORORENEW,EQ,N,314.4,302.75,304.0,308.5,309.9,303.7,258346,79850297.1,337.0,67.5,5977,INE666D01022,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:06.346Z,2021-09-30T12:01:06.346Z,0,309.08,30-Sep-2021,,
22,6156f85f00c38500086c3308,BORORENEW,EQ,N,310.5,303.0,308.5,305.75,307.0,308.5,137215,42026235.65,337.0,67.5,3828,INE666D01022,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:31.188Z,2021-10-01T12:00:31.188Z,0,306.28,01-Oct-2021,,
23,615aed0200c38500088dffb2,BORORENEW,EQ,N,321.0,307.25,311.9,321.0,321.0,305.75,277476,88284760.6,337.0,71.5,4098,INE666D01022,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:06.131Z,2021-10-04T12:01:06.131Z,0,318.17,04-Oct-2021,,
24,615c3e691728530008f0b3a8,BORORENEW,EQ,N,337.05,323.05,328.4,337.05,337.05,321.0,604769,202205675.6,337.05,72.5,6737,INE666D01022,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:41.291Z,2021-10-05T12:00:41.291Z,0,334.35,05-Oct-2021,,
25,615d8fe47c2c3b0008a00379,BORORENEW,EQ,N,349.0,320.2,348.95,321.85,323.7,337.05,770750,257174712.25,349.0,72.5,21633,INE666D01022,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:36.794Z,2021-10-06T12:00:36.794Z,0,333.67,06-Oct-2021,,
26,615ee164c7aa9800089784a3,BORORENEW,EQ,N,336.8,324.6,329.95,330.7,329.0,321.85,398737,132239935.6,349.0,72.5,10649,INE666D01022,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:36.334Z,2021-10-07T12:00:36.334Z,0,331.65,07-Oct-2021,,
27,6160330131c1ce0008cb07ff,BORORENEW,EQ,N,336.0,320.0,335.9,324.05,324.5,330.7,243662,79652441.3,349.0,72.5,7603,INE666D01022,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:05.710Z,2021-10-08T12:01:05.710Z,0,326.9,08-Oct-2021,,
28,61644a8f1ffdf40008ba434c,BORORENEW,EQ,N,356.45,330.1,331.5,356.45,356.45,324.05,350718,122981304.15,356.45,72.5,5057,INE666D01022,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:39.909Z,2021-10-11T14:30:39.909Z,0,350.66,11-Oct-2021,,
29,6165790260745c00089378e0,BORORENEW,EQ,N,392.05,371.0,377.4,392.05,392.05,356.45,1361921,524769569.15,392.05,72.5,22021,INE666D01022,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:06.097Z,2021-10-12T12:01:06.097Z,0,385.32,12-Oct-2021,,
30,6166ca6873e7b000082592d5,BORORENEW,EQ,N,431.25,412.2,412.2,431.25,431.25,392.05,623082,265752686.05,431.25,72.5,9464,INE666D01022,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:40.402Z,2021-10-13T12:00:40.402Z,0,426.51,13-Oct-2021,,
31,61681c0203a7b2000873e559,BORORENEW,EQ,N,452.8,452.8,452.8,452.8,452.8,431.25,136474,61795427.2,452.8,72.5,1263,INE666D01022,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:06.308Z,2021-10-14T12:01:06.308Z,0,452.8,14-Oct-2021,,
32,616d61e581039a0008f76876,BORORENEW,EQ,N,475.4,461.9,469.4,475.4,475.4,452.8,367742,173279167.9,475.4,78.3,4257,INE666D01022,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:37.343Z,2021-10-18T12:00:37.343Z,0,471.2,18-Oct-2021,,
33,616eb3822137b10008e7342f,BORORENEW,EQ,N,499.15,461.55,499.15,495.1,499.15,475.4,1794761,887250356.75,499.15,78.3,23046,INE666D01022,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:06.067Z,2021-10-19T12:01:06.067Z,0,494.36,19-Oct-2021,,
34,609bc381c132690009f0059f,BORORENEW,EQ,N,272.3,254.4,268.0,259.75,260.0,266.2,587932,154373030.25,324.0,33.6,11079,INE666D01022,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:05.671Z,2021-05-12T12:01:05.671Z,0,262.57,12-May-2021,,
35,609e6682885aee00088f4d46,BORORENEW,EQ,N,285.7,270.1,285.7,276.25,276.8,259.75,5293823,1489844695.4,324.0,33.6,56807,INE666D01022,2021-05-14,2021-05-13T18:30:00.000Z,2021-05-14T12:01:06.017Z,2021-05-14T12:01:06.017Z,0,281.43,14-May-2021,,
36,60a25b014e61470008bbf420,BORORENEW,EQ,N,282.7,270.0,281.0,271.8,272.05,276.25,1017865,280467849.9,324.0,33.6,19314,INE666D01022,2021-05-17,2021-05-16T18:30:00.000Z,2021-05-17T12:01:05.271Z,2021-05-17T12:01:05.271Z,0,275.55,17-May-2021,,
37,60a3ac80bcb67500088613e7,BORORENEW,EQ,N,282.7,270.0,273.0,277.0,277.0,271.8,1761170,488600324.05,324.0,33.6,22629,INE666D01022,2021-05-18,2021-05-17T18:30:00.000Z,2021-05-18T12:01:04.895Z,2021-05-18T12:01:04.895Z,0,277.43,18-May-2021,,
38,60a4fe041247b900089e3f2d,BORORENEW,EQ,N,297.9,274.5,276.0,294.35,292.35,277.0,2739261,793936237.75,324.0,33.6,35034,INE666D01022,2021-05-19,2021-05-18T18:30:00.000Z,2021-05-19T12:01:08.704Z,2021-05-19T12:01:08.704Z,0,289.84,19-May-2021,,
39,60a64f829a1015000919d7be,BORORENEW,EQ,N,298.4,280.0,296.45,285.1,287.0,294.35,1006109,290687547.0,324.0,33.6,17691,INE666D01022,2021-05-20,2021-05-19T18:30:00.000Z,2021-05-20T12:01:06.631Z,2021-05-20T12:01:06.631Z,0,288.92,20-May-2021,,
40,60a7a0e3c7277a00086e3dc0,BORORENEW,EQ,N,291.3,285.3,287.7,287.35,287.5,285.1,770303,222365230.5,324.0,33.6,12282,INE666D01022,2021-05-21,2021-05-20T18:30:00.000Z,2021-05-21T12:00:35.246Z,2021-05-21T12:00:35.246Z,0,288.67,21-May-2021,,
41,60ab958203728a0009a35f79,BORORENEW,EQ,N,291.25,275.15,290.5,282.1,281.6,287.35,890242,251168962.15,324.0,33.6,15332,INE666D01022,2021-05-24,2021-05-23T18:30:00.000Z,2021-05-24T12:01:06.021Z,2021-05-24T12:01:06.021Z,0,282.14,24-May-2021,,
42,60ace7013e1c550008766fd8,BORORENEW,EQ,N,288.0,281.0,283.0,283.15,283.6,282.1,571783,162686052.8,324.0,33.6,9541,INE666D01022,2021-05-25,2021-05-24T18:30:00.000Z,2021-05-25T12:01:05.150Z,2021-05-25T12:01:05.150Z,0,284.52,25-May-2021,,
43,60ae3886e53e1c0008d91b61,BORORENEW,EQ,N,293.6,282.1,285.4,283.25,283.4,283.15,863367,248119854.8,324.0,33.6,15000,INE666D01022,2021-05-26,2021-05-25T18:30:00.000Z,2021-05-26T12:01:10.819Z,2021-05-26T12:01:10.819Z,0,287.39,26-May-2021,,
44,60af89e823db9e0008efd735,BORORENEW,EQ,N,288.2,280.65,285.9,283.3,283.65,283.25,577930,164611989.3,324.0,33.6,8814,INE666D01022,2021-05-27,2021-05-26T18:30:00.000Z,2021-05-27T12:00:40.125Z,2021-05-27T12:00:40.125Z,0,284.83,27-May-2021,,
45,60b0db88ecad4f0008644f7b,BORORENEW,EQ,N,284.9,272.0,284.7,272.9,273.95,283.3,824231,227498393.7,324.0,33.6,17615,INE666D01022,2021-05-28,2021-05-27T18:30:00.000Z,2021-05-28T12:01:12.121Z,2021-05-28T12:01:12.121Z,0,276.01,28-May-2021,,
46,60b4d00299942d0008df0e81,BORORENEW,EQ,N,274.4,265.5,274.0,269.9,270.0,272.9,526246,141758383.2,324.0,35.2,10071,INE666D01022,2021-05-31,2021-05-30T18:30:00.000Z,2021-05-31T12:01:06.393Z,2021-05-31T12:01:06.393Z,0,269.38,31-May-2021,,
47,60b621821746750008d2b87d,BORORENEW,EQ,N,274.4,262.95,270.0,264.3,264.9,269.9,528205,141242960.0,324.0,35.2,10051,INE666D01022,2021-06-01,2021-05-31T18:30:00.000Z,2021-06-01T12:01:06.463Z,2021-06-01T12:01:06.463Z,0,267.4,01-Jun-2021,,
48,60b772e7174675000806e642,BORORENEW,EQ,N,272.4,262.0,264.5,268.05,268.0,264.3,382192,102219112.05,324.0,35.2,7688,INE666D01022,2021-06-02,2021-06-01T18:30:00.000Z,2021-06-02T12:00:39.020Z,2021-06-02T12:00:39.020Z,0,267.45,02-Jun-2021,,
49,60b8c481f1e4290008f83fcc,BORORENEW,EQ,N,278.0,268.15,269.35,276.2,275.0,268.05,561713,153288265.9,324.0,35.2,8387,INE666D01022,2021-06-03,2021-06-02T18:30:00.000Z,2021-06-03T12:01:05.840Z,2021-06-03T12:01:05.840Z,0,272.89,03-Jun-2021,,
50,60ba15e6fd6cfd0008ecec60,BORORENEW,EQ,N,278.25,270.9,277.9,271.8,271.9,276.2,325557,89185255.15,324.0,35.2,6886,INE666D01022,2021-06-04,2021-06-03T18:30:00.000Z,2021-06-04T12:00:38.348Z,2021-06-04T12:00:38.348Z,0,273.95,04-Jun-2021,,
51,60be0a67e54865000822a91f,BORORENEW,EQ,N,275.0,268.0,273.5,269.55,269.95,271.8,315381,85555599.3,324.0,63.7,6569,INE666D01022,2021-06-07,2021-06-06T18:30:00.000Z,2021-06-07T12:00:39.867Z,2021-06-07T12:00:39.867Z,0,271.28,07-Jun-2021,,
52,60bf5be5d2265400080d85a6,BORORENEW,EQ,N,291.65,269.7,270.0,288.75,290.0,269.55,2187279,618415435.3,324.0,63.7,28245,INE666D01022,2021-06-08,2021-06-07T18:30:00.000Z,2021-06-08T12:00:37.785Z,2021-06-08T12:00:37.785Z,0,282.73,08-Jun-2021,,
53,606afbe450e7c50009ea5d46,BORORENEW,EQ,N,249.95,241.0,249.7,245.65,245.65,249.5,280731,68928433.9,324.0,33.5,6145,INE666D01022,2021-04-05,2021-04-04T18:30:00.000Z,2021-04-05T12:00:36.438Z,2021-04-05T12:00:36.438Z,0,245.53,05-Apr-2021,,
54,606c4d81e414300008c05d84,BORORENEW,EQ,N,250.6,245.0,247.0,248.15,248.05,245.65,315925,78482762.05,324.0,33.5,6744,INE666D01022,2021-04-06,2021-04-05T18:30:00.000Z,2021-04-06T12:01:05.579Z,2021-04-06T12:01:05.579Z,0,248.42,06-Apr-2021,,
55,606d9ee8a5b3e50008f95835,BORORENEW,EQ,N,252.4,243.5,247.85,244.85,244.0,248.15,510987,125640533.05,324.0,33.5,10981,INE666D01022,2021-04-07,2021-04-06T18:30:00.000Z,2021-04-07T12:00:40.251Z,2021-04-07T12:00:40.251Z,0,245.88,07-Apr-2021,,
56,606ef082ee0ef7000821c254,BORORENEW,EQ,N,264.95,247.1,249.7,248.7,249.95,244.85,1005147,255691012.3,324.0,33.5,19476,INE666D01022,2021-04-08,2021-04-07T18:30:00.000Z,2021-04-08T12:01:06.066Z,2021-04-08T12:01:06.066Z,0,254.38,08-Apr-2021,,
57,607041e6b4027f0009885727,BORORENEW,EQ,N,258.0,242.05,250.95,243.95,245.0,248.7,658430,163361829.6,324.0,33.5,14398,INE666D01022,2021-04-09,2021-04-08T18:30:00.000Z,2021-04-09T12:00:38.990Z,2021-04-09T12:00:38.990Z,0,248.11,09-Apr-2021,,
58,60743681905dbc0008158cbb,BORORENEW,EQ,N,241.0,220.0,240.0,223.65,224.0,243.95,809763,184324840.0,324.0,33.6,17062,INE666D01022,2021-04-12,2021-04-11T18:30:00.000Z,2021-04-12T12:01:05.918Z,2021-04-12T12:01:05.918Z,0,227.63,12-Apr-2021,,
59,607587e6a1a6020009d61fea,BORORENEW,EQ,N,238.5,225.25,230.0,236.55,236.0,223.65,704951,163575417.7,324.0,33.6,16151,INE666D01022,2021-04-13,2021-04-12T18:30:00.000Z,2021-04-13T12:00:38.921Z,2021-04-13T12:00:38.921Z,0,232.04,13-Apr-2021,,
60,60782ae6b4027f000990bc14,BORORENEW,EQ,N,237.6,226.1,237.6,229.8,230.0,236.55,408165,93921978.3,324.0,33.6,19350,INE666D01022,2021-04-15,2021-04-14T18:30:00.000Z,2021-04-15T12:00:38.892Z,2021-04-15T12:00:38.892Z,0,230.11,15-Apr-2021,,
61,60797c8106a23a00086a1705,BORORENEW,EQ,N,235.9,230.0,232.0,230.6,232.0,229.8,364877,84449871.25,324.0,33.6,19561,INE666D01022,2021-04-16,2021-04-15T18:30:00.000Z,2021-04-16T12:01:05.561Z,2021-04-16T12:01:05.561Z,0,231.45,16-Apr-2021,,
62,607d70e632a7350008fd4160,BORORENEW,EQ,N,244.0,213.25,225.95,239.85,240.75,230.6,1257666,293059522.95,324.0,33.6,23453,INE666D01022,2021-04-19,2021-04-18T18:30:00.000Z,2021-04-19T12:00:38.030Z,2021-04-19T12:00:38.030Z,0,233.02,19-Apr-2021,,
63,607ec28128c94600080bcd2c,BORORENEW,EQ,N,248.9,235.0,246.0,237.1,235.8,239.85,530561,127563252.65,324.0,33.6,14819,INE666D01022,2021-04-20,2021-04-19T18:30:00.000Z,2021-04-20T12:01:05.723Z,2021-04-20T12:01:05.723Z,0,240.43,20-Apr-2021,,
64,608165833641bb0008a901d8,BORORENEW,EQ,N,241.0,232.65,237.0,234.65,234.8,237.1,304922,72313578.2,324.0,33.6,7996,INE666D01022,2021-04-22,2021-04-21T18:30:00.000Z,2021-04-22T12:01:07.173Z,2021-04-22T12:01:07.173Z,0,237.15,22-Apr-2021,,
65,6082b6e56140660008b5b619,BORORENEW,EQ,N,242.75,233.65,234.5,236.5,236.5,234.65,237722,56533826.35,324.0,33.6,7008,INE666D01022,2021-04-23,2021-04-22T18:30:00.000Z,2021-04-23T12:00:37.345Z,2021-04-23T12:00:37.345Z,0,237.81,23-Apr-2021,,
66,6088066480572900081c92a5,BORORENEW,EQ,N,239.9,232.0,238.0,233.6,234.4,236.5,256542,60281848.15,324.0,33.6,6820,INE666D01022,2021-04-26,2021-04-25T18:30:00.000Z,2021-04-27T12:41:08.584Z,2021-04-27T12:41:08.584Z,0,234.98,26-Apr-2021,,
67,608806a0ccdda4000887dbdb,BORORENEW,EQ,N,236.95,230.0,230.1,233.3,234.0,233.6,240918,56357393.45,324.0,33.6,8315,INE666D01022,2021-04-27,2021-04-26T18:30:00.000Z,2021-04-27T12:42:08.695Z,2021-04-27T12:42:08.695Z,0,233.93,27-Apr-2021,,
68,60894e6606a23a000857996d,BORORENEW,EQ,N,238.75,233.6,234.95,236.05,237.3,233.3,232627,54892104.6,324.0,33.6,8556,INE666D01022,2021-04-28,2021-04-27T18:30:00.000Z,2021-04-28T12:00:38.290Z,2021-04-28T12:00:38.290Z,0,235.97,28-Apr-2021,,
69,608aa009fc34330008f8448c,BORORENEW,EQ,N,243.75,235.9,236.3,236.7,236.45,236.05,290215,69326748.35,324.0,33.6,7395,INE666D01022,2021-04-29,2021-04-28T18:30:00.000Z,2021-04-29T12:01:13.827Z,2021-04-29T12:01:13.827Z,0,238.88,29-Apr-2021,,
70,608bf18646f86b00096b1a3d,BORORENEW,EQ,N,237.45,230.15,235.8,231.4,233.45,236.7,254520,59451998.75,324.0,33.6,8084,INE666D01022,2021-04-30,2021-04-29T18:30:00.000Z,2021-04-30T12:01:10.097Z,2021-04-30T12:01:10.097Z,0,233.58,30-Apr-2021,,
71,608fe603c881750008aa0435,BORORENEW,EQ,N,233.85,228.55,230.1,230.8,230.95,231.4,278204,64212125.85,324.0,33.6,8441,INE666D01022,2021-05-03,2021-05-02T18:30:00.000Z,2021-05-03T12:01:07.448Z,2021-05-03T12:01:07.448Z,0,230.81,03-May-2021,,
72,6091378245df9f0008e94411,BORORENEW,EQ,N,253.85,230.0,233.5,252.3,251.95,230.8,2052284,511294672.95,324.0,33.6,24965,INE666D01022,2021-05-04,2021-05-03T18:30:00.000Z,2021-05-04T12:01:06.359Z,2021-05-04T12:01:06.359Z,0,249.13,04-May-2021,,
73,609288e9c13269000942c89a,BORORENEW,EQ,N,256.4,244.6,254.1,246.4,245.95,252.3,520439,129912671.8,324.0,33.6,14156,INE666D01022,2021-05-05,2021-05-04T18:30:00.000Z,2021-05-05T12:00:41.394Z,2021-05-05T12:00:41.394Z,0,249.62,05-May-2021,,
74,6093da81a51b5b0008e14461,BORORENEW,EQ,N,251.9,245.7,247.5,247.8,248.95,246.4,461433,114795452.3,324.0,33.6,11576,INE666D01022,2021-05-06,2021-05-05T18:30:00.000Z,2021-05-06T12:01:05.396Z,2021-05-06T12:01:05.396Z,0,248.78,06-May-2021,,
75,60952be458429e0008542839,BORORENEW,EQ,N,262.0,248.3,248.9,253.3,253.6,247.8,807537,206259305.75,324.0,33.6,16097,INE666D01022,2021-05-07,2021-05-06T18:30:00.000Z,2021-05-07T12:00:36.314Z,2021-05-07T12:00:36.314Z,0,255.42,07-May-2021,,
76,6099206b28330700081005eb,BORORENEW,EQ,N,274.0,256.0,256.0,269.9,270.3,253.3,1375595,368180817.5,324.0,33.6,23656,INE666D01022,2021-05-10,2021-05-09T18:30:00.000Z,2021-05-10T12:00:43.711Z,2021-05-10T12:00:43.711Z,0,267.65,10-May-2021,,
77,609a720245df9f0008b770c5,BORORENEW,EQ,N,277.0,261.25,268.0,266.2,265.1,269.9,803383,216837102.2,324.0,33.6,16444,INE666D01022,2021-05-11,2021-05-10T18:30:00.000Z,2021-05-11T12:01:06.143Z,2021-05-11T12:01:06.143Z,0,269.91,11-May-2021,,
78,609bc381c132690009f0059f,BORORENEW,EQ,N,272.3,254.4,268.0,259.75,260.0,266.2,587932,154373030.25,324.0,33.6,11079,INE666D01022,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:05.671Z,2021-05-12T12:01:05.671Z,0,262.57,12-May-2021,,
79,60339ce41fa56800082f6b7a,BORORENEW,EQ,N,288.0,275.05,285.95,276.65,277.25,281.35,458446,128935208.95,324.0,27.5,11435,INE666D01022,2021-02-22,2021-02-21T18:30:00.000Z,2021-02-22T12:00:36.900Z,2021-02-22T12:00:36.900Z,0,281.24,22-Feb-2021,,
80,6034ee60f2cc160009225a83,BORORENEW,EQ,N,283.95,274.1,280.0,277.05,278.0,276.65,335946,93603813.2,324.0,27.5,8522,INE666D01022,2021-02-23,2021-02-22T18:30:00.000Z,2021-02-23T12:00:32.907Z,2021-02-23T12:00:32.907Z,0,278.63,23-Feb-2021,,
81,60365c99c65ab700086bb8dc,BORORENEW,EQ,N,304.75,275.95,276.75,298.8,300.0,277.05,1487761,444569394.95,324.0,27.5,26244,INE666D01022,2021-02-24,2021-02-23T18:30:00.000Z,2021-02-24T14:03:05.568Z,2021-02-24T14:03:05.568Z,0,298.82,24-Feb-2021,,
82,60379182d3429100084f49c7,BORORENEW,EQ,N,303.05,292.05,301.7,293.6,293.0,298.8,470807,139607088.95,324.0,27.5,8721,INE666D01022,2021-02-25,2021-02-24T18:30:00.000Z,2021-02-25T12:01:06.806Z,2021-02-25T12:01:06.806Z,0,296.53,25-Feb-2021,,
83,6038e30248a71b000890c50a,BORORENEW,EQ,N,292.9,278.0,287.0,282.4,282.55,293.6,559235,158719338.7,324.0,27.5,13767,INE666D01022,2021-02-26,2021-02-25T18:30:00.000Z,2021-02-26T12:01:06.478Z,2021-02-26T12:01:06.478Z,0,283.82,26-Feb-2021,,
84,603cd785d342910008d7ead5,BORORENEW,EQ,N,294.0,282.0,292.2,284.7,285.25,282.4,274746,78769799.65,324.0,27.5,6207,INE666D01022,2021-03-01,2021-02-28T18:30:00.000Z,2021-03-01T12:01:09.735Z,2021-03-01T12:01:09.735Z,0,286.7,01-Mar-2021,,
