,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37d2137b10008e72cef,TIL,EQ,N,177.65,168.4,174.15,169.8,168.5,172.5,12894,2212218.35,243.5,125.25,848,INE806C01018,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:01.969Z,2021-10-19T12:01:01.969Z,0,171.57,19-Oct-2021
1,61700bebffea140009a39b67,TIL,EQ,N,169.8,164.1,169.8,167.2,168.0,169.8,7801,1299043.3,243.5,125.25,656,INE806C01018,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:35.891Z,2021-10-20T12:30:35.891Z,0,166.52,20-Oct-2021
2,61715660facf5c0008bb1482,TIL,EQ,N,177.1,162.0,167.15,163.5,162.5,167.2,18941,3161366.6,243.5,125.25,649,INE806C01018,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:32.826Z,2021-10-21T12:00:32.826Z,0,166.91,21-Oct-2021
3,6172a8022dc18f00080fe33e,TIL,EQ,N,168.9,161.05,162.65,164.1,164.0,163.5,9180,1513407.0,243.5,125.25,500,INE806C01018,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:06.542Z,2021-10-22T12:01:06.542Z,0,164.86,22-Oct-2021
4,61769c5bdb443b0008c8e342,TIL,EQ,N,163.75,154.05,162.1,155.65,156.4,164.1,14028,2216010.55,243.5,125.25,606,INE806C01018,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:27.434Z,2021-10-25T12:00:27.434Z,0,157.97,25-Oct-2021
5,6177edfd2ed3fb00087de9a5,TIL,EQ,N,167.7,157.0,157.1,161.9,163.75,155.65,13100,2100246.4,243.5,125.25,497,INE806C01018,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:02.015Z,2021-10-26T12:01:02.015Z,0,160.32,26-Oct-2021
6,61793f837220a800093c64a3,TIL,EQ,N,165.9,155.75,165.4,157.7,157.8,161.9,11526,1818318.2,243.5,125.25,542,INE806C01018,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:07.063Z,2021-10-27T12:01:07.063Z,0,157.76,27-Oct-2021
7,617a90e2b698860008b70603,TIL,EQ,N,164.4,157.1,159.65,159.7,162.9,157.7,14018,2257593.0,243.5,125.25,447,INE806C01018,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:34.317Z,2021-10-28T12:00:34.317Z,0,161.05,28-Oct-2021
8,6139f7669241480008a1a542,TIL,EQ,N,157.5,152.6,152.6,156.75,156.05,153.4,5668,879187.65,243.5,125.25,257,INE806C01018,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:38.930Z,2021-09-09T12:00:38.930Z,0,155.11,09-Sep-2021
9,613f3d5b66f15f0008394327,TIL,EQ,N,162.4,152.3,156.5,158.35,162.4,156.75,6111,956415.55,243.5,125.25,231,INE806C01018,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:27.314Z,2021-09-13T12:00:27.314Z,0,156.51,13-Sep-2021
