,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37e2137b10008e72e3f,AXISHCETF,EQ,N,88.0,86.65,87.78,87.28,87.49,87.78,10731,937392.24,105,82.0,337,INF846K01Z12,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.590Z,2021-10-19T12:01:02.590Z,0,87.35,19-Oct-2021
1,61700bedffea140009a39f5b,AXISHCETF,EQ,N,89.05,86.25,87.05,87.59,87.63,87.28,8305,720714.93,105,82.0,262,INF846K01Z12,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.668Z,2021-10-20T12:30:37.668Z,0,86.78,20-Oct-2021
2,61715661facf5c0008bb160d,AXISHCETF,EQ,N,88.88,86.95,87.05,87.89,88.37,87.59,4627,406051.66,105,82.0,274,INF846K01Z12,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:33.859Z,2021-10-21T12:00:33.859Z,0,87.76,21-Oct-2021
3,6172a8042dc18f00080fe793,AXISHCETF,EQ,N,89.87,86.1,87.05,87.54,87.79,87.89,3079,268122.34,105,82.0,165,INF846K01Z12,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:08.559Z,2021-10-22T12:01:08.559Z,0,87.08,22-Oct-2021
4,61769c5cdb443b0008c8e4dc,AXISHCETF,EQ,N,87.79,85.8,87.79,86.27,86.16,87.54,3409,294498.71,105,82.0,184,INF846K01Z12,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:28.228Z,2021-10-25T12:00:28.228Z,0,86.39,25-Oct-2021
5,6177edff2ed3fb00087deb1b,AXISHCETF,EQ,N,87.49,85.45,86.16,86.91,87.09,86.27,4851,417558.95,105,82.0,125,INF846K01Z12,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:03.422Z,2021-10-26T12:01:03.422Z,0,86.08,26-Oct-2021
6,61793f847220a800093c6799,AXISHCETF,EQ,N,88.2,86.1,86.1,87.22,87.48,86.91,2460,214721.27,105,82.0,84,INF846K01Z12,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:08.740Z,2021-10-27T12:01:08.740Z,0,87.29,27-Oct-2021
7,617a90e3b698860008b70795,AXISHCETF,EQ,N,88.0,86.6,87.5,86.9,86.95,87.22,6431,561777.64,105,82.0,204,INF846K01Z12,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:35.116Z,2021-10-28T12:00:35.116Z,0,87.35,28-Oct-2021
8,6139f7679241480008a1a6ae,AXISHCETF,EQ,N,89.9,88.45,89.9,89.59,89.6,89.42,6709,597893.63,105,82.0,335,INF846K01Z12,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.554Z,2021-09-09T12:00:39.554Z,0,89.12,09-Sep-2021
9,613f3d5c66f15f0008394493,AXISHCETF,EQ,N,90.5,88.62,89.0,90.02,90.1,89.59,8326,744007.57,105,82.0,297,INF846K01Z12,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:28.042Z,2021-09-13T12:00:28.042Z,0,89.36,13-Sep-2021
10,61408f008b051b0009544ee3,AXISHCETF,EQ,N,90.75,89.39,90.02,90.22,90.3,90.02,8926,803355.4,105,82.0,280,INF846K01Z12,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:04.624Z,2021-09-14T12:01:04.624Z,0,90.0,14-Sep-2021
11,6141e06352f3510008866bb8,AXISHCETF,EQ,N,91.29,89.33,89.9,89.99,90.0,90.22,17780,1601157.03,105,82.0,375,INF846K01Z12,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:35.249Z,2021-09-15T12:00:35.249Z,0,90.05,15-Sep-2021
12,614331dc4189570008859890,AXISHCETF,EQ,N,91.2,89.0,89.05,90.22,90.31,89.99,9296,836266.1,105,82.0,375,INF846K01Z12,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:28.135Z,2021-09-16T12:00:28.135Z,0,89.96,16-Sep-2021
13,6144837e7f66a400087551e9,AXISHCETF,EQ,N,91.0,90.0,90.75,90.59,90.2,90.22,5807,526082.12,105,82.0,371,INF846K01Z12,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:02.870Z,2021-09-17T12:01:02.870Z,0,90.59,17-Sep-2021
14,614877e3e0fcf60008e511b0,AXISHCETF,EQ,N,91.2,89.75,91.2,90.39,90.49,90.59,7797,705427.28,105,82.0,230,INF846K01Z12,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:35.355Z,2021-09-20T12:00:35.355Z,0,90.47,20-Sep-2021
15,6149c97ebf6def0009839b8d,AXISHCETF,EQ,N,90.9,86.0,86.0,90.33,90.0,90.39,5950,534410.17,105,82.0,188,INF846K01Z12,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:02.931Z,2021-09-21T12:01:02.931Z,0,89.82,21-Sep-2021
16,614b1b00f6172a0008df460e,AXISHCETF,EQ,N,91.87,88.07,89.06,90.8,91.0,90.33,12282,1110227.26,105,82.0,383,INF846K01Z12,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:04.688Z,2021-09-22T12:01:04.688Z,0,90.39,22-Sep-2021
17,614c6c65a3bb370008f104bd,AXISHCETF,EQ,N,91.0,89.6,89.65,89.83,89.62,90.8,6473,582073.61,105,82.0,248,INF846K01Z12,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:37.953Z,2021-09-23T12:00:37.953Z,0,89.92,23-Sep-2021
18,614dbde485b991000931492d,AXISHCETF,EQ,N,90.54,89.2,89.83,89.56,89.25,89.83,9380,840759.72,105,82.0,247,INF846K01Z12,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:36.152Z,2021-09-24T12:00:36.152Z,0,89.63,24-Sep-2021
19,6151b281c3f15b0008afe7cf,AXISHCETF,EQ,N,90.47,89.0,89.56,89.07,89.0,89.56,3826,341544.04,105,82.0,125,INF846K01Z12,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:05.133Z,2021-09-27T12:01:05.133Z,0,89.27,27-Sep-2021
