,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA,symChange
20,615304084a501f0008b25c3f,INDUSTOWER,EQ,N,332.8,312.6,315.0,320.15,318.55,314.05,21835879,7049331664.55,332.8,173.65,167378,INE121J01017,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:12.086Z,2021-09-28T12:01:12.086Z,0,322.83,28-Sep-2021,,
21,615455814a501f0008e4cf15,INDUSTOWER,EQ,N,327.6,312.45,317.0,318.0,316.85,320.15,9690718,3091669278.6,332.8,173.65,72481,INE121J01017,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:05.710Z,2021-09-29T12:01:05.710Z,0,319.03,29-Sep-2021,,
22,6155a7005956820008176702,INDUSTOWER,EQ,N,324.55,304.45,317.95,308.7,306.75,318.0,14794626,4633234087.25,332.8,173.65,75341,INE121J01017,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:05.007Z,2021-09-30T12:01:05.007Z,0,313.17,30-Sep-2021,,
23,6156f85d00c38500086c306a,INDUSTOWER,EQ,N,317.5,302.65,311.0,315.6,315.9,308.7,11203743,3486470575.55,332.8,173.65,87280,INE121J01017,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:29.955Z,2021-10-01T12:00:29.955Z,0,311.19,01-Oct-2021,,
24,615aed0100c38500088dfcf7,INDUSTOWER,EQ,N,315.9,302.15,315.0,304.65,304.9,315.6,15842060,4868569240.9,332.8,175.25,83525,INE121J01017,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:05.047Z,2021-10-04T12:01:05.047Z,0,307.32,04-Oct-2021,,
25,615c3e671728530008f0b0b1,INDUSTOWER,EQ,N,312.05,303.2,304.65,310.6,311.0,304.65,8130892,2503812835.0,332.8,175.25,63422,INE121J01017,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:39.328Z,2021-10-05T12:00:39.328Z,0,307.94,05-Oct-2021,,
26,615d8fe37c2c3b0008a000a8,INDUSTOWER,EQ,N,316.1,308.0,308.0,313.0,310.95,310.6,7204136,2244280319.6,332.8,175.25,45536,INE121J01017,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:35.394Z,2021-10-06T12:00:35.394Z,0,311.53,06-Oct-2021,,
27,615ee163c7aa9800089781e6,INDUSTOWER,EQ,N,326.4,300.0,318.0,306.25,300.6,313.0,8843692,2779918233.2,332.8,175.25,71917,INE121J01017,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:35.127Z,2021-10-07T12:00:35.127Z,0,314.34,07-Oct-2021,,
28,6160330031c1ce0008cb0501,INDUSTOWER,EQ,N,311.8,300.2,307.8,305.0,304.75,306.25,5746316,1758340720.1,332.8,175.25,48844,INE121J01017,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:04.429Z,2021-10-08T12:01:04.429Z,0,305.99,08-Oct-2021,,
29,61644a8e1ffdf40008ba404e,INDUSTOWER,EQ,N,307.8,292.95,305.0,303.7,303.55,305.0,3595497,1085495810.8,332.8,175.25,37699,INE121J01017,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:38.137Z,2021-10-11T14:30:38.137Z,0,301.9,11-Oct-2021,,
30,6165790060745c00089375fc,INDUSTOWER,EQ,N,305.0,293.05,305.0,299.0,298.5,303.7,4012453,1198681110.35,332.8,175.25,39817,INE121J01017,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:04.814Z,2021-10-12T12:01:04.814Z,0,298.74,12-Oct-2021,,
31,6166ca6773e7b00008258fe3,INDUSTOWER,EQ,N,303.8,296.6,298.95,298.4,297.5,299.0,1888828,566958144.75,332.8,175.25,21333,INE121J01017,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:39.031Z,2021-10-13T12:00:39.031Z,0,300.16,13-Oct-2021,,
32,61681c0003a7b2000873e25e,INDUSTOWER,EQ,N,311.0,298.05,298.4,306.0,306.0,298.4,4256928,1304847350.5,332.8,175.25,40833,INE121J01017,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:04.859Z,2021-10-14T12:01:04.859Z,0,306.52,14-Oct-2021,,
33,616d61e381039a0008f7654c,INDUSTOWER,EQ,N,307.55,299.0,300.2,301.15,301.4,306.0,3192293,961865999.55,332.8,175.25,35732,INE121J01017,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:35.818Z,2021-10-18T12:00:35.818Z,0,301.31,18-Oct-2021,,
34,616eb3802137b10008e731a2,INDUSTOWER,EQ,N,305.6,293.45,303.7,294.95,294.9,301.15,3104071,926217658.2,332.8,175.25,34754,INE121J01017,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:04.264Z,2021-10-19T12:01:04.264Z,0,298.39,19-Oct-2021,,
35,6107de804c6c270008f21b47,INDUSTOWER,EQ,N,225.3,220.2,225.0,223.1,222.7,222.1,3006922,669888798.75,282.65,162.2,21030,INE121J01017,2021-08-02,2021-08-01T18:30:00.000Z,2021-08-02T12:01:04.973Z,2021-08-02T12:01:04.973Z,0,222.78,02-Aug-2021,,
36,61092fe4ddfad700096fdc52,INDUSTOWER,EQ,N,224.3,220.05,223.45,222.3,222.95,223.1,1992492,442382700.6,282.65,162.2,17024,INE121J01017,2021-08-03,2021-08-02T18:30:00.000Z,2021-08-03T12:00:36.309Z,2021-08-03T12:00:36.309Z,0,222.02,03-Aug-2021,,
37,610a815eddfad7000999915e,INDUSTOWER,EQ,N,225.95,205.3,222.3,206.8,207.2,222.3,10237744,2194020165.55,282.65,162.2,92918,INE121J01017,2021-08-04,2021-08-03T18:30:00.000Z,2021-08-04T12:00:30.932Z,2021-08-04T12:00:30.932Z,0,214.31,04-Aug-2021,,
38,610bd302c5cd9d000859259f,INDUSTOWER,EQ,N,216.0,194.1,201.0,214.65,214.3,206.8,18949772,3946051137.95,282.65,162.2,126867,INE121J01017,2021-08-05,2021-08-04T18:30:00.000Z,2021-08-05T12:01:06.337Z,2021-08-05T12:01:06.337Z,0,208.24,05-Aug-2021,,
39,610d24641ad12f0009efabe5,INDUSTOWER,EQ,N,217.15,211.5,216.1,213.05,213.65,214.65,4923648,1052269959.55,282.65,162.2,36143,INE121J01017,2021-08-06,2021-08-05T18:30:00.000Z,2021-08-06T12:00:36.256Z,2021-08-06T12:00:36.256Z,0,213.72,06-Aug-2021,,
40,611118e34df23100084eac02,INDUSTOWER,EQ,N,215.85,209.5,213.0,210.9,211.5,213.05,4430724,938339469.15,282.65,162.2,35379,INE121J01017,2021-08-09,2021-08-08T18:30:00.000Z,2021-08-09T12:00:35.599Z,2021-08-09T12:00:35.599Z,0,211.78,09-Aug-2021,,
41,61126a65cce4c4000859325c,INDUSTOWER,EQ,N,217.0,208.3,212.0,211.1,211.5,210.9,4357258,925245045.35,282.65,162.2,34772,INE121J01017,2021-08-10,2021-08-09T18:30:00.000Z,2021-08-10T12:00:37.299Z,2021-08-10T12:00:37.299Z,0,212.35,10-Aug-2021,,
42,6113bbdd3759be00081123e6,INDUSTOWER,EQ,N,214.0,209.2,211.0,213.1,212.95,211.1,4273034,903628427.1,282.65,162.2,34612,INE121J01017,2021-08-11,2021-08-10T18:30:00.000Z,2021-08-11T12:00:29.713Z,2021-08-11T12:00:29.713Z,0,211.47,11-Aug-2021,,
43,61150d63ea5aa20008b5efc8,INDUSTOWER,EQ,N,215.5,212.15,213.2,214.1,214.3,213.1,1689583,361823814.3,282.65,162.2,15150,INE121J01017,2021-08-12,2021-08-11T18:30:00.000Z,2021-08-12T12:00:35.893Z,2021-08-12T12:00:35.893Z,0,214.15,12-Aug-2021,,
44,61165ee55fd7730008dabfbd,INDUSTOWER,EQ,N,216.6,212.35,215.85,213.5,213.9,214.1,1965082,422562805.55,282.65,162.2,14600,INE121J01017,2021-08-13,2021-08-12T18:30:00.000Z,2021-08-13T12:00:37.833Z,2021-08-13T12:00:37.833Z,0,215.04,13-Aug-2021,,
45,611a5363cce4c4000835c2af,INDUSTOWER,EQ,N,215.0,210.7,214.0,214.5,213.95,213.5,1424285,303352361.45,282.65,162.2,11835,INE121J01017,2021-08-16,2021-08-15T18:30:00.000Z,2021-08-16T12:00:35.383Z,2021-08-16T12:00:35.383Z,0,212.99,16-Aug-2021,,
46,611ba502cce4c4000862ad43,INDUSTOWER,EQ,N,215.45,210.3,215.0,214.7,215.0,214.5,2295919,489801723.6,282.65,162.2,25178,INE121J01017,2021-08-17,2021-08-16T18:30:00.000Z,2021-08-17T12:01:06.668Z,2021-08-17T12:01:06.668Z,0,213.34,17-Aug-2021,,
47,611cf665913015000809ba6a,INDUSTOWER,EQ,N,224.25,214.55,215.45,218.6,217.85,214.7,4598376,1006971303.65,282.65,162.2,46348,INE121J01017,2021-08-18,2021-08-17T18:30:00.000Z,2021-08-18T12:00:37.430Z,2021-08-18T12:00:37.430Z,0,218.98,18-Aug-2021,,
48,611f9963d448d000082ac10a,INDUSTOWER,EQ,N,224.0,215.8,218.6,219.5,216.3,218.6,5789470,1272977725.05,282.65,162.2,54301,INE121J01017,2021-08-20,2021-08-19T18:30:00.000Z,2021-08-20T12:00:35.794Z,2021-08-20T12:00:35.794Z,0,219.88,20-Aug-2021,,
49,61238de38095fa0008ef26ef,INDUSTOWER,EQ,N,222.85,212.8,220.35,217.15,218.7,219.5,3490743,760233146.45,282.65,162.2,31226,INE121J01017,2021-08-23,2021-08-22T18:30:00.000Z,2021-08-23T12:00:35.577Z,2021-08-23T12:00:35.577Z,0,217.79,23-Aug-2021,,
50,6124df81a939250008519b4f,INDUSTOWER,EQ,N,222.45,217.35,219.45,221.8,221.7,217.15,1821794,402607697.8,282.65,162.2,21506,INE121J01017,2021-08-24,2021-08-23T18:30:00.000Z,2021-08-24T12:01:05.294Z,2021-08-24T12:01:05.294Z,0,221.0,24-Aug-2021,,
51,612630dd2596f30008058af4,INDUSTOWER,EQ,N,223.0,218.7,223.0,220.6,219.9,221.8,1370745,302168849.15,282.65,162.2,10064,INE121J01017,2021-08-25,2021-08-24T18:30:00.000Z,2021-08-25T12:00:29.597Z,2021-08-25T12:00:29.597Z,0,220.44,25-Aug-2021,,
52,612782682596f3000805942e,INDUSTOWER,EQ,N,220.4,214.15,220.4,215.2,216.0,220.6,1529070,330900299.0,282.65,162.2,16014,INE121J01017,2021-08-26,2021-08-25T18:30:00.000Z,2021-08-26T12:00:40.284Z,2021-08-26T12:00:40.284Z,0,216.41,26-Aug-2021,,
53,6128d40091221d0009d5adde,INDUSTOWER,EQ,N,219.0,214.25,215.95,216.3,216.25,215.2,1216047,263348802.8,282.65,162.2,12309,INE121J01017,2021-08-27,2021-08-26T18:30:00.000Z,2021-08-27T12:01:04.659Z,2021-08-27T12:01:04.659Z,0,216.56,27-Aug-2021,,
54,612cc867f99d720008a94f1a,INDUSTOWER,EQ,N,219.4,215.05,217.3,216.6,216.85,216.3,1796916,389971441.85,282.65,162.2,24026,INE121J01017,2021-08-30,2021-08-29T18:30:00.000Z,2021-08-30T12:00:39.155Z,2021-08-30T12:00:39.155Z,0,217.02,30-Aug-2021,,
55,612e19dfeb0c130008138998,INDUSTOWER,EQ,N,218.0,214.1,216.5,215.35,214.75,216.6,6454620,1386528848.45,282.65,162.2,27650,INE121J01017,2021-08-31,2021-08-30T18:30:00.000Z,2021-08-31T12:00:31.667Z,2021-08-31T12:00:31.667Z,0,214.81,31-Aug-2021,,
56,612f6b64fca57e0008dc550d,INDUSTOWER,EQ,N,220.8,215.5,216.25,216.4,216.6,215.35,2211111,481288192.4,282.65,162.2,24393,INE121J01017,2021-09-01,2021-08-31T18:30:00.000Z,2021-09-01T12:00:36.466Z,2021-09-01T12:00:36.466Z,0,217.67,01-Sep-2021,,
57,6130bcdfadef120008504815,INDUSTOWER,EQ,N,222.75,216.75,217.9,220.25,220.5,216.4,2397598,527371766.25,282.65,162.2,27697,INE121J01017,2021-09-02,2021-09-01T18:30:00.000Z,2021-09-02T12:00:31.555Z,2021-09-02T12:00:31.555Z,0,219.96,02-Sep-2021,,
58,61320e814f4d7600089d9152,INDUSTOWER,EQ,N,230.8,220.0,220.85,225.65,223.8,220.25,5852027,1321725191.0,282.65,162.2,55448,INE121J01017,2021-09-03,2021-09-02T18:30:00.000Z,2021-09-03T12:01:05.172Z,2021-09-03T12:01:05.172Z,0,225.86,03-Sep-2021,,
59,613602e466f15f00089e9423,INDUSTOWER,EQ,N,226.35,222.1,226.0,223.85,223.55,225.65,2510636,561497904.45,282.65,162.2,16763,INE121J01017,2021-09-06,2021-09-05T18:30:00.000Z,2021-09-06T12:00:36.987Z,2021-09-06T12:00:36.987Z,0,223.65,06-Sep-2021,,
60,61375480eb333d0008c0f151,INDUSTOWER,EQ,N,244.0,222.8,224.0,241.65,244.0,223.85,20334589,4808574395.2,282.65,162.2,159097,INE121J01017,2021-09-07,2021-09-06T18:30:00.000Z,2021-09-07T12:01:04.459Z,2021-09-07T12:01:04.459Z,0,236.47,07-Sep-2021,,
61,6138a5de5a558200095d37ee,INDUSTOWER,EQ,N,247.9,231.2,244.0,235.85,235.1,241.65,17079606,4118979522.05,282.65,162.2,135546,INE121J01017,2021-09-08,2021-09-07T18:30:00.000Z,2021-09-08T12:00:30.329Z,2021-09-08T12:00:30.329Z,0,241.16,08-Sep-2021,,
62,6139f7699241480008a1aa6b,INDUSTOWER,EQ,N,243.75,232.1,234.0,242.3,240.6,235.85,6586351,1576522127.8,282.65,162.2,49152,INE121J01017,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:41.426Z,2021-09-09T12:00:41.426Z,0,239.36,09-Sep-2021,,
63,60d07f82b6df770008f30909,INDUSTOWER,EQ,N,247.0,241.2,242.0,245.45,245.9,246.15,1998516,488332531.8,282.65,162.2,26674,INE121J01017,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:06.738Z,2021-06-21T12:01:06.738Z,0,244.35,21-Jun-2021,,
64,60d1d0e49d5cc50008707607,INDUSTOWER,EQ,N,258.8,248.5,252.0,249.95,250.4,245.45,7295901,1854877294.5,282.65,162.2,70332,INE121J01017,2021-06-22,2021-06-21T18:30:00.000Z,2021-06-22T12:00:36.990Z,2021-06-22T12:00:36.990Z,0,254.24,22-Jun-2021,,
65,60d3228009721b00081016df,INDUSTOWER,EQ,N,250.0,240.85,250.0,242.7,242.9,249.95,8909636,2171751815.65,282.65,162.2,63328,INE121J01017,2021-06-23,2021-06-22T18:30:00.000Z,2021-06-23T12:01:04.738Z,2021-06-23T12:01:04.738Z,0,243.75,23-Jun-2021,,
66,60d473e5b6726400082d8a27,INDUSTOWER,EQ,N,244.6,241.3,244.1,243.45,243.1,242.7,2733914,663740720.4,282.65,162.2,19574,INE121J01017,2021-06-24,2021-06-23T18:30:00.000Z,2021-06-24T12:00:37.386Z,2021-06-24T12:00:37.386Z,0,242.78,24-Jun-2021,,
67,60d5c562761eef0008b83827,INDUSTOWER,EQ,N,246.0,241.55,244.5,244.45,244.6,243.45,3049628,743767012.85,282.65,162.2,23457,INE121J01017,2021-06-25,2021-06-24T18:30:00.000Z,2021-06-25T12:00:34.926Z,2021-06-25T12:00:34.926Z,0,243.89,25-Jun-2021,,
68,60d9b9e0758776000816aa88,INDUSTOWER,EQ,N,248.0,243.0,246.8,244.6,244.05,244.45,5724084,1399291699.0,282.65,162.2,32737,INE121J01017,2021-06-28,2021-06-27T18:30:00.000Z,2021-06-28T12:00:32.043Z,2021-06-28T12:00:32.043Z,0,244.46,28-Jun-2021,,
69,60db0b629d5cc50008613702,INDUSTOWER,EQ,N,245.4,240.5,244.6,241.7,241.8,244.6,1874012,454614969.3,282.65,162.2,25998,INE121J01017,2021-06-29,2021-06-28T18:30:00.000Z,2021-06-29T12:00:34.553Z,2021-06-29T12:00:34.553Z,0,242.59,29-Jun-2021,,
70,60dc5cde7f32fd000938704b,INDUSTOWER,EQ,N,242.85,237.5,242.05,238.65,239.3,241.7,1918828,460004759.75,282.65,162.2,23266,INE121J01017,2021-06-30,2021-06-29T18:30:00.000Z,2021-06-30T12:00:30.152Z,2021-06-30T12:00:30.152Z,0,239.73,30-Jun-2021,,
71,60ddae6315ea3f0008fe55fb,INDUSTOWER,EQ,N,239.3,231.5,239.3,234.55,235.4,238.65,2367457,556420982.3,282.65,162.2,26903,INE121J01017,2021-07-01,2021-06-30T18:30:00.000Z,2021-07-01T12:00:35.527Z,2021-07-01T12:00:35.527Z,0,235.03,01-Jul-2021,,
72,60deffe5f20fbd0009ce650e,INDUSTOWER,EQ,N,238.9,233.5,236.0,234.55,234.25,234.55,2258960,532738958.85,282.65,162.2,20755,INE121J01017,2021-07-02,2021-07-01T18:30:00.000Z,2021-07-02T12:00:37.304Z,2021-07-02T12:00:37.304Z,0,235.83,02-Jul-2021,,
73,60e2f463d502fe0008ce9d4f,INDUSTOWER,EQ,N,236.7,233.35,236.3,235.65,235.45,234.55,1032439,242737136.9,282.65,162.2,13839,INE121J01017,2021-07-05,2021-07-04T18:30:00.000Z,2021-07-05T12:00:35.551Z,2021-07-05T12:00:35.551Z,0,235.11,05-Jul-2021,,
74,60e445e5d77ada00087bd381,INDUSTOWER,EQ,N,236.9,233.15,236.0,234.0,234.4,235.65,925465,217303307.45,282.65,162.2,12277,INE121J01017,2021-07-06,2021-07-05T18:30:00.000Z,2021-07-06T12:00:37.418Z,2021-07-06T12:00:37.418Z,0,234.8,06-Jul-2021,,
75,60e5976425a08e00087c0e78,INDUSTOWER,EQ,N,236.25,231.2,234.5,235.1,234.9,234.0,1167154,273340008.25,282.65,162.2,14302,INE121J01017,2021-07-07,2021-07-06T18:30:00.000Z,2021-07-07T12:00:36.813Z,2021-07-07T12:00:36.813Z,0,234.19,07-Jul-2021,,
76,60e6e8e36972b0000896f3ba,INDUSTOWER,EQ,N,240.75,235.2,235.95,239.85,240.5,235.1,4857000,1159917887.4,282.65,162.2,31312,INE121J01017,2021-07-08,2021-07-07T18:30:00.000Z,2021-07-08T12:00:35.240Z,2021-07-08T12:00:35.240Z,0,238.81,08-Jul-2021,,
77,60e83a88b37c0d0008397e03,INDUSTOWER,EQ,N,242.8,237.7,240.3,241.5,241.25,239.85,2013028,483730248.5,282.65,162.2,23499,INE121J01017,2021-07-09,2021-07-08T18:30:00.000Z,2021-07-09T12:01:12.054Z,2021-07-09T12:01:12.054Z,0,240.3,09-Jul-2021,,
78,60ec2edd4341d200084221af,INDUSTOWER,EQ,N,243.75,238.4,242.7,239.3,239.5,241.5,2430718,586639037.35,282.65,162.2,15843,INE121J01017,2021-07-12,2021-07-11T18:30:00.000Z,2021-07-12T12:00:29.157Z,2021-07-12T12:00:29.157Z,0,241.34,12-Jul-2021,,
79,60ed80641c0e4d0008511e42,INDUSTOWER,EQ,N,241.0,238.3,241.0,239.15,239.15,239.3,1352847,323717452.15,282.65,162.2,12829,INE121J01017,2021-07-13,2021-07-12T18:30:00.000Z,2021-07-13T12:00:36.374Z,2021-07-13T12:00:36.374Z,0,239.29,13-Jul-2021,,
80,60eed2003872ec0008fc0775,INDUSTOWER,EQ,N,237.9,235.35,237.9,236.5,236.4,239.15,3029384,715555533.6,282.65,162.2,22517,INE121J01017,2021-07-14,2021-07-13T18:30:00.000Z,2021-07-14T12:01:04.926Z,2021-07-14T12:01:04.926Z,0,236.2,14-Jul-2021,,
81,60f02384cc96fb000856eded,INDUSTOWER,EQ,N,236.5,234.0,236.0,234.6,234.9,236.5,850777,200238737.05,282.65,162.2,12592,INE121J01017,2021-07-15,2021-07-14T18:30:00.000Z,2021-07-15T12:01:08.968Z,2021-07-15T12:01:08.968Z,0,235.36,15-Jul-2021,,
82,60f17502cc96fb00089bf4e5,INDUSTOWER,EQ,N,244.3,232.9,234.6,240.9,240.25,234.6,18113146,4320021866.15,282.65,162.2,53709,INE121J01017,2021-07-16,2021-07-15T18:30:00.000Z,2021-07-16T12:01:06.271Z,2021-07-16T12:01:06.271Z,0,238.5,16-Jul-2021,,
83,60f5695fe089b0000849dd22,INDUSTOWER,EQ,N,241.5,217.7,237.95,229.75,228.2,240.9,4336840,1000916330.95,282.65,162.2,49885,INE121J01017,2021-07-19,2021-07-18T18:30:00.000Z,2021-07-19T12:00:31.062Z,2021-07-19T12:00:31.062Z,0,230.79,19-Jul-2021,,
