,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb37e2137b10008e72d58,HINDOILEXP,EQ,N,194.95,176.55,191.5,179.35,177.1,190.6,982821,182470600.65,222.0,60.35,10939,INE345A01011,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.173Z,2021-10-19T12:01:02.173Z,0,185.66,19-Oct-2021,
1,61700becffea140009a39be4,HINDOILEXP,EQ,N,184.95,167.5,182.2,169.6,169.65,179.35,1048407,183341100.4,222.0,60.35,13062,INE345A01011,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:36.104Z,2021-10-20T12:30:36.104Z,0,174.88,20-Oct-2021,
2,61715661facf5c0008bb14fb,HINDOILEXP,EQ,N,183.5,170.35,175.0,178.45,180.1,169.6,1039836,183966726.3,222.0,60.35,15277,INE345A01011,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:33.104Z,2021-10-21T12:00:33.104Z,0,176.92,21-Oct-2021,
3,6172a8022dc18f00080fe3c7,HINDOILEXP,EQ,N,182.7,175.0,178.0,177.7,177.75,178.45,326180,58378922.2,222.0,60.35,5114,INE345A01011,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:06.767Z,2021-10-22T12:01:06.767Z,0,178.98,22-Oct-2021,
4,61769c5bdb443b0008c8e3c7,HINDOILEXP,EQ,N,181.6,170.0,179.5,171.0,170.5,177.7,559221,97323842.45,222.0,60.35,6234,INE345A01011,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:27.697Z,2021-10-25T12:00:27.697Z,0,174.03,25-Oct-2021,
5,6177edfe2ed3fb00087dea1a,HINDOILEXP,EQ,N,185.0,171.25,171.8,181.25,182.8,171.0,458907,81695190.3,222.0,60.35,6745,INE345A01011,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:02.407Z,2021-10-26T12:01:02.407Z,0,178.02,26-Oct-2021,
6,61793f837220a800093c6599,HINDOILEXP,EQ,N,182.6,176.4,182.2,177.0,177.0,181.25,209604,37504488.75,222.0,60.35,3112,INE345A01011,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:07.464Z,2021-10-27T12:01:07.464Z,0,178.93,27-Oct-2021,
7,617a90e2b698860008b70680,HINDOILEXP,EQ,N,177.55,170.0,175.05,171.75,171.8,177.0,318653,55196830.8,222.0,60.35,3805,INE345A01011,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:34.570Z,2021-10-28T12:00:34.570Z,0,173.22,28-Oct-2021,
8,6139f7679241480008a1a5b1,HINDOILEXP,EQ,N,204.4,185.1,188.8,193.95,193.15,188.5,3729575,729994812.45,204.4,60.35,38145,INE345A01011,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.124Z,2021-09-09T12:00:39.124Z,0,195.73,09-Sep-2021,
9,613f3d5b66f15f0008394399,HINDOILEXP,EQ,N,201.9,188.7,195.0,193.15,193.0,193.95,1366012,266417266.85,204.4,60.35,14567,INE345A01011,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:27.563Z,2021-09-13T12:00:27.563Z,0,195.03,13-Sep-2021,
