,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb3812137b10008e73319,PNBHOUSING,EQ,N,576.45,576.45,576.45,576.45,576.45,606.75,55176,31806205.2,925.0,317.55,2196,INE572E01012,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:05.330Z,2021-10-19T12:01:05.330Z,0,576.45,19-Oct-2021,
1,61700bedffea140009a39ef3,PNBHOUSING,EQ,N,570.0,547.65,555.0,547.65,547.65,576.45,450390,249565504.1,925.0,317.55,2971,INE572E01012,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.438Z,2021-10-20T12:30:37.438Z,0,554.11,20-Oct-2021,
2,61715664facf5c0008bb1bb6,PNBHOUSING,EQ,N,520.3,520.3,520.3,520.3,520.3,547.65,66528,34614518.4,925.0,317.55,1889,INE572E01012,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:36.697Z,2021-10-21T12:00:36.697Z,0,520.3,21-Oct-2021,
3,6172a8042dc18f00080fe727,PNBHOUSING,EQ,N,534.7,494.3,494.3,521.65,530.95,520.3,1514077,769853002.3,925.0,317.55,22728,INE572E01012,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:08.382Z,2021-10-22T12:01:08.382Z,0,508.46,22-Oct-2021,
4,61769c5fdb443b0008c8eab6,PNBHOUSING,EQ,N,547.7,502.55,547.7,528.65,524.05,521.65,303021,158089810.7,925.0,317.55,10624,INE572E01012,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:31.339Z,2021-10-25T12:00:31.339Z,0,521.71,25-Oct-2021,
5,6177ee022ed3fb00087df08c,PNBHOUSING,EQ,N,538.0,511.55,538.0,533.2,532.45,528.65,262258,138986231.6,925.0,317.55,9731,INE572E01012,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:06.037Z,2021-10-26T12:01:06.037Z,0,529.96,26-Oct-2021,
6,61793f8a7220a800093c72b2,PNBHOUSING,EQ,N,539.1,506.55,538.0,507.2,506.55,533.2,353424,182911562.0,925.0,317.55,15112,INE572E01012,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:14.337Z,2021-10-27T12:01:14.337Z,0,517.54,27-Oct-2021,
7,617a90e6b698860008b70d65,PNBHOUSING,EQ,N,512.15,490.5,507.2,497.0,491.6,507.2,388502,194636943.55,925.0,317.55,12043,INE572E01012,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:38.418Z,2021-10-28T12:00:38.418Z,0,500.99,28-Oct-2021,
8,613f3d5e66f15f00083949f4,PNBHOUSING,EQ,N,655.0,634.7,654.0,636.5,635.0,633.2,105501,67732776.4,925.0,194.0,2480,INE572E01012,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:30.348Z,2021-09-13T12:00:30.348Z,0,642.01,13-Sep-2021,
9,61408f038b051b0009545434,PNBHOUSING,EQ,N,655.0,615.35,644.0,634.1,633.3,636.5,114536,73620657.75,925.0,194.0,2781,INE572E01012,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:07.330Z,2021-09-14T12:01:07.330Z,0,642.77,14-Sep-2021,
10,6141e06652f3510008867123,PNBHOUSING,EQ,N,644.75,633.0,639.7,637.25,639.3,634.1,63351,40451766.4,925.0,194.0,2547,INE572E01012,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:38.015Z,2021-09-15T12:00:38.015Z,0,638.53,15-Sep-2021,
11,614331df4189570008859de3,PNBHOUSING,EQ,N,646.95,630.0,646.95,635.5,637.0,637.25,58257,37045219.15,925.0,194.0,2288,INE572E01012,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:31.120Z,2021-09-16T12:00:31.120Z,0,635.89,16-Sep-2021,
12,614483817f66a40008755771,PNBHOUSING,EQ,N,666.8,625.0,643.2,660.65,655.0,635.5,178966,115847948.0,925.0,194.0,5474,INE572E01012,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:05.287Z,2021-09-17T12:01:05.287Z,0,647.32,17-Sep-2021,
13,614877e5e0fcf60008e51742,PNBHOUSING,EQ,N,658.0,638.15,658.0,640.85,639.0,660.65,53435,34490333.6,925.0,198.45,2642,INE572E01012,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:37.915Z,2021-09-20T12:00:37.915Z,0,645.46,20-Sep-2021,
14,6149c981bf6def000983a107,PNBHOUSING,EQ,N,654.8,630.0,639.0,643.8,654.0,640.85,35826,22860941.45,925.0,202.25,1955,INE572E01012,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:05.474Z,2021-09-21T12:01:05.474Z,0,638.11,21-Sep-2021,
15,614b1b00f6172a0008df45ad,PNBHOUSING,EQ,N,675.95,636.2,651.0,659.6,656.0,643.8,284790,188891040.25,925.0,207.85,5009,INE572E01012,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:04.545Z,2021-09-22T12:01:04.545Z,0,663.26,22-Sep-2021,
16,614c6c65a3bb370008f10453,PNBHOUSING,EQ,N,675.0,658.2,666.0,670.35,668.0,659.6,185653,124203266.5,925.0,219.0,6146,INE572E01012,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:37.794Z,2021-09-23T12:00:37.794Z,0,669.01,23-Sep-2021,
17,614dbde385b99100093148cb,PNBHOUSING,EQ,N,674.4,653.0,671.0,656.1,656.65,670.35,55818,37006950.9,925.0,239.5,3279,INE572E01012,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:35.997Z,2021-09-24T12:00:35.997Z,0,662.99,24-Sep-2021,
18,6151b280c3f15b0008afe76c,PNBHOUSING,EQ,N,669.3,638.55,660.0,650.75,651.9,656.1,73263,47639239.05,925.0,265.25,4178,INE572E01012,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:04.980Z,2021-09-27T12:01:04.980Z,0,650.25,27-Sep-2021,
19,615304084a501f0008b25dd4,PNBHOUSING,EQ,N,657.25,629.75,651.0,631.9,635.6,650.75,119505,76093078.65,925.0,275.0,3528,INE572E01012,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:12.741Z,2021-09-28T12:01:12.741Z,0,636.74,28-Sep-2021,
