,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb37e2137b10008e72d66,IFBAGRO,EQ,N,699.4,660.05,690.0,668.85,669.55,689.1,65767,45148558.85,789.0,324.9,6551,INE076C01018,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.209Z,2021-10-19T12:01:02.209Z,0,686.49,19-Oct-2021,
1,61700becffea140009a39bf4,IFBAGRO,EQ,N,671.55,630.0,660.0,640.35,647.0,668.85,57732,37485046.4,789.0,324.9,6918,INE076C01018,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:36.131Z,2021-10-20T12:30:36.131Z,0,649.29,20-Oct-2021,
2,61715661facf5c0008bb150a,IFBAGRO,EQ,N,664.8,626.0,648.4,630.45,632.7,640.35,49357,31614458.1,789.0,324.9,5472,INE076C01018,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:33.135Z,2021-10-21T12:00:33.135Z,0,640.53,21-Oct-2021,
3,6172a8022dc18f00080fe3db,IFBAGRO,EQ,N,670.5,630.0,630.0,649.2,650.0,630.45,86929,56456695.15,789.0,324.9,9977,INE076C01018,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:06.802Z,2021-10-22T12:01:06.802Z,0,649.46,22-Oct-2021,
4,61769c5bdb443b0008c8e3d8,IFBAGRO,EQ,N,656.9,615.1,656.9,617.2,617.35,649.2,30169,18935193.2,789.0,324.9,2672,INE076C01018,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:27.734Z,2021-10-25T12:00:27.734Z,0,627.64,25-Oct-2021,
5,6177edfe2ed3fb00087dea29,IFBAGRO,EQ,N,642.0,620.75,624.0,632.8,631.2,617.2,32184,20368229.45,789.0,324.9,3593,INE076C01018,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:02.431Z,2021-10-26T12:01:02.431Z,0,632.87,26-Oct-2021,
6,61793f837220a800093c65b9,IFBAGRO,EQ,N,660.0,627.95,638.8,655.7,656.25,632.8,45673,29337372.55,789.0,324.9,4803,INE076C01018,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:07.519Z,2021-10-27T12:01:07.519Z,0,642.34,27-Oct-2021,
7,617a90e2b698860008b70691,IFBAGRO,EQ,N,679.0,645.25,656.0,655.55,658.0,655.7,35612,23571862.8,789.0,324.9,5453,INE076C01018,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:34.599Z,2021-10-28T12:00:34.599Z,0,661.91,28-Oct-2021,
8,6139f7679241480008a1a5bd,IFBAGRO,EQ,N,572.0,560.1,567.0,563.3,560.9,563.05,7456,4212494.65,673.9,310.0,566,INE076C01018,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.150Z,2021-09-09T12:00:39.150Z,0,564.98,09-Sep-2021,
9,613f3d5b66f15f00083943a7,IFBAGRO,EQ,N,565.6,557.6,562.1,559.8,558.0,563.3,10537,5920114.95,673.9,310.0,545,INE076C01018,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:27.593Z,2021-09-13T12:00:27.593Z,0,561.84,13-Sep-2021,
10,61408f008b051b0009544df7,IFBAGRO,EQ,N,577.45,551.6,566.8,557.65,556.0,559.8,15721,8877765.55,673.9,310.0,984,INE076C01018,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:04.205Z,2021-09-14T12:01:04.205Z,0,564.71,14-Sep-2021,
11,6141e06252f3510008866acd,IFBAGRO,EQ,N,577.45,559.05,560.0,573.15,573.0,557.65,25210,14341160.0,673.9,310.0,1536,INE076C01018,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:34.785Z,2021-09-15T12:00:34.785Z,0,568.87,15-Sep-2021,
12,614331db41895700088597a6,IFBAGRO,EQ,N,609.85,573.0,579.9,596.15,596.8,573.15,37620,22335765.75,673.9,310.0,2560,INE076C01018,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:27.729Z,2021-09-16T12:00:27.729Z,0,593.72,16-Sep-2021,
13,6144837e7f66a400087550f4,IFBAGRO,EQ,N,601.0,563.65,600.0,575.9,575.5,596.15,36070,20836344.05,673.9,310.0,1897,INE076C01018,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:02.421Z,2021-09-17T12:01:02.421Z,0,577.66,17-Sep-2021,
14,614877e2e0fcf60008e510b1,IFBAGRO,EQ,N,575.9,559.25,575.9,564.25,564.05,575.9,12299,6956780.85,673.9,310.0,673,INE076C01018,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:34.944Z,2021-09-20T12:00:34.944Z,0,565.64,20-Sep-2021,
15,6149c97ebf6def0009839a9f,IFBAGRO,EQ,N,575.0,547.95,563.65,557.45,567.9,564.25,21011,11693837.7,673.9,310.0,1345,INE076C01018,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:02.510Z,2021-09-21T12:01:02.510Z,0,556.56,21-Sep-2021,
16,614b1afff6172a0008df42ca,IFBAGRO,EQ,N,572.0,556.85,559.05,562.45,561.45,557.45,8646,4891399.1,673.9,310.0,565,INE076C01018,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:03.320Z,2021-09-22T12:01:03.320Z,0,565.74,22-Sep-2021,
17,614c6c64a3bb370008f10178,IFBAGRO,EQ,N,589.95,563.0,565.0,576.55,576.05,562.45,23366,13555501.2,673.9,310.0,2450,INE076C01018,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:36.655Z,2021-09-23T12:00:36.655Z,0,580.14,23-Sep-2021,
18,614dbde285b99100093145e7,IFBAGRO,EQ,N,597.5,567.35,577.55,588.2,585.5,576.55,21303,12455582.95,673.9,310.0,1573,INE076C01018,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:34.672Z,2021-09-24T12:00:34.672Z,0,584.69,24-Sep-2021,
19,6151b27fc3f15b0008afe473,IFBAGRO,EQ,N,595.0,578.2,595.0,579.9,578.65,588.2,8700,5055227.45,673.9,320.0,555,INE076C01018,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:03.698Z,2021-09-27T12:01:03.698Z,0,581.06,27-Sep-2021,
20,615304054a501f0008b2576c,IFBAGRO,EQ,N,594.5,561.5,580.7,566.9,566.05,579.9,13092,7509444.9,673.9,320.0,1315,INE076C01018,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:09.998Z,2021-09-28T12:01:09.998Z,0,573.59,28-Sep-2021,
21,615455804a501f0008e4cc8b,IFBAGRO,EQ,N,576.85,562.45,567.25,567.95,569.95,566.9,6103,3470218.55,673.9,320.0,422,INE076C01018,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:04.379Z,2021-09-29T12:01:04.379Z,0,568.61,29-Sep-2021,
22,6155a6fe5956820008176218,IFBAGRO,EQ,N,580.4,560.0,571.15,565.05,573.0,567.95,11438,6544489.1,673.9,320.0,774,INE076C01018,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:02.717Z,2021-09-30T12:01:02.717Z,0,572.17,30-Sep-2021,
23,6156f85b00c38500086c2b83,IFBAGRO,EQ,N,571.0,563.25,567.25,566.05,567.35,565.05,13402,7592382.05,673.9,320.0,704,INE076C01018,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:27.665Z,2021-10-01T12:00:27.665Z,0,566.51,01-Oct-2021,
24,615aecfe00c38500088df7be,IFBAGRO,EQ,N,614.0,569.0,575.0,601.35,596.5,566.05,51038,30223031.5,673.9,320.0,3942,INE076C01018,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:02.486Z,2021-10-04T12:01:02.486Z,0,592.17,04-Oct-2021,
25,615c3e651728530008f0ae19,IFBAGRO,EQ,N,621.95,600.0,602.0,610.1,610.0,601.35,47399,29094211.7,673.9,320.0,4066,INE076C01018,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:37.996Z,2021-10-05T12:00:37.996Z,0,613.81,05-Oct-2021,
26,615d8fe17c2c3b00089ffbb6,IFBAGRO,EQ,N,631.75,596.0,616.0,599.95,598.1,610.1,26351,16074143.8,673.9,320.0,2574,INE076C01018,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:33.034Z,2021-10-06T12:00:33.034Z,0,610.0,06-Oct-2021,
27,615ee160c7aa980008977d1b,IFBAGRO,EQ,N,620.0,601.5,601.5,609.6,607.0,599.95,25173,15435559.75,673.9,320.0,1617,INE076C01018,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:32.359Z,2021-10-07T12:00:32.359Z,0,613.18,07-Oct-2021,
28,616032ff31c1ce0008cb0280,IFBAGRO,EQ,N,625.0,599.7,618.25,611.55,613.0,609.6,43991,26927371.75,673.9,320.0,2552,INE076C01018,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:03.211Z,2021-10-08T12:01:03.211Z,0,612.11,08-Oct-2021,
29,61644a8c1ffdf40008ba3dbc,IFBAGRO,EQ,N,632.7,613.1,623.5,622.9,621.0,611.55,36999,23107974.55,673.9,320.0,3510,INE076C01018,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:36.533Z,2021-10-11T14:30:36.533Z,0,624.56,11-Oct-2021,
30,616578ff60745c000893737c,IFBAGRO,EQ,N,724.8,611.15,611.15,705.25,710.1,622.9,403724,278386951.25,724.8,320.0,29881,INE076C01018,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:03.357Z,2021-10-12T12:01:03.357Z,0,689.55,12-Oct-2021,
