,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37e2137b10008e72e52,SBIETFPB,EQ,N,210.0,204.5,210.0,206.0,206.0,207.02,623,128416.03,211.6,130.6,49,INF200KA1S22,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.625Z,2021-10-19T12:01:02.625Z,0,206.13,19-Oct-2021
1,61700bedffea140009a39f6f,SBIETFPB,EQ,N,206.0,202.5,206.0,205.55,205.55,206.0,629,128679.72,211.6,130.6,53,INF200KA1S22,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.697Z,2021-10-20T12:30:37.697Z,0,204.58,20-Oct-2021
2,61715661facf5c0008bb1620,SBIETFPB,EQ,N,207.49,204.31,204.55,207.47,207.49,205.55,979,200471.26,211.6,130.6,32,INF200KA1S22,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:33.893Z,2021-10-21T12:00:33.893Z,0,204.77,21-Oct-2021
3,6172a8042dc18f00080fe7aa,SBIETFPB,EQ,N,210.22,207.1,207.49,209.66,208.62,207.47,4543,951151.65,211.6,130.6,56,INF200KA1S22,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:08.867Z,2021-10-22T12:01:08.867Z,0,209.37,22-Oct-2021
4,61769c5cdb443b0008c8e4f1,SBIETFPB,EQ,N,218.0,210.0,218.0,214.26,214.89,209.66,4543,970662.06,218.0,130.6,115,INF200KA1S22,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:28.260Z,2021-10-25T12:00:28.260Z,0,213.66,25-Oct-2021
5,6177edff2ed3fb00087deb30,SBIETFPB,EQ,N,217.0,211.95,217.0,213.29,214.52,214.26,454,96784.87,218.0,130.6,72,INF200KA1S22,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:03.464Z,2021-10-26T12:01:03.464Z,0,213.18,26-Oct-2021
6,61793f847220a800093c67cb,SBIETFPB,EQ,N,217.0,210.56,217.0,211.01,210.56,213.29,2770,589932.43,218.0,130.6,45,INF200KA1S22,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:08.812Z,2021-10-27T12:01:08.812Z,0,212.97,27-Oct-2021
7,617a90e3b698860008b707ac,SBIETFPB,EQ,N,214.0,204.1,208.1,205.11,205.62,211.01,2026,419386.31,218.0,130.6,79,INF200KA1S22,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:35.157Z,2021-10-28T12:00:35.157Z,0,207.0,28-Oct-2021
8,6139f7679241480008a1a6c3,SBIETFPB,EQ,N,190.87,188.5,189.05,189.9,189.0,190.49,1934,366175.41,202.95,130.6,60,INF200KA1S22,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.578Z,2021-09-09T12:00:39.578Z,0,189.34,09-Sep-2021
9,613f3d5c66f15f00083944a8,SBIETFPB,EQ,N,196.0,187.1,196.0,189.52,189.5,189.9,572,107727.22,202.95,130.6,42,INF200KA1S22,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:28.090Z,2021-09-13T12:00:28.090Z,0,188.33,13-Sep-2021
10,61408f008b051b0009544ef9,SBIETFPB,EQ,N,191.8,187.1,191.8,190.0,190.0,189.52,303,57159.53,202.95,130.6,27,INF200KA1S22,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:04.785Z,2021-09-14T12:01:04.785Z,0,188.65,14-Sep-2021
11,6141e06352f3510008866bce,SBIETFPB,EQ,N,193.23,190.1,191.37,193.01,193.01,190.0,4292,822341.71,202.95,130.6,40,INF200KA1S22,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:35.289Z,2021-09-15T12:00:35.289Z,0,191.6,15-Sep-2021
12,614331dc41895700088598a6,SBIETFPB,EQ,N,198.45,189.95,192.98,197.92,196.98,193.01,2905,567824.97,202.95,130.6,101,INF200KA1S22,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:28.168Z,2021-09-16T12:00:28.168Z,0,195.46,16-Sep-2021
13,6144837e7f66a400087551fd,SBIETFPB,EQ,N,201.7,194.11,201.7,198.92,198.93,197.92,2587,511859.89,202.95,130.6,64,INF200KA1S22,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:02.903Z,2021-09-17T12:01:02.903Z,0,197.86,17-Sep-2021
14,614877e3e0fcf60008e511c7,SBIETFPB,EQ,N,198.0,194.1,198.0,194.84,194.68,198.92,2796,548813.86,202.95,130.6,91,INF200KA1S22,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:35.403Z,2021-09-20T12:00:35.403Z,0,196.29,20-Sep-2021
15,6149c97ebf6def0009839ba5,SBIETFPB,EQ,N,196.5,191.8,196.0,195.15,195.15,194.84,1984,383146.47,202.95,130.6,47,INF200KA1S22,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:02.967Z,2021-09-21T12:01:02.967Z,0,193.12,21-Sep-2021
16,614b1b00f6172a0008df4626,SBIETFPB,EQ,N,197.86,194.0,197.86,194.11,194.95,195.15,1762,342914.65,202.95,130.6,39,INF200KA1S22,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:04.727Z,2021-09-22T12:01:04.727Z,0,194.62,22-Sep-2021
17,614c6c65a3bb370008f104d3,SBIETFPB,EQ,N,211.6,195.0,201.9,197.06,197.12,194.11,5498,1083775.51,211.6,130.6,57,INF200KA1S22,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:37.975Z,2021-09-23T12:00:37.975Z,0,197.12,23-Sep-2021
