,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb37f2137b10008e730c8,WEBELSOLAR,EQ,N,83.0,77.4,81.9,78.65,78.5,79.8,466797,37564059.05,90.0,18.5,6847,INE855C01015,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.883Z,2021-10-19T12:01:03.883Z,0,80.47,19-Oct-2021,
1,61700bebffea140009a39a03,WEBELSOLAR,EQ,N,79.15,73.4,78.5,74.85,74.95,78.65,489297,36905257.1,90.0,18.5,6038,INE855C01015,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:35.247Z,2021-10-20T12:30:35.247Z,0,75.43,20-Oct-2021,
2,61715663facf5c0008bb1910,WEBELSOLAR,EQ,N,76.95,72.55,75.15,73.7,73.75,74.85,274185,20411303.05,90.0,18.5,3515,INE855C01015,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:35.366Z,2021-10-21T12:00:35.366Z,0,74.44,21-Oct-2021,
3,6172a8012dc18f00080fe1ae,WEBELSOLAR,EQ,N,78.7,74.2,75.0,76.05,76.2,73.7,270863,20654100.95,90.0,18.5,3431,INE855C01015,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:05.844Z,2021-10-22T12:01:05.844Z,0,76.25,22-Oct-2021,
4,61769c5ddb443b0008c8e7ec,WEBELSOLAR,EQ,N,79.8,73.25,79.8,73.75,73.65,76.05,292544,22068126.7,90.0,20.3,5816,INE855C01015,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:29.890Z,2021-10-25T12:00:29.890Z,0,75.44,25-Oct-2021,
5,6177ee002ed3fb00087dedfa,WEBELSOLAR,EQ,N,77.7,73.95,74.5,75.65,75.75,73.75,295953,22441560.95,90.0,20.3,4888,INE855C01015,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:04.839Z,2021-10-26T12:01:04.839Z,0,75.83,26-Oct-2021,
6,61793f877220a800093c6d92,WEBELSOLAR,EQ,N,81.9,75.75,76.3,78.3,79.3,75.65,455233,35835743.7,90.0,20.3,7973,INE855C01015,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:11.432Z,2021-10-27T12:01:11.432Z,0,78.72,27-Oct-2021,
7,617a90e5b698860008b70aa9,WEBELSOLAR,EQ,N,79.35,75.0,78.3,76.1,76.1,78.3,229115,17699155.45,90.0,20.3,4327,INE855C01015,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:37.118Z,2021-10-28T12:00:37.118Z,0,77.25,28-Oct-2021,
8,6139f7689241480008a1a98b,WEBELSOLAR,EQ,N,67.0,65.3,66.7,66.2,65.95,66.05,121534,8060715.35,80.8,17.6,1266,INE855C01015,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:40.932Z,2021-09-09T12:00:40.932Z,0,66.32,09-Sep-2021,
9,613f3d5d66f15f0008394779,WEBELSOLAR,EQ,N,72.4,65.6,66.7,68.35,68.3,66.2,581392,40019139.65,80.8,17.6,5412,INE855C01015,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:29.274Z,2021-09-13T12:00:29.274Z,0,68.83,13-Sep-2021,
