,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,61769c5cdb443b0008c8e5b8,MUKANDLTD,EQ,N,138.05,129.55,131.5,133.75,133.0,136.35,44483,5917640.65,147.3,15.4,620,INE304A01026,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:28.643Z,2021-10-25T12:00:28.643Z,0,133.03,25-Oct-2021
1,6177edff2ed3fb00087debf3,MUKANDLTD,EQ,N,136.05,130.1,133.0,132.95,133.0,133.75,38414,5102920.95,147.3,15.85,703,INE304A01026,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:03.889Z,2021-10-26T12:01:03.889Z,0,132.84,26-Oct-2021
2,61793f857220a800093c696a,MUKANDLTD,EQ,N,139.5,132.3,135.15,137.3,137.25,132.95,54957,7474802.75,147.3,17.55,851,INE304A01026,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:09.478Z,2021-10-27T12:01:09.478Z,0,136.01,27-Oct-2021
3,617a90e3b698860008b70876,MUKANDLTD,EQ,N,139.85,133.0,134.05,135.45,136.9,137.3,12677,1712160.15,147.3,17.55,327,INE304A01026,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:35.544Z,2021-10-28T12:00:35.544Z,0,135.06,28-Oct-2021
4,60f6bae1874e330008166d44,MUKANDLTD,EQ,N,147.3,135.85,147.3,137.85,138.4,143.0,65491,9052347.0,147.3,15.4,828,INE304A01026,2021-07-20,2021-07-19T18:30:00.000Z,2021-07-20T12:00:33.871Z,2021-07-20T12:00:33.871Z,0,138.22,20-Jul-2021
5,60f95dffcaa6960009720eff,MUKANDLTD,EQ,N,144.7,140.0,144.7,141.7,142.75,137.85,367306,52777147.05,147.3,15.4,1964,INE304A01026,2021-07-22,2021-07-21T18:30:00.000Z,2021-07-22T12:01:03.434Z,2021-07-22T12:01:03.434Z,0,143.69,22-Jul-2021
6,60faaf80874e3300088b0bd6,MUKANDLTD,EQ,N,143.0,134.75,140.0,135.8,135.7,141.7,92075,12643978.95,147.3,15.4,1211,INE304A01026,2021-07-23,2021-07-22T18:30:00.000Z,2021-07-23T12:01:04.947Z,2021-07-23T12:01:04.947Z,0,137.32,23-Jul-2021
7,606afbe150e7c50009ea5798,MUKANDLTD,EQ,N,93.05,81.0,90.0,83.9,83.25,88.8,1070924,93218938.65,93.05,13.5,10928,INE304A01026,2021-04-05,2021-04-04T18:30:00.000Z,2021-04-05T12:00:33.989Z,2021-04-05T12:00:33.989Z,0,87.05,05-Apr-2021
8,606c4d7ee414300008c05825,MUKANDLTD,EQ,N,88.4,83.05,87.4,85.1,84.5,83.9,579707,49316692.65,93.05,13.5,6780,INE304A01026,2021-04-06,2021-04-05T18:30:00.000Z,2021-04-06T12:01:02.953Z,2021-04-06T12:01:02.953Z,0,85.07,06-Apr-2021
9,606d9ee4a5b3e50008f95191,MUKANDLTD,EQ,N,90.0,81.4,85.1,86.55,86.75,85.1,471263,41064578.75,93.05,13.5,5501,INE304A01026,2021-04-07,2021-04-06T18:30:00.000Z,2021-04-07T12:00:36.846Z,2021-04-07T12:00:36.846Z,0,87.14,07-Apr-2021
