,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,symChange,CA
84,60f6bae4874e330008167303,ANDHRAPAP,EQ,N,258.0,243.0,255.95,244.1,244.3,254.65,57433,14171186.15,283.7,177.55,2819,INE435A01028,2021-07-20,2021-07-19T18:30:00.000Z,2021-07-20T12:00:36.980Z,2021-07-20T12:00:36.980Z,0,246.74,20-Jul-2021,,
85,60f95e02caa69600097214bf,ANDHRAPAP,EQ,N,249.3,243.8,245.35,246.45,247.2,244.1,61984,15260743.6,283.7,177.55,3183,INE435A01028,2021-07-22,2021-07-21T18:30:00.000Z,2021-07-22T12:01:06.148Z,2021-07-22T12:01:06.148Z,0,246.2,22-Jul-2021,,
86,60faaf84874e3300088b131b,ANDHRAPAP,EQ,N,248.5,242.5,247.95,244.0,244.0,246.45,50489,12389195.05,283.7,177.55,3227,INE435A01028,2021-07-23,2021-07-22T18:30:00.000Z,2021-07-23T12:01:08.245Z,2021-07-23T12:01:08.245Z,0,245.38,23-Jul-2021,,
87,60fea3e55e75500008862261,ANDHRAPAP,EQ,N,250.25,243.1,243.1,248.2,247.05,244.0,34478,8541679.15,283.7,177.55,1920,INE435A01028,2021-07-26,2021-07-25T18:30:00.000Z,2021-07-26T12:00:37.109Z,2021-07-26T12:00:37.109Z,0,247.74,26-Jul-2021,,
88,60fff5823b69e400088b917a,ANDHRAPAP,EQ,N,252.0,247.6,248.95,249.0,249.3,248.2,21762,5452924.85,283.7,177.55,1718,INE435A01028,2021-07-27,2021-07-26T18:30:00.000Z,2021-07-27T12:01:06.085Z,2021-07-27T12:01:06.085Z,0,250.57,27-Jul-2021,,
89,61014702a8ea98000873d391,ANDHRAPAP,EQ,N,264.0,240.9,253.5,259.05,261.15,249.0,160388,40853447.3,283.7,177.55,3823,INE435A01028,2021-07-28,2021-07-27T18:30:00.000Z,2021-07-28T12:01:06.029Z,2021-07-28T12:01:06.029Z,0,254.72,28-Jul-2021,,
90,61029883ebb5b000089385a4,ANDHRAPAP,EQ,N,271.0,260.5,261.15,262.35,261.85,259.05,196345,52290746.45,283.7,177.55,5468,INE435A01028,2021-07-29,2021-07-28T18:30:00.000Z,2021-07-29T12:01:07.778Z,2021-07-29T12:01:07.778Z,0,266.32,29-Jul-2021,,"[{'symbol': 'ANDHRAPAP', 'series': 'EQ', 'ind': '-', 'faceVal': '10', 'subject': ' Annual General Meeting/Dividend - Rs 5 Per Sh', 'exDate': '29-Jul-2021', 'recDate': '30-Jul-2021', 'bcStartDate': '-', 'bcEndDate': '-', 'ndStartDate': '-', 'comp': 'ANDHRA PAPER LIMITED', 'isin': 'INE435A01028', 'ndEndDate': '-', 'caBroadcastDate': None}]"
91,6103ea03ebb5b00008cf5baf,ANDHRAPAP,EQ,N,270.9,257.05,262.5,259.25,257.9,262.35,91069,24060194.85,283.7,177.55,3246,INE435A01028,2021-07-30,2021-07-29T18:30:00.000Z,2021-07-30T12:01:07.508Z,2021-07-30T12:01:07.508Z,0,264.2,30-Jul-2021,,
92,609bc381c132690009f005cb,ANDHRAPAP,EQ,N,239.0,227.3,239.0,230.7,230.75,240.3,128390,29657974.8,277.95,161.0,3210,INE435A01028,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:05.738Z,2021-05-12T12:01:05.738Z,0,231.0,12-May-2021,,
93,609e6682885aee00088f4d75,ANDHRAPAP,EQ,N,231.0,224.75,227.0,227.35,228.0,230.7,28892,6544954.7,277.95,161.0,1108,INE435A01028,2021-05-14,2021-05-13T18:30:00.000Z,2021-05-14T12:01:06.079Z,2021-05-14T12:01:06.079Z,0,226.53,14-May-2021,,
94,60a25b014e61470008bbf44f,ANDHRAPAP,EQ,N,231.0,224.95,228.2,227.75,228.4,227.35,34509,7825030.75,277.95,161.0,1314,INE435A01028,2021-05-17,2021-05-16T18:30:00.000Z,2021-05-17T12:01:05.436Z,2021-05-17T12:01:05.436Z,0,226.75,17-May-2021,,
95,60a3ac80bcb6750008861417,ANDHRAPAP,EQ,N,230.15,225.0,228.3,226.9,230.0,227.75,22344,5069022.0,277.95,161.0,958,INE435A01028,2021-05-18,2021-05-17T18:30:00.000Z,2021-05-18T12:01:04.967Z,2021-05-18T12:01:04.967Z,0,226.86,18-May-2021,,
96,60a4fe041247b900089e3f5b,ANDHRAPAP,EQ,N,232.4,226.6,230.0,231.05,230.5,226.9,25681,5906682.35,277.95,161.0,1226,INE435A01028,2021-05-19,2021-05-18T18:30:00.000Z,2021-05-19T12:01:08.788Z,2021-05-19T12:01:08.788Z,0,230.0,19-May-2021,,
97,60a64f829a1015000919d7e8,ANDHRAPAP,EQ,N,242.8,230.55,231.05,231.8,231.05,231.05,67452,15908840.8,277.95,161.0,1813,INE435A01028,2021-05-20,2021-05-19T18:30:00.000Z,2021-05-20T12:01:06.698Z,2021-05-20T12:01:06.698Z,0,235.85,20-May-2021,,
98,60a7a0e3c7277a00086e3deb,ANDHRAPAP,EQ,N,237.5,228.1,236.2,231.2,234.0,231.8,36849,8565709.6,277.95,161.0,1082,INE435A01028,2021-05-21,2021-05-20T18:30:00.000Z,2021-05-21T12:00:35.323Z,2021-05-21T12:00:35.323Z,0,232.45,21-May-2021,,
99,60ab958203728a0009a35fa7,ANDHRAPAP,EQ,N,239.45,231.0,234.0,237.75,236.05,231.2,42360,10003891.85,277.95,162.0,1959,INE435A01028,2021-05-24,2021-05-23T18:30:00.000Z,2021-05-24T12:01:06.103Z,2021-05-24T12:01:06.103Z,0,236.16,24-May-2021,,
100,60ace7013e1c550008767000,ANDHRAPAP,EQ,N,241.8,235.0,236.05,236.1,236.0,237.75,42359,10110132.45,277.95,162.0,1679,INE435A01028,2021-05-25,2021-05-24T18:30:00.000Z,2021-05-25T12:01:05.212Z,2021-05-25T12:01:05.212Z,0,238.68,25-May-2021,,
101,60ae3886e53e1c0008d91bb4,ANDHRAPAP,EQ,N,237.55,227.0,237.55,229.1,229.7,236.1,36766,8499205.1,277.95,162.0,1451,INE435A01028,2021-05-26,2021-05-25T18:30:00.000Z,2021-05-26T12:01:10.982Z,2021-05-26T12:01:10.982Z,0,231.17,26-May-2021,,
102,60af89e823db9e0008efd761,ANDHRAPAP,EQ,N,239.95,227.35,227.35,233.05,232.35,229.1,82752,19436520.3,277.95,162.0,3097,INE435A01028,2021-05-27,2021-05-26T18:30:00.000Z,2021-05-27T12:00:40.198Z,2021-05-27T12:00:40.198Z,0,234.88,27-May-2021,,
103,60b0db88ecad4f0008644fcd,ANDHRAPAP,EQ,N,235.95,230.25,230.65,232.05,231.15,233.05,28124,6533191.6,277.95,162.0,1229,INE435A01028,2021-05-28,2021-05-27T18:30:00.000Z,2021-05-28T12:01:12.242Z,2021-05-28T12:01:12.242Z,0,232.3,28-May-2021,,
104,60b4d00299942d0008df0eb0,ANDHRAPAP,EQ,N,239.0,229.55,229.55,238.35,236.85,232.05,47320,11233856.7,277.95,177.55,1272,INE435A01028,2021-05-31,2021-05-30T18:30:00.000Z,2021-05-31T12:01:06.473Z,2021-05-31T12:01:06.473Z,0,237.4,31-May-2021,,
105,60b621821746750008d2b8dc,ANDHRAPAP,EQ,N,239.9,230.2,236.0,231.6,231.55,238.35,26964,6283382.85,277.95,177.55,1093,INE435A01028,2021-06-01,2021-05-31T18:30:00.000Z,2021-06-01T12:01:06.626Z,2021-06-01T12:01:06.626Z,0,233.03,01-Jun-2021,,
106,60b772e7174675000806e66b,ANDHRAPAP,EQ,N,238.5,229.75,232.0,233.2,233.0,231.6,49818,11655525.95,277.95,177.55,1572,INE435A01028,2021-06-02,2021-06-01T18:30:00.000Z,2021-06-02T12:00:39.072Z,2021-06-02T12:00:39.072Z,0,233.96,02-Jun-2021,,
107,60b8c481f1e4290008f83ffa,ANDHRAPAP,EQ,N,243.4,234.85,237.8,242.15,242.75,233.2,105550,25341345.6,277.95,177.55,2677,INE435A01028,2021-06-03,2021-06-02T18:30:00.000Z,2021-06-03T12:01:05.941Z,2021-06-03T12:01:05.941Z,0,240.09,03-Jun-2021,,
108,60ba15e6fd6cfd0008ececc1,ANDHRAPAP,EQ,N,247.9,241.0,245.8,242.15,241.5,242.15,52358,12750888.55,277.95,177.55,1350,INE435A01028,2021-06-04,2021-06-03T18:30:00.000Z,2021-06-04T12:00:39.253Z,2021-06-04T12:00:39.253Z,0,243.53,04-Jun-2021,,
109,60be0a67e54865000822a94e,ANDHRAPAP,EQ,N,246.0,233.0,246.0,241.0,242.9,242.15,44557,10681455.45,277.95,177.55,2069,INE435A01028,2021-06-07,2021-06-06T18:30:00.000Z,2021-06-07T12:00:39.938Z,2021-06-07T12:00:39.938Z,0,239.73,07-Jun-2021,,
110,60bf5be5d2265400080d85d3,ANDHRAPAP,EQ,N,243.9,235.75,240.5,236.65,236.2,241.0,14966,3557891.25,277.95,177.55,836,INE435A01028,2021-06-08,2021-06-07T18:30:00.000Z,2021-06-08T12:00:37.851Z,2021-06-08T12:00:37.851Z,0,237.73,08-Jun-2021,,
111,60c0ad681318bc000800a0e9,ANDHRAPAP,EQ,N,246.05,237.0,237.4,238.3,239.0,236.65,49035,11853177.75,277.95,177.55,2216,INE435A01028,2021-06-09,2021-06-08T18:30:00.000Z,2021-06-09T12:00:40.304Z,2021-06-09T12:00:40.304Z,0,241.73,09-Jun-2021,,
112,60c1ff0481433a00081ea2f2,ANDHRAPAP,EQ,N,252.0,238.3,238.35,247.55,248.2,238.3,172295,42748659.05,277.95,177.55,3455,INE435A01028,2021-06-10,2021-06-09T18:30:00.000Z,2021-06-10T12:01:08.576Z,2021-06-10T12:01:08.576Z,0,248.11,10-Jun-2021,,
113,60c3505f99ad6d0008bea4da,ANDHRAPAP,EQ,N,252.95,244.7,248.0,247.15,246.75,247.55,70305,17545746.4,277.95,177.55,2868,INE435A01028,2021-06-11,2021-06-10T18:30:00.000Z,2021-06-11T12:00:31.223Z,2021-06-11T12:00:31.223Z,0,249.57,11-Jun-2021,,
114,60c744eefa7492000997127d,ANDHRAPAP,EQ,N,247.55,238.45,247.15,243.1,243.4,247.15,39421,9587156.0,275.0,177.55,1605,INE435A01028,2021-06-14,2021-06-13T18:30:00.000Z,2021-06-14T12:00:46.137Z,2021-06-14T12:00:46.137Z,0,243.2,14-Jun-2021,,
115,60c896869655b00008f2f280,ANDHRAPAP,EQ,N,259.5,243.1,244.95,252.3,252.15,243.1,234304,58793503.45,275.0,177.55,5348,INE435A01028,2021-06-15,2021-06-14T18:30:00.000Z,2021-06-15T12:01:10.381Z,2021-06-15T12:01:10.381Z,0,250.93,15-Jun-2021,,
116,60c9e8049af7c30008702dad,ANDHRAPAP,EQ,N,254.9,242.75,253.7,244.2,244.9,252.3,80968,19917145.75,275.0,177.55,2723,INE435A01028,2021-06-16,2021-06-15T18:30:00.000Z,2021-06-16T12:01:08.371Z,2021-06-16T12:01:08.371Z,0,245.99,16-Jun-2021,,
117,60cb39829af7c30008a1e4e9,ANDHRAPAP,EQ,N,249.45,241.0,244.9,242.25,241.9,244.2,26317,6453335.05,275.0,177.55,1668,INE435A01028,2021-06-17,2021-06-16T18:30:00.000Z,2021-06-17T12:01:06.629Z,2021-06-17T12:01:06.629Z,0,245.22,17-Jun-2021,,
118,60cc8ae5d4ffb6000952dc36,ANDHRAPAP,EQ,N,245.05,229.05,244.95,238.35,238.0,242.25,76794,18034738.9,275.0,177.55,2540,INE435A01028,2021-06-18,2021-06-17T18:30:00.000Z,2021-06-18T12:00:37.665Z,2021-06-18T12:00:37.665Z,0,234.85,18-Jun-2021,,
119,60d07f83b6df770008f30bc2,ANDHRAPAP,EQ,N,246.95,234.5,237.0,244.55,245.45,238.35,32607,7891477.25,275.0,177.55,1435,INE435A01028,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:07.925Z,2021-06-21T12:01:07.925Z,0,242.02,21-Jun-2021,,
120,606afbe450e7c50009ea5d73,ANDHRAPAP,EQ,N,223.0,213.65,218.95,220.0,220.0,224.4,72078,15845133.45,277.95,134.8,931,INE435A01028,2021-04-05,2021-04-04T18:30:00.000Z,2021-04-05T12:00:36.526Z,2021-04-05T12:00:36.526Z,0,219.83,05-Apr-2021,,
121,606c4d81e414300008c05db5,ANDHRAPAP,EQ,N,230.95,217.45,220.0,228.85,226.2,220.0,21907,4949351.25,277.95,134.8,458,INE435A01028,2021-04-06,2021-04-05T18:30:00.000Z,2021-04-06T12:01:05.666Z,2021-04-06T12:01:05.666Z,0,225.93,06-Apr-2021,,
122,606d9ee8a5b3e50008f95864,ANDHRAPAP,EQ,N,228.3,214.7,225.85,216.65,217.65,228.85,102385,22414542.15,277.95,134.8,1625,INE435A01028,2021-04-07,2021-04-06T18:30:00.000Z,2021-04-07T12:00:40.348Z,2021-04-07T12:00:40.348Z,0,218.92,07-Apr-2021,,
123,606ef082ee0ef7000821c27f,ANDHRAPAP,EQ,N,220.75,216.4,218.7,217.55,218.3,216.65,24840,5414322.05,277.95,134.8,471,INE435A01028,2021-04-08,2021-04-07T18:30:00.000Z,2021-04-08T12:01:06.135Z,2021-04-08T12:01:06.135Z,0,217.97,08-Apr-2021,,
124,607041e7b4027f0009885756,ANDHRAPAP,EQ,N,222.8,214.0,218.95,219.35,221.0,217.55,36127,7935014.6,277.95,134.8,538,INE435A01028,2021-04-09,2021-04-08T18:30:00.000Z,2021-04-09T12:00:39.049Z,2021-04-09T12:00:39.049Z,0,219.64,09-Apr-2021,,
125,60743681905dbc0008158cea,ANDHRAPAP,EQ,N,220.0,210.5,220.0,213.05,213.35,219.35,29627,6345179.15,277.95,160.65,393,INE435A01028,2021-04-12,2021-04-11T18:30:00.000Z,2021-04-12T12:01:05.993Z,2021-04-12T12:01:05.993Z,0,214.17,12-Apr-2021,,
126,607587e6a1a6020009d62011,ANDHRAPAP,EQ,N,227.4,211.0,211.75,212.95,212.5,213.05,94997,20395128.5,277.95,160.65,1562,INE435A01028,2021-04-13,2021-04-12T18:30:00.000Z,2021-04-13T12:00:38.986Z,2021-04-13T12:00:38.986Z,0,214.69,13-Apr-2021,,
127,60782ae6b4027f000990bc3a,ANDHRAPAP,EQ,N,218.5,203.65,218.5,213.4,212.5,212.95,30211,6401410.5,277.95,160.65,967,INE435A01028,2021-04-15,2021-04-14T18:30:00.000Z,2021-04-15T12:00:38.969Z,2021-04-15T12:00:38.969Z,0,211.89,15-Apr-2021,,
128,60797c8106a23a00086a172d,ANDHRAPAP,EQ,N,217.9,209.0,217.3,210.95,211.0,213.4,151068,31871020.85,277.95,160.65,452,INE435A01028,2021-04-16,2021-04-15T18:30:00.000Z,2021-04-16T12:01:05.638Z,2021-04-16T12:01:05.638Z,0,210.97,16-Apr-2021,,
129,607d70e632a7350008fd4190,ANDHRAPAP,EQ,N,213.1,208.0,211.5,210.2,210.0,210.95,39227,8237830.1,277.95,161.0,451,INE435A01028,2021-04-19,2021-04-18T18:30:00.000Z,2021-04-19T12:00:38.101Z,2021-04-19T12:00:38.101Z,0,210.0,19-Apr-2021,,
130,607ec28128c94600080bcd59,ANDHRAPAP,EQ,N,213.05,208.05,208.05,211.0,211.4,210.2,13126,2770251.75,277.95,161.0,500,INE435A01028,2021-04-20,2021-04-19T18:30:00.000Z,2021-04-20T12:01:05.795Z,2021-04-20T12:01:05.795Z,0,211.05,20-Apr-2021,,
131,608165833641bb0008a90205,ANDHRAPAP,EQ,N,216.5,209.6,214.35,215.65,215.0,211.0,24359,5232176.2,277.95,161.0,385,INE435A01028,2021-04-22,2021-04-21T18:30:00.000Z,2021-04-22T12:01:07.253Z,2021-04-22T12:01:07.253Z,0,214.79,22-Apr-2021,,
132,6082b6e56140660008b5b646,ANDHRAPAP,EQ,N,218.45,212.0,218.4,215.2,215.0,215.65,12232,2626104.8,277.95,161.0,438,INE435A01028,2021-04-23,2021-04-22T18:30:00.000Z,2021-04-23T12:00:37.407Z,2021-04-23T12:00:37.407Z,0,214.69,23-Apr-2021,,
133,6088066480572900081c92cf,ANDHRAPAP,EQ,N,217.15,211.0,213.1,211.5,211.0,215.2,9505,2021274.7,277.95,161.0,288,INE435A01028,2021-04-26,2021-04-25T18:30:00.000Z,2021-04-27T12:41:08.655Z,2021-04-27T12:41:08.655Z,0,212.65,26-Apr-2021,,
134,608806a0ccdda4000887dc00,ANDHRAPAP,EQ,N,215.05,210.0,212.75,214.15,212.35,211.5,16192,3444174.95,277.95,161.0,397,INE435A01028,2021-04-27,2021-04-26T18:30:00.000Z,2021-04-27T12:42:08.764Z,2021-04-27T12:42:08.764Z,0,212.71,27-Apr-2021,,
135,60894e6606a23a0008579999,ANDHRAPAP,EQ,N,218.5,212.0,215.0,215.75,215.85,214.15,35307,7628108.85,277.95,161.0,700,INE435A01028,2021-04-28,2021-04-27T18:30:00.000Z,2021-04-28T12:00:38.354Z,2021-04-28T12:00:38.354Z,0,216.05,28-Apr-2021,,
136,608aa009fc34330008f844e3,ANDHRAPAP,EQ,N,217.6,211.5,217.6,213.0,213.6,215.75,9609,2054045.0,277.95,161.0,304,INE435A01028,2021-04-29,2021-04-28T18:30:00.000Z,2021-04-29T12:01:13.975Z,2021-04-29T12:01:13.975Z,0,213.76,29-Apr-2021,,
137,608bf18646f86b00096b1a6a,ANDHRAPAP,EQ,N,215.6,210.0,214.0,211.85,214.8,213.0,26819,5678876.15,277.95,161.0,378,INE435A01028,2021-04-30,2021-04-29T18:30:00.000Z,2021-04-30T12:01:10.226Z,2021-04-30T12:01:10.226Z,0,211.75,30-Apr-2021,,
138,608fe603c881750008aa0466,ANDHRAPAP,EQ,N,215.5,212.0,212.25,212.85,213.5,211.85,11340,2416273.05,277.95,161.0,323,INE435A01028,2021-05-03,2021-05-02T18:30:00.000Z,2021-05-03T12:01:07.537Z,2021-05-03T12:01:07.537Z,0,213.08,03-May-2021,,
139,6091378245df9f0008e94478,ANDHRAPAP,EQ,N,239.4,212.45,214.9,226.0,226.0,212.85,147694,33646927.05,277.95,161.0,2888,INE435A01028,2021-05-04,2021-05-03T18:30:00.000Z,2021-05-04T12:01:06.532Z,2021-05-04T12:01:06.532Z,0,227.82,04-May-2021,,
140,609288e9c13269000942c8e8,ANDHRAPAP,EQ,N,235.15,225.0,231.0,228.2,228.0,226.0,32109,7336782.65,277.95,161.0,1574,INE435A01028,2021-05-05,2021-05-04T18:30:00.000Z,2021-05-05T12:00:41.526Z,2021-05-05T12:00:41.526Z,0,228.5,05-May-2021,,
141,6093da81a51b5b0008e14489,ANDHRAPAP,EQ,N,231.85,225.0,231.85,225.2,225.0,228.2,21137,4803719.8,277.95,161.0,989,INE435A01028,2021-05-06,2021-05-05T18:30:00.000Z,2021-05-06T12:01:05.471Z,2021-05-06T12:01:05.471Z,0,227.27,06-May-2021,,
142,60952be458429e0008542866,ANDHRAPAP,EQ,N,234.0,224.3,227.0,229.5,228.3,225.2,25846,5952616.25,277.95,161.0,810,INE435A01028,2021-05-07,2021-05-06T18:30:00.000Z,2021-05-07T12:00:36.387Z,2021-05-07T12:00:36.387Z,0,230.31,07-May-2021,,
143,6099206b2833070008100651,ANDHRAPAP,EQ,N,234.9,226.15,233.9,232.95,230.5,229.5,28668,6626446.95,277.95,161.0,1063,INE435A01028,2021-05-10,2021-05-09T18:30:00.000Z,2021-05-10T12:00:43.839Z,2021-05-10T12:00:43.839Z,0,231.14,10-May-2021,,
144,609a720245df9f0008b770f1,ANDHRAPAP,EQ,N,244.0,230.0,233.0,240.3,240.0,232.95,338256,81449611.0,277.95,161.0,5118,INE435A01028,2021-05-11,2021-05-10T18:30:00.000Z,2021-05-11T12:01:06.218Z,2021-05-11T12:01:06.218Z,0,240.79,11-May-2021,,
145,609bc381c132690009f005cb,ANDHRAPAP,EQ,N,239.0,227.3,239.0,230.7,230.75,240.3,128390,29657974.8,277.95,161.0,3210,INE435A01028,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:05.738Z,2021-05-12T12:01:05.738Z,0,231.0,12-May-2021,,
146,60339ce41fa56800082f6bac,ANDHRAPAP,EQ,N,238.45,224.75,238.0,227.0,226.0,236.8,39950,9165478.95,277.95,112.0,1094,INE435A01028,2021-02-22,2021-02-21T18:30:00.000Z,2021-02-22T12:00:36.989Z,2021-02-22T12:00:36.989Z,0,229.42,22-Feb-2021,,
147,6034ee60f2cc160009225aad,ANDHRAPAP,EQ,N,229.7,225.1,228.0,227.05,227.0,227.0,15423,3501777.2,277.95,112.0,356,INE435A01028,2021-02-23,2021-02-22T18:30:00.000Z,2021-02-23T12:00:32.967Z,2021-02-23T12:00:32.967Z,0,227.05,23-Feb-2021,,
148,60365c99c65ab700086bb902,ANDHRAPAP,EQ,N,239.95,225.0,225.2,237.5,238.0,227.05,23545,5530229.05,277.95,112.0,789,INE435A01028,2021-02-24,2021-02-23T18:30:00.000Z,2021-02-24T14:03:05.656Z,2021-02-24T14:03:05.656Z,0,234.88,24-Feb-2021,,
149,60379182d3429100084f49f6,ANDHRAPAP,EQ,N,241.4,231.7,238.0,237.4,237.0,237.5,30476,7306998.1,277.95,112.0,960,INE435A01028,2021-02-25,2021-02-24T18:30:00.000Z,2021-02-25T12:01:06.928Z,2021-02-25T12:01:06.928Z,0,239.76,25-Feb-2021,,
150,6038e30248a71b000890c53c,ANDHRAPAP,EQ,N,238.0,224.0,238.0,227.45,229.3,237.4,36451,8330830.1,277.95,112.0,1283,INE435A01028,2021-02-26,2021-02-25T18:30:00.000Z,2021-02-26T12:01:06.616Z,2021-02-26T12:01:06.616Z,0,228.55,26-Feb-2021,,
151,603cd785d342910008d7eb35,ANDHRAPAP,EQ,N,255.55,230.2,231.0,249.05,252.0,227.45,199423,48872196.6,277.95,112.0,4093,INE435A01028,2021-03-01,2021-02-28T18:30:00.000Z,2021-03-01T12:01:09.899Z,2021-03-01T12:01:09.899Z,0,245.07,01-Mar-2021,,
152,603e2901e88009000870fbff,ANDHRAPAP,EQ,N,272.0,256.0,265.0,268.5,267.0,249.05,278621,73574094.1,277.95,112.0,5130,INE435A01028,2021-03-02,2021-03-01T18:30:00.000Z,2021-03-02T12:01:05.736Z,2021-03-02T12:01:05.736Z,0,264.07,02-Mar-2021,,
153,603f7a6060e1740008d8150d,ANDHRAPAP,EQ,N,275.0,259.35,275.0,261.85,261.0,268.5,159687,42173963.2,277.95,112.0,7048,INE435A01028,2021-03-03,2021-03-02T18:30:00.000Z,2021-03-03T12:00:32.451Z,2021-03-03T12:00:32.451Z,0,264.1,03-Mar-2021,,
154,6040cc01f782e80008e643b8,ANDHRAPAP,EQ,N,264.0,256.0,256.0,259.15,259.0,261.85,107527,27913465.1,277.95,112.0,2839,INE435A01028,2021-03-04,2021-03-03T18:30:00.000Z,2021-03-04T12:01:05.631Z,2021-03-04T12:01:05.631Z,0,259.59,04-Mar-2021,,
155,60421d82f87f7d00085f332f,ANDHRAPAP,EQ,N,263.6,245.0,258.1,248.35,250.0,259.15,183835,45866345.7,277.95,112.0,3587,INE435A01028,2021-03-05,2021-03-04T18:30:00.000Z,2021-03-05T12:01:06.402Z,2021-03-05T12:01:06.402Z,0,249.5,05-Mar-2021,,
156,60461209f782e800082f9bc2,ANDHRAPAP,EQ,N,252.8,244.0,252.8,248.45,247.0,248.35,64309,15958954.25,277.95,112.0,1411,INE435A01028,2021-03-08,2021-03-07T18:30:00.000Z,2021-03-08T12:01:13.517Z,2021-03-08T12:01:13.517Z,0,248.16,08-Mar-2021,,
157,604763661869d1000875991f,ANDHRAPAP,EQ,N,253.85,242.1,250.2,245.15,244.5,248.45,27719,6875741.25,277.95,112.0,876,INE435A01028,2021-03-09,2021-03-08T18:30:00.000Z,2021-03-09T12:00:38.239Z,2021-03-09T12:00:38.239Z,0,248.05,09-Mar-2021,,
158,6048b4e4b02c4600080fd6cf,ANDHRAPAP,EQ,N,248.55,238.8,247.05,240.8,239.1,245.15,40853,9909262.35,277.95,112.0,825,INE435A01028,2021-03-10,2021-03-09T18:30:00.000Z,2021-03-10T12:00:36.243Z,2021-03-10T12:00:36.243Z,0,242.56,10-Mar-2021,,
159,604b57de72247e0008e0590d,ANDHRAPAP,EQ,N,248.5,236.6,243.9,238.05,237.0,240.8,27540,6676980.3,277.95,112.0,766,INE435A01028,2021-03-12,2021-03-11T18:30:00.000Z,2021-03-12T12:00:30.657Z,2021-03-12T12:00:30.657Z,0,242.45,12-Mar-2021,,
160,604f4c82c00cd50008250254,ANDHRAPAP,EQ,N,245.0,234.6,242.25,240.6,239.7,238.05,26962,6445638.05,277.95,112.0,574,INE435A01028,2021-03-15,2021-03-14T18:30:00.000Z,2021-03-15T12:01:06.247Z,2021-03-15T12:01:06.247Z,0,239.06,15-Mar-2021,,
161,60509de46ad8c20008652a5a,ANDHRAPAP,EQ,N,254.55,243.3,246.5,245.15,243.55,240.6,77209,19260453.15,277.95,112.0,1986,INE435A01028,2021-03-16,2021-03-15T18:30:00.000Z,2021-03-16T12:00:36.186Z,2021-03-16T12:00:36.186Z,0,249.46,16-Mar-2021,,
162,6051ef6ae9990500087f412a,ANDHRAPAP,EQ,N,248.55,237.45,247.8,239.9,241.7,245.15,35380,8594153.15,277.95,112.0,420,INE435A01028,2021-03-17,2021-03-16T18:30:00.000Z,2021-03-17T12:00:42.571Z,2021-03-17T12:00:42.571Z,0,242.91,17-Mar-2021,,
163,605340e517e26700093f139c,ANDHRAPAP,EQ,N,244.0,228.0,240.0,232.25,234.95,239.9,37233,8775018.45,277.95,112.0,728,INE435A01028,2021-03-18,2021-03-17T18:30:00.000Z,2021-03-18T12:00:37.459Z,2021-03-18T12:00:37.459Z,0,235.68,18-Mar-2021,,
164,605492846bba56000820a7a4,ANDHRAPAP,EQ,N,235.0,220.2,235.0,230.65,232.95,232.25,31377,7148500.55,277.95,112.0,552,INE435A01028,2021-03-19,2021-03-18T18:30:00.000Z,2021-03-19T12:01:08.244Z,2021-03-19T12:01:08.244Z,0,227.83,19-Mar-2021,,
165,60588702022baa00098a8310,ANDHRAPAP,EQ,N,234.85,227.1,230.65,233.35,233.55,230.65,15780,3646239.85,277.95,112.0,328,INE435A01028,2021-03-22,2021-03-21T18:30:00.000Z,2021-03-22T12:01:06.874Z,2021-03-22T12:01:06.874Z,0,231.07,22-Mar-2021,,
166,6059d8666bba560008957bd8,ANDHRAPAP,EQ,N,238.7,231.5,231.5,235.6,235.5,233.35,14269,3369154.1,277.95,112.0,524,INE435A01028,2021-03-23,2021-03-22T18:30:00.000Z,2021-03-23T12:00:38.249Z,2021-03-23T12:00:38.249Z,0,236.12,23-Mar-2021,,
167,605b2a0296d7ff000815db07,ANDHRAPAP,EQ,N,236.7,228.5,235.1,231.05,231.0,235.6,17097,3959290.35,277.95,112.0,347,INE435A01028,2021-03-24,2021-03-23T18:30:00.000Z,2021-03-24T12:01:06.174Z,2021-03-24T12:01:06.174Z,0,231.58,24-Mar-2021,,
168,605c7b651eb5f20008a43bd6,ANDHRAPAP,EQ,N,234.1,224.05,229.65,226.2,225.9,231.05,33465,7570924.35,277.95,112.0,330,INE435A01028,2021-03-25,2021-03-24T18:30:00.000Z,2021-03-25T12:00:37.375Z,2021-03-25T12:00:37.375Z,0,226.23,25-Mar-2021,,
