,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37f2137b10008e72fb9,JHS,EQ,N,26.7,25.25,26.35,25.45,25.4,26.25,174100,4470542.05,34.35,18.6,1267,INE544H01014,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.437Z,2021-10-19T12:01:03.437Z,0,25.68,19-Oct-2021
1,61700becffea140009a39c7b,JHS,EQ,N,25.9,24.45,25.9,24.65,24.7,25.45,165323,4108028.65,34.35,18.6,1251,INE544H01014,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:36.363Z,2021-10-20T12:30:36.363Z,0,24.85,20-Oct-2021
2,61715662facf5c0008bb17c9,JHS,EQ,N,25.15,24.5,25.15,24.75,24.7,24.65,79694,1971322.2,34.35,18.6,580,INE544H01014,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:34.707Z,2021-10-21T12:00:34.707Z,0,24.74,21-Oct-2021
3,6172a8032dc18f00080fe46f,JHS,EQ,N,25.2,24.35,24.75,24.5,24.4,24.75,102536,2528632.9,34.35,18.6,758,INE544H01014,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:07.096Z,2021-10-22T12:01:07.096Z,0,24.66,22-Oct-2021
4,61769c5ddb443b0008c8e69f,JHS,EQ,N,24.9,23.95,24.9,24.2,24.5,24.5,54290,1320131.75,34.35,18.6,564,INE544H01014,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:29.315Z,2021-10-25T12:00:29.315Z,0,24.32,25-Oct-2021
5,6177ee002ed3fb00087deccc,JHS,EQ,N,25.0,24.2,24.2,24.85,24.95,24.2,63353,1562615.05,34.35,18.6,560,INE544H01014,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:04.317Z,2021-10-26T12:01:04.317Z,0,24.67,26-Oct-2021
6,61793f867220a800093c6b2a,JHS,EQ,N,25.8,24.9,25.1,25.0,24.9,24.85,71720,1808518.45,34.35,18.6,581,INE544H01014,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:10.442Z,2021-10-27T12:01:10.442Z,0,25.22,27-Oct-2021
7,617a90e4b698860008b7095d,JHS,EQ,N,25.0,23.8,24.8,24.3,24.25,25.0,71609,1743215.1,34.35,18.6,642,INE544H01014,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:36.423Z,2021-10-28T12:00:36.423Z,0,24.34,28-Oct-2021
8,6139f7689241480008a1a85c,JHS,EQ,N,27.8,25.6,26.0,27.15,27.2,25.9,395433,10701133.2,34.35,17.6,1618,INE544H01014,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:40.290Z,2021-09-09T12:00:40.290Z,0,27.06,09-Sep-2021
9,613f3d5c66f15f0008394646,JHS,EQ,N,28.2,26.75,27.15,27.05,27.0,27.15,175795,4796469.95,34.35,17.6,995,INE544H01014,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:28.781Z,2021-09-13T12:00:28.781Z,0,27.28,13-Sep-2021
