,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA,symChange
29,61644a8e1ffdf40008ba40ca,OMINFRAL,EQ,N,33.0,31.35,32.05,32.0,32.0,31.65,241854,7837653.25,38.75,15.9,1143,INE239D01028,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:38.352Z,2021-10-11T14:30:38.352Z,0,32.41,11-Oct-2021,,
30,6165790160745c0008937671,OMINFRAL,EQ,N,32.35,30.6,32.35,31.2,31.1,32.0,134694,4206053.45,38.75,15.9,859,INE239D01028,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:05.104Z,2021-10-12T12:01:05.104Z,0,31.23,12-Oct-2021,,
31,6166ca6773e7b00008259055,OMINFRAL,EQ,N,33.95,31.1,31.15,33.05,33.0,31.2,559312,18414807.75,38.75,15.9,2595,INE239D01028,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:39.210Z,2021-10-13T12:00:39.210Z,0,32.92,13-Oct-2021,,
32,61681c0103a7b2000873e41a,OMINFRAL,EQ,N,33.55,32.05,33.55,32.85,32.65,33.05,177017,5785059.55,38.75,15.9,1195,INE239D01028,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:05.700Z,2021-10-14T12:01:05.700Z,0,32.68,14-Oct-2021,,
33,616d61e481039a0008f765cf,OMINFRAL,EQ,N,34.5,32.7,32.7,33.95,34.0,32.85,297458,10049325.95,38.75,15.9,1097,INE239D01028,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:36.055Z,2021-10-18T12:00:36.055Z,0,33.78,18-Oct-2021,,
34,616eb3812137b10008e73315,OMINFRAL,EQ,N,34.8,32.8,34.45,34.1,33.2,33.95,298995,10160674.95,38.75,15.9,1418,INE239D01028,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:05.315Z,2021-10-19T12:01:05.315Z,0,33.98,19-Oct-2021,,
35,6107de814c6c270008f21cc0,OMINFRAL,EQ,N,34.95,33.7,33.8,34.05,34.2,33.3,137679,4711344.45,38.75,15.4,968,INE239D01028,2021-08-02,2021-08-01T18:30:00.000Z,2021-08-02T12:01:05.674Z,2021-08-02T12:01:05.674Z,0,34.22,02-Aug-2021,,
36,61092fe4ddfad700096fddda,OMINFRAL,EQ,N,34.55,32.3,34.5,33.2,33.25,34.05,204928,6823845.35,38.75,15.4,1258,INE239D01028,2021-08-03,2021-08-02T18:30:00.000Z,2021-08-03T12:00:36.984Z,2021-08-03T12:00:36.984Z,0,33.3,03-Aug-2021,,
37,610a815fddfad700099992f3,OMINFRAL,EQ,N,33.55,31.05,33.5,31.45,32.1,33.2,285398,9179105.3,38.75,15.4,1326,INE239D01028,2021-08-04,2021-08-03T18:30:00.000Z,2021-08-04T12:00:31.617Z,2021-08-04T12:00:31.617Z,0,32.16,04-Aug-2021,,
38,610bd302c5cd9d0008592726,OMINFRAL,EQ,N,32.65,31.4,31.45,32.1,32.0,31.45,251374,8057952.45,38.75,15.4,1423,INE239D01028,2021-08-05,2021-08-04T18:30:00.000Z,2021-08-05T12:01:06.985Z,2021-08-05T12:01:06.985Z,0,32.06,05-Aug-2021,,
39,610d24641ad12f0009efad61,OMINFRAL,EQ,N,32.85,32.15,32.2,32.5,32.45,32.1,78471,2549857.6,38.75,15.4,464,INE239D01028,2021-08-06,2021-08-05T18:30:00.000Z,2021-08-06T12:00:36.886Z,2021-08-06T12:00:36.886Z,0,32.49,06-Aug-2021,,
40,611118e44df23100084ead86,OMINFRAL,EQ,N,33.4,32.25,32.25,32.8,32.75,32.5,110844,3644307.6,38.75,15.4,705,INE239D01028,2021-08-09,2021-08-08T18:30:00.000Z,2021-08-09T12:00:36.298Z,2021-08-09T12:00:36.298Z,0,32.88,09-Aug-2021,,
41,61126a65cce4c400085933da,OMINFRAL,EQ,N,33.8,30.5,32.8,31.0,30.5,32.8,145886,4672987.05,38.75,15.4,1180,INE239D01028,2021-08-10,2021-08-09T18:30:00.000Z,2021-08-10T12:00:37.924Z,2021-08-10T12:00:37.924Z,0,32.03,10-Aug-2021,,
42,6113bbde3759be0008112566,OMINFRAL,EQ,N,31.85,29.25,31.0,31.15,30.5,31.0,148499,4504050.05,38.75,15.4,1170,INE239D01028,2021-08-11,2021-08-10T18:30:00.000Z,2021-08-11T12:00:30.451Z,2021-08-11T12:00:30.451Z,0,30.33,11-Aug-2021,,
43,61150d64ea5aa20008b5f13f,OMINFRAL,EQ,N,33.6,30.95,31.25,32.65,33.6,31.15,220921,7110346.3,38.75,15.4,1104,INE239D01028,2021-08-12,2021-08-11T18:30:00.000Z,2021-08-12T12:00:36.506Z,2021-08-12T12:00:36.506Z,0,32.19,12-Aug-2021,,
44,61165ee65fd7730008dac143,OMINFRAL,EQ,N,35.8,33.3,33.95,33.65,33.3,32.65,844916,29196883.25,38.75,15.4,4790,INE239D01028,2021-08-13,2021-08-12T18:30:00.000Z,2021-08-13T12:00:38.458Z,2021-08-13T12:00:38.458Z,0,34.56,13-Aug-2021,,
45,611a5363cce4c4000835c40d,OMINFRAL,EQ,N,34.0,31.0,34.0,32.4,32.2,33.65,155144,5044475.05,38.75,15.4,1495,INE239D01028,2021-08-16,2021-08-15T18:30:00.000Z,2021-08-16T12:00:36.005Z,2021-08-16T12:00:36.005Z,0,32.51,16-Aug-2021,,
46,611ba503cce4c4000862aee4,OMINFRAL,EQ,N,33.95,31.15,32.4,33.3,33.85,32.4,236664,7726435.45,38.75,15.4,1565,INE239D01028,2021-08-17,2021-08-16T18:30:00.000Z,2021-08-17T12:01:07.313Z,2021-08-17T12:01:07.313Z,0,32.65,17-Aug-2021,,
47,611cf666913015000809bbf9,OMINFRAL,EQ,N,34.0,31.65,34.0,32.15,31.8,33.3,183012,6030271.35,38.75,15.4,1239,INE239D01028,2021-08-18,2021-08-17T18:30:00.000Z,2021-08-18T12:00:38.095Z,2021-08-18T12:00:38.095Z,0,32.95,18-Aug-2021,,
48,611f9964d448d000082ac29b,OMINFRAL,EQ,N,32.75,30.7,32.45,31.0,30.9,32.15,126987,3988714.45,38.75,15.4,873,INE239D01028,2021-08-20,2021-08-19T18:30:00.000Z,2021-08-20T12:00:36.467Z,2021-08-20T12:00:36.467Z,0,31.41,20-Aug-2021,,
49,61238de48095fa0008ef2864,OMINFRAL,EQ,N,32.2,28.5,31.25,28.75,28.85,31.0,216520,6436453.6,38.75,15.4,1671,INE239D01028,2021-08-23,2021-08-22T18:30:00.000Z,2021-08-23T12:00:36.244Z,2021-08-23T12:00:36.244Z,0,29.73,23-Aug-2021,,
50,6124df81a939250008519ccb,OMINFRAL,EQ,N,30.1,28.0,29.15,29.95,29.8,28.75,88293,2599872.9,38.75,15.4,894,INE239D01028,2021-08-24,2021-08-23T18:30:00.000Z,2021-08-24T12:01:05.987Z,2021-08-24T12:01:05.987Z,0,29.45,24-Aug-2021,,
51,612630de2596f30008058c73,OMINFRAL,EQ,N,30.85,28.35,30.0,28.6,28.6,29.95,201700,5855313.35,38.75,15.4,1202,INE239D01028,2021-08-25,2021-08-24T18:30:00.000Z,2021-08-25T12:00:30.368Z,2021-08-25T12:00:30.368Z,0,29.03,25-Aug-2021,,
52,612782692596f300080595b3,OMINFRAL,EQ,N,29.9,28.6,29.9,28.85,28.65,28.6,50365,1473987.25,38.75,15.4,636,INE239D01028,2021-08-26,2021-08-25T18:30:00.000Z,2021-08-26T12:00:41.289Z,2021-08-26T12:00:41.289Z,0,29.27,26-Aug-2021,,
53,6128d40191221d0009d5af5e,OMINFRAL,EQ,N,29.8,28.65,28.85,29.35,29.3,28.85,147962,4328818.75,38.75,15.4,1054,INE239D01028,2021-08-27,2021-08-26T18:30:00.000Z,2021-08-27T12:01:05.378Z,2021-08-27T12:01:05.378Z,0,29.26,27-Aug-2021,,
54,612cc867f99d720008a9509d,OMINFRAL,EQ,N,30.25,29.05,29.05,29.95,30.2,29.35,76186,2278157.2,38.75,15.4,934,INE239D01028,2021-08-30,2021-08-29T18:30:00.000Z,2021-08-30T12:00:39.831Z,2021-08-30T12:00:39.831Z,0,29.9,30-Aug-2021,,
55,612e19e0eb0c130008138b29,OMINFRAL,EQ,N,31.1,29.75,30.35,30.25,30.3,29.95,91556,2799666.8,38.75,15.4,760,INE239D01028,2021-08-31,2021-08-30T18:30:00.000Z,2021-08-31T12:00:32.366Z,2021-08-31T12:00:32.366Z,0,30.58,31-Aug-2021,,
56,612f6b65fca57e0008dc568f,OMINFRAL,EQ,N,31.0,29.1,30.65,29.4,29.25,30.25,79048,2352658.25,38.75,15.4,699,INE239D01028,2021-09-01,2021-08-31T18:30:00.000Z,2021-09-01T12:00:37.100Z,2021-09-01T12:00:37.100Z,0,29.76,01-Sep-2021,,
57,6130bce0adef12000850499b,OMINFRAL,EQ,N,30.4,29.4,29.5,29.6,29.6,29.4,24920,740728.85,38.75,15.4,312,INE239D01028,2021-09-02,2021-09-01T18:30:00.000Z,2021-09-02T12:00:32.232Z,2021-09-02T12:00:32.232Z,0,29.72,02-Sep-2021,,
58,61320e814f4d7600089d92f9,OMINFRAL,EQ,N,30.0,28.0,30.0,28.9,29.1,29.6,182376,5270093.15,38.75,15.4,872,INE239D01028,2021-09-03,2021-09-02T18:30:00.000Z,2021-09-03T12:01:05.963Z,2021-09-03T12:01:05.963Z,0,28.9,03-Sep-2021,,
59,613602e566f15f00089e95a8,OMINFRAL,EQ,N,29.25,27.95,28.9,28.1,28.15,28.9,173867,4935156.85,38.75,15.4,921,INE239D01028,2021-09-06,2021-09-05T18:30:00.000Z,2021-09-06T12:00:37.580Z,2021-09-06T12:00:37.580Z,0,28.38,06-Sep-2021,,
60,61375481eb333d0008c0f2d4,OMINFRAL,EQ,N,28.6,27.7,28.5,28.2,27.9,28.1,73033,2060730.6,38.75,15.4,457,INE239D01028,2021-09-07,2021-09-06T18:30:00.000Z,2021-09-07T12:01:05.256Z,2021-09-07T12:01:05.256Z,0,28.22,07-Sep-2021,,
61,6138a5df5a558200095d3973,OMINFRAL,EQ,N,28.6,28.05,28.3,28.3,28.5,28.2,52692,1490704.45,38.75,15.4,408,INE239D01028,2021-09-08,2021-09-07T18:30:00.000Z,2021-09-08T12:00:31.153Z,2021-09-08T12:00:31.153Z,0,28.29,08-Sep-2021,,
62,6139f76a9241480008a1abeb,OMINFRAL,EQ,N,28.95,28.1,28.15,28.4,28.6,28.3,121600,3466608.85,38.75,15.4,516,INE239D01028,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:42.155Z,2021-09-09T12:00:42.155Z,0,28.51,09-Sep-2021,,
63,60d07f83b6df770008f30a6e,OMINFRAL,EQ,N,26.0,24.55,25.0,25.85,26.0,24.9,138913,3542231.45,30.2,15.0,711,INE239D01028,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:07.341Z,2021-06-21T12:01:07.341Z,0,25.5,21-Jun-2021,,
64,60d1d0e59d5cc50008707778,OMINFRAL,EQ,N,29.35,25.7,26.6,27.75,27.7,25.85,1086235,30891885.45,30.2,15.0,3608,INE239D01028,2021-06-22,2021-06-21T18:30:00.000Z,2021-06-22T12:00:37.697Z,2021-06-22T12:00:37.697Z,0,28.44,22-Jun-2021,,
65,60d3228109721b0008101848,OMINFRAL,EQ,N,30.9,28.3,30.1,28.7,28.95,27.75,508518,14876539.4,30.9,15.0,2753,INE239D01028,2021-06-23,2021-06-22T18:30:00.000Z,2021-06-23T12:01:05.333Z,2021-06-23T12:01:05.333Z,0,29.25,23-Jun-2021,,
66,60d473e5b6726400082d8b88,OMINFRAL,EQ,N,29.2,27.05,29.0,27.45,27.35,28.7,276485,7774820.15,30.9,15.0,1297,INE239D01028,2021-06-24,2021-06-23T18:30:00.000Z,2021-06-24T12:00:37.984Z,2021-06-24T12:00:37.984Z,0,28.12,24-Jun-2021,,
67,60d5c563761eef0008b83984,OMINFRAL,EQ,N,28.45,27.1,27.5,27.8,27.75,27.45,142653,3948094.9,30.9,15.0,673,INE239D01028,2021-06-25,2021-06-24T18:30:00.000Z,2021-06-25T12:00:35.479Z,2021-06-25T12:00:35.479Z,0,27.68,25-Jun-2021,,
68,60d9b9e0758776000816abea,OMINFRAL,EQ,N,29.0,27.65,29.0,28.45,28.65,27.8,120918,3418438.35,30.9,15.0,451,INE239D01028,2021-06-28,2021-06-27T18:30:00.000Z,2021-06-28T12:00:32.710Z,2021-06-28T12:00:32.710Z,0,28.27,28-Jun-2021,,
69,60db0b639d5cc50008613876,OMINFRAL,EQ,N,29.25,28.15,28.8,28.7,28.85,28.45,165199,4739643.2,30.9,15.0,731,INE239D01028,2021-06-29,2021-06-28T18:30:00.000Z,2021-06-29T12:00:35.158Z,2021-06-29T12:00:35.158Z,0,28.69,29-Jun-2021,,
70,60dc5cde7f32fd00093871b4,OMINFRAL,EQ,N,29.3,27.9,29.3,28.5,28.35,28.7,223072,6351838.05,30.9,15.0,1013,INE239D01028,2021-06-30,2021-06-29T18:30:00.000Z,2021-06-30T12:00:30.817Z,2021-06-30T12:00:30.817Z,0,28.47,30-Jun-2021,,
71,60ddae6415ea3f0008fe575b,OMINFRAL,EQ,N,30.8,26.1,28.0,30.0,30.2,28.5,1634782,47990913.1,30.9,15.0,6830,INE239D01028,2021-07-01,2021-06-30T18:30:00.000Z,2021-07-01T12:00:36.104Z,2021-07-01T12:00:36.104Z,0,29.36,01-Jul-2021,,
72,60deffe6f20fbd0009ce666c,OMINFRAL,EQ,N,34.0,30.45,30.45,32.5,32.25,30.0,1386479,44931376.95,34.0,15.0,8477,INE239D01028,2021-07-02,2021-07-01T18:30:00.000Z,2021-07-02T12:00:39.226Z,2021-07-02T12:00:39.226Z,0,32.41,02-Jul-2021,,
73,60e2f464d502fe0008ce9ed2,OMINFRAL,EQ,N,34.0,31.55,32.95,33.65,33.45,32.5,613297,20317529.0,34.0,15.0,3254,INE239D01028,2021-07-05,2021-07-04T18:30:00.000Z,2021-07-05T12:00:36.421Z,2021-07-05T12:00:36.421Z,0,33.13,05-Jul-2021,,
74,60e445e6d77ada00087bd4eb,OMINFRAL,EQ,N,33.65,31.6,33.6,32.05,31.8,33.65,334975,10979502.2,34.0,15.0,2390,INE239D01028,2021-07-06,2021-07-05T18:30:00.000Z,2021-07-06T12:00:38.243Z,2021-07-06T12:00:38.243Z,0,32.78,06-Jul-2021,,
75,60e5976525a08e00087c0ff3,OMINFRAL,EQ,N,32.85,31.2,32.85,31.45,31.4,32.05,212576,6739171.8,34.0,15.0,1968,INE239D01028,2021-07-07,2021-07-06T18:30:00.000Z,2021-07-07T12:00:37.576Z,2021-07-07T12:00:37.576Z,0,31.7,07-Jul-2021,,
76,60e6e8e36972b0000896f520,OMINFRAL,EQ,N,32.2,30.55,31.75,30.75,30.9,31.45,158503,4984342.7,34.0,15.0,1242,INE239D01028,2021-07-08,2021-07-07T18:30:00.000Z,2021-07-08T12:00:35.853Z,2021-07-08T12:00:35.853Z,0,31.45,08-Jul-2021,,
77,60e83a89b37c0d00083980db,OMINFRAL,EQ,N,31.95,30.1,31.95,30.6,30.7,30.75,107268,3335876.7,34.0,15.0,1379,INE239D01028,2021-07-09,2021-07-08T18:30:00.000Z,2021-07-09T12:01:13.262Z,2021-07-09T12:01:13.262Z,0,31.1,09-Jul-2021,,
78,60ec2edd4341d2000842231e,OMINFRAL,EQ,N,32.5,30.75,32.5,30.85,31.05,30.6,107530,3345925.1,34.0,15.0,750,INE239D01028,2021-07-12,2021-07-11T18:30:00.000Z,2021-07-12T12:00:29.745Z,2021-07-12T12:00:29.745Z,0,31.12,12-Jul-2021,,
79,60ed80651c0e4d0008511fac,OMINFRAL,EQ,N,36.4,30.45,30.45,36.1,36.0,30.85,2047639,71297555.45,36.4,15.0,8655,INE239D01028,2021-07-13,2021-07-12T18:30:00.000Z,2021-07-13T12:00:37.024Z,2021-07-13T12:00:37.024Z,0,34.82,13-Jul-2021,,
80,60eed2013872ec0008fc08ea,OMINFRAL,EQ,N,36.8,34.6,36.8,34.8,34.8,36.1,669204,23743606.75,36.8,15.0,4161,INE239D01028,2021-07-14,2021-07-13T18:30:00.000Z,2021-07-14T12:01:05.651Z,2021-07-14T12:01:05.651Z,0,35.48,14-Jul-2021,,
81,60f02385cc96fb000856f0da,OMINFRAL,EQ,N,37.7,34.45,34.5,36.3,36.2,34.8,694453,25287165.05,37.7,15.0,4022,INE239D01028,2021-07-15,2021-07-14T18:30:00.000Z,2021-07-15T12:01:09.988Z,2021-07-15T12:01:09.988Z,0,36.41,15-Jul-2021,,
82,60f17502cc96fb00089bf658,OMINFRAL,EQ,N,37.7,36.0,37.5,36.25,36.25,36.3,277346,10185521.65,37.7,15.0,2222,INE239D01028,2021-07-16,2021-07-15T18:30:00.000Z,2021-07-16T12:01:06.824Z,2021-07-16T12:01:06.824Z,0,36.72,16-Jul-2021,,
83,60f5695fe089b0000849de99,OMINFRAL,EQ,N,37.45,35.0,36.0,36.2,36.2,36.25,236805,8658984.35,37.7,15.0,2079,INE239D01028,2021-07-19,2021-07-18T18:30:00.000Z,2021-07-19T12:00:31.744Z,2021-07-19T12:00:31.744Z,0,36.57,19-Jul-2021,,
