,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA,symChange
23,615aecff00c38500088df93d,YAARII,EQ,N,103.3,99.0,99.0,100.85,100.15,98.4,95123,9622602.55,183.45,39.0,1506,INE126M01010,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:03.240Z,2021-10-04T12:01:03.240Z,0,101.16,04-Oct-2021,,
24,615c3e681728530008f0b21b,YAARII,EQ,N,103.0,100.05,100.15,100.65,101.8,100.85,75027,7614266.55,183.45,41.75,1024,INE126M01010,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:40.506Z,2021-10-05T12:00:40.506Z,0,101.49,05-Oct-2021,,
25,615d8fe17c2c3b00089ffd23,YAARII,EQ,N,105.65,101.0,101.0,103.85,103.55,100.65,246280,25760998.1,183.45,41.75,1900,INE126M01010,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:33.773Z,2021-10-06T12:00:33.773Z,0,104.6,06-Oct-2021,,
26,615ee161c7aa980008977e87,YAARII,EQ,N,105.8,102.1,104.6,102.6,102.1,103.85,110776,11522148.25,183.45,41.75,1486,INE126M01010,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:33.454Z,2021-10-07T12:00:33.454Z,0,104.01,07-Oct-2021,,
27,6160330131c1ce0008cb0665,YAARII,EQ,N,104.55,101.0,103.9,102.8,103.5,102.6,124314,12744439.55,183.45,41.75,1391,INE126M01010,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:05.038Z,2021-10-08T12:01:05.038Z,0,102.52,08-Oct-2021,,
28,61644a8e1ffdf40008ba41b3,YAARII,EQ,N,103.95,101.15,102.8,102.2,101.65,102.8,87757,8995990.05,183.45,43.1,1033,INE126M01010,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:38.839Z,2021-10-11T14:30:38.839Z,0,102.51,11-Oct-2021,,
29,6165790160745c0008937752,YAARII,EQ,N,102.9,99.1,102.9,100.85,101.0,102.2,61801,6235123.15,183.45,43.1,796,INE126M01010,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:05.465Z,2021-10-12T12:01:05.465Z,0,100.89,12-Oct-2021,,
30,6166ca6773e7b00008259142,YAARII,EQ,N,102.35,99.0,101.15,99.35,99.6,100.85,113708,11382733.85,183.45,43.1,1348,INE126M01010,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:39.682Z,2021-10-13T12:00:39.682Z,0,100.1,13-Oct-2021,,
31,61681bff03a7b2000873decc,YAARII,EQ,N,101.0,99.0,101.0,99.4,99.75,99.35,74483,7422774.95,183.45,43.1,1002,INE126M01010,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:03.071Z,2021-10-14T12:01:03.071Z,0,99.66,14-Oct-2021,,
32,616d61e481039a0008f766cc,YAARII,EQ,N,104.35,99.75,100.95,104.35,104.35,99.4,351025,36299936.55,183.45,45.05,2081,INE126M01010,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:36.526Z,2021-10-18T12:00:36.526Z,0,103.41,18-Oct-2021,,
33,616eb37e2137b10008e72eb0,YAARII,EQ,N,106.5,100.05,104.45,100.9,100.15,104.35,174152,18016356.15,183.45,45.05,1834,INE126M01010,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.799Z,2021-10-19T12:01:02.799Z,0,103.45,19-Oct-2021,,
34,609bc37fc132690009efff81,YAARII,EQ,N,95.05,89.9,93.95,91.1,91.05,92.9,227996,21110528.3,183.45,31.0,2851,INE126M01010,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:03.134Z,2021-05-12T12:01:03.134Z,0,92.59,12-May-2021,,
35,609e667f885aee00088f4746,YAARII,EQ,N,94.0,89.35,92.0,90.15,89.8,91.1,2203706,200600060.15,183.45,31.0,2466,INE126M01010,2021-05-14,2021-05-13T18:30:00.000Z,2021-05-14T12:01:03.572Z,2021-05-14T12:01:03.572Z,0,91.03,14-May-2021,,
36,60a25afe4e61470008bbee0e,YAARII,EQ,N,94.65,94.65,94.65,94.65,94.65,90.15,57555,5447580.75,183.45,31.0,236,INE126M01010,2021-05-17,2021-05-16T18:30:00.000Z,2021-05-17T12:01:02.773Z,2021-05-17T12:01:02.773Z,0,94.65,17-May-2021,,
37,60a3ac7ebcb6750008860eaf,YAARII,EQ,N,99.35,99.35,99.35,99.35,99.35,94.65,34593,3436814.55,183.45,31.0,160,INE126M01010,2021-05-18,2021-05-17T18:30:00.000Z,2021-05-18T12:01:02.541Z,2021-05-18T12:01:02.541Z,0,99.35,18-May-2021,,
38,60a4fdff1247b900089e387f,YAARII,EQ,N,104.3,97.7,104.3,101.05,100.15,99.35,1309201,133752780.1,183.45,31.0,10540,INE126M01010,2021-05-19,2021-05-18T18:30:00.000Z,2021-05-19T12:01:03.893Z,2021-05-19T12:01:03.893Z,0,102.16,19-May-2021,,
39,60a64f7f9a1015000919d191,YAARII,EQ,N,106.1,99.2,102.0,106.1,106.1,101.05,771579,81133603.05,183.45,31.0,4386,INE126M01010,2021-05-20,2021-05-19T18:30:00.000Z,2021-05-20T12:01:03.376Z,2021-05-20T12:01:03.376Z,0,105.15,20-May-2021,,
40,60a7a0e0c7277a00086e37b2,YAARII,EQ,N,111.4,107.5,107.9,111.4,111.4,106.1,409380,44914189.35,183.45,31.0,4598,INE126M01010,2021-05-21,2021-05-20T18:30:00.000Z,2021-05-21T12:00:32.703Z,2021-05-21T12:00:32.703Z,0,109.71,21-May-2021,,
41,60ab957f03728a0009a3594f,YAARII,EQ,N,116.95,114.0,116.95,116.95,116.95,111.4,309579,36068426.35,183.45,31.0,1637,INE126M01010,2021-05-24,2021-05-23T18:30:00.000Z,2021-05-24T12:01:03.346Z,2021-05-24T12:01:03.346Z,0,116.51,24-May-2021,,
42,60ace6fe3e1c5500087669d7,YAARII,EQ,N,122.5,112.4,122.5,113.7,113.05,116.95,640478,74777433.95,183.45,31.0,9394,INE126M01010,2021-05-25,2021-05-24T18:30:00.000Z,2021-05-25T12:01:02.570Z,2021-05-25T12:01:02.570Z,0,116.75,25-May-2021,,
43,60ae3881e53e1c0008d910cd,YAARII,EQ,N,114.95,108.05,114.95,111.55,112.5,113.7,483584,53461689.7,183.45,31.0,6084,INE126M01010,2021-05-26,2021-05-25T18:30:00.000Z,2021-05-26T12:01:06.007Z,2021-05-26T12:01:06.007Z,0,110.55,26-May-2021,,
44,60af89e423db9e0008efd127,YAARII,EQ,N,114.0,107.0,112.45,107.95,107.5,111.55,216421,23971667.45,183.45,31.0,3835,INE126M01010,2021-05-27,2021-05-26T18:30:00.000Z,2021-05-27T12:00:36.840Z,2021-05-27T12:00:36.840Z,0,110.76,27-May-2021,,
45,60b0db82ecad4f0008644325,YAARII,EQ,N,112.85,106.05,107.1,109.5,109.25,107.95,407443,45239083.7,183.45,31.0,4440,INE126M01010,2021-05-28,2021-05-27T18:30:00.000Z,2021-05-28T12:01:06.987Z,2021-05-28T12:01:06.987Z,0,111.03,28-May-2021,,
46,60b4cfff99942d0008df07aa,YAARII,EQ,N,114.95,109.15,109.15,114.95,114.95,109.5,297956,33733272.65,183.45,32.2,2448,INE126M01010,2021-05-31,2021-05-30T18:30:00.000Z,2021-05-31T12:01:03.148Z,2021-05-31T12:01:03.148Z,0,113.22,31-May-2021,,
47,60b6217f1746750008d2b237,YAARII,EQ,N,120.65,109.3,120.65,111.9,112.25,114.95,666068,76951194.2,183.45,32.2,7533,INE126M01010,2021-06-01,2021-05-31T18:30:00.000Z,2021-06-01T12:01:03.501Z,2021-06-01T12:01:03.501Z,0,115.53,01-Jun-2021,,
48,60b772e4174675000806e023,YAARII,EQ,N,115.5,111.1,111.1,112.7,112.6,111.9,215493,24450577.55,183.45,32.2,2746,INE126M01010,2021-06-02,2021-06-01T18:30:00.000Z,2021-06-02T12:00:36.109Z,2021-06-02T12:00:36.109Z,0,113.46,02-Jun-2021,,
49,60b8c47ef1e4290008f839ca,YAARII,EQ,N,118.3,111.5,111.5,118.3,118.3,112.7,463966,54164366.95,183.45,32.2,3696,INE126M01010,2021-06-03,2021-06-02T18:30:00.000Z,2021-06-03T12:01:02.940Z,2021-06-03T12:01:02.940Z,0,116.74,03-Jun-2021,,
50,60ba15e2fd6cfd0008ece431,YAARII,EQ,N,124.2,115.1,118.0,124.2,124.2,118.3,905860,109932375.05,183.45,32.2,8083,INE126M01010,2021-06-04,2021-06-03T18:30:00.000Z,2021-06-04T12:00:34.858Z,2021-06-04T12:00:34.858Z,0,121.36,04-Jun-2021,,
51,60be0a64e54865000822a2d4,YAARII,EQ,N,127.7,120.35,127.7,120.95,121.45,124.2,548255,67372983.7,183.45,37.0,5975,INE126M01010,2021-06-07,2021-06-06T18:30:00.000Z,2021-06-07T12:00:36.786Z,2021-06-07T12:00:36.786Z,0,122.89,07-Jun-2021,,
52,60bf5be3d2265400080d7fb6,YAARII,EQ,N,123.7,117.0,122.4,120.6,120.15,120.95,308551,37041477.9,183.45,37.0,4109,INE126M01010,2021-06-08,2021-06-07T18:30:00.000Z,2021-06-08T12:00:35.237Z,2021-06-08T12:00:35.237Z,0,120.05,08-Jun-2021,,
53,606afbe150e7c50009ea5732,YAARII,EQ,N,113.1,108.05,112.2,108.35,108.05,113.7,554105,60527720.6,183.45,31.0,4764,INE126M01010,2021-04-05,2021-04-04T18:30:00.000Z,2021-04-05T12:00:33.633Z,2021-04-05T12:00:33.633Z,0,109.24,05-Apr-2021,,
54,606c4d7ee414300008c057c8,YAARII,EQ,N,113.75,103.7,106.1,110.85,113.75,108.35,706475,76285420.05,183.45,31.0,9291,INE126M01010,2021-04-06,2021-04-05T18:30:00.000Z,2021-04-06T12:01:02.785Z,2021-04-06T12:01:02.785Z,0,107.98,06-Apr-2021,,
55,606d9ee4a5b3e50008f95120,YAARII,EQ,N,116.35,116.35,116.35,116.35,116.35,110.85,28032,3261523.2,183.45,31.0,132,INE126M01010,2021-04-07,2021-04-06T18:30:00.000Z,2021-04-07T12:00:36.638Z,2021-04-07T12:00:36.638Z,0,116.35,07-Apr-2021,,
56,606ef07fee0ef7000821bc6f,YAARII,EQ,N,122.15,118.25,122.15,122.15,122.15,116.35,575660,69932341.4,183.45,31.0,2062,INE126M01010,2021-04-08,2021-04-07T18:30:00.000Z,2021-04-08T12:01:03.234Z,2021-04-08T12:01:03.234Z,0,121.48,08-Apr-2021,,
57,607041e4b4027f000988515f,YAARII,EQ,N,127.45,119.0,122.15,122.8,123.0,122.15,392712,48709072.9,183.45,31.0,6874,INE126M01010,2021-04-09,2021-04-08T18:30:00.000Z,2021-04-09T12:00:36.302Z,2021-04-09T12:00:36.302Z,0,124.03,09-Apr-2021,,
58,6074367e905dbc00081586b0,YAARII,EQ,N,119.0,116.7,119.0,116.7,116.7,122.8,64695,7562374.3,183.45,31.0,358,INE126M01010,2021-04-12,2021-04-11T18:30:00.000Z,2021-04-12T12:01:02.972Z,2021-04-12T12:01:02.972Z,0,116.89,12-Apr-2021,,
59,607587e4a1a6020009d61abd,YAARII,EQ,N,114.9,110.9,110.9,110.9,110.9,116.7,558396,62141504.0,183.45,31.0,2344,INE126M01010,2021-04-13,2021-04-12T18:30:00.000Z,2021-04-13T12:00:36.428Z,2021-04-13T12:00:36.428Z,0,111.29,13-Apr-2021,,
60,60782ae3b4027f000990b643,YAARII,EQ,N,110.9,105.4,110.9,105.4,105.4,110.9,160229,17081354.45,183.45,31.0,1137,INE126M01010,2021-04-15,2021-04-14T18:30:00.000Z,2021-04-15T12:00:35.876Z,2021-04-15T12:00:35.876Z,0,106.61,15-Apr-2021,,
61,60797c7e06a23a00086a113a,YAARII,EQ,N,106.3,100.15,100.35,100.55,100.15,105.4,592702,60653167.4,183.45,31.0,4807,INE126M01010,2021-04-16,2021-04-15T18:30:00.000Z,2021-04-16T12:01:02.990Z,2021-04-16T12:01:02.990Z,0,102.33,16-Apr-2021,,
62,607d70e332a7350008fd3b16,YAARII,EQ,N,95.65,95.55,95.65,95.55,95.55,100.55,35678,3409828.05,183.45,31.0,321,INE126M01010,2021-04-19,2021-04-18T18:30:00.000Z,2021-04-19T12:00:35.500Z,2021-04-19T12:00:35.500Z,0,95.57,19-Apr-2021,,
63,607ec27f28c94600080bc755,YAARII,EQ,N,95.45,90.8,91.45,90.8,90.8,95.55,1103171,101831818.3,183.45,31.0,5137,INE126M01010,2021-04-20,2021-04-19T18:30:00.000Z,2021-04-20T12:01:03.132Z,2021-04-20T12:01:03.132Z,0,92.31,20-Apr-2021,,
64,6081657f3641bb0008a8fbd3,YAARII,EQ,N,95.3,87.25,87.25,95.3,95.3,90.8,495477,45108791.95,183.45,31.0,4084,INE126M01010,2021-04-22,2021-04-21T18:30:00.000Z,2021-04-22T12:01:03.029Z,2021-04-22T12:01:03.029Z,0,91.04,22-Apr-2021,,
65,6082b6e36140660008b5b06a,YAARII,EQ,N,100.05,95.35,98.4,97.75,98.35,95.3,651316,64370434.75,183.45,31.0,6260,INE126M01010,2021-04-23,2021-04-22T18:30:00.000Z,2021-04-23T12:00:35.142Z,2021-04-23T12:00:35.142Z,0,98.83,23-Apr-2021,,
66,6088066180572900081c8cc2,YAARII,EQ,N,102.6,93.2,99.0,94.7,94.55,97.75,966057,94609408.15,183.45,31.0,10065,INE126M01010,2021-04-26,2021-04-25T18:30:00.000Z,2021-04-27T12:41:05.964Z,2021-04-27T12:41:05.964Z,0,97.93,26-Apr-2021,,
67,6088069dccdda4000887d61b,YAARII,EQ,N,96.8,90.8,96.0,93.0,93.0,94.7,373164,34922393.25,183.45,31.0,6848,INE126M01010,2021-04-27,2021-04-26T18:30:00.000Z,2021-04-27T12:42:05.927Z,2021-04-27T12:42:05.927Z,0,93.58,27-Apr-2021,,
68,60894e6306a23a000857937d,YAARII,EQ,N,95.85,90.55,95.45,91.65,92.0,93.0,462330,43250614.2,183.45,31.0,3232,INE126M01010,2021-04-28,2021-04-27T18:30:00.000Z,2021-04-28T12:00:35.564Z,2021-04-28T12:00:35.564Z,0,93.55,28-Apr-2021,,
69,608aa005fc34330008f8390a,YAARII,EQ,N,95.45,89.85,93.45,93.6,93.3,91.65,443584,40761164.4,183.45,31.0,2688,INE126M01010,2021-04-29,2021-04-28T18:30:00.000Z,2021-04-29T12:01:09.059Z,2021-04-29T12:01:09.059Z,0,91.89,29-Apr-2021,,
70,608bf18246f86b00096b1465,YAARII,EQ,N,94.5,89.9,93.6,93.0,93.4,93.6,470444,43700947.75,183.45,31.0,3515,INE126M01010,2021-04-30,2021-04-29T18:30:00.000Z,2021-04-30T12:01:06.986Z,2021-04-30T12:01:06.986Z,0,92.89,30-Apr-2021,,
71,608fe5ffc881750008a9fe44,YAARII,EQ,N,94.1,91.0,92.0,92.0,92.2,93.0,227118,20981903.25,183.45,31.0,1764,INE126M01010,2021-05-03,2021-05-02T18:30:00.000Z,2021-05-03T12:01:03.329Z,2021-05-03T12:01:03.329Z,0,92.38,03-May-2021,,
72,6091377f45df9f0008e93e17,YAARII,EQ,N,93.75,90.1,92.95,90.8,90.1,92.0,336837,31187459.55,183.45,31.0,1900,INE126M01010,2021-05-04,2021-05-03T18:30:00.000Z,2021-05-04T12:01:03.216Z,2021-05-04T12:01:03.216Z,0,92.59,04-May-2021,,
73,609288e6c13269000942c188,YAARII,EQ,N,92.6,86.3,92.6,86.4,86.3,90.8,765928,66705464.45,183.45,31.0,4874,INE126M01010,2021-05-05,2021-05-04T18:30:00.000Z,2021-05-05T12:00:38.331Z,2021-05-05T12:00:38.331Z,0,87.09,05-May-2021,,
74,6093da7ea51b5b0008e13e95,YAARII,EQ,N,88.0,82.1,87.0,82.25,82.15,86.4,567754,47444933.7,183.45,31.0,5283,INE126M01010,2021-05-06,2021-05-05T18:30:00.000Z,2021-05-06T12:01:02.809Z,2021-05-06T12:01:02.809Z,0,83.57,06-May-2021,,
75,60952be158429e0008542259,YAARII,EQ,N,86.35,82.5,83.45,86.0,86.35,82.25,372887,31790727.3,183.45,31.0,3883,INE126M01010,2021-05-07,2021-05-06T18:30:00.000Z,2021-05-07T12:00:33.431Z,2021-05-07T12:00:33.431Z,0,85.26,07-May-2021,,
76,6099206628330700080ff9db,YAARII,EQ,N,90.3,88.2,88.2,90.3,90.3,86.0,382852,34412613.55,183.45,31.0,2337,INE126M01010,2021-05-10,2021-05-09T18:30:00.000Z,2021-05-10T12:00:38.890Z,2021-05-10T12:00:38.890Z,0,89.88,10-May-2021,,
77,609a71ff45df9f0008b76ad0,YAARII,EQ,N,94.7,86.85,88.4,92.9,92.85,90.3,571139,52690063.55,183.45,31.0,4366,INE126M01010,2021-05-11,2021-05-10T18:30:00.000Z,2021-05-11T12:01:03.124Z,2021-05-11T12:01:03.124Z,0,92.25,11-May-2021,,
78,609bc37fc132690009efff81,YAARII,EQ,N,95.05,89.9,93.95,91.1,91.05,92.9,227996,21110528.3,183.45,31.0,2851,INE126M01010,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:03.134Z,2021-05-12T12:01:03.134Z,0,92.59,12-May-2021,,
79,60339ce21fa56800082f658d,YAARII,EQ,N,158.55,158.55,158.55,158.55,158.55,151.0,170567,27043397.85,158.55,31.0,303,INE126M01010,2021-02-22,2021-02-21T18:30:00.000Z,2021-02-22T12:00:34.388Z,2021-02-22T12:00:34.388Z,0,158.55,22-Feb-2021,,
80,6034ee5df2cc160009225481,YAARII,EQ,N,166.45,166.45,166.45,166.45,166.45,158.55,57518,9573871.1,166.45,31.0,202,INE126M01010,2021-02-23,2021-02-22T18:30:00.000Z,2021-02-23T12:00:29.753Z,2021-02-23T12:00:29.753Z,0,166.45,23-Feb-2021,,
81,60365c97c65ab700086bb3e4,YAARII,EQ,N,174.75,165.55,174.75,174.75,174.75,166.45,425788,73322057.65,174.75,31.0,1753,INE126M01010,2021-02-24,2021-02-23T18:30:00.000Z,2021-02-24T14:03:03.158Z,2021-02-24T14:03:03.158Z,0,172.2,24-Feb-2021,,
82,6037917fd3429100084f432d,YAARII,EQ,N,183.45,166.05,183.45,172.45,170.95,174.75,2643457,464621497.15,183.45,31.0,18833,INE126M01010,2021-02-25,2021-02-24T18:30:00.000Z,2021-02-25T12:01:03.492Z,2021-02-25T12:01:03.492Z,0,175.76,25-Feb-2021,,
83,6038e2fe48a71b000890bdd1,YAARII,EQ,N,171.0,163.85,166.15,164.05,163.85,172.45,801780,132390257.7,183.45,31.0,5140,INE126M01010,2021-02-26,2021-02-25T18:30:00.000Z,2021-02-26T12:01:02.875Z,2021-02-26T12:01:02.875Z,0,165.12,26-Feb-2021,,
84,603cd781d342910008d7e40f,YAARII,EQ,N,172.25,164.05,164.05,171.1,172.0,164.05,438442,74311546.85,183.45,31.0,3834,INE126M01010,2021-03-01,2021-02-28T18:30:00.000Z,2021-03-01T12:01:05.294Z,2021-03-01T12:01:05.294Z,0,169.49,01-Mar-2021,,
85,603e28fee88009000870f5a9,YAARII,EQ,N,178.65,163.55,172.1,166.45,164.3,171.1,448499,76293164.25,183.45,31.0,5879,INE126M01010,2021-03-02,2021-03-01T18:30:00.000Z,2021-03-02T12:01:02.853Z,2021-03-02T12:01:02.853Z,0,170.11,02-Mar-2021,,
