,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA,symChange
10,61681bff03a7b2000873dee1,INCREDIBLE,EQ,N,27.7,26.75,27.45,27.6,27.6,27.15,17504,478033.5,44.0,15.1,149,INE452L01012,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:03.119Z,2021-10-14T12:01:03.119Z,0,27.31,14-Oct-2021,,
11,616d61e481039a0008f766e1,INCREDIBLE,EQ,N,28.3,27.05,27.6,27.6,27.3,27.6,27149,754757.1,44.0,15.1,220,INE452L01012,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:36.566Z,2021-10-18T12:00:36.566Z,0,27.8,18-Oct-2021,,
12,616eb37e2137b10008e72ec3,INCREDIBLE,EQ,N,28.3,27.3,28.15,27.6,27.6,27.6,21242,588725.1,44.0,15.1,212,INE452L01012,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.843Z,2021-10-19T12:01:02.843Z,0,27.72,19-Oct-2021,,
13,60d07f81b6df770008f30594,INCREDIBLE,EQ,N,34.75,29.55,30.5,33.15,33.15,30.5,731310,23751953.05,36.4,15.1,4251,INE452L01012,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:05.234Z,2021-06-21T12:01:05.234Z,0,32.48,21-Jun-2021,,
14,60d1d0e39d5cc5000870729f,INCREDIBLE,EQ,N,34.8,31.0,34.5,31.35,31.7,33.15,261167,8683864.9,36.4,15.1,1735,INE452L01012,2021-06-22,2021-06-21T18:30:00.000Z,2021-06-22T12:00:35.364Z,2021-06-22T12:00:35.364Z,0,33.25,22-Jun-2021,,
15,60d3227f09721b0008101389,INCREDIBLE,EQ,N,34.2,31.55,31.55,32.45,32.8,31.35,166697,5510445.25,36.4,15.1,1490,INE452L01012,2021-06-23,2021-06-22T18:30:00.000Z,2021-06-23T12:01:03.121Z,2021-06-23T12:01:03.121Z,0,33.06,23-Jun-2021,,
16,60d473e3b6726400082d86df,INCREDIBLE,EQ,N,33.05,30.95,32.0,31.15,31.1,32.45,65247,2065608.75,36.4,15.1,703,INE452L01012,2021-06-24,2021-06-23T18:30:00.000Z,2021-06-24T12:00:35.779Z,2021-06-24T12:00:35.779Z,0,31.66,24-Jun-2021,,
17,60d5c561761eef0008b834dd,INCREDIBLE,EQ,N,32.8,31.15,32.8,31.2,31.35,31.15,60078,1902171.4,36.4,15.1,564,INE452L01012,2021-06-25,2021-06-24T18:30:00.000Z,2021-06-25T12:00:33.385Z,2021-06-25T12:00:33.385Z,0,31.66,25-Jun-2021,,
18,60d9b9de758776000816a723,INCREDIBLE,EQ,N,32.25,30.65,32.25,30.85,30.85,31.2,35416,1100990.15,36.4,15.1,380,INE452L01012,2021-06-28,2021-06-27T18:30:00.000Z,2021-06-28T12:00:30.234Z,2021-06-28T12:00:30.234Z,0,31.09,28-Jun-2021,,
19,60db0b619d5cc500086133bc,INCREDIBLE,EQ,N,37.0,29.65,30.85,37.0,37.0,30.85,1255425,45307678.35,37.0,15.1,5470,INE452L01012,2021-06-29,2021-06-28T18:30:00.000Z,2021-06-29T12:00:33.126Z,2021-06-29T12:00:33.126Z,0,36.09,29-Jun-2021,,
20,60dc5cdc7f32fd0009386cf2,INCREDIBLE,EQ,N,44.0,38.0,38.1,40.45,40.7,37.0,1390109,57971021.8,44.0,15.1,8681,INE452L01012,2021-06-30,2021-06-29T18:30:00.000Z,2021-06-30T12:00:28.591Z,2021-06-30T12:00:28.591Z,0,41.7,30-Jun-2021,,
21,60ddae6215ea3f0008fe52b0,INCREDIBLE,EQ,N,41.9,37.35,41.85,38.7,38.6,40.45,388280,15406666.35,44.0,15.1,6225,INE452L01012,2021-07-01,2021-06-30T18:30:00.000Z,2021-07-01T12:00:34.074Z,2021-07-01T12:00:34.074Z,0,39.68,01-Jul-2021,,
22,60deffe3f20fbd0009ce61c4,INCREDIBLE,EQ,N,41.5,38.15,38.3,40.4,40.25,38.7,210605,8498713.35,44.0,15.1,2515,INE452L01012,2021-07-02,2021-07-01T18:30:00.000Z,2021-07-02T12:00:35.465Z,2021-07-02T12:00:35.465Z,0,40.35,02-Jul-2021,,
23,60e2f461d502fe0008ce99c6,INCREDIBLE,EQ,N,41.25,38.8,41.2,40.4,39.75,40.4,154359,6163385.8,44.0,15.1,2170,INE452L01012,2021-07-05,2021-07-04T18:30:00.000Z,2021-07-05T12:00:33.686Z,2021-07-05T12:00:33.686Z,0,39.93,05-Jul-2021,,
24,60e445e3d77ada00087bd03f,INCREDIBLE,EQ,N,40.85,36.0,40.0,37.5,37.6,40.4,108963,4203695.0,44.0,15.1,1570,INE452L01012,2021-07-06,2021-07-05T18:30:00.000Z,2021-07-06T12:00:35.721Z,2021-07-06T12:00:35.721Z,0,38.58,06-Jul-2021,,
25,60e5976325a08e00087c0afe,INCREDIBLE,EQ,N,41.3,38.2,38.4,39.25,39.4,37.5,194844,7754903.35,44.0,15.1,2051,INE452L01012,2021-07-07,2021-07-06T18:30:00.000Z,2021-07-07T12:00:35.197Z,2021-07-07T12:00:35.197Z,0,39.8,07-Jul-2021,,
26,60e6e8e16972b0000896f060,INCREDIBLE,EQ,N,41.2,39.0,39.9,39.8,39.65,39.25,83091,3336195.25,44.0,15.1,983,INE452L01012,2021-07-08,2021-07-07T18:30:00.000Z,2021-07-08T12:00:33.641Z,2021-07-08T12:00:33.641Z,0,40.15,08-Jul-2021,,
27,60e83a85b37c0d000839776e,INCREDIBLE,EQ,N,40.6,39.15,39.15,39.4,39.3,39.8,40753,1616389.7,44.0,15.1,899,INE452L01012,2021-07-09,2021-07-08T18:30:00.000Z,2021-07-09T12:01:09.410Z,2021-07-09T12:01:09.410Z,0,39.66,09-Jul-2021,,
28,60ec2edb4341d20008421e5b,INCREDIBLE,EQ,N,40.35,38.3,39.15,39.1,38.7,39.4,36900,1455520.45,44.0,15.1,632,INE452L01012,2021-07-12,2021-07-11T18:30:00.000Z,2021-07-12T12:00:27.740Z,2021-07-12T12:00:27.740Z,0,39.44,12-Jul-2021,,
29,60ed80611c0e4d0008511aef,INCREDIBLE,EQ,N,41.2,38.1,39.2,39.05,39.1,39.1,77198,3056322.3,44.0,15.1,1144,INE452L01012,2021-07-13,2021-07-12T18:30:00.000Z,2021-07-13T12:00:33.169Z,2021-07-13T12:00:33.169Z,0,39.59,13-Jul-2021,,
30,60eed1ff3872ec0008fc0417,INCREDIBLE,EQ,N,39.6,37.2,39.1,38.0,38.0,39.05,73161,2812134.65,44.0,15.1,1168,INE452L01012,2021-07-14,2021-07-13T18:30:00.000Z,2021-07-14T12:01:03.428Z,2021-07-14T12:01:03.428Z,0,38.44,14-Jul-2021,,
31,60f02382cc96fb000856e723,INCREDIBLE,EQ,N,38.5,36.6,38.1,37.2,37.3,38.0,48954,1833694.1,44.0,15.1,659,INE452L01012,2021-07-15,2021-07-14T18:30:00.000Z,2021-07-15T12:01:06.476Z,2021-07-15T12:01:06.476Z,0,37.46,15-Jul-2021,,
32,60f17500cc96fb00089bf19b,INCREDIBLE,EQ,N,38.9,36.65,38.9,37.05,37.3,37.2,38071,1419991.4,44.0,15.1,442,INE452L01012,2021-07-16,2021-07-15T18:30:00.000Z,2021-07-16T12:01:04.832Z,2021-07-16T12:01:04.832Z,0,37.3,16-Jul-2021,,
33,60f5695de089b0000849d9c4,INCREDIBLE,EQ,N,40.65,36.95,37.0,39.2,39.0,37.05,151647,5968810.25,44.0,15.1,1310,INE452L01012,2021-07-19,2021-07-18T18:30:00.000Z,2021-07-19T12:00:29.159Z,2021-07-19T12:00:29.159Z,0,39.36,19-Jul-2021,,
34,609bc37ec132690009effe48,ADHUNIKIND,EQ,N,35.0,29.4,32.9,29.95,30.35,32.3,468787,15004130.05,36.4,15.1,2490,INE452L01012,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:02.568Z,2021-05-12T12:01:02.568Z,0,32.01,12-May-2021,,
35,609e667e885aee00088f4613,ADHUNIKIND,EQ,N,32.5,28.7,31.7,29.3,29.4,29.95,127358,3839652.1,36.4,15.1,1071,INE452L01012,2021-05-14,2021-05-13T18:30:00.000Z,2021-05-14T12:01:02.627Z,2021-05-14T12:01:02.627Z,0,30.15,14-May-2021,,
36,60a25afe4e61470008bbecda,ADHUNIKIND,EQ,N,31.0,27.5,31.0,29.6,29.25,29.3,116374,3344707.4,36.4,15.1,853,INE452L01012,2021-05-17,2021-05-16T18:30:00.000Z,2021-05-17T12:01:02.244Z,2021-05-17T12:01:02.244Z,0,28.74,17-May-2021,,
37,60a3ac7ebcb6750008860da7,ADHUNIKIND,EQ,N,30.5,28.65,29.6,28.85,28.95,29.6,58666,1713277.05,36.4,15.1,580,INE452L01012,2021-05-18,2021-05-17T18:30:00.000Z,2021-05-18T12:01:02.067Z,2021-05-18T12:01:02.067Z,0,29.2,18-May-2021,,
38,60a4fdfe1247b900089e3732,ADHUNIKIND,EQ,N,29.0,27.75,28.65,28.2,28.4,28.85,55261,1561191.85,36.4,15.1,574,INE452L01012,2021-05-19,2021-05-18T18:30:00.000Z,2021-05-19T12:01:02.618Z,2021-05-19T12:01:02.618Z,0,28.25,19-May-2021,,
39,60a64f7f9a1015000919d1a4,INCREDIBLE,EQ,N,28.85,27.0,27.8,27.1,27.35,28.2,54770,1511349.15,36.4,15.1,595,INE452L01012,2021-05-20,2021-05-19T18:30:00.000Z,2021-05-20T12:01:03.416Z,2021-05-20T12:01:03.416Z,0,27.59,20-May-2021,, Symbol changed to INCREDIBLE. Company name changed to INCREDIBLE INDUSTRIES LIMITED.
40,60a7a0e0c7277a00086e37c2,INCREDIBLE,EQ,N,27.95,25.7,27.95,25.8,25.9,27.1,105431,2768203.3,36.4,15.1,649,INE452L01012,2021-05-21,2021-05-20T18:30:00.000Z,2021-05-21T12:00:32.719Z,2021-05-21T12:00:32.719Z,0,26.26,21-May-2021,,
41,60ab957f03728a0009a35962,INCREDIBLE,EQ,N,30.95,26.7,26.7,30.7,30.95,25.8,563780,16885699.4,36.4,15.1,3035,INE452L01012,2021-05-24,2021-05-23T18:30:00.000Z,2021-05-24T12:01:03.384Z,2021-05-24T12:01:03.384Z,0,29.95,24-May-2021,,
42,60ace6fe3e1c5500087669e8,INCREDIBLE,EQ,N,31.9,28.7,31.5,29.1,29.15,30.7,229422,6973600.2,36.4,15.1,1600,INE452L01012,2021-05-25,2021-05-24T18:30:00.000Z,2021-05-25T12:01:02.604Z,2021-05-25T12:01:02.604Z,0,30.4,25-May-2021,,
43,60ae3882e53e1c0008d910e8,INCREDIBLE,EQ,N,30.0,27.95,29.6,29.05,28.7,29.1,110034,3213930.85,36.4,15.1,769,INE452L01012,2021-05-26,2021-05-25T18:30:00.000Z,2021-05-26T12:01:06.050Z,2021-05-26T12:01:06.050Z,0,29.21,26-May-2021,,
44,60af89e423db9e0008efd13a,INCREDIBLE,EQ,N,29.7,28.45,28.5,28.85,28.95,29.05,51344,1478174.4,36.4,15.1,460,INE452L01012,2021-05-27,2021-05-26T18:30:00.000Z,2021-05-27T12:00:36.877Z,2021-05-27T12:00:36.877Z,0,28.79,27-May-2021,,
45,60b0db83ecad4f000864434d,INCREDIBLE,EQ,N,29.3,28.05,28.35,28.35,28.3,28.85,51581,1474116.4,36.4,15.1,571,INE452L01012,2021-05-28,2021-05-27T18:30:00.000Z,2021-05-28T12:01:07.142Z,2021-05-28T12:01:07.142Z,0,28.58,28-May-2021,,
46,60b4cfff99942d0008df07bf,INCREDIBLE,EQ,N,28.9,27.5,28.9,28.4,28.3,28.35,38644,1082326.0,36.4,15.1,520,INE452L01012,2021-05-31,2021-05-30T18:30:00.000Z,2021-05-31T12:01:03.189Z,2021-05-31T12:01:03.189Z,0,28.01,31-May-2021,,
47,60b6217f1746750008d2b249,INCREDIBLE,EQ,N,28.9,27.2,28.8,27.5,27.3,28.4,45552,1261259.45,36.4,15.1,503,INE452L01012,2021-06-01,2021-05-31T18:30:00.000Z,2021-06-01T12:01:03.528Z,2021-06-01T12:01:03.528Z,0,27.69,01-Jun-2021,,
48,60b772e4174675000806e038,INCREDIBLE,EQ,N,29.0,26.0,27.3,28.15,28.1,27.5,73580,2050140.2,36.4,15.1,492,INE452L01012,2021-06-02,2021-06-01T18:30:00.000Z,2021-06-02T12:00:36.141Z,2021-06-02T12:00:36.141Z,0,27.86,02-Jun-2021,,
49,60b8c47ef1e4290008f839de,INCREDIBLE,EQ,N,29.5,28.05,28.95,28.65,28.75,28.15,96312,2780860.7,36.4,15.1,538,INE452L01012,2021-06-03,2021-06-02T18:30:00.000Z,2021-06-03T12:01:02.971Z,2021-06-03T12:01:02.971Z,0,28.87,03-Jun-2021,,
50,60ba15e2fd6cfd0008ece443,INCREDIBLE,EQ,N,29.4,28.4,29.25,28.6,28.7,28.65,25989,745975.15,36.4,15.1,319,INE452L01012,2021-06-04,2021-06-03T18:30:00.000Z,2021-06-04T12:00:34.884Z,2021-06-04T12:00:34.884Z,0,28.7,04-Jun-2021,,
51,60be0a64e54865000822a2e8,INCREDIBLE,EQ,N,29.2,27.95,29.2,28.2,28.25,28.6,45004,1272014.3,36.4,15.1,395,INE452L01012,2021-06-07,2021-06-06T18:30:00.000Z,2021-06-07T12:00:36.832Z,2021-06-07T12:00:36.832Z,0,28.26,07-Jun-2021,,
52,60bf5be3d2265400080d7fca,INCREDIBLE,EQ,N,28.65,27.8,28.6,28.05,28.5,28.2,35841,1007304.7,36.4,15.1,368,INE452L01012,2021-06-08,2021-06-07T18:30:00.000Z,2021-06-08T12:00:35.254Z,2021-06-08T12:00:35.254Z,0,28.1,08-Jun-2021,,
53,60c0ad651318bc0008009abf,INCREDIBLE,EQ,N,28.55,26.25,28.25,27.55,27.9,28.05,51697,1431102.8,36.4,15.1,477,INE452L01012,2021-06-09,2021-06-08T18:30:00.000Z,2021-06-09T12:00:37.093Z,2021-06-09T12:00:37.093Z,0,27.68,09-Jun-2021,,
54,60c1feff81433a00081e9cbe,INCREDIBLE,EQ,N,28.25,27.3,28.1,27.95,27.8,27.55,35925,1005768.25,36.4,15.1,325,INE452L01012,2021-06-10,2021-06-09T18:30:00.000Z,2021-06-10T12:01:03.370Z,2021-06-10T12:01:03.370Z,0,28.0,10-Jun-2021,,
55,60c3505c99ad6d0008be9e96,INCREDIBLE,EQ,N,28.55,27.4,28.55,27.95,28.0,27.95,35612,992415.1,36.4,15.1,334,INE452L01012,2021-06-11,2021-06-10T18:30:00.000Z,2021-06-11T12:00:28.394Z,2021-06-11T12:00:28.394Z,0,27.87,11-Jun-2021,,
56,60c744e9fa74920009970bfd,INCREDIBLE,EQ,N,28.5,27.3,28.5,27.75,27.5,27.95,43861,1215666.65,36.4,15.1,469,INE452L01012,2021-06-14,2021-06-13T18:30:00.000Z,2021-06-14T12:00:41.435Z,2021-06-14T12:00:41.435Z,0,27.72,14-Jun-2021,,
57,60c896839655b00008f2ec3a,INCREDIBLE,EQ,N,27.8,27.35,27.75,27.4,27.45,27.75,34147,939168.5,36.4,15.1,341,INE452L01012,2021-06-15,2021-06-14T18:30:00.000Z,2021-06-15T12:01:07.477Z,2021-06-15T12:01:07.477Z,0,27.5,15-Jun-2021,,
58,60c9e8019af7c30008702787,INCREDIBLE,EQ,N,27.85,27.3,27.3,27.5,27.6,27.4,17208,473214.55,36.4,15.1,267,INE452L01012,2021-06-16,2021-06-15T18:30:00.000Z,2021-06-16T12:01:05.407Z,2021-06-16T12:01:05.407Z,0,27.5,16-Jun-2021,,
59,60cb397f9af7c30008a1deb2,INCREDIBLE,EQ,N,27.5,26.4,27.5,26.85,27.0,27.5,32515,883622.45,36.4,15.1,364,INE452L01012,2021-06-17,2021-06-16T18:30:00.000Z,2021-06-17T12:01:03.962Z,2021-06-17T12:01:03.962Z,0,27.18,17-Jun-2021,,
60,60cc8ae3d4ffb6000952d626,INCREDIBLE,EQ,N,32.2,26.35,27.9,30.5,30.35,26.85,596160,18292089.6,36.4,15.1,3189,INE452L01012,2021-06-18,2021-06-17T18:30:00.000Z,2021-06-18T12:00:35.084Z,2021-06-18T12:00:35.084Z,0,30.68,18-Jun-2021,,
61,60d07f81b6df770008f30594,INCREDIBLE,EQ,N,34.75,29.55,30.5,33.15,33.15,30.5,731310,23751953.05,36.4,15.1,4251,INE452L01012,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:05.234Z,2021-06-21T12:01:05.234Z,0,32.48,21-Jun-2021,,
62,606afbe150e7c50009ea5603,ADHUNIKIND,EQ,N,21.85,19.2,20.85,21.1,21.0,20.95,52047,1076852.2,36.4,12.5,473,INE452L01012,2021-04-05,2021-04-04T18:30:00.000Z,2021-04-05T12:00:33.032Z,2021-04-05T12:00:33.032Z,0,20.69,05-Apr-2021,,
63,606c4d7ee414300008c056b0,ADHUNIKIND,EQ,N,21.8,20.65,21.8,21.1,21.2,21.1,22658,480079.8,36.4,12.5,169,INE452L01012,2021-04-06,2021-04-05T18:30:00.000Z,2021-04-06T12:01:02.318Z,2021-04-06T12:01:02.318Z,0,21.19,06-Apr-2021,,
64,606d9ee3a5b3e50008f94fd4,ADHUNIKIND,EQ,N,21.45,20.5,20.5,21.05,21.0,21.1,10558,221466.9,36.4,12.5,111,INE452L01012,2021-04-07,2021-04-06T18:30:00.000Z,2021-04-07T12:00:35.934Z,2021-04-07T12:00:35.934Z,0,20.98,07-Apr-2021,,
65,606ef07eee0ef7000821bb48,ADHUNIKIND,EQ,N,22.8,21.0,21.5,21.9,21.35,21.05,91046,2003297.05,36.4,12.5,518,INE452L01012,2021-04-08,2021-04-07T18:30:00.000Z,2021-04-08T12:01:02.673Z,2021-04-08T12:01:02.673Z,0,22.0,08-Apr-2021,,
66,607041e3b4027f000988503e,ADHUNIKIND,EQ,N,26.25,22.15,22.4,26.25,26.25,21.9,383224,9799596.1,36.4,12.5,1535,INE452L01012,2021-04-09,2021-04-08T18:30:00.000Z,2021-04-09T12:00:35.746Z,2021-04-09T12:00:35.746Z,0,25.57,09-Apr-2021,,
67,6074367e905dbc0008158587,ADHUNIKIND,EQ,N,25.4,22.1,25.4,22.65,22.5,26.25,331100,7612245.95,36.4,13.35,1480,INE452L01012,2021-04-12,2021-04-11T18:30:00.000Z,2021-04-12T12:01:02.373Z,2021-04-12T12:01:02.373Z,0,22.99,12-Apr-2021,,
68,607587e3a1a6020009d619bc,ADHUNIKIND,EQ,N,24.4,22.4,22.5,23.45,23.25,22.65,149217,3521383.25,36.4,13.35,926,INE452L01012,2021-04-13,2021-04-12T18:30:00.000Z,2021-04-13T12:00:35.918Z,2021-04-13T12:00:35.918Z,0,23.6,13-Apr-2021,,
69,60782ae3b4027f000990b521,ADHUNIKIND,EQ,N,23.25,22.3,23.25,22.8,22.85,23.45,55688,1271316.45,36.4,13.35,422,INE452L01012,2021-04-15,2021-04-14T18:30:00.000Z,2021-04-15T12:00:35.311Z,2021-04-15T12:00:35.311Z,0,22.83,15-Apr-2021,,
70,60797c7e06a23a00086a100d,ADHUNIKIND,EQ,N,23.65,22.0,23.5,22.5,22.0,22.8,37248,856606.6,36.4,13.35,390,INE452L01012,2021-04-16,2021-04-15T18:30:00.000Z,2021-04-16T12:01:02.466Z,2021-04-16T12:01:02.466Z,0,23.0,16-Apr-2021,,
71,607d70e232a7350008fd39d9,ADHUNIKIND,EQ,N,22.15,20.8,22.1,20.95,20.95,22.5,43038,914300.9,36.4,14.45,453,INE452L01012,2021-04-19,2021-04-18T18:30:00.000Z,2021-04-19T12:00:34.996Z,2021-04-19T12:00:34.996Z,0,21.24,19-Apr-2021,,
72,607ec27e28c94600080bc634,ADHUNIKIND,EQ,N,21.95,20.3,21.5,20.75,21.0,20.95,37754,805783.65,36.4,14.45,457,INE452L01012,2021-04-20,2021-04-19T18:30:00.000Z,2021-04-20T12:01:02.324Z,2021-04-20T12:01:02.324Z,0,21.34,20-Apr-2021,,
73,6081657e3641bb0008a8fa9d,ADHUNIKIND,EQ,N,22.7,20.5,20.5,21.8,21.6,20.75,57883,1267415.45,36.4,14.45,358,INE452L01012,2021-04-22,2021-04-21T18:30:00.000Z,2021-04-22T12:01:02.453Z,2021-04-22T12:01:02.453Z,0,21.9,22-Apr-2021,,
74,6082b6e26140660008b5af4f,ADHUNIKIND,EQ,N,22.95,21.45,22.35,22.0,21.85,21.8,40727,910214.0,36.4,14.45,304,INE452L01012,2021-04-23,2021-04-22T18:30:00.000Z,2021-04-23T12:00:34.603Z,2021-04-23T12:00:34.603Z,0,22.35,23-Apr-2021,,
75,6088066180572900081c8b95,ADHUNIKIND,EQ,N,22.5,21.5,21.9,21.8,22.0,22.0,22950,506311.05,36.4,15.1,234,INE452L01012,2021-04-26,2021-04-25T18:30:00.000Z,2021-04-27T12:41:05.408Z,2021-04-27T12:41:05.408Z,0,22.06,26-Apr-2021,,
76,6088069dccdda4000887d4e9,ADHUNIKIND,EQ,N,22.9,21.8,21.8,22.6,22.7,21.8,36245,816194.55,36.4,15.1,250,INE452L01012,2021-04-27,2021-04-26T18:30:00.000Z,2021-04-27T12:42:05.280Z,2021-04-27T12:42:05.280Z,0,22.52,27-Apr-2021,,
77,60894e6306a23a000857924d,ADHUNIKIND,EQ,N,23.25,22.6,22.75,22.7,22.8,22.6,34123,779258.4,36.4,15.1,263,INE452L01012,2021-04-28,2021-04-27T18:30:00.000Z,2021-04-28T12:00:35.055Z,2021-04-28T12:00:35.055Z,0,22.84,28-Apr-2021,,
78,608aa003fc34330008f836a9,ADHUNIKIND,EQ,N,24.7,22.15,22.7,23.85,23.85,22.7,171707,4106786.45,36.4,15.1,814,INE452L01012,2021-04-29,2021-04-28T18:30:00.000Z,2021-04-29T12:01:07.952Z,2021-04-29T12:01:07.952Z,0,23.92,29-Apr-2021,,
79,608bf18246f86b00096b133c,ADHUNIKIND,EQ,N,25.2,23.25,23.25,24.1,24.05,23.85,138098,3382233.0,36.4,15.1,711,INE452L01012,2021-04-30,2021-04-29T18:30:00.000Z,2021-04-30T12:01:06.403Z,2021-04-30T12:01:06.403Z,0,24.49,30-Apr-2021,,
80,608fe5fec881750008a9fd1a,ADHUNIKIND,EQ,N,25.0,23.2,23.2,24.75,24.95,24.1,59201,1453076.65,36.4,15.1,325,INE452L01012,2021-05-03,2021-05-02T18:30:00.000Z,2021-05-03T12:01:02.668Z,2021-05-03T12:01:02.668Z,0,24.54,03-May-2021,,
81,6091377e45df9f0008e93ce5,ADHUNIKIND,EQ,N,26.95,24.15,24.9,24.4,24.4,24.75,121343,3086108.7,36.4,15.1,591,INE452L01012,2021-05-04,2021-05-03T18:30:00.000Z,2021-05-04T12:01:02.606Z,2021-05-04T12:01:02.606Z,0,25.43,04-May-2021,,
82,609288e5c13269000942c05d,ADHUNIKIND,EQ,N,24.8,23.4,24.7,23.95,24.45,24.4,51446,1232242.9,36.4,15.1,365,INE452L01012,2021-05-05,2021-05-04T18:30:00.000Z,2021-05-05T12:00:37.848Z,2021-05-05T12:00:37.848Z,0,23.95,05-May-2021,,
83,6093da7ea51b5b0008e13d61,ADHUNIKIND,EQ,N,24.7,23.2,24.7,23.55,23.55,23.95,25337,607532.8,36.4,15.1,251,INE452L01012,2021-05-06,2021-05-05T18:30:00.000Z,2021-05-06T12:01:02.251Z,2021-05-06T12:01:02.251Z,0,23.98,06-May-2021,,
84,60952be058429e0008542134,ADHUNIKIND,EQ,N,24.45,20.1,23.9,23.8,23.75,23.55,80578,1902338.1,36.4,15.1,773,INE452L01012,2021-05-07,2021-05-06T18:30:00.000Z,2021-05-07T12:00:32.912Z,2021-05-07T12:00:32.912Z,0,23.61,07-May-2021,,
