,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb3812137b10008e7331e,MORARJEE,EQ,N,19.65,18.4,19.65,18.5,18.5,19.3,14746,276779.3,23.95,8.3,184,INE161G01027,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:05.340Z,2021-10-19T12:01:05.340Z,0,18.77,19-Oct-2021,
1,61700bedffea140009a39ef8,MORARJEE,EQ,N,18.5,17.6,18.5,17.75,17.85,18.5,21056,375831.9,23.95,8.3,203,INE161G01027,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.447Z,2021-10-20T12:30:37.447Z,0,17.85,20-Oct-2021,
2,61715664facf5c0008bb1bba,MORARJEE,EQ,N,18.6,17.65,17.65,18.6,18.6,17.75,13430,247953.45,23.95,8.3,142,INE161G01027,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:36.700Z,2021-10-21T12:00:36.700Z,0,18.46,21-Oct-2021,
3,6172a8042dc18f00080fe72a,MORARJEE,EQ,N,19.5,18.6,19.2,18.7,18.75,18.6,15910,305524.9,23.95,8.3,250,INE161G01027,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:08.392Z,2021-10-22T12:01:08.392Z,0,19.2,22-Oct-2021,
4,61769c5fdb443b0008c8eabb,MORARJEE,EQ,N,19.5,18.0,19.05,19.1,18.95,18.7,8650,160680.45,23.95,8.3,158,INE161G01027,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:31.349Z,2021-10-25T12:00:31.349Z,0,18.58,25-Oct-2021,
5,6177ee022ed3fb00087df090,MORARJEE,EQ,N,19.95,18.25,19.0,18.55,18.7,19.1,12139,229658.9,23.95,8.3,118,INE161G01027,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:06.057Z,2021-10-26T12:01:06.057Z,0,18.92,26-Oct-2021,
6,61793f8a7220a800093c72bd,MORARJEE,EQ,N,19.3,18.3,18.7,18.35,18.65,18.55,12986,242163.9,23.95,8.3,136,INE161G01027,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:14.352Z,2021-10-27T12:01:14.352Z,0,18.65,27-Oct-2021,
7,617a90e6b698860008b70d68,MORARJEE,EQ,N,18.8,17.7,18.65,18.1,18.1,18.35,12896,234355.05,23.95,8.3,154,INE161G01027,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:38.437Z,2021-10-28T12:00:38.437Z,0,18.17,28-Oct-2021,
8,6139f76a9241480008a1abf2,MORARJEE,EQ,N,16.15,15.45,15.9,16.15,16.15,15.4,21620,345178.45,23.95,8.1,160,INE161G01027,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:42.169Z,2021-09-09T12:00:42.169Z,0,15.97,09-Sep-2021,
9,613f3d5e66f15f00083949f8,MORARJEE,EQ,N,16.95,15.75,15.75,16.7,16.7,16.15,18395,300779.65,23.95,8.1,117,INE161G01027,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:30.360Z,2021-09-13T12:00:30.360Z,0,16.35,13-Sep-2021,
10,61408f038b051b0009545438,MORARJEE,EQ,N,17.4,16.4,16.95,16.45,16.65,16.7,15643,262134.05,23.95,8.1,97,INE161G01027,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:07.333Z,2021-09-14T12:01:07.333Z,0,16.76,14-Sep-2021,
11,6141e06652f3510008867126,MORARJEE,EQ,N,17.1,16.5,16.9,16.5,16.7,16.45,18457,307582.6,23.95,8.1,99,INE161G01027,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:38.023Z,2021-09-15T12:00:38.023Z,0,16.66,15-Sep-2021,
12,614331df4189570008859de8,MORARJEE,EQ,N,17.0,15.7,16.5,16.2,16.45,16.5,13235,215078.6,23.95,8.1,105,INE161G01027,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:31.125Z,2021-09-16T12:00:31.125Z,0,16.25,16-Sep-2021,
13,614483817f66a40008755774,MORARJEE,EQ,N,16.75,15.65,16.75,15.7,16.2,16.2,8239,133071.25,23.95,8.1,78,INE161G01027,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:05.289Z,2021-09-17T12:01:05.289Z,0,16.15,17-Sep-2021,
14,614877e5e0fcf60008e51747,MORARJEE,EQ,N,16.3,15.25,16.3,15.6,15.6,15.7,7233,112741.4,23.95,8.1,64,INE161G01027,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:37.923Z,2021-09-20T12:00:37.923Z,0,15.59,20-Sep-2021,
15,6149c981bf6def000983a10a,MORARJEE,EQ,N,16.1,15.25,16.1,15.85,15.95,15.6,3301,51935.35,23.95,8.1,40,INE161G01027,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:05.486Z,2021-09-21T12:01:05.486Z,0,15.73,21-Sep-2021,
16,614b1b00f6172a0008df45b1,MORARJEE,EQ,N,16.1,15.5,15.9,15.8,15.8,15.85,6461,102193.3,23.95,8.1,28,INE161G01027,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:04.551Z,2021-09-22T12:01:04.551Z,0,15.82,22-Sep-2021,
17,614c6c65a3bb370008f10458,MORARJEE,EQ,N,16.15,15.6,15.7,15.75,15.65,15.8,8715,137908.1,23.95,8.1,57,INE161G01027,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:37.799Z,2021-09-23T12:00:37.799Z,0,15.82,23-Sep-2021,
18,614dbde385b99100093148ce,MORARJEE,EQ,N,15.95,15.0,15.95,15.35,15.25,15.75,16096,246336.6,23.95,8.1,106,INE161G01027,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:36.002Z,2021-09-24T12:00:36.002Z,0,15.3,24-Sep-2021,
19,6151b280c3f15b0008afe76f,MORARJEE,EQ,N,15.7,15.0,15.2,15.05,15.05,15.35,10326,158631.8,23.95,8.2,71,INE161G01027,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:04.983Z,2021-09-27T12:01:04.983Z,0,15.36,27-Sep-2021,
20,615304084a501f0008b25dd9,MORARJEE,EQ,N,15.8,15.1,15.7,15.8,15.8,15.05,16611,260395.8,23.95,8.2,74,INE161G01027,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:12.746Z,2021-09-28T12:01:12.746Z,0,15.68,28-Sep-2021,
21,615455824a501f0008e4cf98,MORARJEE,EQ,N,16.45,15.5,16.4,15.8,15.75,15.8,9923,158073.9,23.95,8.2,99,INE161G01027,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:06.126Z,2021-09-29T12:01:06.126Z,0,15.93,29-Sep-2021,
22,6155a7015956820008176897,MORARJEE,EQ,N,16.55,15.75,15.8,16.55,16.55,15.8,32934,536527.15,23.95,8.2,159,INE161G01027,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:05.785Z,2021-09-30T12:01:05.785Z,0,16.29,30-Sep-2021,
23,6156f85e00c38500086c31fd,MORARJEE,EQ,N,17.3,16.35,16.85,16.55,16.35,16.55,36584,617255.95,23.95,8.2,177,INE161G01027,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:30.655Z,2021-10-01T12:00:30.655Z,0,16.87,01-Oct-2021,
