,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3812137b10008e73322,PCJEWELLER,EQ,N,29.9,28.6,29.85,29.1,28.7,29.95,4866108,141937500.5,32.95,13.15,7932,INE785M01013,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:05.330Z,2021-10-19T12:01:05.330Z,0,29.17,19-Oct-2021
1,61700bedffea140009a39eff,PCJEWELLER,EQ,N,28.95,27.55,28.9,27.8,27.95,29.1,2561204,72430883.6,32.95,13.15,6336,INE785M01013,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.459Z,2021-10-20T12:30:37.459Z,0,28.28,20-Oct-2021
2,61715664facf5c0008bb1bc0,PCJEWELLER,EQ,N,29.4,27.8,28.0,28.1,28.1,27.8,3548892,101067682.7,32.95,13.15,7940,INE785M01013,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:36.709Z,2021-10-21T12:00:36.709Z,0,28.48,21-Oct-2021
3,6172a8042dc18f00080fe731,PCJEWELLER,EQ,N,28.7,28.0,28.35,28.2,28.2,28.1,1883385,53405125.5,32.95,13.15,4665,INE785M01013,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:08.396Z,2021-10-22T12:01:08.396Z,0,28.36,22-Oct-2021
4,61769c5fdb443b0008c8eac3,PCJEWELLER,EQ,N,28.95,27.6,28.7,27.9,27.9,28.2,1974100,55820217.65,32.95,14.95,6468,INE785M01013,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:31.361Z,2021-10-25T12:00:31.361Z,0,28.28,25-Oct-2021
5,6177ee022ed3fb00087df095,PCJEWELLER,EQ,N,28.9,27.9,28.05,28.45,28.5,27.9,1625062,46337539.85,32.95,14.95,4756,INE785M01013,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:06.070Z,2021-10-26T12:01:06.070Z,0,28.51,26-Oct-2021
6,61793f8a7220a800093c72c3,PCJEWELLER,EQ,N,30.0,28.45,28.8,29.05,29.1,28.45,5209493,152814758.55,32.95,14.95,10745,INE785M01013,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:14.343Z,2021-10-27T12:01:14.343Z,0,29.33,27-Oct-2021
7,617a90e6b698860008b70d6e,PCJEWELLER,EQ,N,29.5,27.6,29.3,27.95,28.1,29.05,3124240,89302398.55,32.95,14.95,7304,INE785M01013,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:38.447Z,2021-10-28T12:00:38.447Z,0,28.58,28-Oct-2021
8,6139f76a9241480008a1abf8,PCJEWELLER,EQ,N,26.25,25.4,25.8,25.85,25.8,25.75,889241,22898282.45,32.95,12.75,2725,INE785M01013,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:42.172Z,2021-09-09T12:00:42.172Z,0,25.75,09-Sep-2021
9,613f3d5e66f15f00083949ff,PCJEWELLER,EQ,N,26.15,24.65,25.6,24.95,24.95,25.85,1519090,38481171.05,32.95,12.75,3963,INE785M01013,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:30.378Z,2021-09-13T12:00:30.378Z,0,25.33,13-Sep-2021
10,61408f038b051b000954543f,PCJEWELLER,EQ,N,25.3,24.5,24.95,24.85,24.95,24.95,972239,24252751.6,32.95,12.75,3106,INE785M01013,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:07.352Z,2021-09-14T12:01:07.352Z,0,24.95,14-Sep-2021
11,6141e06652f351000886712b,PCJEWELLER,EQ,N,25.9,24.9,25.0,25.25,25.35,24.85,1521764,38645285.35,32.95,12.75,4090,INE785M01013,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:38.031Z,2021-09-15T12:00:38.031Z,0,25.4,15-Sep-2021
12,614331df4189570008859dee,PCJEWELLER,EQ,N,25.95,25.3,25.4,25.5,25.55,25.25,1187594,30339682.7,32.95,12.75,3148,INE785M01013,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:31.146Z,2021-09-16T12:00:31.146Z,0,25.55,16-Sep-2021
13,614483817f66a4000875577b,PCJEWELLER,EQ,N,26.2,24.9,25.65,25.35,25.4,25.5,1648007,41889945.6,32.95,12.75,3249,INE785M01013,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:05.309Z,2021-09-17T12:01:05.309Z,0,25.42,17-Sep-2021
14,614877e5e0fcf60008e5174c,PCJEWELLER,EQ,N,25.65,24.7,25.2,24.75,24.85,25.35,875858,22009924.4,32.95,12.75,2785,INE785M01013,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:37.919Z,2021-09-20T12:00:37.919Z,0,25.13,20-Sep-2021
15,6149c981bf6def000983a10e,PCJEWELLER,EQ,N,25.45,24.15,24.6,25.0,25.1,24.75,842241,20724784.3,32.95,12.75,2497,INE785M01013,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:05.522Z,2021-09-21T12:01:05.522Z,0,24.61,21-Sep-2021
16,614b1b00f6172a0008df45b6,PCJEWELLER,EQ,N,25.75,25.0,25.2,25.55,25.5,25.0,1032727,26253179.6,32.95,12.75,2858,INE785M01013,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:04.555Z,2021-09-22T12:01:04.555Z,0,25.42,22-Sep-2021
17,614c6c65a3bb370008f1045f,PCJEWELLER,EQ,N,26.2,25.5,25.6,25.6,25.5,25.55,1268499,32791761.4,32.95,12.75,3108,INE785M01013,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:37.812Z,2021-09-23T12:00:37.812Z,0,25.85,23-Sep-2021
18,614dbde385b99100093148d5,PCJEWELLER,EQ,N,26.3,25.3,25.6,25.45,25.4,25.6,1006602,25911020.8,32.95,12.75,2989,INE785M01013,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:36.011Z,2021-09-24T12:00:36.011Z,0,25.74,24-Sep-2021
19,6151b280c3f15b0008afe775,PCJEWELLER,EQ,N,26.3,25.15,25.25,26.05,26.2,25.45,1632982,42254083.55,32.95,12.75,3861,INE785M01013,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:04.994Z,2021-09-27T12:01:04.994Z,0,25.88,27-Sep-2021
20,615304084a501f0008b25dde,PCJEWELLER,EQ,N,26.8,25.75,26.2,26.3,26.35,26.05,1196224,31455277.8,32.95,12.75,3677,INE785M01013,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:12.753Z,2021-09-28T12:01:12.753Z,0,26.3,28-Sep-2021
21,615455824a501f0008e4cf9e,PCJEWELLER,EQ,N,27.4,26.45,26.8,27.15,27.0,26.3,2548078,68646865.85,32.95,12.75,6098,INE785M01013,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:06.137Z,2021-09-29T12:01:06.137Z,0,26.94,29-Sep-2021
22,6155a701595682000817689d,PCJEWELLER,EQ,N,27.7,26.6,27.45,26.65,26.7,27.15,2109245,57123366.4,32.95,12.75,5436,INE785M01013,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:05.793Z,2021-09-30T12:01:05.793Z,0,27.08,30-Sep-2021
23,6156f85e00c38500086c3202,PCJEWELLER,EQ,N,26.9,26.0,26.9,26.35,26.3,26.65,1000529,26627194.2,32.95,12.75,2796,INE785M01013,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:30.672Z,2021-10-01T12:00:30.672Z,0,26.61,01-Oct-2021
