,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3802137b10008e7317b,DEN,EQ,N,55.25,51.0,53.9,51.6,51.4,53.55,3890458,207191112.4,80.9,41.55,14405,INE947J01015,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:04.202Z,2021-10-19T12:01:04.202Z,0,53.26,19-Oct-2021
1,61700beeffea140009a3a0bf,DEN,EQ,N,52.15,49.45,51.6,49.9,49.95,51.6,1702095,86232439.8,80.9,41.55,7954,INE947J01015,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:38.266Z,2021-10-20T12:30:38.266Z,0,50.66,20-Oct-2021
2,61715663facf5c0008bb19e2,DEN,EQ,N,50.75,48.55,50.05,48.8,48.9,49.9,1335783,65940528.9,80.9,41.55,6022,INE947J01015,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:35.841Z,2021-10-21T12:00:35.841Z,0,49.36,21-Oct-2021
3,6172a8062dc18f00080fe920,DEN,EQ,N,49.4,47.45,48.9,47.8,47.95,48.8,1233075,59732199.25,80.9,41.55,4751,INE947J01015,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:10.385Z,2021-10-22T12:01:10.385Z,0,48.44,22-Oct-2021
4,61769c5edb443b0008c8e8cb,DEN,EQ,N,48.5,45.85,48.5,46.3,46.3,47.8,1349513,62886561.9,79.25,41.55,6539,INE947J01015,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:30.284Z,2021-10-25T12:00:30.284Z,0,46.6,25-Oct-2021
5,6177ee012ed3fb00087deec5,DEN,EQ,N,47.9,46.45,47.15,47.55,47.65,46.3,1195809,56285662.15,79.25,41.55,5846,INE947J01015,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:05.194Z,2021-10-26T12:01:05.194Z,0,47.07,26-Oct-2021
6,61793f887220a800093c6f13,DEN,EQ,N,48.1,47.3,47.55,47.5,47.65,47.55,405247,19313761.4,79.25,41.55,2233,INE947J01015,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:12.473Z,2021-10-27T12:01:12.473Z,0,47.66,27-Oct-2021
7,617a90e5b698860008b70b7b,DEN,EQ,N,47.5,46.0,47.5,46.25,46.25,47.5,654710,30506188.6,79.25,41.55,4093,INE947J01015,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:37.554Z,2021-10-28T12:00:37.554Z,0,46.59,28-Oct-2021
8,6139f7699241480008a1aa44,DEN,EQ,N,50.55,48.55,48.55,49.25,49.1,48.75,1010255,49878301.5,94.4,41.55,3439,INE947J01015,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:41.341Z,2021-09-09T12:00:41.341Z,0,49.37,09-Sep-2021
9,613f3d5d66f15f000839483c,DEN,EQ,N,50.05,49.2,49.3,49.5,49.55,49.25,738336,36611430.15,94.4,41.55,3133,INE947J01015,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:29.624Z,2021-09-13T12:00:29.624Z,0,49.59,13-Sep-2021
10,61408f028b051b000954527e,DEN,EQ,N,52.05,49.7,49.7,51.35,51.1,49.5,3038981,154997046.6,94.4,41.55,10559,INE947J01015,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:06.536Z,2021-09-14T12:01:06.536Z,0,51.0,14-Sep-2021
11,6141e06552f3510008866f6d,DEN,EQ,N,52.25,50.25,51.5,50.55,50.55,51.35,1632029,84091723.55,94.4,41.55,4951,INE947J01015,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:37.245Z,2021-09-15T12:00:37.245Z,0,51.53,15-Sep-2021
12,614331dd4189570008859c28,DEN,EQ,N,51.25,49.7,50.6,49.85,49.9,50.55,803877,40525338.7,94.4,41.55,3529,INE947J01015,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:29.792Z,2021-09-16T12:00:29.792Z,0,50.41,16-Sep-2021
13,614483807f66a400087555ad,DEN,EQ,N,50.25,48.7,50.15,48.85,49.0,49.85,691067,34011161.3,94.4,41.55,3084,INE947J01015,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:04.437Z,2021-09-17T12:01:04.437Z,0,49.22,17-Sep-2021
14,614877e5e0fcf60008e51583,DEN,EQ,N,49.6,47.35,48.75,47.65,47.55,48.85,838407,40689498.2,94.4,41.55,4496,INE947J01015,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:37.169Z,2021-09-20T12:00:37.169Z,0,48.53,20-Sep-2021
15,6149c980bf6def0009839f4c,DEN,EQ,N,48.0,47.0,47.65,47.75,47.75,47.65,474098,22501312.9,94.4,41.55,2776,INE947J01015,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:04.434Z,2021-09-21T12:01:04.434Z,0,47.46,21-Sep-2021
16,614b1b01f6172a0008df4775,DEN,EQ,N,50.1,48.3,48.3,48.65,48.5,47.75,1745532,85889835.75,94.4,41.55,6032,INE947J01015,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:05.480Z,2021-09-22T12:01:05.480Z,0,49.21,22-Sep-2021
