,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb3812137b10008e732f2,SECURKLOUD,EQ,N,201.7,183.35,193.0,188.5,188.95,196.75,200352,38584985.2,243.75,80.0,4853,INE650K01021,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:05.242Z,2021-10-19T12:01:05.242Z,0,192.59,19-Oct-2021,
1,61700beeffea140009a3a127,SECURKLOUD,EQ,N,190.05,170.0,190.0,170.9,170.45,188.5,216499,38113519.15,243.75,80.0,5578,INE650K01021,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:38.431Z,2021-10-20T12:30:38.431Z,0,176.04,20-Oct-2021,
2,61715664facf5c0008bb1b8c,SECURKLOUD,EQ,N,178.8,162.4,173.4,176.25,178.1,170.9,144916,24870345.05,243.75,80.0,4755,INE650K01021,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:36.618Z,2021-10-21T12:00:36.618Z,0,171.62,21-Oct-2021,
3,6172a8062dc18f00080fe990,SECURKLOUD,EQ,N,184.1,173.0,176.05,181.25,181.05,176.25,97162,17599741.7,243.75,80.0,2161,INE650K01021,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:10.877Z,2021-10-22T12:01:10.877Z,0,181.14,22-Oct-2021,
4,61769c5fdb443b0008c8ea8a,SECURKLOUD,EQ,N,181.25,172.2,181.25,172.9,172.2,181.25,84639,14757771.75,243.75,80.0,1816,INE650K01021,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:31.253Z,2021-10-25T12:00:31.253Z,0,174.36,25-Oct-2021,
5,6177ee012ed3fb00087df05f,SECURKLOUD,EQ,N,179.0,168.15,177.0,171.5,172.0,172.9,53100,9184346.35,243.75,80.0,1634,INE650K01021,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:05.979Z,2021-10-26T12:01:05.979Z,0,172.96,26-Oct-2021,
6,61793f8a7220a800093c725a,SECURKLOUD,EQ,N,176.5,162.95,172.2,163.45,162.95,171.5,95918,16040279.65,243.75,80.0,3076,INE650K01021,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:14.121Z,2021-10-27T12:01:14.121Z,0,167.23,27-Oct-2021,
7,617a90e6b698860008b70d3b,SECURKLOUD,EQ,N,166.5,155.3,165.0,155.3,155.3,163.45,107959,17017092.2,243.75,80.0,2379,INE650K01021,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:38.358Z,2021-10-28T12:00:38.358Z,0,157.63,28-Oct-2021,
8,6139f76a9241480008a1abcc,SECURKLOUD,EQ,N,168.15,147.0,151.3,168.15,168.15,152.9,384948,61728002.2,188.0,80.0,8963,INE650K01021,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:42.105Z,2021-09-09T12:00:42.105Z,0,160.35,09-Sep-2021,
9,613f3d5e66f15f00083949d2,SECURKLOUD,EQ,N,174.0,160.2,172.0,162.35,161.5,168.15,191850,31752881.05,188.0,80.0,3825,INE650K01021,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:30.305Z,2021-09-13T12:00:30.305Z,0,165.51,13-Sep-2021,
10,61408f038b051b000954540d,SECURKLOUD,EQ,N,167.75,160.15,163.85,163.15,163.0,162.35,177754,29017287.0,188.0,80.0,3472,INE650K01021,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:07.267Z,2021-09-14T12:01:07.267Z,0,163.24,14-Sep-2021,
11,6141e06552f35100088670fa,SECURKLOUD,EQ,N,175.0,164.25,175.0,168.5,169.5,163.15,210848,35366568.65,188.0,80.0,5361,INE650K01021,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:37.951Z,2021-09-15T12:00:37.951Z,0,167.73,15-Sep-2021,
12,614331de4189570008859dba,SECURKLOUD,EQ,N,174.0,163.1,170.35,165.2,164.55,168.5,170683,28654776.35,188.0,80.0,3911,INE650K01021,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:30.489Z,2021-09-16T12:00:30.489Z,0,167.88,16-Sep-2021,
13,614483817f66a40008755743,SECURKLOUD,EQ,N,168.3,157.0,166.0,160.7,160.5,165.2,94383,15338900.15,188.0,80.0,1846,INE650K01021,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:05.217Z,2021-09-17T12:01:05.217Z,0,162.52,17-Sep-2021,
14,614877e5e0fcf60008e5171b,SECURKLOUD,EQ,N,173.0,157.65,158.0,162.25,165.0,160.7,173674,28944242.05,188.0,80.0,4104,INE650K01021,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:37.868Z,2021-09-20T12:00:37.868Z,0,166.66,20-Sep-2021,
15,6149c981bf6def000983a0dc,SECURKLOUD,EQ,N,164.2,157.05,163.9,163.2,164.0,162.25,82054,13219638.45,188.0,80.0,1632,INE650K01021,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:05.381Z,2021-09-21T12:01:05.381Z,0,161.11,21-Sep-2021,
16,614b1b01f6172a0008df47d1,SECURKLOUD,EQ,N,170.0,164.05,164.6,166.65,165.1,163.2,116860,19529184.3,188.0,80.0,2301,INE650K01021,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:05.622Z,2021-09-22T12:01:05.622Z,0,167.12,22-Sep-2021,
17,614c6c66a3bb370008f1067e,SECURKLOUD,EQ,N,183.3,167.35,167.5,182.6,183.3,166.65,447446,79951208.9,188.0,80.0,9139,INE650K01021,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:38.633Z,2021-09-23T12:00:38.633Z,0,178.68,23-Sep-2021,"[{'symbol': 'SECURKLOUD', 'series': 'EQ', 'ind': '-', 'faceVal': '5', 'subject': ' Annual General Meeting', 'exDate': '23-Sep-2021', 'recDate': '-', 'bcStartDate': '26-Sep-2021', 'bcEndDate': '30-Sep-2021', 'ndStartDate': '-', 'comp': 'SECUREKLOUD TECHNOLOGIES LIMITED', 'isin': 'INE650K01021', 'ndEndDate': '-', 'caBroadcastDate': None}]"
18,614dbde485b9910009314af1,SECURKLOUD,EQ,N,199.9,185.5,189.0,189.2,190.6,182.6,581642,112429889.05,199.9,80.0,15930,INE650K01021,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:36.866Z,2021-09-24T12:00:36.866Z,0,193.3,24-Sep-2021,
19,6151b281c3f15b0008afe9a4,SECURKLOUD,EQ,N,192.85,182.3,192.85,184.2,186.0,189.2,115015,21489929.35,199.9,80.0,4734,INE650K01021,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:05.854Z,2021-09-27T12:01:05.854Z,0,186.84,27-Sep-2021,
20,615304084a501f0008b25dac,SECURKLOUD,EQ,N,189.95,178.85,186.9,182.35,182.0,184.2,112689,20623645.7,199.9,80.0,3452,INE650K01021,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:12.674Z,2021-09-28T12:01:12.674Z,0,183.01,28-Sep-2021,
21,615455834a501f0008e4d1cc,SECURKLOUD,EQ,N,200.55,185.0,187.0,200.55,200.55,182.35,395176,77385885.45,200.55,80.0,13677,INE650K01021,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:07.073Z,2021-09-29T12:01:07.073Z,0,195.83,29-Sep-2021,
22,6155a7015956820008176869,SECURKLOUD,EQ,N,205.0,191.1,203.05,192.25,193.2,200.55,233060,45961993.3,205.0,80.0,5922,INE650K01021,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:05.698Z,2021-09-30T12:01:05.698Z,0,197.21,30-Sep-2021,
23,6156f85e00c38500086c31ce,SECURKLOUD,EQ,N,198.0,188.8,191.0,195.05,194.0,192.25,113358,22018392.7,205.0,80.0,5212,INE650K01021,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:30.591Z,2021-10-01T12:00:30.591Z,0,194.24,01-Oct-2021,
24,615aed0100c38500088dfe5f,SECURKLOUD,EQ,N,198.8,192.4,195.05,194.9,196.5,195.05,113383,22192412.05,205.0,80.0,4433,INE650K01021,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:05.621Z,2021-10-04T12:01:05.621Z,0,195.73,04-Oct-2021,
25,615c3e691728530008f0b365,SECURKLOUD,EQ,N,214.35,194.5,196.2,214.35,214.35,194.9,461686,97036685.2,214.35,80.0,9133,INE650K01021,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:41.171Z,2021-10-05T12:00:41.171Z,0,210.18,05-Oct-2021,
26,615d8fe47c2c3b0008a0021d,SECURKLOUD,EQ,N,235.75,210.7,217.0,233.25,233.0,214.35,781609,176008333.05,235.75,80.0,17089,INE650K01021,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:36.141Z,2021-10-06T12:00:36.141Z,0,225.19,06-Oct-2021,
27,615ee163c7aa980008978349,SECURKLOUD,EQ,N,243.75,225.0,237.0,230.05,228.6,233.25,579037,135458357.35,243.75,80.0,14570,INE650K01021,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:35.687Z,2021-10-07T12:00:35.687Z,0,233.94,07-Oct-2021,
28,6160330131c1ce0008cb07b8,SECURKLOUD,EQ,N,218.0,207.05,210.0,207.05,207.05,230.05,625597,130797405.2,243.75,80.0,7604,INE650K01021,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:05.599Z,2021-10-08T12:01:05.599Z,0,209.08,08-Oct-2021,
29,61644a8f1ffdf40008ba4301,SECURKLOUD,EQ,N,221.65,188.15,196.35,216.35,218.0,207.05,688246,139448803.85,243.75,80.0,17177,INE650K01021,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:39.769Z,2021-10-11T14:30:39.769Z,0,202.61,11-Oct-2021,
30,6165790160745c000893789c,SECURKLOUD,EQ,N,227.9,215.1,220.7,218.55,217.95,216.35,207225,45859187.4,243.75,80.0,7614,INE650K01021,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:05.993Z,2021-10-12T12:01:05.993Z,0,221.3,12-Oct-2021,
31,6166ca6873e7b0000825928f,SECURKLOUD,EQ,N,232.9,208.35,208.35,216.65,215.9,218.55,401415,89363041.3,243.75,80.0,10506,INE650K01021,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:40.293Z,2021-10-13T12:00:40.293Z,0,222.62,13-Oct-2021,
32,61681c0103a7b2000873e3f4,SECURKLOUD,EQ,N,214.0,197.55,209.95,202.4,201.9,216.65,325681,66972605.3,243.75,80.0,9856,INE650K01021,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:05.637Z,2021-10-14T12:01:05.637Z,0,205.64,14-Oct-2021,
33,616d61e581039a0008f7682f,SECURKLOUD,EQ,N,208.05,194.0,202.4,196.75,195.0,202.4,121608,24580846.75,243.75,80.0,4078,INE650K01021,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:37.155Z,2021-10-18T12:00:37.155Z,0,202.13,18-Oct-2021,
34,616eb3812137b10008e732f2,SECURKLOUD,EQ,N,201.7,183.35,193.0,188.5,188.95,196.75,200352,38584985.2,243.75,80.0,4853,INE650K01021,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:05.242Z,2021-10-19T12:01:05.242Z,0,192.59,19-Oct-2021,
35,6107de814c6c270008f21c9f,SECURKLOUD,EQ,N,95.3,88.5,88.5,93.5,93.3,88.5,74866,6998027.5,102.8,76.05,1666,INE650K01021,2021-08-02,2021-08-01T18:30:00.000Z,2021-08-02T12:01:05.626Z,2021-08-02T12:01:05.626Z,0,93.47,02-Aug-2021,
36,61092fe4ddfad700096fddb8,SECURKLOUD,EQ,N,102.85,94.9,94.9,102.85,102.85,93.5,262670,26564479.45,102.85,76.05,2253,INE650K01021,2021-08-03,2021-08-02T18:30:00.000Z,2021-08-03T12:00:36.923Z,2021-08-03T12:00:36.923Z,0,101.13,03-Aug-2021,
37,610a815fddfad700099992cc,SECURKLOUD,EQ,N,112.4,103.0,106.9,105.15,104.5,102.85,424871,46011848.85,112.4,76.05,6925,INE650K01021,2021-08-04,2021-08-03T18:30:00.000Z,2021-08-04T12:00:31.554Z,2021-08-04T12:00:31.554Z,0,108.3,04-Aug-2021,
38,610bd302c5cd9d0008592705,SECURKLOUD,EQ,N,107.45,98.2,105.0,101.3,100.4,105.15,112818,11587604.75,112.4,76.05,2150,INE650K01021,2021-08-05,2021-08-04T18:30:00.000Z,2021-08-05T12:01:06.948Z,2021-08-05T12:01:06.948Z,0,102.71,05-Aug-2021,
39,610d24641ad12f0009efad41,SECURKLOUD,EQ,N,110.6,96.6,104.0,105.15,104.5,101.3,567671,58505842.3,112.4,76.05,11074,INE650K01021,2021-08-06,2021-08-05T18:30:00.000Z,2021-08-06T12:00:36.841Z,2021-08-06T12:00:36.841Z,0,103.06,06-Aug-2021,
40,611118e44df23100084ead6a,SECURKLOUD,EQ,N,105.0,96.1,105.0,97.45,96.2,105.15,148326,14817322.3,112.4,76.05,3286,INE650K01021,2021-08-09,2021-08-08T18:30:00.000Z,2021-08-09T12:00:36.242Z,2021-08-09T12:00:36.242Z,0,99.9,09-Aug-2021,
41,61126a65cce4c400085933b8,SECURKLOUD,EQ,N,100.7,88.55,97.45,90.6,91.9,97.45,82826,7774188.6,112.4,76.05,2360,INE650K01021,2021-08-10,2021-08-09T18:30:00.000Z,2021-08-10T12:00:37.875Z,2021-08-10T12:00:37.875Z,0,93.86,10-Aug-2021,
42,6113bbde3759be0008112545,SECURKLOUD,EQ,N,93.45,86.05,91.0,89.0,89.2,90.6,62911,5580881.6,112.4,76.05,2304,INE650K01021,2021-08-11,2021-08-10T18:30:00.000Z,2021-08-11T12:00:30.387Z,2021-08-11T12:00:30.387Z,0,88.71,11-Aug-2021,
43,61150d64ea5aa20008b5f11d,SECURKLOUD,EQ,N,105.8,87.7,87.7,103.5,104.5,89.0,305770,30002265.9,112.4,76.05,7048,INE650K01021,2021-08-12,2021-08-11T18:30:00.000Z,2021-08-12T12:00:36.448Z,2021-08-12T12:00:36.448Z,0,98.12,12-Aug-2021,
44,61165ee65fd7730008dac121,SECURKLOUD,EQ,N,108.75,100.4,104.4,101.2,101.0,103.5,209449,21838800.1,112.4,76.05,8511,INE650K01021,2021-08-13,2021-08-12T18:30:00.000Z,2021-08-13T12:00:38.412Z,2021-08-13T12:00:38.412Z,0,104.27,13-Aug-2021,
45,611a5363cce4c4000835c3f0,SECURKLOUD,EQ,N,107.0,98.15,98.2,102.4,104.0,101.2,197538,20628447.45,112.4,76.05,7091,INE650K01021,2021-08-16,2021-08-15T18:30:00.000Z,2021-08-16T12:00:35.961Z,2021-08-16T12:00:35.961Z,0,104.43,16-Aug-2021,
46,611ba503cce4c4000862aec2,SECURKLOUD,EQ,N,104.3,98.9,102.8,99.35,99.0,102.4,75006,7580976.5,112.4,76.05,2200,INE650K01021,2021-08-17,2021-08-16T18:30:00.000Z,2021-08-17T12:01:07.263Z,2021-08-17T12:01:07.263Z,0,101.07,17-Aug-2021,
47,611cf666913015000809bbdb,SECURKLOUD,EQ,N,105.4,98.25,98.25,100.35,99.2,99.35,144784,14756404.6,112.4,76.05,4393,INE650K01021,2021-08-18,2021-08-17T18:30:00.000Z,2021-08-18T12:00:38.053Z,2021-08-18T12:00:38.053Z,0,101.92,18-Aug-2021,
48,611f9964d448d000082ac27f,SECURKLOUD,EQ,N,120.4,98.95,99.0,119.4,120.4,100.35,1591107,181978519.0,120.4,76.05,25639,INE650K01021,2021-08-20,2021-08-19T18:30:00.000Z,2021-08-20T12:00:36.430Z,2021-08-20T12:00:36.430Z,0,114.37,20-Aug-2021,
49,61238de48095fa0008ef2847,SECURKLOUD,EQ,N,128.7,107.2,123.75,108.45,108.0,119.4,842186,99098351.8,128.7,77.05,19357,INE650K01021,2021-08-23,2021-08-22T18:30:00.000Z,2021-08-23T12:00:36.191Z,2021-08-23T12:00:36.191Z,0,117.67,23-Aug-2021,
50,6124df81a939250008519caf,SECURKLOUD,EQ,N,114.3,105.2,109.0,109.0,109.0,108.45,160384,17727409.65,128.7,77.05,8176,INE650K01021,2021-08-24,2021-08-23T18:30:00.000Z,2021-08-24T12:01:05.913Z,2021-08-24T12:01:05.913Z,0,110.53,24-Aug-2021,
51,612630de2596f30008058c57,SECURKLOUD,EQ,N,113.9,107.95,108.45,111.15,112.0,109.0,98854,10969556.4,128.7,77.05,4160,INE650K01021,2021-08-25,2021-08-24T18:30:00.000Z,2021-08-25T12:00:30.321Z,2021-08-25T12:00:30.321Z,0,110.97,25-Aug-2021,
52,612782692596f30008059595,SECURKLOUD,EQ,N,117.9,110.15,110.15,113.6,113.0,111.15,161526,18521012.1,128.7,77.05,6003,INE650K01021,2021-08-26,2021-08-25T18:30:00.000Z,2021-08-26T12:00:41.247Z,2021-08-26T12:00:41.247Z,0,114.66,26-Aug-2021,
53,6128d40191221d0009d5af3b,SECURKLOUD,EQ,N,136.3,113.6,114.95,132.25,129.3,113.6,1013340,130388794.55,136.3,77.05,23142,INE650K01021,2021-08-27,2021-08-26T18:30:00.000Z,2021-08-27T12:01:05.312Z,2021-08-27T12:01:05.312Z,0,128.67,27-Aug-2021,
54,612cc867f99d720008a9507e,SECURKLOUD,EQ,N,142.9,125.55,131.0,137.0,136.2,132.25,736201,100360008.0,142.9,80.0,24626,INE650K01021,2021-08-30,2021-08-29T18:30:00.000Z,2021-08-30T12:00:39.793Z,2021-08-30T12:00:39.793Z,0,136.32,30-Aug-2021,
55,612e19e0eb0c130008138b08,SECURKLOUD,EQ,N,164.4,138.0,139.0,164.4,164.4,137.0,1538009,241031675.45,164.4,80.0,28149,INE650K01021,2021-08-31,2021-08-30T18:30:00.000Z,2021-08-31T12:00:32.289Z,2021-08-31T12:00:32.289Z,0,156.72,31-Aug-2021,
56,612f6b65fca57e0008dc566e,SECURKLOUD,EQ,N,176.0,158.55,174.0,161.85,163.0,164.4,852915,142444117.7,176.0,80.0,20436,INE650K01021,2021-09-01,2021-08-31T18:30:00.000Z,2021-09-01T12:00:37.042Z,2021-09-01T12:00:37.042Z,0,167.01,01-Sep-2021,
57,6130bce0adef12000850497c,SECURKLOUD,EQ,N,178.0,160.3,163.0,178.0,178.0,161.85,329455,56907434.35,178.0,80.0,3947,INE650K01021,2021-09-02,2021-09-01T18:30:00.000Z,2021-09-02T12:00:32.174Z,2021-09-02T12:00:32.174Z,0,172.73,02-Sep-2021,
58,61320e814f4d7600089d92d5,SECURKLOUD,EQ,N,188.0,165.0,186.8,167.55,167.95,178.0,613302,107925816.5,188.0,80.0,17269,INE650K01021,2021-09-03,2021-09-02T18:30:00.000Z,2021-09-03T12:01:05.906Z,2021-09-03T12:01:05.906Z,0,175.97,03-Sep-2021,
59,613602e566f15f00089e9587,SECURKLOUD,EQ,N,170.8,158.2,169.0,160.0,159.6,167.55,230280,37602362.45,188.0,80.0,5428,INE650K01021,2021-09-06,2021-09-05T18:30:00.000Z,2021-09-06T12:00:37.533Z,2021-09-06T12:00:37.533Z,0,163.29,06-Sep-2021,
60,61375481eb333d0008c0f2b4,SECURKLOUD,EQ,N,169.7,157.05,160.0,157.5,157.5,160.0,243035,39646776.15,188.0,80.0,6426,INE650K01021,2021-09-07,2021-09-06T18:30:00.000Z,2021-09-07T12:01:05.198Z,2021-09-07T12:01:05.198Z,0,163.13,07-Sep-2021,
61,6138a5df5a558200095d3956,SECURKLOUD,EQ,N,164.3,151.65,160.0,152.9,152.1,157.5,154803,24249130.55,188.0,80.0,3724,INE650K01021,2021-09-08,2021-09-07T18:30:00.000Z,2021-09-08T12:00:31.087Z,2021-09-08T12:00:31.087Z,0,156.65,08-Sep-2021,
62,6139f76a9241480008a1abcc,SECURKLOUD,EQ,N,168.15,147.0,151.3,168.15,168.15,152.9,384948,61728002.2,188.0,80.0,8963,INE650K01021,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:42.105Z,2021-09-09T12:00:42.105Z,0,160.35,09-Sep-2021,
63,60d07f83b6df770008f30a56,SECURKLOUD,EQ,N,92.3,89.0,89.1,89.55,90.4,91.7,53256,4791512.3,102.8,76.05,1135,INE650K01021,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:07.307Z,2021-06-21T12:01:07.307Z,0,89.97,21-Jun-2021,
64,60d1d0e59d5cc5000870775a,SECURKLOUD,EQ,N,94.0,90.05,90.25,93.45,93.8,89.55,49771,4597947.55,102.8,76.05,1180,INE650K01021,2021-06-22,2021-06-21T18:30:00.000Z,2021-06-22T12:00:37.644Z,2021-06-22T12:00:37.644Z,0,92.38,22-Jun-2021,
65,60d3228109721b000810182f,SECURKLOUD,EQ,N,95.8,91.25,95.8,92.45,92.8,93.45,51963,4826545.0,102.8,76.05,1032,INE650K01021,2021-06-23,2021-06-22T18:30:00.000Z,2021-06-23T12:01:05.288Z,2021-06-23T12:01:05.288Z,0,92.88,23-Jun-2021,
66,60d473e5b6726400082d8b6b,SECURKLOUD,EQ,N,94.45,91.0,93.0,91.5,91.0,92.45,34476,3193708.35,102.8,76.05,689,INE650K01021,2021-06-24,2021-06-23T18:30:00.000Z,2021-06-24T12:00:37.938Z,2021-06-24T12:00:37.938Z,0,92.64,24-Jun-2021,
67,60d5c563761eef0008b8396a,SECURKLOUD,EQ,N,93.5,90.15,92.9,92.1,92.0,91.5,37766,3473807.15,102.8,76.05,823,INE650K01021,2021-06-25,2021-06-24T18:30:00.000Z,2021-06-25T12:00:35.441Z,2021-06-25T12:00:35.441Z,0,91.98,25-Jun-2021,
68,60d9b9e0758776000816abd3,SECURKLOUD,EQ,N,93.45,89.5,91.9,90.9,90.25,92.1,82632,7519737.9,102.8,76.05,1209,INE650K01021,2021-06-28,2021-06-27T18:30:00.000Z,2021-06-28T12:00:32.675Z,2021-06-28T12:00:32.675Z,0,91.0,28-Jun-2021,
69,60db0b639d5cc50008613858,SECURKLOUD,EQ,N,92.7,90.65,91.85,91.6,91.5,90.9,29800,2724369.95,102.8,76.05,482,INE650K01021,2021-06-29,2021-06-28T18:30:00.000Z,2021-06-29T12:00:35.114Z,2021-06-29T12:00:35.114Z,0,91.42,29-Jun-2021,
70,60dc5cde7f32fd000938719d,SECURKLOUD,EQ,N,97.4,82.45,92.7,95.55,95.5,91.6,356402,32898366.85,102.8,76.05,3392,INE650K01021,2021-06-30,2021-06-29T18:30:00.000Z,2021-06-30T12:00:30.780Z,2021-06-30T12:00:30.780Z,0,92.31,30-Jun-2021,
71,60ddae6415ea3f0008fe5743,SECURKLOUD,EQ,N,97.4,90.0,93.35,90.85,91.6,95.55,57617,5349395.2,102.8,76.05,1090,INE650K01021,2021-07-01,2021-06-30T18:30:00.000Z,2021-07-01T12:00:36.070Z,2021-07-01T12:00:36.070Z,0,92.84,01-Jul-2021,
72,60deffe6f20fbd0009ce6652,SECURKLOUD,EQ,N,92.7,91.05,91.05,91.65,92.2,90.85,24759,2270918.95,102.8,76.05,405,INE650K01021,2021-07-02,2021-07-01T18:30:00.000Z,2021-07-02T12:00:38.949Z,2021-07-02T12:00:38.949Z,0,91.72,02-Jul-2021,
