,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3812137b10008e73399,SCHAND,EQ,N,137.0,126.8,137.0,127.75,128.0,135.25,120416,15803455.95,148.0,57.6,3135,INE807K01035,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:05.639Z,2021-10-19T12:01:05.639Z,0,131.24,19-Oct-2021
1,61700bebffea140009a39a8d,SCHAND,EQ,N,131.85,119.7,125.7,121.0,120.5,127.75,257175,32127307.0,148.0,57.6,4727,INE807K01035,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:35.485Z,2021-10-20T12:30:35.485Z,0,124.92,20-Oct-2021
2,61715664facf5c0008bb1c3c,SCHAND,EQ,N,126.0,121.45,122.85,123.25,123.2,121.0,84437,10420696.35,148.0,57.6,1981,INE807K01035,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:36.970Z,2021-10-21T12:00:36.970Z,0,123.41,21-Oct-2021
3,6172a8022dc18f00080fe24a,SCHAND,EQ,N,128.4,123.0,123.25,124.55,125.0,123.25,73442,9227301.6,148.0,57.6,1943,INE807K01035,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:06.132Z,2021-10-22T12:01:06.132Z,0,125.64,22-Oct-2021
4,61769c5fdb443b0008c8eb3b,SCHAND,EQ,N,125.15,116.25,125.1,119.25,119.95,124.55,72255,8624162.7,148.0,57.6,2078,INE807K01035,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:31.572Z,2021-10-25T12:00:31.572Z,0,119.36,25-Oct-2021
5,6177ee022ed3fb00087df110,SCHAND,EQ,N,123.45,119.0,119.0,121.7,121.8,119.25,75866,9220538.7,148.0,57.6,1501,INE807K01035,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:06.583Z,2021-10-26T12:01:06.583Z,0,121.54,26-Oct-2021
6,61793f8a7220a800093c73be,SCHAND,EQ,N,129.8,120.1,120.1,126.8,127.65,121.7,105096,13217117.55,148.0,57.6,2160,INE807K01035,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:14.717Z,2021-10-27T12:01:14.717Z,0,125.76,27-Oct-2021
7,617a90e6b698860008b70df1,SCHAND,EQ,N,127.0,121.6,127.0,122.6,122.7,126.8,73387,9047947.0,148.0,57.6,1872,INE807K01035,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:38.669Z,2021-10-28T12:00:38.669Z,0,123.29,28-Oct-2021
8,6139f76a9241480008a1ac6f,SCHAND,EQ,N,116.25,113.5,116.25,114.75,115.0,115.3,39392,4525946.65,148.0,57.6,557,INE807K01035,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:42.345Z,2021-09-09T12:00:42.345Z,0,114.9,09-Sep-2021
9,613f3d5e66f15f0008394a87,SCHAND,EQ,N,116.0,114.0,115.0,114.7,114.6,114.75,33317,3836579.95,148.0,57.6,542,INE807K01035,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:30.572Z,2021-09-13T12:00:30.572Z,0,115.15,13-Sep-2021
