,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb3802137b10008e731e6,GAL,EQ,N,2.4,2.3,2.4,2.3,2.3,2.35,321214,751462.15,3.6,1.9,668,INE482J01021,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:04.397Z,2021-10-19T12:01:04.397Z,0,2.34,19-Oct-2021,
1,61700bedffea140009a39ec3,GAL,EQ,N,2.5,2.25,2.3,2.4,2.4,2.3,1109492,2673401.35,3.6,1.9,626,INE482J01021,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.359Z,2021-10-20T12:30:37.359Z,0,2.41,20-Oct-2021,
2,61715664facf5c0008bb1a61,GAL,EQ,N,2.45,2.35,2.45,2.35,2.35,2.4,250505,597154.05,3.6,1.9,275,INE482J01021,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:36.072Z,2021-10-21T12:00:36.072Z,0,2.38,21-Oct-2021,
3,6172a8042dc18f00080fe6f4,GAL,EQ,N,2.4,2.2,2.35,2.35,2.35,2.35,522893,1204839.8,3.6,1.9,309,INE482J01021,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:08.232Z,2021-10-22T12:01:08.232Z,0,2.3,22-Oct-2021,
4,61769c5edb443b0008c8e948,GAL,EQ,N,2.35,2.25,2.35,2.25,2.25,2.35,176319,404337.7,3.6,1.9,330,INE482J01021,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:30.554Z,2021-10-25T12:00:30.554Z,0,2.29,25-Oct-2021,
5,6177ee012ed3fb00087def38,GAL,EQ,N,2.35,2.25,2.3,2.3,2.35,2.25,315383,723478.1,3.6,1.9,410,INE482J01021,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:05.436Z,2021-10-26T12:01:05.436Z,0,2.29,26-Oct-2021,
6,61793f887220a800093c7003,GAL,EQ,N,2.35,2.2,2.3,2.25,2.2,2.3,646730,1464097.65,3.6,1.9,556,INE482J01021,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:12.888Z,2021-10-27T12:01:12.888Z,0,2.26,27-Oct-2021,
7,617a90e5b698860008b70bfc,GAL,EQ,N,2.25,2.2,2.2,2.2,2.2,2.25,257434,571307.6,3.6,1.9,542,INE482J01021,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:37.789Z,2021-10-28T12:00:37.789Z,0,2.22,28-Oct-2021,
8,6139f7699241480008a1aab5,GAL,EQ,N,2.35,2.25,2.35,2.25,2.25,2.35,1912785,4321409.05,3.8,1.9,903,INE482J01021,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:41.602Z,2021-09-09T12:00:41.602Z,0,2.26,09-Sep-2021,
9,613f3d5d66f15f00083948b5,GAL,EQ,N,2.3,2.2,2.25,2.2,2.25,2.25,1336506,3002110.55,3.8,1.9,708,INE482J01021,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:29.823Z,2021-09-13T12:00:29.823Z,0,2.25,13-Sep-2021,
10,61408f028b051b00095452ee,GAL,EQ,N,2.3,2.2,2.25,2.25,2.25,2.2,1150817,2604296.25,3.8,1.9,515,INE482J01021,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:06.733Z,2021-09-14T12:01:06.733Z,0,2.26,14-Sep-2021,
11,6141e06552f3510008866fe3,GAL,EQ,N,2.3,2.15,2.3,2.2,2.3,2.25,1647599,3656577.6,3.8,1.9,770,INE482J01021,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:37.430Z,2021-09-15T12:00:37.430Z,0,2.22,15-Sep-2021,
12,614331dd4189570008859ca2,GAL,EQ,N,2.3,2.2,2.2,2.3,2.3,2.2,711411,1623265.45,3.8,1.9,388,INE482J01021,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:29.996Z,2021-09-16T12:00:29.996Z,0,2.28,16-Sep-2021,
13,614483807f66a4000875561f,GAL,EQ,N,2.4,2.2,2.35,2.3,2.35,2.3,1297666,3040509.05,3.8,1.9,666,INE482J01021,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:04.624Z,2021-09-17T12:01:04.624Z,0,2.34,17-Sep-2021,
14,614877e5e0fcf60008e515fb,GAL,EQ,N,2.35,2.25,2.3,2.25,2.25,2.3,432327,992844.0,3.8,1.9,428,INE482J01021,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:37.354Z,2021-09-20T12:00:37.354Z,0,2.3,20-Sep-2021,
15,6149c980bf6def0009839fbd,GAL,EQ,N,2.3,2.2,2.3,2.2,2.25,2.25,445978,992199.7,3.8,1.9,296,INE482J01021,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:04.898Z,2021-09-21T12:01:04.898Z,0,2.22,21-Sep-2021,"[{'symbol': 'GAL', 'series': 'EQ', 'ind': '-', 'faceVal': '1', 'subject': ' Annual General Meeting', 'exDate': '21-Sep-2021', 'recDate': '-', 'bcStartDate': '23-Sep-2021', 'bcEndDate': '29-Sep-2021', 'ndStartDate': '-', 'comp': 'Gyscoal Alloys Limited', 'isin': 'INE482J01013', 'ndEndDate': '-', 'caBroadcastDate': None}]"
16,614b1b00f6172a0008df4584,GAL,EQ,N,2.3,2.2,2.25,2.3,2.3,2.2,557877,1264197.9,3.8,1.9,368,INE482J01021,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:04.482Z,2021-09-22T12:01:04.482Z,0,2.27,22-Sep-2021,
17,614c6c65a3bb370008f10428,GAL,EQ,N,2.35,2.2,2.3,2.3,2.3,2.3,934181,2135324.1,3.8,1.9,583,INE482J01021,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:37.748Z,2021-09-23T12:00:37.748Z,0,2.29,23-Sep-2021,
18,614dbde385b99100093148a3,GAL,EQ,N,2.35,2.25,2.35,2.25,2.3,2.3,229011,524266.35,3.8,1.9,243,INE482J01021,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:35.902Z,2021-09-24T12:00:35.902Z,0,2.29,24-Sep-2021,
19,6151b280c3f15b0008afe73e,GAL,EQ,N,2.3,2.25,2.3,2.3,2.3,2.25,101100,229604.75,3.6,1.9,168,INE482J01021,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:04.909Z,2021-09-27T12:01:04.909Z,0,2.27,27-Sep-2021,
20,615304084a501f0008b25c8c,GAL,EQ,N,2.3,2.2,2.3,2.25,2.25,2.3,658577,1482838.9,3.6,1.9,341,INE482J01021,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:12.211Z,2021-09-28T12:01:12.211Z,0,2.25,28-Sep-2021,
21,615455814a501f0008e4cf66,GAL,EQ,N,2.3,2.2,2.25,2.25,2.3,2.25,457884,1033185.0,3.6,1.9,404,INE482J01021,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:05.988Z,2021-09-29T12:01:05.988Z,0,2.26,29-Sep-2021,
22,6155a701595682000817674b,GAL,EQ,N,2.3,2.25,2.3,2.25,2.25,2.25,309840,701488.65,3.6,1.9,537,INE482J01021,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:05.122Z,2021-09-30T12:01:05.122Z,0,2.26,30-Sep-2021,
23,6156f85e00c38500086c30b7,GAL,EQ,N,2.3,2.2,2.25,2.25,2.25,2.25,312351,699976.55,3.6,1.9,253,INE482J01021,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:30.096Z,2021-10-01T12:00:30.096Z,0,2.24,01-Oct-2021,
24,615aed0100c38500088dfd44,GAL,EQ,N,2.3,2.2,2.25,2.3,2.25,2.25,268359,602889.1,3.6,1.9,355,INE482J01021,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:05.170Z,2021-10-04T12:01:05.170Z,0,2.25,04-Oct-2021,
25,615c3e671728530008f0b0fc,GAL,EQ,N,2.3,2.25,2.3,2.3,2.3,2.3,255115,579072.55,3.6,1.9,287,INE482J01021,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:39.927Z,2021-10-05T12:00:39.927Z,0,2.27,05-Oct-2021,
26,615d8fe37c2c3b0008a000f4,GAL,EQ,N,2.3,2.25,2.25,2.25,2.25,2.3,462991,1047221.2,3.6,1.9,485,INE482J01021,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:35.550Z,2021-10-06T12:00:35.550Z,0,2.26,06-Oct-2021,
27,615ee163c7aa98000897822f,GAL,EQ,N,2.35,2.2,2.3,2.3,2.35,2.25,600178,1372118.7,3.6,1.9,438,INE482J01021,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:35.246Z,2021-10-07T12:00:35.246Z,0,2.29,07-Oct-2021,
28,6160330031c1ce0008cb0550,GAL,EQ,N,2.45,2.3,2.35,2.35,2.4,2.3,1325206,3118528.2,3.6,1.9,602,INE482J01021,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:04.572Z,2021-10-08T12:01:04.572Z,0,2.35,08-Oct-2021,
29,61644a8e1ffdf40008ba40a1,GAL,EQ,N,2.55,2.35,2.4,2.5,2.5,2.35,933394,2282255.9,3.6,1.9,676,INE482J01021,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:38.282Z,2021-10-11T14:30:38.282Z,0,2.45,11-Oct-2021,
30,6165790060745c0008937648,GAL,EQ,N,2.6,2.35,2.55,2.4,2.4,2.5,1015542,2493825.3,3.6,1.9,880,INE482J01021,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:05.007Z,2021-10-12T12:01:05.007Z,0,2.46,12-Oct-2021,
31,6166ca6773e7b0000825902d,GAL,EQ,N,2.5,2.35,2.45,2.4,2.4,2.4,573261,1382863.8,3.6,1.9,929,INE482J01021,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:39.146Z,2021-10-13T12:00:39.146Z,0,2.41,13-Oct-2021,
32,61681c0003a7b2000873e2ad,GAL,EQ,N,2.45,2.35,2.4,2.35,2.35,2.4,610876,1459639.5,3.6,1.9,399,INE482J01021,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:05.011Z,2021-10-14T12:01:05.011Z,0,2.39,14-Oct-2021,
33,616d61e381039a0008f765a1,GAL,EQ,N,2.4,2.35,2.35,2.35,2.4,2.35,212529,504764.35,3.6,1.9,447,INE482J01021,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:35.982Z,2021-10-18T12:00:35.982Z,0,2.38,18-Oct-2021,
34,616eb3802137b10008e731e6,GAL,EQ,N,2.4,2.3,2.4,2.3,2.3,2.35,321214,751462.15,3.6,1.9,668,INE482J01021,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:04.397Z,2021-10-19T12:01:04.397Z,0,2.34,19-Oct-2021,
35,6107de814c6c270008f21b93,GAL,EQ,N,2.9,2.7,2.85,2.7,2.7,2.8,1838093,5015790.5,3.8,1.9,955,INE482J01021,2021-08-02,2021-08-01T18:30:00.000Z,2021-08-02T12:01:05.087Z,2021-08-02T12:01:05.087Z,0,2.73,02-Aug-2021,
36,61092fe4ddfad700096fdc9f,GAL,EQ,N,2.7,2.6,2.65,2.6,2.6,2.7,632522,1657394.05,3.8,1.9,361,INE482J01021,2021-08-03,2021-08-02T18:30:00.000Z,2021-08-03T12:00:36.435Z,2021-08-03T12:00:36.435Z,0,2.62,03-Aug-2021,
37,610a815fddfad700099991ab,GAL,EQ,N,2.7,2.5,2.5,2.7,2.7,2.6,1613891,4202831.45,3.8,1.9,818,INE482J01021,2021-08-04,2021-08-03T18:30:00.000Z,2021-08-04T12:00:31.047Z,2021-08-04T12:00:31.047Z,0,2.6,04-Aug-2021,
38,610bd302c5cd9d00085925ec,GAL,EQ,N,2.75,2.6,2.75,2.6,2.6,2.7,1266877,3308173.0,3.8,1.9,1083,INE482J01021,2021-08-05,2021-08-04T18:30:00.000Z,2021-08-05T12:01:06.470Z,2021-08-05T12:01:06.470Z,0,2.61,05-Aug-2021,
39,610d24641ad12f0009efac30,GAL,EQ,N,2.65,2.45,2.45,2.55,2.6,2.6,319240,827333.45,3.8,1.9,468,INE482J01021,2021-08-06,2021-08-05T18:30:00.000Z,2021-08-06T12:00:36.382Z,2021-08-06T12:00:36.382Z,0,2.59,06-Aug-2021,
40,611118e34df23100084eac4b,GAL,EQ,N,2.8,2.45,2.55,2.8,2.8,2.55,1285939,3492373.55,3.8,1.9,808,INE482J01021,2021-08-09,2021-08-08T18:30:00.000Z,2021-08-09T12:00:35.734Z,2021-08-09T12:00:35.734Z,0,2.72,09-Aug-2021,
41,61126a65cce4c4000859329e,GAL,EQ,N,2.9,2.7,2.85,2.85,2.85,2.8,1906163,5376290.15,3.8,1.9,1160,INE482J01021,2021-08-10,2021-08-09T18:30:00.000Z,2021-08-10T12:00:37.400Z,2021-08-10T12:00:37.400Z,0,2.82,10-Aug-2021,
42,6113bbdd3759be000811242e,GAL,EQ,N,2.85,2.65,2.8,2.8,2.8,2.85,1188470,3254623.65,3.8,1.9,811,INE482J01021,2021-08-11,2021-08-10T18:30:00.000Z,2021-08-11T12:00:29.823Z,2021-08-11T12:00:29.823Z,0,2.74,11-Aug-2021,
43,61150d63ea5aa20008b5f00f,GAL,EQ,N,3.05,2.7,2.8,3.05,3.05,2.8,1702946,5081464.8,3.8,1.9,943,INE482J01021,2021-08-12,2021-08-11T18:30:00.000Z,2021-08-12T12:00:35.992Z,2021-08-12T12:00:35.992Z,0,2.98,12-Aug-2021,
44,61165ee55fd7730008dac008,GAL,EQ,N,3.35,3.0,3.3,3.1,3.1,3.05,2216627,7027042.15,3.8,1.9,1409,INE482J01021,2021-08-13,2021-08-12T18:30:00.000Z,2021-08-13T12:00:37.958Z,2021-08-13T12:00:37.958Z,0,3.17,13-Aug-2021,
