,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,symChange
21,615455824a501f0008e4d065,MON100,EQ,N,108.78,107.1,107.95,108.52,108.5,109.36,943712,102398873.83,1143.1,95.9,6884,INF247L01AP3,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:06.528Z,2021-09-29T12:01:06.528Z,0,108.51,29-Sep-2021,
22,6155a6ff5956820008176386,MON100,EQ,N,108.98,107.75,108.9,108.44,108.61,108.52,854381,92584034.4,1143.1,95.9,7190,INF247L01AP3,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:03.420Z,2021-09-30T12:01:03.420Z,0,108.36,30-Sep-2021,
23,6156f85c00c38500086c2ce5,MON100,EQ,N,108.75,106.76,108.25,107.53,107.5,108.44,1023499,109840620.01,1143.1,95.9,12702,INF247L01AP3,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:28.324Z,2021-10-01T12:00:28.324Z,0,107.32,01-Oct-2021,
24,615aecff00c38500088df928,MON100,EQ,N,108.79,107.25,108.75,107.81,107.78,107.53,622024,67139609.98,1143.1,95.9,8614,INF247L01AP3,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:03.202Z,2021-10-04T12:01:03.202Z,0,107.94,04-Oct-2021,
25,615c3e681728530008f0b209,MON100,EQ,N,107.33,106.49,107.2,107.06,107.0,107.81,1110530,118810751.27,1143.1,95.9,12404,INF247L01AP3,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:40.471Z,2021-10-05T12:00:40.471Z,0,106.99,05-Oct-2021,
26,615d8fe17c2c3b00089ffd11,MON100,EQ,N,123.1,106.35,123.1,106.59,106.6,107.06,453119,48508034.29,1143.1,95.9,6631,INF247L01AP3,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:33.726Z,2021-10-06T12:00:33.726Z,0,107.05,06-Oct-2021,
27,615ee161c7aa980008977e73,MON100,EQ,N,109.9,108.01,108.5,109.35,109.3,106.59,462315,50470432.51,1143.1,95.9,5076,INF247L01AP3,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:33.424Z,2021-10-07T12:00:33.424Z,0,109.17,07-Oct-2021,
28,6160330031c1ce0008cb0653,MON100,EQ,N,111.5,109.06,111.5,109.37,109.5,109.35,400645,43845779.84,1143.1,95.9,4795,INF247L01AP3,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:04.991Z,2021-10-08T12:01:04.991Z,0,109.44,08-Oct-2021,
29,61644a8e1ffdf40008ba419f,MON100,EQ,N,110.9,108.51,110.9,109.38,109.42,109.37,382025,41691794.47,1143.1,95.9,6364,INF247L01AP3,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:38.809Z,2021-10-11T14:30:38.809Z,0,109.13,11-Oct-2021,
30,6165790160745c000893773e,MON100,EQ,N,110.5,108.4,110.5,109.56,109.58,109.38,788980,85951150.53,1143.1,95.9,6040,INF247L01AP3,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:05.438Z,2021-10-12T12:01:05.438Z,0,108.94,12-Oct-2021,
31,6166ca6773e7b0000825912e,MON100,EQ,N,109.9,108.3,109.9,108.54,108.55,109.56,763699,82958422.61,1143.1,95.9,5785,INF247L01AP3,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:39.552Z,2021-10-13T12:00:39.552Z,0,108.63,13-Oct-2021,
32,61681bff03a7b2000873deb8,MON100,EQ,N,110.9,108.5,110.9,110.15,110.1,108.54,533655,58562289.91,1143.1,95.9,4311,INF247L01AP3,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:03.049Z,2021-10-14T12:01:03.049Z,0,109.74,14-Oct-2021,
33,616d61e481039a0008f766b5,MON100,EQ,N,112.7,95.8,95.8,111.48,111.39,110.15,529422,59011416.21,1143.1,95.8,6796,INF247L01AP3,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:36.490Z,2021-10-18T12:00:36.490Z,0,111.46,18-Oct-2021,
34,616eb37e2137b10008e72e9e,MON100,EQ,N,113.9,111.33,113.9,112.5,112.75,111.48,617565,69481108.81,1143.1,95.8,6029,INF247L01AP3,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.751Z,2021-10-19T12:01:02.751Z,0,112.51,19-Oct-2021,
35,6107de7f4c6c270008f217ad,MON100,EQ,N,111.0,109.2,110.9,110.58,110.62,109.51,369524,40893444.22,1143.1,100.66,5040,INF247L01AP3,2021-08-02,2021-08-01T18:30:00.000Z,2021-08-02T12:01:03.204Z,2021-08-02T12:01:03.204Z,0,110.67,02-Aug-2021,
36,61092fe2ddfad700096fd8e3,MON100,EQ,N,110.9,109.95,110.9,110.05,110.02,110.58,490398,54011297.9,1143.1,100.66,4400,INF247L01AP3,2021-08-03,2021-08-02T18:30:00.000Z,2021-08-03T12:00:34.719Z,2021-08-03T12:00:34.719Z,0,110.14,03-Aug-2021,
37,610a815dddfad70009998de7,MON100,EQ,N,111.4,109.8,109.8,110.45,110.39,110.05,280303,30971248.42,1143.1,100.66,2989,INF247L01AP3,2021-08-04,2021-08-03T18:30:00.000Z,2021-08-04T12:00:29.213Z,2021-08-04T12:00:29.213Z,0,110.49,04-Aug-2021,
38,610bd300c5cd9d000859221a,MON100,EQ,N,111.4,110.35,111.4,110.53,110.51,110.45,336358,37208768.03,1143.1,100.66,4031,INF247L01AP3,2021-08-05,2021-08-04T18:30:00.000Z,2021-08-05T12:01:04.843Z,2021-08-05T12:01:04.843Z,0,110.62,05-Aug-2021,
39,610d24621ad12f0009efa871,MON100,EQ,N,111.7,110.79,111.7,111.24,111.38,110.53,2201604,245117725.46,1143.1,100.66,3598,INF247L01AP3,2021-08-06,2021-08-05T18:30:00.000Z,2021-08-06T12:00:34.587Z,2021-08-06T12:00:34.587Z,0,111.34,06-Aug-2021,
40,611118e14df23100084ea873,MON100,EQ,N,111.0,110.56,110.9,110.82,110.77,111.24,647085,71746083.13,1143.1,100.66,5650,INF247L01AP3,2021-08-09,2021-08-08T18:30:00.000Z,2021-08-09T12:00:33.831Z,2021-08-09T12:00:33.831Z,0,110.88,09-Aug-2021,
41,61126a63cce4c40008592ef7,MON100,EQ,N,111.69,110.61,111.6,111.53,111.66,110.82,394078,43862209.4,1143.1,100.66,3821,INF247L01AP3,2021-08-10,2021-08-09T18:30:00.000Z,2021-08-10T12:00:35.625Z,2021-08-10T12:00:35.625Z,0,111.3,10-Aug-2021,
42,6113bbdc3759be0008112089,MON100,EQ,N,111.34,110.31,110.86,110.9,110.69,111.53,339066,37590715.35,1143.1,100.66,3850,INF247L01AP3,2021-08-11,2021-08-10T18:30:00.000Z,2021-08-11T12:00:28.176Z,2021-08-11T12:00:28.176Z,0,110.87,11-Aug-2021,
43,61150d62ea5aa20008b5ec75,MON100,EQ,N,111.5,110.22,111.5,110.32,110.29,110.9,1973472,217906345.52,1143.1,100.66,4299,INF247L01AP3,2021-08-12,2021-08-11T18:30:00.000Z,2021-08-12T12:00:34.177Z,2021-08-12T12:00:34.177Z,0,110.42,12-Aug-2021,
44,61165ee45fd7730008dabc6e,MON100,EQ,N,111.4,110.33,111.4,110.88,110.94,110.32,351291,38948075.1,1143.1,100.66,3307,INF247L01AP3,2021-08-13,2021-08-12T18:30:00.000Z,2021-08-13T12:00:36.249Z,2021-08-13T12:00:36.249Z,0,110.87,13-Aug-2021,
45,611a5361cce4c4000835bf9f,MON100,EQ,N,112.0,109.5,111.7,111.44,111.36,110.88,313814,34899860.39,1143.1,100.66,4371,INF247L01AP3,2021-08-16,2021-08-15T18:30:00.000Z,2021-08-16T12:00:33.714Z,2021-08-16T12:00:33.714Z,0,111.21,16-Aug-2021,
46,611ba501cce4c4000862a9d7,MON100,EQ,N,112.5,109.91,112.5,111.01,111.1,111.44,2218675,246327293.37,1143.1,100.66,4182,INF247L01AP3,2021-08-17,2021-08-16T18:30:00.000Z,2021-08-17T12:01:05.284Z,2021-08-17T12:01:05.284Z,0,111.02,17-Aug-2021,
47,611cf663913015000809b6f8,MON100,EQ,N,110.9,109.5,110.9,109.82,109.75,111.01,507954,55915277.27,1143.1,100.66,5584,INF247L01AP3,2021-08-18,2021-08-17T18:30:00.000Z,2021-08-18T12:00:35.923Z,2021-08-18T12:00:35.923Z,0,110.08,18-Aug-2021,
48,611f9961d448d000082abd74,MON100,EQ,N,110.39,109.02,109.4,109.75,109.81,109.82,2199928,241508688.07,1143.1,100.66,6442,INF247L01AP3,2021-08-20,2021-08-19T18:30:00.000Z,2021-08-20T12:00:33.969Z,2021-08-20T12:00:33.969Z,0,109.78,20-Aug-2021,
49,61238de28095fa0008ef2386,MON100,EQ,N,116.3,111.0,112.0,111.19,111.49,109.75,473499,52660093.11,1143.1,100.66,4626,INF247L01AP3,2021-08-23,2021-08-22T18:30:00.000Z,2021-08-23T12:00:34.026Z,2021-08-23T12:00:34.026Z,0,111.21,23-Aug-2021,
50,6124df7fa9392500085197f0,MON100,EQ,N,113.8,111.82,113.8,112.48,112.48,111.19,453009,50911997.21,1143.1,100.66,3940,INF247L01AP3,2021-08-24,2021-08-23T18:30:00.000Z,2021-08-24T12:01:03.621Z,2021-08-24T12:01:03.621Z,0,112.39,24-Aug-2021,
51,612630db2596f30008058785,MON100,EQ,N,113.5,112.34,113.5,113.02,112.8,112.48,678729,76676501.98,1143.1,100.66,3980,INF247L01AP3,2021-08-25,2021-08-24T18:30:00.000Z,2021-08-25T12:00:27.891Z,2021-08-25T12:00:27.891Z,0,112.97,25-Aug-2021,
52,612782652596f300080590b9,MON100,EQ,N,113.8,112.42,113.8,112.69,112.9,113.02,2118006,238782609.0,1143.1,100.66,4596,INF247L01AP3,2021-08-26,2021-08-25T18:30:00.000Z,2021-08-26T12:00:37.833Z,2021-08-26T12:00:37.833Z,0,112.74,26-Aug-2021,
53,6128d3ff91221d0009d5aa6b,MON100,EQ,N,113.5,112.1,113.38,112.61,112.74,112.69,553679,62360539.42,1143.1,100.66,3717,INF247L01AP3,2021-08-27,2021-08-26T18:30:00.000Z,2021-08-27T12:01:03.109Z,2021-08-27T12:01:03.109Z,0,112.63,27-Aug-2021,
54,612cc863f99d720008a94b9f,MON100,EQ,N,114.2,112.1,113.7,112.49,112.5,112.61,1830787,206075669.37,1143.1,100.66,5621,INF247L01AP3,2021-08-30,2021-08-29T18:30:00.000Z,2021-08-30T12:00:35.881Z,2021-08-30T12:00:35.881Z,0,112.56,30-Aug-2021,
55,612e19dceb0c13000813861e,MON100,EQ,N,115.2,113.06,115.2,113.54,113.4,112.49,1436157,163021559.89,1143.1,100.66,4539,INF247L01AP3,2021-08-31,2021-08-30T18:30:00.000Z,2021-08-31T12:00:28.357Z,2021-08-31T12:00:28.357Z,0,113.51,31-Aug-2021,
56,612f6b62fca57e0008dc5196,MON100,EQ,N,114.7,108.5,114.7,113.07,112.99,113.54,634254,71574658.07,1143.1,100.66,7579,INF247L01AP3,2021-09-01,2021-08-31T18:30:00.000Z,2021-09-01T12:00:34.183Z,2021-09-01T12:00:34.183Z,0,112.85,01-Sep-2021,
57,6130bcddadef1200085044b0,MON100,EQ,N,114.5,112.9,114.5,113.09,113.0,113.07,792174,89587070.84,1143.1,100.66,3976,INF247L01AP3,2021-09-02,2021-09-01T18:30:00.000Z,2021-09-02T12:00:29.943Z,2021-09-02T12:00:29.943Z,0,113.09,02-Sep-2021,
58,61320e7f4f4d7600089d8d89,MON100,EQ,N,113.99,112.1,113.9,112.96,112.95,113.09,402637,45500183.24,1143.1,100.66,4864,INF247L01AP3,2021-09-03,2021-09-02T18:30:00.000Z,2021-09-03T12:01:03.440Z,2021-09-03T12:01:03.440Z,0,113.01,03-Sep-2021,
59,613602e366f15f00089e90a3,MON100,EQ,N,114.9,112.96,114.9,113.4,113.3,112.96,389264,44126322.17,1143.1,100.66,5488,INF247L01AP3,2021-09-06,2021-09-05T18:30:00.000Z,2021-09-06T12:00:35.507Z,2021-09-06T12:00:35.507Z,0,113.36,06-Sep-2021,
60,6137547eeb333d0008c0edf5,MON100,EQ,N,113.9,113.16,113.9,113.5,113.4,113.4,418000,47431862.01,1143.1,100.66,4136,INF247L01AP3,2021-09-07,2021-09-06T18:30:00.000Z,2021-09-07T12:01:02.981Z,2021-09-07T12:01:02.981Z,0,113.47,07-Sep-2021,
61,6138a5dc5a558200095d348a,MON100,EQ,N,114.5,113.2,114.5,113.77,113.79,113.5,436749,49760457.34,1143.1,100.66,4540,INF247L01AP3,2021-09-08,2021-09-07T18:30:00.000Z,2021-09-08T12:00:28.351Z,2021-09-08T12:00:28.351Z,0,113.93,08-Sep-2021,
62,6139f7679241480008a1a718,MON100,EQ,N,114.29,112.5,113.9,113.34,113.1,113.77,2381053,269885164.75,1143.1,100.66,5181,INF247L01AP3,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.725Z,2021-09-09T12:00:39.725Z,0,113.35,09-Sep-2021,
63,60d07f81b6df770008f30566,MON100,EQ,N,104.0,102.05,104.0,103.41,103.4,104.23,414245,42634387.79,1143.1,100.66,5459,INF247L01AP3,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:05.149Z,2021-06-21T12:01:05.149Z,0,102.92,21-Jun-2021,
64,60d1d0e39d5cc50008707277,MON100,EQ,N,104.9,103.0,104.9,103.57,103.57,103.41,896350,92767366.06,1143.1,100.66,24185,INF247L01AP3,2021-06-22,2021-06-21T18:30:00.000Z,2021-06-22T12:00:35.283Z,2021-06-22T12:00:35.283Z,0,103.49,22-Jun-2021,
65,60d3227f09721b0008101360,MON100,EQ,N,105.7,103.6,104.55,104.13,104.16,103.57,376513,39278657.52,1143.1,100.66,3939,INF247L01AP3,2021-06-23,2021-06-22T18:30:00.000Z,2021-06-23T12:01:03.040Z,2021-06-23T12:01:03.040Z,0,104.32,23-Jun-2021,
66,60d473e3b6726400082d86b8,MON100,EQ,N,105.6,104.21,105.48,104.97,104.92,104.13,2208379,232534726.46,1143.1,100.66,3757,INF247L01AP3,2021-06-24,2021-06-23T18:30:00.000Z,2021-06-24T12:00:35.700Z,2021-06-24T12:00:35.700Z,0,105.3,24-Jun-2021,
67,60d5c561761eef0008b834b6,MON100,EQ,N,105.5,104.91,105.1,105.34,105.43,104.97,436907,45991862.95,1143.1,100.66,5854,INF247L01AP3,2021-06-25,2021-06-24T18:30:00.000Z,2021-06-25T12:00:33.309Z,2021-06-25T12:00:33.309Z,0,105.27,25-Jun-2021,
68,60d9b9de758776000816a6f6,MON100,EQ,N,106.5,104.1,105.9,105.41,105.39,105.34,468515,49318134.6,1143.1,100.66,5171,INF247L01AP3,2021-06-28,2021-06-27T18:30:00.000Z,2021-06-28T12:00:30.138Z,2021-06-28T12:00:30.138Z,0,105.26,28-Jun-2021,
69,60db0b619d5cc50008613395,MON100,EQ,N,107.4,105.59,106.8,106.47,106.4,105.41,774921,82425161.04,1143.1,100.66,4289,INF247L01AP3,2021-06-29,2021-06-28T18:30:00.000Z,2021-06-29T12:00:33.064Z,2021-06-29T12:00:33.064Z,0,106.37,29-Jun-2021,
70,60dc5cdc7f32fd0009386ccc,MON100,EQ,N,107.5,106.72,106.9,107.2,107.15,106.47,903898,96857756.43,1143.1,100.66,6826,INF247L01AP3,2021-06-30,2021-06-29T18:30:00.000Z,2021-06-30T12:00:28.525Z,2021-06-30T12:00:28.525Z,0,107.16,30-Jun-2021,
71,60ddae6115ea3f0008fe5288,MON100,EQ,N,107.9,106.72,107.9,107.25,107.18,107.2,369032,39541211.56,1143.1,100.66,4271,INF247L01AP3,2021-07-01,2021-06-30T18:30:00.000Z,2021-07-01T12:00:34.003Z,2021-07-01T12:00:34.003Z,0,107.15,01-Jul-2021,
72,60deffe3f20fbd0009ce619b,MON100,EQ,N,108.2,107.0,107.25,107.79,107.9,107.25,703872,75692775.8,1143.1,100.66,10589,INF247L01AP3,2021-07-02,2021-07-01T18:30:00.000Z,2021-07-02T12:00:35.383Z,2021-07-02T12:00:35.383Z,0,107.54,02-Jul-2021,
73,60e2f461d502fe0008ce9996,MON100,EQ,N,108.9,107.64,108.9,108.33,108.3,107.79,443399,48088365.13,1143.1,100.66,26381,INF247L01AP3,2021-07-05,2021-07-04T18:30:00.000Z,2021-07-05T12:00:33.566Z,2021-07-05T12:00:33.566Z,0,108.45,05-Jul-2021,
74,60e445e3d77ada00087bd017,MON100,EQ,N,108.9,107.76,108.9,108.13,107.95,108.33,638395,68977059.12,1143.1,100.66,34402,INF247L01AP3,2021-07-06,2021-07-05T18:30:00.000Z,2021-07-06T12:00:35.637Z,2021-07-06T12:00:35.637Z,0,108.05,06-Jul-2021,
75,60e5976325a08e00087c0ad7,MON100,EQ,N,108.99,108.25,108.77,108.74,108.66,108.13,364765,39625465.79,1143.1,100.66,5427,INF247L01AP3,2021-07-07,2021-07-06T18:30:00.000Z,2021-07-07T12:00:35.125Z,2021-07-07T12:00:35.125Z,0,108.63,07-Jul-2021,
76,60e6e8e16972b0000896f037,MON100,EQ,N,115.3,108.0,109.4,108.19,108.49,108.74,2365461,257004955.65,1143.1,100.66,5489,INF247L01AP3,2021-07-08,2021-07-07T18:30:00.000Z,2021-07-08T12:00:33.566Z,2021-07-08T12:00:33.566Z,0,108.65,08-Jul-2021,
77,60e83a85b37c0d000839771d,MON100,EQ,N,109.2,107.81,109.2,108.56,108.53,108.19,533239,57890318.95,1143.1,100.66,12651,INF247L01AP3,2021-07-09,2021-07-08T18:30:00.000Z,2021-07-09T12:01:09.326Z,2021-07-09T12:01:09.326Z,0,108.56,09-Jul-2021,
78,60ec2edb4341d20008421e2d,MON100,EQ,N,109.8,108.96,109.8,109.26,109.2,108.56,412856,45052838.05,1143.1,100.66,15611,INF247L01AP3,2021-07-12,2021-07-11T18:30:00.000Z,2021-07-12T12:00:27.658Z,2021-07-12T12:00:27.658Z,0,109.12,12-Jul-2021,
79,60ed80611c0e4d0008511ac4,MON100,EQ,N,110.4,109.36,110.4,109.61,109.6,109.26,731680,80190483.0,1143.1,100.66,30886,INF247L01AP3,2021-07-13,2021-07-12T18:30:00.000Z,2021-07-13T12:00:33.097Z,2021-07-13T12:00:33.097Z,0,109.6,13-Jul-2021,
80,60eed1ff3872ec0008fc03eb,MON100,EQ,N,111.75,109.31,111.75,110.07,110.35,109.61,731893,80370693.19,1143.1,100.66,5841,INF247L01AP3,2021-07-14,2021-07-13T18:30:00.000Z,2021-07-14T12:01:03.354Z,2021-07-14T12:01:03.354Z,0,109.81,14-Jul-2021,
81,60f02382cc96fb000856e6cb,MON100,EQ,N,110.6,109.55,110.6,109.6,109.55,110.07,647878,71174960.99,1143.1,100.66,6043,INF247L01AP3,2021-07-15,2021-07-14T18:30:00.000Z,2021-07-15T12:01:06.359Z,2021-07-15T12:01:06.359Z,0,109.86,15-Jul-2021,
82,60f17500cc96fb00089bf171,MON100,EQ,N,109.9,108.27,109.9,109.02,109.09,109.6,659794,71859807.84,1143.1,100.66,5372,INF247L01AP3,2021-07-16,2021-07-15T18:30:00.000Z,2021-07-16T12:01:04.779Z,2021-07-16T12:01:04.779Z,0,108.91,16-Jul-2021,
83,60f5695de089b0000849d994,MON100,EQ,N,125.4,107.1,125.4,107.95,107.8,109.02,536443,57941919.77,1143.1,100.66,7137,INF247L01AP3,2021-07-19,2021-07-18T18:30:00.000Z,2021-07-19T12:00:29.066Z,2021-07-19T12:00:29.066Z,0,108.01,19-Jul-2021,
84,60f6bae1874e330008166cd2,MON100,EQ,N,108.28,107.3,107.75,107.71,107.8,107.95,427917,46093147.13,1143.1,100.66,4999,INF247L01AP3,2021-07-20,2021-07-19T18:30:00.000Z,2021-07-20T12:00:33.653Z,2021-07-20T12:00:33.653Z,0,107.72,20-Jul-2021,
85,60f95dffcaa6960009720e8f,MON100,EQ,N,109.9,108.71,109.9,109.05,108.88,107.71,453860,49557373.55,1143.1,100.66,4072,INF247L01AP3,2021-07-22,2021-07-21T18:30:00.000Z,2021-07-22T12:01:03.223Z,2021-07-22T12:01:03.223Z,0,109.19,22-Jul-2021,
