,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb3822137b10008e734e1,AARTISURF,EQ,N,1473.0,1418.1,1455.0,1423.55,1423.85,1443.85,20894,30214712.95,1887.0,833.0,3784,INE09EO01013,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:06.416Z,2021-10-19T12:01:06.416Z,0,1446.1,19-Oct-2021,
1,61700bedffea140009a39f38,AARTISURF,EQ,N,1446.0,1379.25,1446.0,1395.5,1405.0,1423.55,17079,23957955.55,1887.0,833.0,2743,INE09EO01013,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.565Z,2021-10-20T12:30:37.565Z,0,1402.77,20-Oct-2021,
2,61715665facf5c0008bb1d98,AARTISURF,EQ,N,1414.95,1360.0,1405.0,1382.4,1395.0,1395.5,14977,20642373.8,1887.0,833.0,2084,INE09EO01013,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:37.774Z,2021-10-21T12:00:37.774Z,0,1378.27,21-Oct-2021,
3,6172a8042dc18f00080fe768,AARTISURF,EQ,N,1410.0,1375.0,1410.0,1381.9,1381.0,1382.4,7800,10841769.3,1887.0,833.0,1600,INE09EO01013,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:08.503Z,2021-10-22T12:01:08.503Z,0,1389.97,22-Oct-2021,
4,61769c60db443b0008c8ec95,AARTISURF,EQ,N,1375.0,1237.55,1375.0,1303.7,1303.0,1381.9,35886,46388731.4,1887.0,833.0,5563,INE09EO01013,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:32.168Z,2021-10-25T12:00:32.168Z,0,1292.67,25-Oct-2021,
5,6177ee032ed3fb00087df260,AARTISURF,EQ,N,1344.7,1281.75,1301.0,1333.95,1338.95,1303.7,27458,36223141.95,1887.0,833.0,8066,INE09EO01013,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:07.115Z,2021-10-26T12:01:07.115Z,0,1319.22,26-Oct-2021,
6,61793f8b7220a800093c7651,AARTISURF,EQ,N,1340.0,1258.0,1340.0,1270.9,1260.0,1333.95,38246,49669862.5,1887.0,833.0,8947,INE09EO01013,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:15.702Z,2021-10-27T12:01:15.702Z,0,1298.69,27-Oct-2021,
7,617a90e7b698860008b70f4a,AARTISURF,EQ,N,1297.05,1250.1,1280.0,1270.65,1270.0,1270.9,18267,23179450.5,1887.0,833.0,4544,INE09EO01013,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:39.231Z,2021-10-28T12:00:39.231Z,0,1268.92,28-Oct-2021,
8,6139f76a9241480008a1adae,AARTISURF,EQ,N,1431.1,1400.0,1415.95,1408.6,1411.0,1402.55,10030,14175423.6,1887.0,833.0,3091,INE09EO01013,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:42.829Z,2021-09-09T12:00:42.829Z,0,1413.3,09-Sep-2021,
9,613f3d5f66f15f0008394bdb,AARTISURF,EQ,N,1422.4,1396.0,1396.0,1412.9,1410.0,1408.6,8759,12359128.25,1887.0,833.0,2413,INE09EO01013,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:31.110Z,2021-09-13T12:00:31.110Z,0,1411.02,13-Sep-2021,
