,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37f2137b10008e73034,ABMINTLLTD,EQ,N,137.0,124.65,136.8,124.85,124.65,131.2,17408,2224490.9,160.0,85.55,408,INE251C01025,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.634Z,2021-10-19T12:01:03.634Z,0,127.79,19-Oct-2021
1,61700becffea140009a39d08,ABMINTLLTD,EQ,N,129.7,119.6,124.85,121.4,120.1,124.85,2701,330852.25,160.0,85.55,143,INE251C01025,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:36.612Z,2021-10-20T12:30:36.612Z,0,122.49,20-Oct-2021
2,61715662facf5c0008bb1863,ABMINTLLTD,EQ,N,126.5,115.75,126.5,119.35,124.5,121.4,2851,345433.8,160.0,85.55,151,INE251C01025,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:34.990Z,2021-10-21T12:00:34.990Z,0,121.16,21-Oct-2021
3,6172a8032dc18f00080fe511,ABMINTLLTD,EQ,N,124.0,115.6,124.0,116.8,119.95,119.35,1550,184052.85,160.0,85.55,80,INE251C01025,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:07.335Z,2021-10-22T12:01:07.335Z,0,118.74,22-Oct-2021
4,61769c5ddb443b0008c8e736,ABMINTLLTD,EQ,N,119.8,111.15,116.8,111.85,111.2,116.8,3122,359007.35,160.0,85.55,103,INE251C01025,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:29.564Z,2021-10-25T12:00:29.564Z,0,114.99,25-Oct-2021
5,6177ee002ed3fb00087ded56,ABMINTLLTD,EQ,N,115.3,106.3,111.25,109.0,109.0,111.85,2876,308555.5,160.0,85.55,137,INE251C01025,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:04.550Z,2021-10-26T12:01:04.550Z,0,107.29,26-Oct-2021
6,61793f867220a800093c6c3c,ABMINTLLTD,EQ,N,113.7,105.65,109.0,112.7,113.7,109.0,2590,286036.85,160.0,85.55,106,INE251C01025,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:10.877Z,2021-10-27T12:01:10.877Z,0,110.44,27-Oct-2021
7,617a90e4b698860008b709f4,ABMINTLLTD,EQ,N,115.8,107.8,111.0,109.55,111.9,112.7,2066,225907.05,160.0,85.55,88,INE251C01025,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:36.759Z,2021-10-28T12:00:36.759Z,0,109.35,28-Oct-2021
8,6151b280c3f15b0008afe585,ABMINTLLTD,EQ,N,94.1,85.55,85.55,94.1,94.1,85.55,2911,273168.9,94.1,85.55,67,INE251C01025,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:04.169Z,2021-09-27T12:01:04.169Z,0,93.84,27-Sep-2021
9,615304074a501f0008b25aa8,ABMINTLLTD,EQ,N,103.5,103.0,103.0,103.5,103.5,94.1,2107,217759.5,103.5,85.55,56,INE251C01025,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:11.431Z,2021-09-28T12:01:11.431Z,0,103.35,28-Sep-2021
10,615455804a501f0008e4cda0,ABMINTLLTD,EQ,N,113.85,113.85,113.85,113.85,113.85,103.5,2604,296465.4,113.85,85.55,48,INE251C01025,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:04.908Z,2021-09-29T12:01:04.908Z,0,113.85,29-Sep-2021
11,6155a7005956820008176562,ABMINTLLTD,EQ,N,119.5,119.5,119.5,119.5,119.5,113.85,2708,323606.0,119.5,85.55,14,INE251C01025,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:04.235Z,2021-09-30T12:01:04.235Z,0,119.5,30-Sep-2021
12,6156f85d00c38500086c2ec9,ABMINTLLTD,EQ,N,125.45,125.45,125.45,125.45,125.45,119.5,3825,479846.25,125.45,85.55,68,INE251C01025,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:29.251Z,2021-10-01T12:00:29.251Z,0,125.45,01-Oct-2021
13,615aed0000c38500088dfb4c,ABMINTLLTD,EQ,N,131.7,131.7,131.7,131.7,131.7,125.45,1063,139997.1,131.7,85.55,26,INE251C01025,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:04.081Z,2021-10-04T12:01:04.081Z,0,131.7,04-Oct-2021
14,615c3e661728530008f0af2a,ABMINTLLTD,EQ,N,138.25,138.25,138.25,138.25,138.25,131.7,1947,269172.75,138.25,85.55,38,INE251C01025,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:38.474Z,2021-10-05T12:00:38.474Z,0,138.25,05-Oct-2021
15,615d8fe27c2c3b00089ffefb,ABMINTLLTD,EQ,N,145.15,145.15,145.15,145.15,145.15,138.25,971,140940.65,145.15,85.55,26,INE251C01025,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:34.641Z,2021-10-06T12:00:34.641Z,0,145.15,06-Oct-2021
16,615ee162c7aa980008978044,ABMINTLLTD,EQ,N,152.4,152.4,152.4,152.4,152.4,145.15,2025,308610.0,152.4,85.55,32,INE251C01025,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:34.268Z,2021-10-07T12:00:34.268Z,0,152.4,07-Oct-2021
17,616032ff31c1ce0008cb0390,ABMINTLLTD,EQ,N,160.0,144.8,160.0,144.8,144.8,152.4,13332,2021729.2,160.0,85.55,273,INE251C01025,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:03.699Z,2021-10-08T12:01:03.699Z,0,151.64,08-Oct-2021
18,61644a8d1ffdf40008ba3ed8,ABMINTLLTD,EQ,N,137.6,137.6,137.6,137.6,137.6,144.8,2107,289923.2,160.0,85.55,107,INE251C01025,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:37.345Z,2021-10-11T14:30:37.345Z,0,137.6,11-Oct-2021
19,616578ff60745c0008937492,ABMINTLLTD,EQ,N,130.75,130.75,130.75,130.75,130.75,137.6,2036,266207.0,160.0,85.55,61,INE251C01025,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:03.834Z,2021-10-12T12:01:03.834Z,0,130.75,12-Oct-2021
20,6166ca6673e7b00008258e84,ABMINTLLTD,EQ,N,124.3,124.25,124.3,124.25,124.25,130.75,1006,124996.0,160.0,85.55,66,INE251C01025,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:38.439Z,2021-10-13T12:00:38.439Z,0,124.25,13-Oct-2021
