,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb37f2137b10008e72faa,SHOPERSTOP,EQ,N,288.0,270.55,283.2,282.7,282.4,279.5,343673,96522589.15,296.9,168.0,9190,INE498B01024,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.412Z,2021-10-19T12:01:03.412Z,0,280.86,19-Oct-2021,
1,61700becffea140009a39c6b,SHOPERSTOP,EQ,N,299.85,277.15,282.7,280.6,281.7,282.7,644267,185473430.8,299.85,168.0,16470,INE498B01024,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:36.339Z,2021-10-20T12:30:36.339Z,0,287.88,20-Oct-2021,
2,61715662facf5c0008bb17b9,SHOPERSTOP,EQ,N,336.7,294.15,295.0,336.7,336.7,280.6,6004848,1939305731.3,336.7,168.0,124444,INE498B01024,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:34.679Z,2021-10-21T12:00:34.679Z,0,322.96,21-Oct-2021,
3,6172a8032dc18f00080fe45e,SHOPERSTOP,EQ,N,345.8,317.15,340.0,323.0,325.35,336.7,2779326,920450492.6,345.8,168.0,73451,INE498B01024,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:07.038Z,2021-10-22T12:01:07.038Z,0,331.18,22-Oct-2021,
4,61769c5ddb443b0008c8e690,SHOPERSTOP,EQ,N,362.55,315.05,326.0,354.5,361.95,323.0,3792909,1302382871.1,362.55,168.0,100431,INE498B01024,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:29.291Z,2021-10-25T12:00:29.291Z,0,343.37,25-Oct-2021,
5,6177ee002ed3fb00087decba,SHOPERSTOP,EQ,N,366.9,337.05,347.4,351.3,351.3,354.5,1401978,493117362.45,366.9,168.0,46859,INE498B01024,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:04.292Z,2021-10-26T12:01:04.292Z,0,351.73,26-Oct-2021,
6,61793f867220a800093c6b0a,SHOPERSTOP,EQ,N,369.9,345.15,354.6,359.65,357.9,351.3,503189,180299742.0,369.9,168.0,17070,INE498B01024,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:10.384Z,2021-10-27T12:01:10.384Z,0,358.31,27-Oct-2021,
7,617a90e4b698860008b7094e,SHOPERSTOP,EQ,N,365.0,336.35,356.0,347.6,346.25,359.65,232110,81972858.6,369.9,168.0,8646,INE498B01024,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:36.397Z,2021-10-28T12:00:36.397Z,0,353.16,28-Oct-2021,
8,6139f7689241480008a1a84b,SHOPERSTOP,EQ,N,257.55,249.1,251.0,253.05,254.15,251.85,202781,51422384.3,290.6,156.15,6070,INE498B01024,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:40.249Z,2021-09-09T12:00:40.249Z,0,253.59,09-Sep-2021,
9,613f3d5c66f15f0008394634,SHOPERSTOP,EQ,N,254.55,248.8,250.55,250.4,249.5,253.05,135640,34179244.05,290.6,156.15,2925,INE498B01024,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:28.745Z,2021-09-13T12:00:28.745Z,0,251.98,13-Sep-2021,
10,61408f018b051b000954508a,SHOPERSTOP,EQ,N,258.5,249.35,249.55,251.2,250.95,250.4,280231,71014802.0,290.6,156.15,6280,INE498B01024,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:05.676Z,2021-09-14T12:01:05.676Z,0,253.42,14-Sep-2021,
11,6141e06452f3510008866d66,SHOPERSTOP,EQ,N,255.0,250.2,251.2,251.15,251.75,251.2,94466,23846776.0,290.6,156.15,2020,INE498B01024,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:36.370Z,2021-09-15T12:00:36.370Z,0,252.44,15-Sep-2021,
12,614331dc4189570008859a34,SHOPERSTOP,EQ,N,269.7,250.85,251.15,264.75,263.85,251.15,1332524,350568246.65,290.6,156.15,26877,INE498B01024,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:28.851Z,2021-09-16T12:00:28.851Z,0,263.09,16-Sep-2021,
13,6144837f7f66a4000875539e,SHOPERSTOP,EQ,N,264.35,255.0,264.35,259.3,260.0,264.75,275511,71515423.1,290.6,156.15,6443,INE498B01024,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:03.579Z,2021-09-17T12:01:03.579Z,0,259.57,17-Sep-2021,
14,614877e4e0fcf60008e5136b,SHOPERSTOP,EQ,N,264.0,247.1,256.8,248.85,248.8,259.3,180025,46145943.4,290.6,156.15,5243,INE498B01024,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:36.189Z,2021-09-20T12:00:36.189Z,0,256.33,20-Sep-2021,
15,6149c97fbf6def0009839d42,SHOPERSTOP,EQ,N,250.85,241.2,249.0,243.5,245.0,248.85,166598,40776744.1,290.6,156.15,4119,INE498B01024,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:03.622Z,2021-09-21T12:01:03.622Z,0,244.76,21-Sep-2021,
16,614b1afff6172a0008df4339,SHOPERSTOP,EQ,N,255.95,244.9,244.9,250.1,250.15,243.5,185385,46481169.15,290.6,156.15,5170,INE498B01024,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:03.499Z,2021-09-22T12:01:03.499Z,0,250.73,22-Sep-2021,
17,614c6c64a3bb370008f101e4,SHOPERSTOP,EQ,N,261.0,247.0,251.9,249.85,250.9,250.1,300693,76635192.15,290.6,156.15,7295,INE498B01024,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:36.815Z,2021-09-23T12:00:36.815Z,0,254.86,23-Sep-2021,
18,614dbde285b9910009314657,SHOPERSTOP,EQ,N,257.0,243.05,251.45,244.55,245.0,249.85,252291,63062042.15,290.6,156.15,7726,INE498B01024,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:34.890Z,2021-09-24T12:00:34.890Z,0,249.96,24-Sep-2021,
19,6151b27fc3f15b0008afe4e4,SHOPERSTOP,EQ,N,269.0,246.6,246.6,263.75,263.0,244.55,944559,244949036.0,290.6,167.05,21834,INE498B01024,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:03.881Z,2021-09-27T12:01:03.881Z,0,259.33,27-Sep-2021,
