,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb37f2137b10008e730a6,BALAMINES,EQ,N,4588.8,4447.0,4490.0,4480.75,4479.75,4485.1,42951,193018375.55,5223.55,800.0,6030,INE050E01027,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.814Z,2021-10-19T12:01:03.814Z,0,4493.92,19-Oct-2021,
1,61700bebffea140009a399e0,BALAMINES,EQ,N,4476.0,4075.55,4476.0,4145.95,4154.0,4480.75,113704,485024434.8,5223.55,800.0,22083,INE050E01027,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:35.197Z,2021-10-20T12:30:35.197Z,0,4265.68,20-Oct-2021,
2,61715663facf5c0008bb18ea,BALAMINES,EQ,N,4247.85,3800.0,4190.0,3822.5,3807.8,4145.95,176492,703444797.75,5223.55,800.0,31001,INE050E01027,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:35.299Z,2021-10-21T12:00:35.299Z,0,3985.7,21-Oct-2021,
3,6172a8012dc18f00080fe184,BALAMINES,EQ,N,3816.65,3502.1,3752.25,3547.0,3580.0,3822.5,232685,844696889.9,5223.55,800.0,36791,INE050E01027,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:05.760Z,2021-10-22T12:01:05.760Z,0,3630.22,22-Oct-2021,
4,61769c5ddb443b0008c8e7c1,BALAMINES,EQ,N,3935.2,3511.0,3550.0,3824.5,3846.0,3547.0,245196,922934892.1,5223.55,800.0,40324,INE050E01027,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:29.820Z,2021-10-25T12:00:29.820Z,0,3764.07,25-Oct-2021,
5,6177ee002ed3fb00087dedd7,BALAMINES,EQ,N,4048.8,3825.0,3838.0,3965.8,3995.0,3824.5,118649,467630179.05,5223.55,800.0,21086,INE050E01027,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:04.774Z,2021-10-26T12:01:04.774Z,0,3941.29,26-Oct-2021,
6,61793f877220a800093c6d4d,BALAMINES,EQ,N,4048.95,3825.05,4010.0,3836.15,3860.0,3965.8,63738,248499261.1,5223.55,800.0,11163,INE050E01027,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:11.343Z,2021-10-27T12:01:11.343Z,0,3898.76,27-Oct-2021,
7,617a90e5b698860008b70a82,BALAMINES,EQ,N,3737.0,3520.0,3737.0,3558.95,3564.0,3836.15,175488,627071682.05,5223.55,800.0,30663,INE050E01027,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:37.044Z,2021-10-28T12:00:37.044Z,0,3573.3,28-Oct-2021,
8,6139f7689241480008a1a964,BALAMINES,EQ,N,4374.4,4250.15,4257.0,4319.65,4326.0,4242.3,110552,477699647.8,4410.0,741.65,12324,INE050E01027,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:40.845Z,2021-09-09T12:00:40.845Z,0,4321.04,09-Sep-2021,
9,613f3d5d66f15f000839474f,BALAMINES,EQ,N,4724.0,4345.0,4345.8,4645.35,4716.4,4319.65,238085,1077800195.85,4724.0,741.65,29816,INE050E01027,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:29.206Z,2021-09-13T12:00:29.206Z,0,4526.96,13-Sep-2021,
10,61408f028b051b000954519c,BALAMINES,EQ,N,5005.0,4675.0,4735.0,4974.8,5000.0,4645.35,329741,1602305307.3,5005.0,741.65,42064,INE050E01027,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:06.148Z,2021-09-14T12:01:06.148Z,0,4859.28,14-Sep-2021,
11,6141e06452f3510008866e80,BALAMINES,EQ,N,5223.55,4835.0,5000.0,4946.45,5012.0,4974.8,300802,1523562825.6,5223.55,741.65,41243,INE050E01027,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:36.848Z,2021-09-15T12:00:36.848Z,0,5065.0,15-Sep-2021,
