,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3812137b10008e732de,ABSLAMC,EQ,N,692.95,675.0,683.0,678.9,678.0,683.95,372408,254646402.1,722.9,672.0,26790,INE404A01024,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:05.211Z,2021-10-19T12:01:05.211Z,0,683.78,19-Oct-2021
1,61700beeffea140009a3a10d,ABSLAMC,EQ,N,683.15,661.2,681.55,662.15,662.55,678.9,391114,261555319.8,722.9,661.2,25328,INE404A01024,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:38.386Z,2021-10-20T12:30:38.386Z,0,668.74,20-Oct-2021
2,61715664facf5c0008bb1b74,ABSLAMC,EQ,N,671.9,657.0,667.5,658.7,658.0,662.15,266001,176141684.5,722.9,657.0,17547,INE404A01024,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:36.574Z,2021-10-21T12:00:36.574Z,0,662.18,21-Oct-2021
3,6172a8062dc18f00080fe976,ABSLAMC,EQ,N,667.4,654.65,659.0,658.65,657.05,658.7,216987,143233174.5,722.9,654.65,13730,INE404A01024,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:10.821Z,2021-10-22T12:01:10.821Z,0,660.1,22-Oct-2021
4,61769c5fdb443b0008c8ea73,ABSLAMC,EQ,N,662.0,635.75,658.65,651.25,649.5,658.65,395106,256427322.9,722.9,635.75,26046,INE404A01024,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:31.227Z,2021-10-25T12:00:31.227Z,0,649.01,25-Oct-2021
5,6177ee012ed3fb00087df04a,ABSLAMC,EQ,N,665.0,637.8,660.0,639.2,638.7,651.25,545362,352571402.55,722.9,635.75,35227,INE404A01024,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:05.932Z,2021-10-26T12:01:05.932Z,0,646.49,26-Oct-2021
6,61793f8a7220a800093c722b,ABSLAMC,EQ,N,642.0,620.5,640.95,623.35,623.45,639.2,1043401,651458205.7,722.9,620.5,61672,INE404A01024,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:14.015Z,2021-10-27T12:01:14.015Z,0,624.36,27-Oct-2021
7,617a90e6b698860008b70d24,ABSLAMC,EQ,N,649.8,616.15,621.1,630.05,628.8,623.35,1491570,928224047.65,722.9,616.15,33553,INE404A01024,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:38.307Z,2021-10-28T12:00:38.307Z,0,622.31,28-Oct-2021
8,61644a8f1ffdf40008ba42ea,ABSLAMC,EQ,N,722.9,695.35,715.0,699.45,698.0,712.0,7876940,5578128846.15,722.9,695.35,263223,INE404A01024,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:39.379Z,2021-10-11T14:30:39.379Z,0,708.16,11-Oct-2021
9,6165790160745c0008937887,ABSLAMC,EQ,N,700.0,678.3,700.0,682.3,681.1,699.45,1649958,1128604571.9,722.9,678.3,148135,INE404A01024,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:05.964Z,2021-10-12T12:01:05.964Z,0,684.02,12-Oct-2021
10,6166ca6873e7b00008259278,ABSLAMC,EQ,N,681.95,672.0,681.1,678.2,676.9,682.3,1050858,711473551.95,722.9,672.0,52613,INE404A01024,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:40.261Z,2021-10-13T12:00:40.261Z,0,677.04,13-Oct-2021
11,61681c0103a7b2000873e3d9,ABSLAMC,EQ,N,703.0,672.8,676.05,697.15,693.5,678.2,1009332,697771421.6,722.9,672.0,44475,INE404A01024,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:05.583Z,2021-10-14T12:01:05.583Z,0,691.32,14-Oct-2021
12,616d61e581039a0008f76815,ABSLAMC,EQ,N,701.95,680.0,698.25,683.95,682.7,697.15,435065,299739193.1,722.9,672.0,24261,INE404A01024,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:37.120Z,2021-10-18T12:00:37.120Z,0,688.95,18-Oct-2021
13,616eb3812137b10008e732de,ABSLAMC,EQ,N,692.95,675.0,683.0,678.9,678.0,683.95,372408,254646402.1,722.9,672.0,26790,INE404A01024,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:05.211Z,2021-10-19T12:01:05.211Z,0,683.78,19-Oct-2021
