,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA,symChange
10,6141e06652f3510008867134,JSWISPL,EQ,N,37.0,36.0,36.0,36.15,36.15,35.7,1636536,59857865.95,67.55,12.35,3978,INE743C01021,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:38.047Z,2021-09-15T12:00:38.047Z,0,36.58,15-Sep-2021,,
11,614331df4189570008859df6,JSWISPL,EQ,N,36.9,35.1,36.9,35.55,35.45,36.15,1381600,49386734.45,67.55,12.35,3766,INE743C01021,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:31.178Z,2021-09-16T12:00:31.178Z,0,35.75,16-Sep-2021,,
12,614483817f66a40008755783,JSWISPL,EQ,N,35.9,33.8,35.75,34.05,34.1,35.55,2611072,89095875.9,67.55,12.35,5535,INE743C01021,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:05.319Z,2021-09-17T12:01:05.319Z,0,34.12,17-Sep-2021,,
13,614877e5e0fcf60008e51757,JSWISPL,EQ,N,33.4,32.35,33.4,32.35,32.35,34.05,2562119,83301205.25,67.55,12.35,7188,INE743C01021,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:37.944Z,2021-09-20T12:00:37.944Z,0,32.51,20-Sep-2021,"[{'symbol': 'JSWISPL', 'series': 'EQ', 'ind': '-', 'faceVal': '10', 'subject': ' Annual General Meeting', 'exDate': '20-Sep-2021', 'recDate': '-', 'bcStartDate': '22-Sep-2021', 'bcEndDate': '28-Sep-2021', 'ndStartDate': '-', 'comp': 'JSW Ispat Special Products Limited', 'isin': 'INE743C01021', 'ndEndDate': '-', 'caBroadcastDate': None}]",
14,6149c981bf6def000983a116,JSWISPL,EQ,N,33.2,30.75,32.0,32.85,32.9,32.35,2585389,80876336.45,67.55,12.35,6245,INE743C01021,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:05.535Z,2021-09-21T12:01:05.535Z,0,31.28,21-Sep-2021,,
15,614b1b00f6172a0008df45be,JSWISPL,EQ,N,33.45,32.05,32.85,32.6,32.7,32.85,1355952,44661708.45,67.55,12.35,3228,INE743C01021,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:04.563Z,2021-09-22T12:01:04.563Z,0,32.94,22-Sep-2021,,
16,614c6c65a3bb370008f1046b,JSWISPL,EQ,N,33.65,31.1,32.55,32.4,32.55,32.6,1688081,54895032.45,67.55,13.55,4131,INE743C01021,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:37.826Z,2021-09-23T12:00:37.826Z,0,32.52,23-Sep-2021,,
17,614dbde485b99100093148de,JSWISPL,EQ,N,32.9,32.1,32.65,32.45,32.5,32.4,752291,24466546.75,67.55,14.5,3132,INE743C01021,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:36.024Z,2021-09-24T12:00:36.024Z,0,32.52,24-Sep-2021,,
18,6151b280c3f15b0008afe77e,JSWISPL,EQ,N,33.25,32.1,32.45,32.55,32.65,32.45,849258,27650487.3,67.55,16.2,2643,INE743C01021,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:05.005Z,2021-09-27T12:01:05.005Z,0,32.56,27-Sep-2021,,
19,615304084a501f0008b25de8,JSWISPL,EQ,N,33.0,32.1,32.55,32.25,32.25,32.55,779378,25273425.85,67.55,16.2,4063,INE743C01021,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:12.769Z,2021-09-28T12:01:12.769Z,0,32.43,28-Sep-2021,,
20,615455824a501f0008e4cfa6,JSWISPL,EQ,N,33.85,31.8,32.3,33.3,32.9,32.25,2777028,92449263.55,67.55,16.2,6710,INE743C01021,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:06.165Z,2021-09-29T12:01:06.165Z,0,33.29,29-Sep-2021,,
21,6155a70159568200081768a8,JSWISPL,EQ,N,33.9,32.6,33.45,32.85,33.1,33.3,1048629,34815755.85,67.55,16.2,4721,INE743C01021,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:05.811Z,2021-09-30T12:01:05.811Z,0,33.2,30-Sep-2021,,
22,6156f85e00c38500086c3209,JSWISPL,EQ,N,34.35,32.25,32.85,33.35,33.35,32.85,1216652,40686191.85,67.55,16.2,3101,INE743C01021,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:30.696Z,2021-10-01T12:00:30.696Z,0,33.44,01-Oct-2021,,
23,615aed0100c38500088dfe9b,JSWISPL,EQ,N,35.0,33.15,34.1,34.95,35.0,33.35,2929369,100635256.3,67.55,16.2,5416,INE743C01021,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:05.710Z,2021-10-04T12:01:05.710Z,0,34.35,04-Oct-2021,,
24,615c3e681728530008f0b136,JSWISPL,EQ,N,35.85,34.3,35.5,34.65,34.6,34.95,2146130,75380555.95,67.55,16.2,5181,INE743C01021,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:40.064Z,2021-10-05T12:00:40.064Z,0,35.12,05-Oct-2021,,
25,615d8fe47c2c3b0008a0025c,JSWISPL,EQ,N,35.2,33.25,34.65,33.4,33.6,34.65,1439163,49033141.8,67.55,16.2,3764,INE743C01021,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:36.272Z,2021-10-06T12:00:36.272Z,0,34.07,06-Oct-2021,,
26,615ee163c7aa980008978389,JSWISPL,EQ,N,34.4,32.55,33.75,32.85,32.8,33.4,2564665,85035192.9,67.55,16.2,5782,INE743C01021,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:35.792Z,2021-10-07T12:00:35.792Z,0,33.16,07-Oct-2021,,
27,6160330031c1ce0008cb058e,JSWISPL,EQ,N,34.15,33.05,33.15,33.5,33.55,32.85,953097,31925556.5,67.55,16.2,2413,INE743C01021,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:04.679Z,2021-10-08T12:01:04.679Z,0,33.5,08-Oct-2021,,
28,61644a8e1ffdf40008ba40e0,JSWISPL,EQ,N,34.0,32.5,33.7,32.75,32.7,33.5,2008716,66876456.45,67.55,16.2,4968,INE743C01021,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:38.396Z,2021-10-11T14:30:38.396Z,0,33.29,11-Oct-2021,,
29,6165790160745c0008937685,JSWISPL,EQ,N,33.25,31.8,32.75,32.85,32.85,32.75,1420669,46297121.2,67.55,16.2,4284,INE743C01021,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:05.134Z,2021-10-12T12:01:05.134Z,0,32.59,12-Oct-2021,,
30,6166ca6773e7b0000825906d,JSWISPL,EQ,N,33.85,31.85,33.15,32.15,32.25,32.85,4011428,131146432.7,67.55,16.2,6253,INE743C01021,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:39.253Z,2021-10-13T12:00:39.253Z,0,32.69,13-Oct-2021,,
31,61681c0103a7b2000873e430,JSWISPL,EQ,N,33.2,32.4,32.5,32.65,32.65,32.15,1612370,52845502.3,67.55,16.2,3902,INE743C01021,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:05.744Z,2021-10-14T12:01:05.744Z,0,32.78,14-Oct-2021,,
32,616d61e481039a0008f765e8,JSWISPL,EQ,N,34.25,33.0,33.2,34.25,34.25,32.65,2798685,94254379.1,67.55,17.2,4549,INE743C01021,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:36.096Z,2021-10-18T12:00:36.096Z,0,33.68,18-Oct-2021,,
33,616eb3812137b10008e7332b,JSWISPL,EQ,N,35.5,33.1,35.35,34.0,34.05,34.25,3315439,114915765.35,67.55,17.2,8586,INE743C01021,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:05.362Z,2021-10-19T12:01:05.362Z,0,34.66,19-Oct-2021,,
34,609bc381c132690009f00497,JSWISPL,EQ,N,67.55,61.15,67.55,64.85,67.0,64.35,13914141,904031919.1,67.55,12.35,23831,INE743C01021,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:05.245Z,2021-05-12T12:01:05.245Z,0,64.97,12-May-2021,,
35,609e6681885aee00088f4c3a,JSWISPL,EQ,N,67.0,61.65,62.1,61.65,61.65,64.85,6299352,390667338.65,67.55,12.35,7419,INE743C01021,2021-05-14,2021-05-13T18:30:00.000Z,2021-05-14T12:01:05.574Z,2021-05-14T12:01:05.574Z,0,62.02,14-May-2021,,
36,60a25b004e61470008bbf319,JSWISPL,EQ,N,60.05,58.6,60.05,58.6,58.6,61.65,1679815,99051701.65,67.55,12.35,2596,INE743C01021,2021-05-17,2021-05-16T18:30:00.000Z,2021-05-17T12:01:04.825Z,2021-05-17T12:01:04.825Z,0,58.97,17-May-2021,,
37,60a3ac80bcb67500088612f6,JSWISPL,EQ,N,61.5,56.3,56.85,59.25,59.0,58.6,9269466,558363585.15,67.55,12.35,15415,INE743C01021,2021-05-18,2021-05-17T18:30:00.000Z,2021-05-18T12:01:04.512Z,2021-05-18T12:01:04.512Z,0,60.24,18-May-2021,,
38,60a4fe031247b900089e3e15,JSWISPL,EQ,N,60.0,56.3,60.0,56.35,56.35,59.25,2875283,164237740.7,67.55,12.35,6836,INE743C01021,2021-05-19,2021-05-18T18:30:00.000Z,2021-05-19T12:01:07.748Z,2021-05-19T12:01:07.748Z,0,57.12,19-May-2021,,
39,60a64f829a1015000919d6b9,JSWISPL,EQ,N,55.65,53.55,54.3,53.55,53.55,56.35,2290527,122966124.4,67.55,12.35,3181,INE743C01021,2021-05-20,2021-05-19T18:30:00.000Z,2021-05-20T12:01:06.187Z,2021-05-20T12:01:06.187Z,0,53.68,20-May-2021,,
40,60a7a0e2c7277a00086e3cb7,JSWISPL,EQ,N,50.9,50.9,50.9,50.9,50.9,53.55,600704,30575833.6,67.55,12.35,1494,INE743C01021,2021-05-21,2021-05-20T18:30:00.000Z,2021-05-21T12:00:34.771Z,2021-05-21T12:00:34.771Z,0,50.9,21-May-2021,,
41,60ab958103728a0009a35e69,JSWISPL,EQ,N,53.4,48.4,48.4,53.35,53.4,50.9,8854914,449075677.05,67.55,12.35,13242,INE743C01021,2021-05-24,2021-05-23T18:30:00.000Z,2021-05-24T12:01:05.608Z,2021-05-24T12:01:05.608Z,0,50.71,24-May-2021,,
42,60ace7003e1c550008766ed0,JSWISPL,EQ,N,56.0,54.8,55.85,55.9,56.0,53.35,4836542,270340919.0,67.55,12.35,5610,INE743C01021,2021-05-25,2021-05-24T18:30:00.000Z,2021-05-25T12:01:04.716Z,2021-05-25T12:01:04.716Z,0,55.9,25-May-2021,,
43,60ae3885e53e1c0008d9197d,JSWISPL,EQ,N,56.4,53.15,56.0,53.15,53.2,55.9,2382387,128470870.25,67.55,12.35,6919,INE743C01021,2021-05-26,2021-05-25T18:30:00.000Z,2021-05-26T12:01:09.855Z,2021-05-26T12:01:09.855Z,0,53.93,26-May-2021,,
44,60af89e723db9e0008efd62e,JSWISPL,EQ,N,55.75,50.5,51.5,53.5,53.5,53.15,2634737,141082912.25,67.55,12.35,7487,INE743C01021,2021-05-27,2021-05-26T18:30:00.000Z,2021-05-27T12:00:39.693Z,2021-05-27T12:00:39.693Z,0,53.55,27-May-2021,,
45,60b0db87ecad4f0008644d7c,JSWISPL,EQ,N,55.9,51.55,55.25,52.25,51.95,53.5,1986108,108095120.5,67.55,12.35,4944,INE743C01021,2021-05-28,2021-05-27T18:30:00.000Z,2021-05-28T12:01:11.395Z,2021-05-28T12:01:11.395Z,0,54.43,28-May-2021,,
46,60b4d00199942d0008df0d5d,JSWISPL,EQ,N,54.0,51.3,52.4,53.35,53.6,52.25,1760524,92469284.25,67.55,12.35,4127,INE743C01021,2021-05-31,2021-05-30T18:30:00.000Z,2021-05-31T12:01:05.943Z,2021-05-31T12:01:05.943Z,0,52.52,31-May-2021,,
47,60b621811746750008d2b75c,JSWISPL,EQ,N,56.0,50.8,54.0,56.0,56.0,53.35,5643717,311795959.3,67.55,12.35,7580,INE743C01021,2021-06-01,2021-05-31T18:30:00.000Z,2021-06-01T12:01:05.705Z,2021-06-01T12:01:05.705Z,0,55.25,01-Jun-2021,,
48,60b772e6174675000806e531,JSWISPL,EQ,N,58.8,55.5,56.9,58.8,58.8,56.0,5122191,298831359.3,67.55,12.35,8091,INE743C01021,2021-06-02,2021-06-01T18:30:00.000Z,2021-06-02T12:00:38.591Z,2021-06-02T12:00:38.591Z,0,58.34,02-Jun-2021,,
49,60b8c481f1e4290008f83eb6,JSWISPL,EQ,N,61.7,59.2,61.0,61.7,61.7,58.8,3395957,209105877.35,67.55,12.35,3472,INE743C01021,2021-06-03,2021-06-02T18:30:00.000Z,2021-06-03T12:01:05.331Z,2021-06-03T12:01:05.331Z,0,61.57,03-Jun-2021,,
50,60ba15e5fd6cfd0008ecea21,JSWISPL,EQ,N,63.9,59.0,63.0,60.0,60.0,61.7,3340090,204669590.65,67.55,12.35,9779,INE743C01021,2021-06-04,2021-06-03T18:30:00.000Z,2021-06-04T12:00:37.481Z,2021-06-04T12:00:37.481Z,0,61.28,04-Jun-2021,,
51,60be0a67e54865000822a801,JSWISPL,EQ,N,62.9,57.9,62.9,59.85,59.5,60.0,1928348,116401314.95,67.55,12.35,11537,INE743C01021,2021-06-07,2021-06-06T18:30:00.000Z,2021-06-07T12:00:39.228Z,2021-06-07T12:00:39.228Z,0,60.36,07-Jun-2021,,
52,60bf5be5d2265400080d849a,JSWISPL,EQ,N,60.6,57.2,58.6,57.5,57.25,59.85,1911544,111482452.4,67.55,12.35,6443,INE743C01021,2021-06-08,2021-06-07T18:30:00.000Z,2021-06-08T12:00:37.353Z,2021-06-08T12:00:37.353Z,0,58.32,08-Jun-2021,,
53,606afbe450e7c50009ea5c39,JSWISPL,EQ,N,28.85,28.0,28.85,28.85,28.85,27.5,1043412,30068110.55,36.9,10.2,935,INE743C01021,2021-04-05,2021-04-04T18:30:00.000Z,2021-04-05T12:00:36.028Z,2021-04-05T12:00:36.028Z,0,28.82,05-Apr-2021,,
54,606c4d81e414300008c05c86,JSWISPL,EQ,N,30.25,30.25,30.25,30.25,30.25,28.85,384110,11619327.5,36.9,10.2,227,INE743C01021,2021-04-06,2021-04-05T18:30:00.000Z,2021-04-06T12:01:05.167Z,2021-04-06T12:01:05.167Z,0,30.25,06-Apr-2021,,
55,606d9ee7a5b3e50008f95709,JSWISPL,EQ,N,31.75,31.75,31.75,31.75,31.75,30.25,490611,15576899.25,36.9,10.2,161,INE743C01021,2021-04-07,2021-04-06T18:30:00.000Z,2021-04-07T12:00:39.750Z,2021-04-07T12:00:39.750Z,0,31.75,07-Apr-2021,,
56,606ef081ee0ef7000821c14a,JSWISPL,EQ,N,33.3,31.8,33.3,33.3,33.3,31.75,3995330,132846917.05,36.9,10.2,1980,INE743C01021,2021-04-08,2021-04-07T18:30:00.000Z,2021-04-08T12:01:05.608Z,2021-04-08T12:01:05.608Z,0,33.25,08-Apr-2021,,
57,607041e6b4027f000988562b,JSWISPL,EQ,N,34.95,33.3,34.95,34.95,34.95,33.3,2009735,69892868.05,36.9,10.2,2225,INE743C01021,2021-04-09,2021-04-08T18:30:00.000Z,2021-04-09T12:00:38.578Z,2021-04-09T12:00:38.578Z,0,34.78,09-Apr-2021,,
58,60743681905dbc0008158ba9,JSWISPL,EQ,N,36.5,33.25,36.5,33.3,33.25,34.95,3420192,116796870.35,36.9,11.3,4405,INE743C01021,2021-04-12,2021-04-11T18:30:00.000Z,2021-04-12T12:01:05.413Z,2021-04-12T12:01:05.413Z,0,34.15,12-Apr-2021,,
59,607587e6a1a6020009d61f01,JSWISPL,EQ,N,34.7,32.0,33.75,34.0,34.0,33.3,1052519,35422622.35,36.9,11.3,2262,INE743C01021,2021-04-13,2021-04-12T18:30:00.000Z,2021-04-13T12:00:38.523Z,2021-04-13T12:00:38.523Z,0,33.66,13-Apr-2021,,
60,60782ae6b4027f000990bb1b,JSWISPL,EQ,N,34.75,32.3,32.3,33.4,33.1,34.0,938871,31523218.4,36.9,11.3,1921,INE743C01021,2021-04-15,2021-04-14T18:30:00.000Z,2021-04-15T12:00:38.406Z,2021-04-15T12:00:38.406Z,0,33.58,15-Apr-2021,,
61,60797c8106a23a00086a160c,JSWISPL,EQ,N,34.6,32.5,34.0,32.7,32.5,33.4,617684,20720414.45,36.9,11.3,1854,INE743C01021,2021-04-16,2021-04-15T18:30:00.000Z,2021-04-16T12:01:05.140Z,2021-04-16T12:01:05.140Z,0,33.55,16-Apr-2021,,
62,607d70e532a7350008fd404d,JSWISPL,EQ,N,32.35,31.1,31.8,31.4,31.4,32.7,1032845,32373145.25,36.9,11.6,1987,INE743C01021,2021-04-19,2021-04-18T18:30:00.000Z,2021-04-19T12:00:37.591Z,2021-04-19T12:00:37.591Z,0,31.34,19-Apr-2021,,
63,607ec28128c94600080bcc26,JSWISPL,EQ,N,32.95,31.5,31.5,32.95,32.95,31.4,1196503,39333966.2,36.9,11.6,1604,INE743C01021,2021-04-20,2021-04-19T18:30:00.000Z,2021-04-20T12:01:05.284Z,2021-04-20T12:01:05.284Z,0,32.87,20-Apr-2021,,
64,608165813641bb0008a900d6,JSWISPL,EQ,N,34.55,33.25,33.5,34.55,34.55,32.95,1429245,49108646.9,36.9,11.6,2105,INE743C01021,2021-04-22,2021-04-21T18:30:00.000Z,2021-04-22T12:01:06.005Z,2021-04-22T12:01:06.005Z,0,34.36,22-Apr-2021,,
65,6082b6e56140660008b5b523,JSWISPL,EQ,N,36.25,35.55,36.0,36.25,36.25,34.55,1043571,37797577.05,36.9,11.6,822,INE743C01021,2021-04-23,2021-04-22T18:30:00.000Z,2021-04-23T12:00:37.018Z,2021-04-23T12:00:37.018Z,0,36.22,23-Apr-2021,,
66,6088066480572900081c919f,JSWISPL,EQ,N,38.05,36.5,38.05,37.85,38.05,36.25,7096087,268756059.4,38.05,11.8,6765,INE743C01021,2021-04-26,2021-04-25T18:30:00.000Z,2021-04-27T12:41:08.102Z,2021-04-27T12:41:08.102Z,0,37.87,26-Apr-2021,,
67,608806a0ccdda4000887dadb,JSWISPL,EQ,N,39.7,37.6,39.7,39.7,39.7,37.85,3228230,127068492.65,39.7,11.8,4490,INE743C01021,2021-04-27,2021-04-26T18:30:00.000Z,2021-04-27T12:42:08.247Z,2021-04-27T12:42:08.247Z,0,39.36,27-Apr-2021,,
68,60894e6506a23a0008579864,JSWISPL,EQ,N,41.65,39.0,41.65,41.65,41.65,39.7,4813737,199336247.0,41.65,11.8,4272,INE743C01021,2021-04-28,2021-04-27T18:30:00.000Z,2021-04-28T12:00:37.870Z,2021-04-28T12:00:37.870Z,0,41.41,28-Apr-2021,,
69,608aa009fc34330008f842af,JSWISPL,EQ,N,43.7,42.6,43.7,43.7,43.7,41.65,4585543,199915345.6,43.7,11.8,2997,INE743C01021,2021-04-29,2021-04-28T18:30:00.000Z,2021-04-29T12:01:13.049Z,2021-04-29T12:01:13.049Z,0,43.6,29-Apr-2021,,
70,608bf18546f86b00096b1940,JSWISPL,EQ,N,45.85,44.8,45.85,45.85,45.85,43.7,1022069,46838073.95,45.85,11.8,869,INE743C01021,2021-04-30,2021-04-29T18:30:00.000Z,2021-04-30T12:01:09.210Z,2021-04-30T12:01:09.210Z,0,45.83,30-Apr-2021,,
71,608fe602c881750008aa033e,JSWISPL,EQ,N,48.1,48.1,48.1,48.1,48.1,45.85,606280,29162068.0,48.1,12.35,252,INE743C01021,2021-05-03,2021-05-02T18:30:00.000Z,2021-05-03T12:01:06.621Z,2021-05-03T12:01:06.621Z,0,48.1,03-May-2021,,
72,6091378145df9f0008e942fd,JSWISPL,EQ,N,50.5,50.5,50.5,50.5,50.5,48.1,2752341,138993220.5,50.5,12.35,423,INE743C01021,2021-05-04,2021-05-03T18:30:00.000Z,2021-05-04T12:01:05.834Z,2021-05-04T12:01:05.834Z,0,50.5,04-May-2021,,
73,609288e8c13269000942c6a4,JSWISPL,EQ,N,53.0,50.8,52.4,53.0,53.0,50.5,2785218,146566033.85,53.0,12.35,1531,INE743C01021,2021-05-05,2021-05-04T18:30:00.000Z,2021-05-05T12:00:40.604Z,2021-05-05T12:00:40.604Z,0,52.62,05-May-2021,,
74,6093da80a51b5b0008e14364,JSWISPL,EQ,N,55.65,55.65,55.65,55.65,55.65,53.0,1336128,74355523.2,55.65,12.35,295,INE743C01021,2021-05-06,2021-05-05T18:30:00.000Z,2021-05-06T12:01:04.994Z,2021-05-06T12:01:04.994Z,0,55.65,06-May-2021,,
75,60952be358429e0008542735,JSWISPL,EQ,N,58.4,58.4,58.4,58.4,58.4,55.65,460460,26890864.0,58.4,12.35,239,INE743C01021,2021-05-07,2021-05-06T18:30:00.000Z,2021-05-07T12:00:35.881Z,2021-05-07T12:00:35.881Z,0,58.4,07-May-2021,,
76,6099206a28330700081003e2,JSWISPL,EQ,N,61.3,61.3,61.3,61.3,61.3,58.4,438056,26852832.8,61.3,12.35,208,INE743C01021,2021-05-10,2021-05-09T18:30:00.000Z,2021-05-10T12:00:42.990Z,2021-05-10T12:00:42.990Z,0,61.3,10-May-2021,,
77,609a720145df9f0008b76fc7,JSWISPL,EQ,N,64.35,59.2,64.3,64.35,64.35,61.3,5835463,370077809.35,64.35,12.35,3713,INE743C01021,2021-05-11,2021-05-10T18:30:00.000Z,2021-05-11T12:01:05.645Z,2021-05-11T12:01:05.645Z,0,63.42,11-May-2021,,
78,609bc381c132690009f00497,JSWISPL,EQ,N,67.55,61.15,67.55,64.85,67.0,64.35,13914141,904031919.1,67.55,12.35,23831,INE743C01021,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:05.245Z,2021-05-12T12:01:05.245Z,0,64.97,12-May-2021,,
79,60339ce41fa56800082f6a7d,JSWISPL,EQ,N,27.4,25.8,26.35,25.9,26.1,27.05,359027,9476468.15,36.9,8.0,1024,INE743C01021,2021-02-22,2021-02-21T18:30:00.000Z,2021-02-22T12:00:36.463Z,2021-02-22T12:00:36.463Z,0,26.39,22-Feb-2021,,
80,6034ee60f2cc160009225970,JSWISPL,EQ,N,27.15,26.0,26.0,27.15,27.15,25.9,394144,10496561.0,36.9,8.0,580,INE743C01021,2021-02-23,2021-02-22T18:30:00.000Z,2021-02-23T12:00:32.421Z,2021-02-23T12:00:32.421Z,0,26.63,23-Feb-2021,,
81,60365c99c65ab700086bb801,JSWISPL,EQ,N,28.5,27.15,27.3,27.95,27.9,27.15,671770,18931917.9,36.9,8.0,1066,INE743C01021,2021-02-24,2021-02-23T18:30:00.000Z,2021-02-24T14:03:05.193Z,2021-02-24T14:03:05.193Z,0,28.18,24-Feb-2021,,
82,60379182d3429100084f48a2,JSWISPL,EQ,N,28.4,26.85,28.35,27.1,27.45,27.95,539420,14908460.4,36.9,8.0,1209,INE743C01021,2021-02-25,2021-02-24T18:30:00.000Z,2021-02-25T12:01:06.301Z,2021-02-25T12:01:06.301Z,0,27.64,25-Feb-2021,,
83,6038e30148a71b000890c3d3,JSWISPL,EQ,N,28.2,27.0,27.1,27.55,27.75,27.1,380908,10477103.1,36.9,8.0,1120,INE743C01021,2021-02-26,2021-02-25T18:30:00.000Z,2021-02-26T12:01:05.887Z,2021-02-26T12:01:05.887Z,0,27.51,26-Feb-2021,,
84,603cd784d342910008d7e926,JSWISPL,EQ,N,28.35,27.35,28.1,27.7,27.4,27.55,452586,12601217.75,36.9,8.0,900,INE743C01021,2021-03-01,2021-02-28T18:30:00.000Z,2021-03-01T12:01:08.940Z,2021-03-01T12:01:08.940Z,0,27.84,01-Mar-2021,,
