,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3812137b10008e7340b,ICICISENSX,EQ,N,700.0,662.0,675.99,671.67,671.65,671.66,2896,1952136.93,700.0,422.72,153,INF346A01034,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:05.991Z,2021-10-19T12:01:05.991Z,0,674.08,19-Oct-2021
1,61700beeffea140009a3a145,ICICISENSX,EQ,N,675.99,665.0,675.99,666.26,666.05,671.67,1007,673890.44,700.0,422.72,141,INF346A01034,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:38.483Z,2021-10-20T12:30:38.483Z,0,669.21,20-Oct-2021
2,61715665facf5c0008bb1cb2,ICICISENSX,EQ,N,672.99,658.0,672.99,663.04,663.27,666.26,1550,1029024.48,700.0,422.72,140,INF346A01034,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:37.179Z,2021-10-21T12:00:37.179Z,0,663.89,21-Oct-2021
3,6172a8072dc18f00080fe9af,ICICISENSX,EQ,N,669.99,657.01,669.99,661.31,662.0,663.04,1057,704333.6,700.0,422.72,87,INF346A01034,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:11.036Z,2021-10-22T12:01:11.036Z,0,666.35,22-Oct-2021
4,61769c5fdb443b0008c8ebb8,ICICISENSX,EQ,N,666.2,657.0,657.03,663.49,663.49,661.31,733,485012.47,700.0,422.72,111,INF346A01034,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:31.778Z,2021-10-25T12:00:31.778Z,0,661.68,25-Oct-2021
5,6177ee022ed3fb00087df183,ICICISENSX,EQ,N,667.9,646.01,646.01,667.2,667.6,663.49,2968,1968101.32,700.0,422.72,133,INF346A01034,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:06.762Z,2021-10-26T12:01:06.762Z,0,663.11,26-Oct-2021
6,61793f8b7220a800093c74a0,ICICISENSX,EQ,N,669.99,665.0,668.2,666.27,665.99,667.2,418,279358.59,700.0,422.72,88,INF346A01034,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:15.044Z,2021-10-27T12:01:15.044Z,0,668.32,27-Oct-2021
7,617a90e6b698860008b70e5d,ICICISENSX,EQ,N,664.0,653.5,663.95,654.48,653.5,666.27,3362,2211122.81,700.0,422.72,189,INF346A01034,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:38.836Z,2021-10-28T12:00:38.836Z,0,657.68,28-Oct-2021
8,6139f76a9241480008a1acda,ICICISENSX,EQ,N,636.98,630.0,636.98,633.29,633.4,633.02,437,276716.08,637.99,395.0,79,INF346A01034,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:42.502Z,2021-09-09T12:00:42.502Z,0,633.22,09-Sep-2021
9,613f3d5e66f15f0008394af9,ICICISENSX,EQ,N,637.99,629.2,637.99,631.36,632.19,633.29,1231,777322.24,637.99,395.0,117,INF346A01034,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:30.744Z,2021-09-13T12:00:30.744Z,0,631.46,13-Sep-2021
