,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3802137b10008e7319a,HMVL,EQ,N,79.45,76.7,78.1,77.65,77.1,78.6,114661,8965187.15,106.7,45.6,2583,INE871K01015,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:04.252Z,2021-10-19T12:01:04.252Z,0,78.19,19-Oct-2021
1,61700bedffea140009a39e66,HMVL,EQ,N,77.95,75.7,77.65,76.4,76.7,77.65,77399,5911437.0,106.7,45.6,2165,INE871K01015,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.216Z,2021-10-20T12:30:37.216Z,0,76.38,20-Oct-2021
2,61715663facf5c0008bb1a0c,HMVL,EQ,N,78.15,75.7,76.75,76.55,76.45,76.4,88712,6790097.75,106.7,45.6,2344,INE871K01015,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:35.915Z,2021-10-21T12:00:35.915Z,0,76.54,21-Oct-2021
3,6172a8032dc18f00080fe699,HMVL,EQ,N,77.15,74.25,76.65,75.35,75.7,76.55,69506,5265828.35,106.7,45.6,1602,INE871K01015,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:07.985Z,2021-10-22T12:01:07.985Z,0,75.76,22-Oct-2021
4,61769c5edb443b0008c8e8f4,HMVL,EQ,N,79.6,73.85,75.0,75.3,75.5,75.35,187950,14374985.75,106.7,48.0,3282,INE871K01015,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:30.372Z,2021-10-25T12:00:30.372Z,0,76.48,25-Oct-2021
5,6177ee012ed3fb00087deeeb,HMVL,EQ,N,77.95,75.6,76.05,76.75,77.0,75.3,88847,6848046.95,106.7,48.0,1539,INE871K01015,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:05.242Z,2021-10-26T12:01:05.242Z,0,77.08,26-Oct-2021
6,61793f887220a800093c6f5c,HMVL,EQ,N,78.7,76.5,78.0,76.9,76.7,76.75,83501,6468133.25,106.7,48.0,1195,INE871K01015,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:12.611Z,2021-10-27T12:01:12.611Z,0,77.46,27-Oct-2021
7,617a90e5b698860008b70ba3,HMVL,EQ,N,78.5,76.0,78.0,76.35,76.4,76.9,76401,5908194.45,106.7,48.0,2000,INE871K01015,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:37.622Z,2021-10-28T12:00:37.622Z,0,77.33,28-Oct-2021
8,6139f7699241480008a1aa64,HMVL,EQ,N,76.55,75.05,76.4,75.75,75.9,75.7,50932,3860075.4,106.7,44.8,1015,INE871K01015,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:41.407Z,2021-09-09T12:00:41.407Z,0,75.79,09-Sep-2021
9,613f3d5d66f15f000839485c,HMVL,EQ,N,76.45,75.3,75.9,75.75,75.7,75.75,53000,4020465.3,106.7,44.8,1198,INE871K01015,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:29.671Z,2021-09-13T12:00:29.671Z,0,75.86,13-Sep-2021
