,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37f2137b10008e73060,WSI,EQ,N,7.9,7.9,7.9,7.9,7.9,7.55,11253,88898.7,7.9,3.35,18,INE100D01014,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.705Z,2021-10-19T12:01:03.705Z,0,7.9,19-Oct-2021
1,61700beaffea140009a39985,WSI,EQ,N,8.25,8.25,8.25,8.25,8.25,7.9,12417,102440.25,8.25,3.35,38,INE100D01014,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:35.010Z,2021-10-20T12:30:35.010Z,0,8.25,20-Oct-2021
2,61715663facf5c0008bb1894,WSI,EQ,N,8.65,7.85,8.45,8.55,8.1,8.25,11576,99010.6,8.65,3.35,78,INE100D01014,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:35.112Z,2021-10-21T12:00:35.112Z,0,8.55,21-Oct-2021
3,6172a8012dc18f00080fe125,WSI,EQ,N,8.95,8.5,8.55,8.95,8.95,8.55,17568,154816.55,8.95,3.35,93,INE100D01014,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:05.588Z,2021-10-22T12:01:05.588Z,0,8.81,22-Oct-2021
4,61769c5ddb443b0008c8e767,WSI,EQ,N,9.35,8.55,8.6,8.6,8.8,8.95,19844,181371.8,9.35,3.35,115,INE100D01014,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:29.655Z,2021-10-25T12:00:29.655Z,0,9.14,25-Oct-2021
5,6177ee002ed3fb00087ded84,WSI,EQ,N,9.0,8.25,9.0,9.0,9.0,8.6,8780,78448.9,9.35,3.35,52,INE100D01014,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:04.635Z,2021-10-26T12:01:04.635Z,0,8.93,26-Oct-2021
6,61793f877220a800093c6c9d,WSI,EQ,N,9.45,9.35,9.35,9.45,9.45,9.0,14507,137033.15,9.45,3.35,30,INE100D01014,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:11.032Z,2021-10-27T12:01:11.032Z,0,9.45,27-Oct-2021
7,617a90e4b698860008b70a2a,WSI,EQ,N,9.9,9.05,9.9,9.85,9.9,9.45,79237,779088.4,9.9,3.35,199,INE100D01014,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:36.853Z,2021-10-28T12:00:36.853Z,0,9.83,28-Oct-2021
8,616578fe60745c0008937111,WSI,EQ,N,6.6,6.6,6.6,6.6,6.6,6.3,300,1980.0,7.85,3.1,2,INE100D01014,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:02.160Z,2021-10-12T12:01:02.160Z,0,6.6,12-Oct-2021
9,6166ca6473e7b00008258af4,WSI,EQ,N,6.9,6.9,6.9,6.9,6.9,6.6,405,2794.5,7.85,3.35,5,INE100D01014,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:36.639Z,2021-10-13T12:00:36.639Z,0,6.9,13-Oct-2021
10,61681c0003a7b2000873e0df,WSI,EQ,N,7.2,7.2,7.2,7.2,7.2,6.9,147,1058.4,7.85,3.35,2,INE100D01014,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:04.127Z,2021-10-14T12:01:04.127Z,0,7.2,14-Oct-2021
11,616d61e181039a0008f76007,WSI,EQ,N,7.55,7.55,7.55,7.55,7.55,7.2,2808,21200.4,7.85,3.35,7,INE100D01014,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:33.123Z,2021-10-18T12:00:33.123Z,0,7.55,18-Oct-2021
12,616eb37f2137b10008e73060,WSI,EQ,N,7.9,7.9,7.9,7.9,7.9,7.55,11253,88898.7,7.9,3.35,18,INE100D01014,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.705Z,2021-10-19T12:01:03.705Z,0,7.9,19-Oct-2021
13,61126a64cce4c40008593107,WSI,EQ,N,4.3,4.3,4.3,4.3,4.3,4.1,315,1354.5,7.85,2.85,3,INE100D01014,2021-08-10,2021-08-09T18:30:00.000Z,2021-08-10T12:00:36.639Z,2021-08-10T12:00:36.639Z,0,4.3,10-Aug-2021
14,6113bbdd3759be000811228f,WSI,EQ,N,4.5,4.5,4.5,4.5,4.5,4.3,145,652.5,7.85,2.85,3,INE100D01014,2021-08-11,2021-08-10T18:30:00.000Z,2021-08-11T12:00:29.129Z,2021-08-11T12:00:29.129Z,0,4.5,11-Aug-2021
