,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37f2137b10008e72fcc,LIQUIDETF,EQ,N,1000.01,999.99,999.99,1000.0,1000.0,999.99,23884,23884084.05,1020.0,877.0,85,INF740KA1EU7,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.463Z,2021-10-19T12:01:03.463Z,0,1000.0,19-Oct-2021
1,61700becffea140009a39c8f,LIQUIDETF,EQ,N,1008.0,990.0,1005.0,999.99,999.99,1000.0,20921,20920576.57,1020.0,877.0,137,INF740KA1EU7,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:36.398Z,2021-10-20T12:30:36.398Z,0,999.98,20-Oct-2021
2,61715662facf5c0008bb17e1,LIQUIDETF,EQ,N,1000.01,999.99,999.99,999.99,1000.01,999.99,50839,50839025.19,1020.0,877.0,58,INF740KA1EU7,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:34.749Z,2021-10-21T12:00:34.749Z,0,1000.0,21-Oct-2021
3,6172a8032dc18f00080fe486,LIQUIDETF,EQ,N,1000.01,999.99,999.99,1000.0,999.99,999.99,34935,34935123.72,1020.0,877.0,112,INF740KA1EU7,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:07.120Z,2021-10-22T12:01:07.120Z,0,1000.0,22-Oct-2021
4,61769c5ddb443b0008c8e6b4,LIQUIDETF,EQ,N,1000.01,999.99,999.99,1000.0,1000.0,1000.0,46186,46186001.05,1020.0,877.0,124,INF740KA1EU7,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:29.352Z,2021-10-25T12:00:29.352Z,0,1000.0,25-Oct-2021
5,6177ee002ed3fb00087dece1,LIQUIDETF,EQ,N,1000.01,999.99,999.99,1000.0,1000.0,1000.0,34334,34334019.69,1020.0,877.0,73,INF740KA1EU7,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:04.362Z,2021-10-26T12:01:04.362Z,0,1000.0,26-Oct-2021
6,61793f867220a800093c6b53,LIQUIDETF,EQ,N,1000.01,995.5,995.5,1000.0,1000.0,1000.0,37066,37065991.65,1020.0,877.0,41,INF740KA1EU7,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:10.515Z,2021-10-27T12:01:10.515Z,0,1000.0,27-Oct-2021
7,617a90e4b698860008b70974,LIQUIDETF,EQ,N,1005.0,999.99,1005.0,999.99,999.99,1000.0,39882,39882010.61,1020.0,877.0,118,INF740KA1EU7,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:36.466Z,2021-10-28T12:00:36.466Z,0,1000.0,28-Oct-2021
8,6139f7689241480008a1a870,LIQUIDETF,EQ,N,1000.01,999.99,999.99,1000.0,1000.01,1000.0,8606,8605999.08,1020.0,810.9,54,INF740KA1EU7,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:40.358Z,2021-09-09T12:00:40.358Z,0,1000.0,09-Sep-2021
9,613f3d5c66f15f000839465b,LIQUIDETF,EQ,N,1000.01,999.99,999.99,1000.0,1000.0,1000.0,130976,130976130.74,1020.0,810.9,94,INF740KA1EU7,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:28.818Z,2021-09-13T12:00:28.818Z,0,1000.0,13-Sep-2021
10,61408f018b051b00095450ae,LIQUIDETF,EQ,N,1000.01,999.99,999.99,1000.0,1000.01,1000.0,25392,25392042.98,1020.0,810.9,68,INF740KA1EU7,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:05.757Z,2021-09-14T12:01:05.757Z,0,1000.0,14-Sep-2021
11,6141e06452f3510008866d8b,LIQUIDETF,EQ,N,1000.01,999.99,1000.0,1000.0,1000.0,1000.0,12350,12349990.64,1020.0,810.9,141,INF740KA1EU7,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:36.429Z,2021-09-15T12:00:36.429Z,0,1000.0,15-Sep-2021
12,614331dc4189570008859a59,LIQUIDETF,EQ,N,1000.01,999.99,999.99,1000.0,1000.01,1000.0,76657,76657291.01,1020.0,810.9,85,INF740KA1EU7,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:28.902Z,2021-09-16T12:00:28.902Z,0,1000.0,16-Sep-2021
13,6144837f7f66a400087553c1,LIQUIDETF,EQ,N,1000.01,999.99,999.99,1000.0,1000.01,1000.0,14576,14575948.63,1020.0,810.9,54,INF740KA1EU7,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:03.630Z,2021-09-17T12:01:03.630Z,0,1000.0,17-Sep-2021
14,614877e4e0fcf60008e51390,LIQUIDETF,EQ,N,1010.0,999.99,1005.0,999.99,1000.0,1000.0,12081,12081096.89,1020.0,810.9,76,INF740KA1EU7,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:36.252Z,2021-09-20T12:00:36.252Z,0,1000.01,20-Sep-2021
15,6149c97fbf6def0009839d67,LIQUIDETF,EQ,N,1000.01,999.99,1000.01,1000.0,1000.0,999.99,18843,18843008.81,1020.0,810.9,102,INF740KA1EU7,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:03.675Z,2021-09-21T12:01:03.675Z,0,1000.0,21-Sep-2021
16,614b1afff6172a0008df435d,LIQUIDETF,EQ,N,1000.01,999.99,999.99,1000.0,1000.01,1000.0,5987,5987001.52,1020.0,810.9,55,INF740KA1EU7,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:03.562Z,2021-09-22T12:01:03.562Z,0,1000.0,22-Sep-2021
17,614c6c64a3bb370008f10208,LIQUIDETF,EQ,N,1000.01,999.99,999.99,999.99,1000.0,1000.0,8202,8201992.47,1020.0,810.9,39,INF740KA1EU7,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:36.880Z,2021-09-23T12:00:36.880Z,0,1000.0,23-Sep-2021
18,614dbde285b991000931467a,LIQUIDETF,EQ,N,1000.01,999.99,999.99,1000.0,1000.0,999.99,10665,10664984.47,1020.0,810.9,71,INF740KA1EU7,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:34.939Z,2021-09-24T12:00:34.939Z,0,1000.0,24-Sep-2021
19,6151b27fc3f15b0008afe50a,LIQUIDETF,EQ,N,1000.01,999.99,1000.0,1000.0,1000.01,1000.0,34573,34573070.78,1020.0,877.0,131,INF740KA1EU7,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:03.942Z,2021-09-27T12:01:03.942Z,0,1000.0,27-Sep-2021
20,615304074a501f0008b25a34,LIQUIDETF,EQ,N,1000.01,999.99,1000.0,1000.0,1000.0,1000.0,34815,34815054.16,1020.0,877.0,119,INF740KA1EU7,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:11.246Z,2021-09-28T12:01:11.246Z,0,1000.0,28-Sep-2021
21,615455804a501f0008e4cd27,LIQUIDETF,EQ,N,1000.01,990.0,996.5,1000.0,999.99,1000.0,37232,37231613.01,1020.0,877.0,168,INF740KA1EU7,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:04.702Z,2021-09-29T12:01:04.702Z,0,999.99,29-Sep-2021
