,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3812137b10008e733d9,UTINEXT50,EQ,N,47.76,45.62,47.55,46.02,45.66,46.59,12080,560063.06,435.3,33.0,230,INF789F1AUW9,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:05.862Z,2021-10-19T12:01:05.862Z,0,46.36,19-Oct-2021
1,61700bebffea140009a39ad2,UTINEXT50,EQ,N,47.47,44.62,47.0,45.12,45.23,46.02,16075,731564.77,435.3,33.0,339,INF789F1AUW9,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:35.618Z,2021-10-20T12:30:35.618Z,0,45.51,20-Oct-2021
2,61715665facf5c0008bb1c7e,UTINEXT50,EQ,N,46.47,44.3,46.47,45.07,45.26,45.12,9496,424885.58,435.3,33.0,162,INF789F1AUW9,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:37.073Z,2021-10-21T12:00:37.073Z,0,44.74,21-Oct-2021
3,6172a8022dc18f00080fe28f,UTINEXT50,EQ,N,46.2,43.95,46.2,44.19,44.49,45.07,24337,1078924.56,435.3,33.0,334,INF789F1AUW9,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:06.241Z,2021-10-22T12:01:06.241Z,0,44.33,22-Oct-2021
4,61769c5fdb443b0008c8eb80,UTINEXT50,EQ,N,45.1,43.08,45.1,43.57,43.79,44.19,28740,1251181.34,435.3,33.0,231,INF789F1AUW9,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:31.693Z,2021-10-25T12:00:31.693Z,0,43.53,25-Oct-2021
5,6177ee022ed3fb00087df150,UTINEXT50,EQ,N,44.9,43.06,43.57,44.34,44.39,43.57,4982,220030.9,435.3,33.0,135,INF789F1AUW9,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:06.681Z,2021-10-26T12:01:06.681Z,0,44.17,26-Oct-2021
6,61793f8a7220a800093c7439,UTINEXT50,EQ,N,45.29,44.44,45.25,44.59,44.59,44.34,4122,184236.48,435.3,33.0,114,INF789F1AUW9,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:14.910Z,2021-10-27T12:01:14.910Z,0,44.7,27-Oct-2021
7,617a90e6b698860008b70e30,UTINEXT50,EQ,N,45.7,43.5,45.25,43.97,45.53,44.59,22489,992697.14,435.3,33.0,238,INF789F1AUW9,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:38.767Z,2021-10-28T12:00:38.767Z,0,44.14,28-Oct-2021
8,6139f76a9241480008a1aca7,UTINEXT50,EQ,N,44.87,43.7,44.87,44.34,44.38,44.04,11378,502119.41,435.3,33.0,88,INF789F1AUW9,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:42.415Z,2021-09-09T12:00:42.415Z,0,44.13,09-Sep-2021
9,613f3d5e66f15f0008394ac1,UTINEXT50,EQ,N,46.7,43.65,45.47,44.73,44.5,44.34,42641,1915479.06,435.3,33.0,348,INF789F1AUW9,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:30.659Z,2021-09-13T12:00:30.659Z,0,44.92,13-Sep-2021
10,61408f038b051b000954553a,UTINEXT50,EQ,N,45.87,44.7,44.73,44.86,44.7,44.73,7813,351063.77,435.3,33.0,164,INF789F1AUW9,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:07.838Z,2021-09-14T12:01:07.838Z,0,44.93,14-Sep-2021
11,6141e06652f35100088671d6,UTINEXT50,EQ,N,45.45,44.5,45.45,44.8,44.8,44.86,9103,408617.16,435.3,33.0,152,INF789F1AUW9,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:38.302Z,2021-09-15T12:00:38.302Z,0,44.89,15-Sep-2021
12,614331df4189570008859ea2,UTINEXT50,EQ,N,46.88,44.1,46.88,45.13,45.2,44.8,14484,648216.09,435.3,33.0,191,INF789F1AUW9,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:31.567Z,2021-09-16T12:00:31.567Z,0,44.75,16-Sep-2021
13,614483817f66a4000875582f,UTINEXT50,EQ,N,46.47,44.77,46.47,45.41,45.46,45.13,15410,698274.76,435.3,33.0,209,INF789F1AUW9,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:05.587Z,2021-09-17T12:01:05.587Z,0,45.31,17-Sep-2021
14,614877e6e0fcf60008e51811,UTINEXT50,EQ,N,46.88,44.51,46.88,44.55,44.88,45.41,37250,1669896.23,435.3,33.0,311,INF789F1AUW9,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:38.227Z,2021-09-20T12:00:38.227Z,0,44.83,20-Sep-2021
15,6149c981bf6def000983a1c2,UTINEXT50,EQ,N,45.2,43.91,45.2,44.68,44.89,44.55,319901,14075028.63,435.3,33.0,225,INF789F1AUW9,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:05.842Z,2021-09-21T12:01:05.842Z,0,44.0,21-Sep-2021
16,614b1afef6172a0008df41bd,UTINEXT50,EQ,N,45.57,44.47,45.57,44.48,44.48,44.68,7818,349371.59,435.3,33.0,104,INF789F1AUW9,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:02.899Z,2021-09-22T12:01:02.899Z,0,44.69,22-Sep-2021
17,614c6c64a3bb370008f10069,UTINEXT50,EQ,N,45.7,44.37,45.47,44.86,45.08,44.48,5698,256291.75,435.3,33.0,131,INF789F1AUW9,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:36.226Z,2021-09-23T12:00:36.226Z,0,44.98,23-Sep-2021
18,614dbde285b99100093144ca,UTINEXT50,EQ,N,45.7,44.67,45.7,44.78,44.67,44.86,4203,189041.29,435.3,33.0,151,INF789F1AUW9,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:34.177Z,2021-09-24T12:00:34.177Z,0,44.98,24-Sep-2021
19,6151b27fc3f15b0008afe35f,UTINEXT50,EQ,N,45.7,44.3,45.7,44.69,44.88,44.78,5460,243642.17,435.3,33.0,122,INF789F1AUW9,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:03.230Z,2021-09-27T12:01:03.230Z,0,44.62,27-Sep-2021
20,615304094a501f0008b25e99,UTINEXT50,EQ,N,45.0,44.08,45.0,44.27,44.4,44.69,16444,734732.01,435.3,33.0,180,INF789F1AUW9,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:13.035Z,2021-09-28T12:01:13.035Z,0,44.68,28-Sep-2021
21,6154557f4a501f0008e4cb62,UTINEXT50,EQ,N,44.98,43.9,44.98,44.19,44.2,44.27,3246,143709.22,435.3,33.0,160,INF789F1AUW9,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:03.653Z,2021-09-29T12:01:03.653Z,0,44.27,29-Sep-2021
22,6155a702595682000817695b,UTINEXT50,EQ,N,45.0,44.03,45.0,44.27,44.28,44.19,6909,305614.22,435.3,33.0,127,INF789F1AUW9,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:06.152Z,2021-09-30T12:01:06.152Z,0,44.23,30-Sep-2021
23,6156f85e00c38500086c32b5,UTINEXT50,EQ,N,44.97,43.8,44.97,44.29,44.02,44.27,7231,319601.39,435.3,33.0,157,INF789F1AUW9,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:30.978Z,2021-10-01T12:00:30.978Z,0,44.2,01-Oct-2021
24,615aed0100c38500088dff56,UTINEXT50,EQ,N,45.03,44.22,44.3,44.71,44.62,44.29,7577,337800.38,435.3,33.0,185,INF789F1AUW9,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:05.988Z,2021-10-04T12:01:05.988Z,0,44.58,04-Oct-2021
25,615c3e651728530008f0acfd,UTINEXT50,EQ,N,45.29,44.72,45.29,45.05,45.17,44.71,5430,244663.69,435.3,33.0,207,INF789F1AUW9,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:37.471Z,2021-10-05T12:00:37.471Z,0,45.06,05-Oct-2021
26,615d8fe47c2c3b0008a00316,UTINEXT50,EQ,N,45.47,44.7,45.0,44.77,44.78,45.05,6209,279991.46,435.3,33.0,168,INF789F1AUW9,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:36.637Z,2021-10-06T12:00:36.637Z,0,45.09,06-Oct-2021
27,615ee164c7aa980008978443,UTINEXT50,EQ,N,45.56,44.2,45.56,44.95,45.0,44.77,3623,163100.4,435.3,33.0,118,INF789F1AUW9,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:36.183Z,2021-10-07T12:00:36.183Z,0,45.02,07-Oct-2021
28,616032fe31c1ce0008cb0151,UTINEXT50,EQ,N,45.88,44.98,45.5,45.13,45.05,44.95,7185,325327.96,435.3,33.0,140,INF789F1AUW9,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:02.612Z,2021-10-08T12:01:02.612Z,0,45.28,08-Oct-2021
29,61644a8b1ffdf40008ba3ca3,UTINEXT50,EQ,N,45.8,45.0,45.8,45.35,45.33,45.13,6131,277096.12,435.3,33.0,149,INF789F1AUW9,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:35.742Z,2021-10-11T14:30:35.742Z,0,45.2,11-Oct-2021
30,616578fe60745c0008937259,UTINEXT50,EQ,N,45.88,45.0,45.0,45.39,45.38,45.35,21929,995112.85,435.3,33.0,143,INF789F1AUW9,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:02.869Z,2021-10-12T12:01:02.869Z,0,45.38,12-Oct-2021
31,6166ca6573e7b00008258c48,UTINEXT50,EQ,N,46.19,45.4,45.55,45.94,46.09,45.39,9683,444109.3,435.3,33.0,191,INF789F1AUW9,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:37.340Z,2021-10-13T12:00:37.340Z,0,45.86,13-Oct-2021
32,61681c0203a7b2000873e4f5,UTINEXT50,EQ,N,46.72,45.25,46.55,46.26,46.45,45.94,10264,476404.69,435.3,33.0,170,INF789F1AUW9,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:06.143Z,2021-10-14T12:01:06.143Z,0,46.42,14-Oct-2021
33,616d61e181039a0008f7616d,UTINEXT50,EQ,N,47.85,45.7,46.54,46.59,46.6,46.26,18088,847241.6,435.3,33.0,285,INF789F1AUW9,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:33.859Z,2021-10-18T12:00:33.859Z,0,46.84,18-Oct-2021
34,616eb3812137b10008e733d9,UTINEXT50,EQ,N,47.76,45.62,47.55,46.02,45.66,46.59,12080,560063.06,435.3,33.0,230,INF789F1AUW9,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:05.862Z,2021-10-19T12:01:05.862Z,0,46.36,19-Oct-2021
35,6107de814c6c270008f21d90,UTINEXT50,EQ,N,42.19,41.0,41.3,41.26,41.4,41.3,26259,1092470.54,435.3,33.0,194,INF789F1AUW9,2021-08-02,2021-08-01T18:30:00.000Z,2021-08-02T12:01:05.998Z,2021-08-02T12:01:05.998Z,0,41.6,02-Aug-2021
36,61092fe5ddfad700096fdeb9,UTINEXT50,EQ,N,42.4,41.26,41.27,41.57,41.6,41.26,9323,388206.58,435.3,33.0,123,INF789F1AUW9,2021-08-03,2021-08-02T18:30:00.000Z,2021-08-03T12:00:37.405Z,2021-08-03T12:00:37.405Z,0,41.64,03-Aug-2021
37,610a815fddfad700099993c1,UTINEXT50,EQ,N,42.5,40.8,41.8,41.3,41.1,41.57,14901,616201.59,435.3,33.0,127,INF789F1AUW9,2021-08-04,2021-08-03T18:30:00.000Z,2021-08-04T12:00:31.974Z,2021-08-04T12:00:31.974Z,0,41.35,04-Aug-2021
38,610bd303c5cd9d00085927fc,UTINEXT50,EQ,N,41.75,40.55,41.75,40.92,41.2,41.3,17385,712661.21,435.3,33.0,201,INF789F1AUW9,2021-08-05,2021-08-04T18:30:00.000Z,2021-08-05T12:01:07.326Z,2021-08-05T12:01:07.326Z,0,40.99,05-Aug-2021
39,610d24651ad12f0009efae2c,UTINEXT50,EQ,N,43.0,40.8,41.88,41.87,41.2,40.92,41677,1738178.12,435.3,33.0,265,INF789F1AUW9,2021-08-06,2021-08-05T18:30:00.000Z,2021-08-06T12:00:37.213Z,2021-08-06T12:00:37.213Z,0,41.71,06-Aug-2021
40,611118e44df23100084eae51,UTINEXT50,EQ,N,42.88,41.05,42.3,41.39,41.43,41.87,22244,930543.73,435.3,33.0,211,INF789F1AUW9,2021-08-09,2021-08-08T18:30:00.000Z,2021-08-09T12:00:36.629Z,2021-08-09T12:00:36.629Z,0,41.83,09-Aug-2021
41,61126a66cce4c400085934a0,UTINEXT50,EQ,N,42.3,41.1,42.3,41.19,41.2,41.39,9640,400513.24,435.3,33.0,134,INF789F1AUW9,2021-08-10,2021-08-09T18:30:00.000Z,2021-08-10T12:00:38.262Z,2021-08-10T12:00:38.262Z,0,41.55,10-Aug-2021
42,6113bbde3759be000811262a,UTINEXT50,EQ,N,41.69,40.3,40.62,40.84,40.85,41.19,8338,339582.23,435.3,33.0,148,INF789F1AUW9,2021-08-11,2021-08-10T18:30:00.000Z,2021-08-11T12:00:30.776Z,2021-08-11T12:00:30.776Z,0,40.73,11-Aug-2021
43,61150d64ea5aa20008b5f200,UTINEXT50,EQ,N,41.97,40.93,41.97,41.03,40.93,40.84,4429,181721.57,435.3,33.0,74,INF789F1AUW9,2021-08-12,2021-08-11T18:30:00.000Z,2021-08-12T12:00:36.867Z,2021-08-12T12:00:36.867Z,0,41.03,12-Aug-2021
44,61165ee65fd7730008dac206,UTINEXT50,EQ,N,41.6,40.43,41.55,41.25,41.06,41.03,43858,1813011.86,435.3,33.0,135,INF789F1AUW9,2021-08-13,2021-08-12T18:30:00.000Z,2021-08-13T12:00:38.823Z,2021-08-13T12:00:38.823Z,0,41.34,13-Aug-2021
45,611a5364cce4c4000835c4c2,UTINEXT50,EQ,N,42.0,41.0,42.0,41.2,41.2,41.25,5201,214333.96,435.3,33.0,103,INF789F1AUW9,2021-08-16,2021-08-15T18:30:00.000Z,2021-08-16T12:00:36.322Z,2021-08-16T12:00:36.322Z,0,41.21,16-Aug-2021
46,611ba503cce4c4000862afaa,UTINEXT50,EQ,N,41.94,40.7,41.94,41.09,41.01,41.2,11385,467710.83,435.3,33.0,109,INF789F1AUW9,2021-08-17,2021-08-16T18:30:00.000Z,2021-08-17T12:01:07.736Z,2021-08-17T12:01:07.736Z,0,41.08,17-Aug-2021
47,611cf666913015000809bcba,UTINEXT50,EQ,N,41.93,40.85,41.93,41.25,41.25,41.09,11507,476192.13,435.3,33.0,100,INF789F1AUW9,2021-08-18,2021-08-17T18:30:00.000Z,2021-08-18T12:00:38.502Z,2021-08-18T12:00:38.502Z,0,41.38,18-Aug-2021
48,611f9964d448d000082ac36f,UTINEXT50,EQ,N,49.5,40.3,41.25,42.67,40.85,41.25,78247,3290610.67,435.3,33.0,382,INF789F1AUW9,2021-08-20,2021-08-19T18:30:00.000Z,2021-08-20T12:00:36.812Z,2021-08-20T12:00:36.812Z,0,42.05,20-Aug-2021
49,61238de48095fa0008ef2937,UTINEXT50,EQ,N,42.0,40.74,42.0,40.98,40.92,42.67,16218,666871.7,435.3,33.0,232,INF789F1AUW9,2021-08-23,2021-08-22T18:30:00.000Z,2021-08-23T12:00:36.590Z,2021-08-23T12:00:36.590Z,0,41.12,23-Aug-2021
