,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb37e2137b10008e72e06,OAL,EQ,N,909.85,870.95,895.0,877.55,884.95,900.7,21537,19165487.95,1100.0,364.0,3157,INE959C01023,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.498Z,2021-10-19T12:01:02.498Z,0,889.89,19-Oct-2021,
1,61700beaffea140009a3992b,OAL,EQ,N,894.95,821.0,890.0,863.5,859.0,877.55,39397,33599689.3,1100.0,364.0,6140,INE959C01023,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:34.844Z,2021-10-20T12:30:34.844Z,0,852.85,20-Oct-2021,
2,61715661facf5c0008bb15cd,OAL,EQ,N,890.0,859.5,872.0,877.7,879.0,863.5,13357,11565907.6,1100.0,364.0,1578,INE959C01023,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:33.722Z,2021-10-21T12:00:33.722Z,0,865.91,21-Oct-2021,
3,6172a8012dc18f00080fe0c1,OAL,EQ,N,897.4,827.0,866.0,848.7,858.0,877.7,27696,23604918.45,1100.0,364.0,4081,INE959C01023,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:05.424Z,2021-10-22T12:01:05.424Z,0,852.29,22-Oct-2021,
4,61769c5cdb443b0008c8e497,OAL,EQ,N,859.75,808.8,849.0,816.2,813.1,848.7,34272,28210382.2,1100.0,435.0,3382,INE959C01023,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:28.094Z,2021-10-25T12:00:28.094Z,0,823.13,25-Oct-2021,
5,6177edff2ed3fb00087deadd,OAL,EQ,N,844.8,810.95,821.0,828.8,825.0,816.2,15796,13120102.7,1100.0,435.0,2818,INE959C01023,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:03.286Z,2021-10-26T12:01:03.286Z,0,830.6,26-Oct-2021,
6,61793f847220a800093c672a,OAL,EQ,N,809.0,769.0,790.0,791.95,791.9,828.8,89338,70315829.7,1100.0,435.0,7808,INE959C01023,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:08.549Z,2021-10-27T12:01:08.549Z,0,787.08,27-Oct-2021,
7,617a90e2b698860008b70756,OAL,EQ,N,791.95,770.0,791.95,776.15,775.0,791.95,34800,27109487.2,1100.0,435.0,3729,INE959C01023,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:34.985Z,2021-10-28T12:00:34.985Z,0,779.01,28-Oct-2021,
8,6139f7679241480008a1a66f,OAL,EQ,N,962.15,901.3,925.0,943.25,946.05,921.05,69775,65523883.1,1019.0,312.45,5664,INE959C01023,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.450Z,2021-09-09T12:00:39.450Z,0,939.07,09-Sep-2021,
9,613f3d5b66f15f0008394454,OAL,EQ,N,1025.0,944.35,947.5,1010.35,1025.0,943.25,134219,133478778.2,1025.0,338.05,9226,INE959C01023,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:27.937Z,2021-09-13T12:00:27.937Z,0,994.48,13-Sep-2021,
10,61408f008b051b0009544ea7,OAL,EQ,N,1100.0,1021.0,1035.85,1046.6,1059.9,1010.35,185728,196195311.0,1100.0,338.05,17777,INE959C01023,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:04.509Z,2021-09-14T12:01:04.509Z,0,1056.36,14-Sep-2021,
11,6141e06352f3510008866b7c,OAL,EQ,N,1064.95,1010.05,1062.3,1024.0,1023.0,1046.6,53451,55186258.55,1100.0,338.05,6562,INE959C01023,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:35.135Z,2021-09-15T12:00:35.135Z,0,1032.46,15-Sep-2021,
12,614331dc4189570008859852,OAL,EQ,N,1050.0,988.0,1035.0,1025.9,1031.0,1024.0,77703,79512291.1,1100.0,338.05,10690,INE959C01023,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:28.026Z,2021-09-16T12:00:28.026Z,0,1023.28,16-Sep-2021,
13,6144837e7f66a400087551a9,OAL,EQ,N,1043.75,992.2,1039.95,1019.8,1015.0,1025.9,31899,32452546.2,1100.0,338.05,4253,INE959C01023,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:02.769Z,2021-09-17T12:01:02.769Z,0,1017.35,17-Sep-2021,
14,614877e3e0fcf60008e5116d,OAL,EQ,N,1036.3,990.0,999.4,995.6,992.0,1019.8,19975,20142805.2,1100.0,339.7,2743,INE959C01023,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:35.250Z,2021-09-20T12:00:35.250Z,0,1008.4,20-Sep-2021,
