,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb3812137b10008e73340,METROPOLIS,EQ,N,2789.6,2693.05,2710.0,2749.95,2735.0,2699.85,186274,513083527.2,3240.0,1821.5,13095,INE112L01020,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:05.401Z,2021-10-19T12:01:05.401Z,0,2754.46,19-Oct-2021,
1,61700becffea140009a39d61,METROPOLIS,EQ,N,2959.45,2672.55,2758.0,2907.55,2951.0,2749.95,872824,2471316106.4,3240.0,1821.5,49500,INE112L01020,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:36.765Z,2021-10-20T12:30:36.765Z,0,2831.4,20-Oct-2021,
2,61715664facf5c0008bb1be3,METROPOLIS,EQ,N,3034.95,2831.45,2936.6,2860.3,2860.0,2907.55,908004,2663808589.55,3240.0,1821.5,88190,INE112L01020,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:36.768Z,2021-10-21T12:00:36.768Z,0,2933.7,21-Oct-2021,
3,6172a8032dc18f00080fe578,METROPOLIS,EQ,N,2916.5,2781.0,2880.0,2812.25,2809.0,2860.3,420802,1194721157.95,3240.0,1821.5,33709,INE112L01020,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:07.510Z,2021-10-22T12:01:07.510Z,0,2839.15,22-Oct-2021,
4,61769c5fdb443b0008c8eae6,METROPOLIS,EQ,N,2850.0,2727.9,2846.55,2799.3,2791.85,2812.25,435627,1220496873.9,3240.0,1821.5,18134,INE112L01020,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:31.405Z,2021-10-25T12:00:31.405Z,0,2801.7,25-Oct-2021,
5,6177ee022ed3fb00087df0b7,METROPOLIS,EQ,N,2941.0,2796.0,2815.5,2922.05,2925.0,2799.3,447659,1287297912.7,3240.0,1821.5,20484,INE112L01020,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:06.440Z,2021-10-26T12:01:06.440Z,0,2875.62,26-Oct-2021,
6,61793f8a7220a800093c7305,METROPOLIS,EQ,N,2922.0,2814.5,2922.0,2847.05,2850.05,2922.05,404539,1150701090.65,3240.0,1821.5,23598,INE112L01020,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:14.448Z,2021-10-27T12:01:14.448Z,0,2844.48,27-Oct-2021,
7,617a90e6b698860008b70d92,METROPOLIS,EQ,N,2972.0,2838.25,2850.0,2940.7,2912.3,2847.05,358415,1049443967.9,3240.0,1821.5,23487,INE112L01020,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:38.512Z,2021-10-28T12:00:38.512Z,0,2928.01,28-Oct-2021,
8,6139f76a9241480008a1ac17,METROPOLIS,EQ,N,3049.7,2910.1,2914.1,3008.4,3012.5,2929.25,478469,1433929184.15,3231.8,1675.0,35607,INE112L01020,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:42.210Z,2021-09-09T12:00:42.210Z,0,2996.91,09-Sep-2021,
9,613f3d5e66f15f0008394a22,METROPOLIS,EQ,N,3083.95,2981.05,3030.0,3072.9,3065.0,3008.4,270620,824665734.8,3231.8,1675.0,22836,INE112L01020,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:30.427Z,2021-09-13T12:00:30.427Z,0,3047.32,13-Sep-2021,
