,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb37e2137b10008e72d17,SPAL,EQ,N,342.7,326.1,335.1,330.55,327.9,336.0,34292,11443188.55,374.2,102.9,2251,INE212I01016,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.074Z,2021-10-19T12:01:02.074Z,0,333.7,19-Oct-2021,
1,61700bebffea140009a39b99,SPAL,EQ,N,330.0,311.4,330.0,320.15,320.05,330.55,55845,17746892.1,374.2,102.9,3259,INE212I01016,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:35.984Z,2021-10-20T12:30:35.984Z,0,317.79,20-Oct-2021,
2,61715660facf5c0008bb14b2,SPAL,EQ,N,322.0,313.85,313.85,318.8,318.2,320.15,9585,3046361.0,374.2,102.9,904,INE212I01016,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:32.959Z,2021-10-21T12:00:32.959Z,0,317.83,21-Oct-2021,
3,6172a8022dc18f00080fe376,SPAL,EQ,N,322.0,310.0,320.0,315.3,315.0,318.8,21213,6669485.0,374.2,102.9,1040,INE212I01016,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:06.631Z,2021-10-22T12:01:06.631Z,0,314.41,22-Oct-2021,
4,61769c5bdb443b0008c8e377,SPAL,EQ,N,331.0,304.15,331.0,308.1,310.85,315.3,19561,6051301.4,374.2,116.95,1321,INE212I01016,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:27.549Z,2021-10-25T12:00:27.549Z,0,309.36,25-Oct-2021,
5,6177edfe2ed3fb00087de9d4,SPAL,EQ,N,324.0,309.0,309.0,321.75,320.35,308.1,17300,5506141.25,374.2,116.95,1259,INE212I01016,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:02.136Z,2021-10-26T12:01:02.136Z,0,318.27,26-Oct-2021,
6,61793f837220a800093c6502,SPAL,EQ,N,326.85,318.05,326.85,320.05,318.1,321.75,13505,4344839.85,374.2,116.95,969,INE212I01016,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:07.196Z,2021-10-27T12:01:07.196Z,0,321.72,27-Oct-2021,
7,617a90e2b698860008b70635,SPAL,EQ,N,325.0,313.0,324.0,313.55,314.6,320.05,17382,5505007.75,374.2,116.95,969,INE212I01016,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:34.423Z,2021-10-28T12:00:34.423Z,0,316.71,28-Oct-2021,
8,6139f7669241480008a1a56f,SPAL,EQ,N,353.9,332.15,334.0,348.15,348.0,336.4,96089,33117356.55,362.6,92.0,2636,INE212I01016,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.006Z,2021-09-09T12:00:39.006Z,0,344.65,09-Sep-2021,
9,613f3d5b66f15f0008394352,SPAL,EQ,N,351.9,323.85,351.85,339.3,338.0,348.15,146760,50006709.2,362.6,102.9,5099,INE212I01016,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:27.417Z,2021-09-13T12:00:27.417Z,0,340.74,13-Sep-2021,
10,61408f008b051b0009544da4,SPAL,EQ,N,343.9,326.5,339.8,329.35,327.15,339.3,66431,22217351.15,362.6,102.9,2710,INE212I01016,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:04.063Z,2021-09-14T12:01:04.063Z,0,334.44,14-Sep-2021,
11,6141e06252f3510008866a7b,SPAL,EQ,N,330.0,319.5,330.0,321.95,322.0,329.35,68058,22021157.65,362.6,102.9,2295,INE212I01016,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:34.634Z,2021-09-15T12:00:34.634Z,0,323.56,15-Sep-2021,
12,614331db4189570008859754,SPAL,EQ,N,329.2,311.5,322.05,314.2,313.55,321.95,62504,19861204.1,362.6,102.9,2866,INE212I01016,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:27.585Z,2021-09-16T12:00:27.585Z,0,317.76,16-Sep-2021,
13,6144837e7f66a400087550a1,SPAL,EQ,N,322.6,294.25,320.0,303.0,296.0,314.2,109667,33691974.0,362.6,102.9,3658,INE212I01016,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:02.262Z,2021-09-17T12:01:02.262Z,0,307.22,17-Sep-2021,
14,614877e2e0fcf60008e5105a,SPAL,EQ,N,315.65,296.0,297.45,306.35,305.9,303.0,69334,21307522.2,362.6,102.9,3123,INE212I01016,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:34.772Z,2021-09-20T12:00:34.772Z,0,307.32,20-Sep-2021,
15,6149c97ebf6def0009839a51,SPAL,EQ,N,318.15,297.7,306.35,313.6,316.75,306.35,94477,29236031.6,362.6,102.9,3312,INE212I01016,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:02.381Z,2021-09-21T12:01:02.381Z,0,309.45,21-Sep-2021,
