,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37e2137b10008e72ea2,IPL,EQ,N,342.7,321.8,342.7,325.7,328.0,340.6,808552,267772301.45,368,301.0,23379,INE0D6701023,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.793Z,2021-10-19T12:01:02.793Z,0,331.18,19-Oct-2021
1,61700bedffea140009a39fcc,IPL,EQ,N,333.5,318.55,325.7,328.0,328.5,325.7,492111,161925131.3,368,301.0,16649,INE0D6701023,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.864Z,2021-10-20T12:30:37.864Z,0,329.04,20-Oct-2021
2,61715662facf5c0008bb1679,IPL,EQ,N,333.9,324.25,330.0,331.65,333.9,328.0,315641,104172922.55,368,301.0,9299,INE0D6701023,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:34.059Z,2021-10-21T12:00:34.059Z,0,330.04,21-Oct-2021
3,6172a8052dc18f00080fe80e,IPL,EQ,N,353.65,333.1,333.85,335.6,338.0,331.65,695141,237458064.3,368,301.0,17441,INE0D6701023,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:09.039Z,2021-10-22T12:01:09.039Z,0,341.6,22-Oct-2021
4,61769c5cdb443b0008c8e54b,IPL,EQ,N,340.0,325.0,339.0,328.35,328.3,335.6,293214,97061444.2,368,301.0,7144,INE0D6701023,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:28.438Z,2021-10-25T12:00:28.438Z,0,331.03,25-Oct-2021
5,6177edff2ed3fb00087deb88,IPL,EQ,N,333.9,328.0,328.0,330.25,329.7,328.35,185102,61213383.1,368,301.0,6572,INE0D6701023,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:03.694Z,2021-10-26T12:01:03.694Z,0,330.7,26-Oct-2021
6,61793f857220a800093c687b,IPL,EQ,N,332.95,329.0,330.25,329.95,329.95,330.25,111452,36863965.2,368,301.0,2998,INE0D6701023,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:09.046Z,2021-10-27T12:01:09.046Z,0,330.76,27-Oct-2021
7,617a90e3b698860008b70805,IPL,EQ,N,331.65,318.0,330.1,321.2,322.0,329.95,178644,58121960.8,368,301.0,6320,INE0D6701023,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:35.339Z,2021-10-28T12:00:35.339Z,0,325.35,28-Oct-2021
8,6139f7679241480008a1a71c,IPL,EQ,N,334.0,326.35,327.0,330.25,329.6,326.35,616497,203672785.8,368,301.0,13401,INE0D6701023,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.735Z,2021-09-09T12:00:39.735Z,0,330.37,09-Sep-2021
9,613f3d5c66f15f0008394500,IPL,EQ,N,331.65,325.0,330.15,325.5,325.5,330.25,424925,139113729.8,368,301.0,11915,INE0D6701023,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:28.252Z,2021-09-13T12:00:28.252Z,0,327.38,13-Sep-2021
