,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37f2137b10008e73029,SONACOMS,EQ,N,773.3,674.0,771.4,697.6,696.25,765.65,1716466,1261455553.4,813.0,295,65263,INE073K01018,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:03.614Z,2021-10-19T12:01:03.614Z,0,734.91,19-Oct-2021
1,61700becffea140009a39cfb,SONACOMS,EQ,N,694.0,630.0,691.9,643.35,642.05,697.6,4178371,2713797482.3,813.0,295,156836,INE073K01018,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:36.589Z,2021-10-20T12:30:36.589Z,0,649.49,20-Oct-2021
2,61715662facf5c0008bb1856,SONACOMS,EQ,N,653.4,601.0,643.2,625.15,622.9,643.35,2746143,1718307944.1,813.0,295,84432,INE073K01018,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:34.961Z,2021-10-21T12:00:34.961Z,0,625.72,21-Oct-2021
3,6172a8032dc18f00080fe501,SONACOMS,EQ,N,666.45,611.25,629.75,616.1,613.4,625.15,2566541,1631361463.95,813.0,295,68549,INE073K01018,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:07.324Z,2021-10-22T12:01:07.324Z,0,635.63,22-Oct-2021
4,61769c5ddb443b0008c8e72a,SONACOMS,EQ,N,626.9,586.0,618.0,604.0,603.5,616.1,1874816,1138937877.45,813.0,295,51191,INE073K01018,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:29.535Z,2021-10-25T12:00:29.535Z,0,607.49,25-Oct-2021
5,6177ee002ed3fb00087ded4a,SONACOMS,EQ,N,654.05,608.0,608.0,639.3,639.95,604.0,3210594,2036779283.1,813.0,295,80752,INE073K01018,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:04.542Z,2021-10-26T12:01:04.542Z,0,634.39,26-Oct-2021
6,61793f867220a800093c6c22,SONACOMS,EQ,N,647.9,612.0,643.0,615.05,617.0,639.3,1718860,1078284735.05,813.0,295,58022,INE073K01018,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:10.855Z,2021-10-27T12:01:10.855Z,0,627.33,27-Oct-2021
7,617a90e4b698860008b709e6,SONACOMS,EQ,N,705.4,618.0,618.0,668.4,665.0,615.05,7525179,5110866771.0,813.0,295,139740,INE073K01018,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:36.728Z,2021-10-28T12:00:36.728Z,0,679.17,28-Oct-2021
8,6139f7689241480008a1a8dc,SONACOMS,EQ,N,571.0,545.2,545.5,550.5,550.0,544.85,4521235,2526332448.35,571.0,295,88130,INE073K01018,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:40.558Z,2021-09-09T12:00:40.558Z,0,558.77,09-Sep-2021
9,613f3d5c66f15f00083946c8,SONACOMS,EQ,N,589.3,546.0,553.0,583.45,582.6,550.5,5695633,3256542292.2,589.3,295,104010,INE073K01018,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:28.998Z,2021-09-13T12:00:28.998Z,0,571.76,13-Sep-2021
