,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb3802137b10008e73185,SHILPAMED,EQ,N,625.0,593.15,617.0,604.9,610.15,618.85,480864,294784600.5,670.4,311.6,13801,INE790G01031,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:04.212Z,2021-10-19T12:01:04.212Z,0,613.03,19-Oct-2021,
1,61700beeffea140009a3a0ca,SHILPAMED,EQ,N,608.0,588.1,605.05,591.5,593.0,604.9,250910,149902361.8,670.4,311.6,5549,INE790G01031,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:38.285Z,2021-10-20T12:30:38.285Z,0,597.43,20-Oct-2021,
2,61715663facf5c0008bb19ef,SHILPAMED,EQ,N,600.0,583.6,598.8,589.05,589.0,591.5,224813,132696791.0,670.4,311.6,5160,INE790G01031,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:35.874Z,2021-10-21T12:00:35.874Z,0,590.25,21-Oct-2021,
3,6172a8062dc18f00080fe92d,SHILPAMED,EQ,N,594.2,563.0,591.6,574.85,573.2,589.05,375005,216921462.45,670.4,311.6,6959,INE790G01031,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:10.390Z,2021-10-22T12:01:10.390Z,0,578.45,22-Oct-2021,
4,61769c5edb443b0008c8e8d8,SHILPAMED,EQ,N,585.0,561.1,574.0,575.5,576.0,574.85,150991,86666974.0,670.4,311.6,4477,INE790G01031,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:30.321Z,2021-10-25T12:00:30.321Z,0,573.99,25-Oct-2021,
5,6177ee012ed3fb00087deed1,SHILPAMED,EQ,N,589.1,571.0,575.9,575.45,580.3,575.5,67021,38814413.45,670.4,311.6,3349,INE790G01031,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:05.216Z,2021-10-26T12:01:05.216Z,0,579.14,26-Oct-2021,
6,61793f887220a800093c6f2b,SHILPAMED,EQ,N,614.0,579.4,580.4,600.2,608.0,575.45,451475,271816380.3,670.4,311.6,15968,INE790G01031,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:12.520Z,2021-10-27T12:01:12.520Z,0,602.06,27-Oct-2021,
7,617a90e5b698860008b70b87,SHILPAMED,EQ,N,604.9,585.0,601.0,592.25,590.0,600.2,208795,124095760.55,670.4,311.6,8219,INE790G01031,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:37.578Z,2021-10-28T12:00:37.578Z,0,594.34,28-Oct-2021,
8,6139f7699241480008a1aa4f,SHILPAMED,EQ,N,616.0,607.0,613.7,609.6,607.25,616.15,195520,119285545.7,670.4,311.6,4249,INE790G01031,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:41.368Z,2021-09-09T12:00:41.368Z,0,610.09,09-Sep-2021,
9,613f3d5d66f15f0008394847,SHILPAMED,EQ,N,611.5,584.0,608.0,588.7,587.0,609.6,486974,288416280.2,670.4,311.6,7667,INE790G01031,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:29.645Z,2021-09-13T12:00:29.645Z,0,592.26,13-Sep-2021,
10,61408f028b051b0009545289,SHILPAMED,EQ,N,605.2,581.15,589.9,583.65,583.0,588.7,391521,231273057.6,670.4,311.6,7964,INE790G01031,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:06.552Z,2021-09-14T12:01:06.552Z,0,590.7,14-Sep-2021,
11,6141e06552f3510008866f77,SHILPAMED,EQ,N,593.55,584.0,584.9,589.2,588.95,583.65,211923,124675549.5,670.4,311.6,4937,INE790G01031,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:37.261Z,2021-09-15T12:00:37.261Z,0,588.31,15-Sep-2021,
12,614331dd4189570008859c32,SHILPAMED,EQ,N,594.95,578.2,589.9,580.4,581.0,589.2,147066,86154087.7,670.4,311.6,4412,INE790G01031,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:29.801Z,2021-09-16T12:00:29.801Z,0,585.82,16-Sep-2021,
13,614483807f66a400087555b7,SHILPAMED,EQ,N,587.3,562.0,584.6,569.6,570.0,580.4,262477,150468773.6,670.4,311.6,7565,INE790G01031,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:04.446Z,2021-09-17T12:01:04.446Z,0,573.26,17-Sep-2021,
14,614877e5e0fcf60008e5158f,SHILPAMED,EQ,N,575.5,551.0,569.0,554.25,551.0,569.6,214641,121047336.95,670.4,311.6,6437,INE790G01031,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:37.189Z,2021-09-20T12:00:37.189Z,0,563.95,20-Sep-2021,"[{'symbol': 'SHILPAMED', 'series': 'EQ', 'ind': '-', 'faceVal': '1', 'subject': ' Dividend - Rs 1.10 Per Share', 'exDate': '20-Sep-2021', 'recDate': '21-Sep-2021', 'bcStartDate': '-', 'bcEndDate': '-', 'ndStartDate': '-', 'comp': 'Shilpa Medicare Limited', 'isin': 'INE790G01023', 'ndEndDate': '-', 'caBroadcastDate': None}, {'symbol': 'SHILPAMED', 'series': 'EQ', 'ind': '-', 'faceVal': '1', 'subject': ' Annual General Meeting', 'exDate': '20-Sep-2021', 'recDate': '-', 'bcStartDate': '22-Sep-2021', 'bcEndDate': '27-Sep-2021', 'ndStartDate': '-', 'comp': 'Shilpa Medicare Limited', 'isin': 'INE790G01023', 'ndEndDate': '-', 'caBroadcastDate': None}]"
15,6149c980bf6def0009839f56,SHILPAMED,EQ,N,561.75,547.0,557.4,553.9,553.5,554.25,139981,77506492.95,670.4,311.6,4437,INE790G01031,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:04.445Z,2021-09-21T12:01:04.445Z,0,553.69,21-Sep-2021,
16,614b1b01f6172a0008df477f,SHILPAMED,EQ,N,577.0,554.55,556.7,565.2,569.7,553.9,189499,107509745.35,670.4,311.6,6733,INE790G01031,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:05.480Z,2021-09-22T12:01:05.480Z,0,567.34,22-Sep-2021,
17,614c6c66a3bb370008f1062b,SHILPAMED,EQ,N,578.0,568.0,569.9,570.85,568.5,565.2,151231,86679849.0,670.4,311.6,5889,INE790G01031,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:38.518Z,2021-09-23T12:00:38.518Z,0,573.16,23-Sep-2021,
18,614dbde485b9910009314aa6,SHILPAMED,EQ,N,583.0,554.5,576.85,559.25,561.0,570.85,611048,349868230.85,670.4,311.6,19608,INE790G01031,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:36.732Z,2021-09-24T12:00:36.732Z,0,572.57,24-Sep-2021,
19,6151b281c3f15b0008afe94d,SHILPAMED,EQ,N,577.9,555.0,570.0,557.05,556.05,559.25,204995,115607181.8,670.4,311.6,8140,INE790G01031,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:05.720Z,2021-09-27T12:01:05.720Z,0,563.95,27-Sep-2021,
20,615304084a501f0008b25c20,SHILPAMED,EQ,N,564.0,541.2,559.3,548.2,548.0,557.05,146449,81166617.9,670.4,311.6,4519,INE790G01031,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:12.043Z,2021-09-28T12:01:12.043Z,0,554.23,28-Sep-2021,
21,615455824a501f0008e4d176,SHILPAMED,EQ,N,562.95,544.2,545.0,549.4,548.8,548.2,147639,81620352.8,670.4,311.6,5831,INE790G01031,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:06.946Z,2021-09-29T12:01:06.946Z,0,552.84,29-Sep-2021,
22,6155a70059568200081766e1,SHILPAMED,EQ,N,561.3,548.45,550.6,556.9,556.5,549.4,235553,130520258.85,670.4,311.6,8809,INE790G01031,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:04.950Z,2021-09-30T12:01:04.950Z,0,554.1,30-Sep-2021,
23,6156f85d00c38500086c304d,SHILPAMED,EQ,N,555.95,548.05,549.9,551.05,551.0,556.9,71822,39683386.0,670.4,311.6,2819,INE790G01031,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:29.905Z,2021-10-01T12:00:29.905Z,0,552.52,01-Oct-2021,
24,615aed0000c38500088dfcd6,SHILPAMED,EQ,N,553.25,540.0,541.0,543.35,543.5,551.05,343176,186704203.95,670.4,311.6,12060,INE790G01031,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:04.976Z,2021-10-04T12:01:04.976Z,0,544.05,04-Oct-2021,
25,615c3e681728530008f0b30b,SHILPAMED,EQ,N,583.3,545.55,546.7,577.2,580.0,543.35,778492,444123418.4,670.4,311.6,27816,INE790G01031,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:40.948Z,2021-10-05T12:00:40.948Z,0,570.49,05-Oct-2021,
26,615d8fe37c2c3b0008a00084,SHILPAMED,EQ,N,581.95,552.95,581.9,556.2,557.8,577.2,261248,148429412.5,670.4,311.6,9657,INE790G01031,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:35.307Z,2021-10-06T12:00:35.307Z,0,568.16,06-Oct-2021,
27,615ee163c7aa9800089781c6,SHILPAMED,EQ,N,575.0,554.0,563.9,569.45,569.3,556.2,185649,104602508.15,670.4,311.6,5842,INE790G01031,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:35.067Z,2021-10-07T12:00:35.067Z,0,563.44,07-Oct-2021,
28,6160330131c1ce0008cb075a,SHILPAMED,EQ,N,603.1,571.2,574.85,595.55,594.9,569.45,984164,585841407.1,670.4,311.6,28220,INE790G01031,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:05.420Z,2021-10-08T12:01:05.420Z,0,595.27,08-Oct-2021,
29,61644a8f1ffdf40008ba42a5,SHILPAMED,EQ,N,619.0,594.1,599.0,613.85,619.0,595.55,1221034,743981629.5,670.4,311.6,37384,INE790G01031,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:39.244Z,2021-10-11T14:30:39.244Z,0,609.3,11-Oct-2021,
30,6165790160745c0008937841,SHILPAMED,EQ,N,625.65,591.55,622.0,619.7,618.0,613.85,1096512,672989528.3,670.4,311.6,18998,INE790G01031,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:05.849Z,2021-10-12T12:01:05.849Z,0,613.75,12-Oct-2021,
31,6166ca6873e7b00008259232,SHILPAMED,EQ,N,650.0,621.0,625.3,647.35,647.95,619.7,1112831,714359341.2,670.4,311.6,22108,INE790G01031,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:40.158Z,2021-10-13T12:00:40.158Z,0,641.93,13-Oct-2021,
32,61681c0003a7b2000873e23c,SHILPAMED,EQ,N,658.0,624.0,650.0,638.95,640.0,647.35,721917,461097869.55,670.4,311.6,15692,INE790G01031,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:04.795Z,2021-10-14T12:01:04.795Z,0,638.71,14-Oct-2021,
33,616d61e481039a0008f767ce,SHILPAMED,EQ,N,648.8,613.45,648.8,618.85,617.0,638.95,550208,345072606.7,670.4,311.6,15051,INE790G01031,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:36.975Z,2021-10-18T12:00:36.975Z,0,627.17,18-Oct-2021,
34,616eb3802137b10008e73185,SHILPAMED,EQ,N,625.0,593.15,617.0,604.9,610.15,618.85,480864,294784600.5,670.4,311.6,13801,INE790G01031,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:04.212Z,2021-10-19T12:01:04.212Z,0,613.03,19-Oct-2021,
35,6107de804c6c270008f21b28,SHILPAMED,EQ,N,653.2,635.0,635.0,645.65,642.0,631.3,503737,325189714.1,695.0,311.6,11103,INE790G01031,2021-08-02,2021-08-01T18:30:00.000Z,2021-08-02T12:01:04.919Z,2021-08-02T12:01:04.919Z,0,645.55,02-Aug-2021,
36,61092fe4ddfad700096fdc31,SHILPAMED,EQ,N,649.5,628.7,649.0,632.3,634.0,645.65,294923,188278836.55,695.0,311.6,7405,INE790G01031,2021-08-03,2021-08-02T18:30:00.000Z,2021-08-03T12:00:36.262Z,2021-08-03T12:00:36.262Z,0,638.4,03-Aug-2021,
37,610a815eddfad7000999913f,SHILPAMED,EQ,N,646.75,621.0,637.8,624.6,623.5,632.3,314870,199644248.85,695.0,311.6,8798,INE790G01031,2021-08-04,2021-08-03T18:30:00.000Z,2021-08-04T12:00:30.881Z,2021-08-04T12:00:30.881Z,0,634.05,04-Aug-2021,
38,610bd302c5cd9d000859257f,SHILPAMED,EQ,N,634.15,610.0,628.4,616.65,615.7,624.6,238705,147438129.4,695.0,311.6,6952,INE790G01031,2021-08-05,2021-08-04T18:30:00.000Z,2021-08-05T12:01:06.290Z,2021-08-05T12:01:06.290Z,0,617.66,05-Aug-2021,
39,610d24641ad12f0009efabc4,SHILPAMED,EQ,N,631.0,614.1,616.65,618.3,618.05,616.65,183136,113794206.75,695.0,311.6,5398,INE790G01031,2021-08-06,2021-08-05T18:30:00.000Z,2021-08-06T12:00:36.214Z,2021-08-06T12:00:36.214Z,0,621.36,06-Aug-2021,
40,611118e34df23100084eabe5,SHILPAMED,EQ,N,625.9,495.9,621.9,609.65,609.3,618.3,300600,184433391.55,695.0,311.6,5551,INE790G01031,2021-08-09,2021-08-08T18:30:00.000Z,2021-08-09T12:00:35.561Z,2021-08-09T12:00:35.561Z,0,613.55,09-Aug-2021,
41,61126a65cce4c40008593241,SHILPAMED,EQ,N,620.3,578.0,613.05,593.1,594.0,609.65,398081,237513861.75,695.0,311.6,9954,INE790G01031,2021-08-10,2021-08-09T18:30:00.000Z,2021-08-10T12:00:37.253Z,2021-08-10T12:00:37.253Z,0,596.65,10-Aug-2021,
42,6113bbdd3759be00081123c9,SHILPAMED,EQ,N,602.95,563.6,594.0,586.35,583.0,593.1,546114,318876057.45,695.0,311.6,13975,INE790G01031,2021-08-11,2021-08-10T18:30:00.000Z,2021-08-11T12:00:29.664Z,2021-08-11T12:00:29.664Z,0,583.9,11-Aug-2021,
43,61150d63ea5aa20008b5efac,SHILPAMED,EQ,N,615.0,583.65,587.45,607.4,609.0,586.35,450005,268775599.75,695.0,311.6,9917,INE790G01031,2021-08-12,2021-08-11T18:30:00.000Z,2021-08-12T12:00:35.830Z,2021-08-12T12:00:35.830Z,0,597.27,12-Aug-2021,
44,61165ee55fd7730008dabfa4,SHILPAMED,EQ,N,623.9,593.0,620.0,599.65,594.95,607.4,394607,239162552.45,695.0,311.6,10480,INE790G01031,2021-08-13,2021-08-12T18:30:00.000Z,2021-08-13T12:00:37.797Z,2021-08-13T12:00:37.797Z,0,606.08,13-Aug-2021,
45,611a5363cce4c4000835c296,SHILPAMED,EQ,N,589.0,567.0,580.0,570.35,571.0,599.65,570785,328569843.05,670.4,311.6,12939,INE790G01031,2021-08-16,2021-08-15T18:30:00.000Z,2021-08-16T12:00:35.337Z,2021-08-16T12:00:35.337Z,0,575.65,16-Aug-2021,
46,611ba502cce4c4000862ad27,SHILPAMED,EQ,N,582.0,548.7,571.05,551.45,552.2,570.35,644525,365436675.55,670.4,311.6,11414,INE790G01031,2021-08-17,2021-08-16T18:30:00.000Z,2021-08-17T12:01:06.628Z,2021-08-17T12:01:06.628Z,0,566.99,17-Aug-2021,
47,611cf665913015000809ba4b,SHILPAMED,EQ,N,562.5,543.1,554.95,547.35,544.0,551.45,317540,174545505.7,670.4,311.6,8210,INE790G01031,2021-08-18,2021-08-17T18:30:00.000Z,2021-08-18T12:00:37.383Z,2021-08-18T12:00:37.383Z,0,549.68,18-Aug-2021,
48,611f9963d448d000082ac0e8,SHILPAMED,EQ,N,584.0,512.45,539.0,573.85,566.0,547.35,5218785,2801164862.2,670.4,311.6,47577,INE790G01031,2021-08-20,2021-08-19T18:30:00.000Z,2021-08-20T12:00:35.728Z,2021-08-20T12:00:35.728Z,0,536.75,20-Aug-2021,
49,61238de38095fa0008ef26cf,SHILPAMED,EQ,N,593.0,550.0,580.0,554.8,550.0,573.85,875622,497528149.5,670.4,311.6,20372,INE790G01031,2021-08-23,2021-08-22T18:30:00.000Z,2021-08-23T12:00:35.520Z,2021-08-23T12:00:35.520Z,0,568.2,23-Aug-2021,
50,6124df81a939250008519b31,SHILPAMED,EQ,N,573.7,547.0,553.8,568.05,567.0,554.8,455407,255447077.85,670.4,311.6,11531,INE790G01031,2021-08-24,2021-08-23T18:30:00.000Z,2021-08-24T12:01:05.248Z,2021-08-24T12:01:05.248Z,0,560.92,24-Aug-2021,
51,612630dd2596f30008058ad3,SHILPAMED,EQ,N,594.9,560.65,563.05,577.15,577.65,568.05,531080,306816058.05,670.4,311.6,12949,INE790G01031,2021-08-25,2021-08-24T18:30:00.000Z,2021-08-25T12:00:29.536Z,2021-08-25T12:00:29.536Z,0,577.72,25-Aug-2021,
52,612782682596f3000805940e,SHILPAMED,EQ,N,592.0,567.15,580.0,574.15,570.0,577.15,343428,199681379.05,670.4,311.6,9235,INE790G01031,2021-08-26,2021-08-25T18:30:00.000Z,2021-08-26T12:00:40.197Z,2021-08-26T12:00:40.197Z,0,581.44,26-Aug-2021,
