,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb3812137b10008e7338d,SASTASUNDR,EQ,N,397.0,365.0,397.0,368.65,367.25,384.2,111118,41339811.95,397.0,76.55,1763,INE019J01013,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:05.534Z,2021-10-19T12:01:05.534Z,0,372.04,19-Oct-2021,
1,61700bebffea140009a39a7f,SASTASUNDR,EQ,N,378.0,355.0,355.0,366.35,370.0,368.65,81936,30107815.0,397.0,76.55,2341,INE019J01013,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:35.465Z,2021-10-20T12:30:35.465Z,0,367.46,20-Oct-2021,
2,61715664facf5c0008bb1c30,SASTASUNDR,EQ,N,381.0,370.0,375.0,374.85,375.0,366.35,40002,15016366.15,397.0,76.55,861,INE019J01013,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:36.938Z,2021-10-21T12:00:36.938Z,0,375.39,21-Oct-2021,
3,6172a8022dc18f00080fe23d,SASTASUNDR,EQ,N,393.55,377.1,384.0,393.05,393.55,374.85,98164,38399397.55,397.0,76.55,1461,INE019J01013,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:06.112Z,2021-10-22T12:01:06.112Z,0,391.18,22-Oct-2021,
4,61769c5fdb443b0008c8eb2f,SASTASUNDR,EQ,N,401.0,374.0,397.0,380.3,379.5,393.05,107133,41076102.6,401.0,76.55,1973,INE019J01013,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:31.540Z,2021-10-25T12:00:31.540Z,0,383.41,25-Oct-2021,
5,6177ee022ed3fb00087df101,SASTASUNDR,EQ,N,389.0,370.0,370.0,382.05,384.0,380.3,20950,8075825.95,401.0,76.55,554,INE019J01013,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:06.551Z,2021-10-26T12:01:06.551Z,0,385.48,26-Oct-2021,
6,61793f8a7220a800093c73a7,SASTASUNDR,EQ,N,398.0,380.6,384.4,394.7,387.0,382.05,67904,26544915.6,401.0,76.55,947,INE019J01013,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:14.693Z,2021-10-27T12:01:14.693Z,0,390.92,27-Oct-2021,
7,617a90e6b698860008b70de4,SASTASUNDR,EQ,N,397.0,380.1,396.5,384.85,383.3,394.7,40093,15547281.25,401.0,80.9,864,INE019J01013,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:38.634Z,2021-10-28T12:00:38.634Z,0,387.78,28-Oct-2021,
8,616578fe60745c0008937205,SASTASUNDR,EQ,N,341.0,341.0,341.0,341.0,341.0,324.8,13175,4492675.0,359.0,71.3,84,INE019J01013,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:02.734Z,2021-10-12T12:01:02.734Z,0,341.0,12-Oct-2021,
9,6166ca6573e7b00008258bf1,SASTASUNDR,EQ,N,358.05,358.05,358.05,358.05,358.05,341.0,16966,6074676.3,359.0,74.05,115,INE019J01013,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:37.171Z,2021-10-13T12:00:37.171Z,0,358.05,13-Oct-2021,
10,61681c0103a7b2000873e49f,SASTASUNDR,EQ,N,375.95,353.05,375.9,375.95,375.95,358.05,481641,179341226.8,375.95,74.05,2378,INE019J01013,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:05.956Z,2021-10-14T12:01:05.956Z,0,372.35,14-Oct-2021,
11,616d61e181039a0008f76114,SASTASUNDR,EQ,N,394.7,360.4,390.0,384.2,380.15,375.95,244820,94633202.45,394.7,76.55,3197,INE019J01013,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:33.717Z,2021-10-18T12:00:33.717Z,0,386.54,18-Oct-2021,
12,616eb3812137b10008e7338d,SASTASUNDR,EQ,N,397.0,365.0,397.0,368.65,367.25,384.2,111118,41339811.95,397.0,76.55,1763,INE019J01013,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:05.534Z,2021-10-19T12:01:05.534Z,0,372.04,19-Oct-2021,
13,60d07f83b6df770008f30af6,SASTASUNDR,EQ,N,317.5,288.0,305.0,305.2,302.0,302.9,201145,61539830.3,317.5,71.3,4234,INE019J01013,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:07.579Z,2021-06-21T12:01:07.579Z,0,305.95,21-Jun-2021,
14,60d1d0e69d5cc500087077fd,SASTASUNDR,EQ,N,313.95,289.95,307.0,290.0,289.95,305.2,126098,37227957.85,317.5,71.3,2699,INE019J01013,2021-06-22,2021-06-21T18:30:00.000Z,2021-06-22T12:00:38.264Z,2021-06-22T12:00:38.264Z,0,295.23,22-Jun-2021,
15,60d3228109721b00081018bf,SASTASUNDR,EQ,N,275.5,275.5,275.5,275.5,275.5,290.0,28581,7874065.5,317.5,71.3,267,INE019J01013,2021-06-23,2021-06-22T18:30:00.000Z,2021-06-23T12:01:05.535Z,2021-06-23T12:01:05.535Z,0,275.5,23-Jun-2021,
16,60d473e6b6726400082d8c02,SASTASUNDR,EQ,N,283.0,261.75,261.75,262.05,261.75,275.5,252341,67014309.7,317.5,71.3,3603,INE019J01013,2021-06-24,2021-06-23T18:30:00.000Z,2021-06-24T12:00:38.189Z,2021-06-24T12:00:38.189Z,0,265.57,24-Jun-2021,
17,60d5c563761eef0008b83a01,SASTASUNDR,EQ,N,275.15,253.6,263.1,274.3,275.15,262.05,144668,38865022.5,317.5,71.3,2314,INE019J01013,2021-06-25,2021-06-24T18:30:00.000Z,2021-06-25T12:00:35.690Z,2021-06-25T12:00:35.690Z,0,268.65,25-Jun-2021,
18,60d9b9e0758776000816ac67,SASTASUNDR,EQ,N,288.0,279.0,288.0,288.0,288.0,274.3,111450,32044196.45,317.5,71.3,641,INE019J01013,2021-06-28,2021-06-27T18:30:00.000Z,2021-06-28T12:00:32.900Z,2021-06-28T12:00:32.900Z,0,287.52,28-Jun-2021,
19,60db0b639d5cc50008613903,SASTASUNDR,EQ,N,302.4,290.05,299.95,302.4,302.4,288.0,266335,79934424.8,317.5,71.3,2710,INE019J01013,2021-06-29,2021-06-28T18:30:00.000Z,2021-06-29T12:00:35.367Z,2021-06-29T12:00:35.367Z,0,300.13,29-Jun-2021,
20,60dc5cde7f32fd0009387235,SASTASUNDR,EQ,N,317.5,298.1,317.5,304.6,304.65,302.4,255800,80285619.9,317.5,71.3,3265,INE019J01013,2021-06-30,2021-06-29T18:30:00.000Z,2021-06-30T12:00:31.003Z,2021-06-30T12:00:31.003Z,0,313.86,30-Jun-2021,
21,60ddae6415ea3f0008fe57db,SASTASUNDR,EQ,N,310.0,292.0,302.0,295.85,293.2,304.6,72357,21614541.15,317.5,71.3,1906,INE019J01013,2021-07-01,2021-06-30T18:30:00.000Z,2021-07-01T12:00:36.306Z,2021-07-01T12:00:36.306Z,0,298.72,01-Jul-2021,
22,60deffe7f20fbd0009ce66de,SASTASUNDR,EQ,N,310.6,296.0,302.0,310.45,310.6,295.85,161530,49691589.7,317.5,71.3,1925,INE019J01013,2021-07-02,2021-07-01T18:30:00.000Z,2021-07-02T12:00:39.488Z,2021-07-02T12:00:39.488Z,0,307.63,02-Jul-2021,
23,60e2f464d502fe0008ce9f59,SASTASUNDR,EQ,N,324.75,307.05,317.0,321.25,320.95,310.45,195221,62364922.1,324.75,71.3,2461,INE019J01013,2021-07-05,2021-07-04T18:30:00.000Z,2021-07-05T12:00:36.680Z,2021-07-05T12:00:36.680Z,0,319.46,05-Jul-2021,
24,60e445e6d77ada00087bd567,SASTASUNDR,EQ,N,336.8,322.1,330.0,325.7,325.0,321.25,187048,61736071.9,336.8,71.3,3381,INE019J01013,2021-07-06,2021-07-05T18:30:00.000Z,2021-07-06T12:00:38.445Z,2021-07-06T12:00:38.445Z,0,330.05,06-Jul-2021,
25,60e5976525a08e00087c1073,SASTASUNDR,EQ,N,341.95,323.0,323.0,341.95,341.95,325.7,209339,70951208.7,341.95,71.3,2392,INE019J01013,2021-07-07,2021-07-06T18:30:00.000Z,2021-07-07T12:00:37.906Z,2021-07-07T12:00:37.906Z,0,338.93,07-Jul-2021,
26,60e6e8e46972b0000896f59c,SASTASUNDR,EQ,N,359.0,336.15,347.0,358.95,359.0,341.95,282108,100501535.8,359.0,71.3,4121,INE019J01013,2021-07-08,2021-07-07T18:30:00.000Z,2021-07-08T12:00:36.064Z,2021-07-08T12:00:36.064Z,0,356.25,08-Jul-2021,
27,609bc381c132690009f004fe,SASTASUNDR,EQ,N,207.5,181.1,192.7,205.45,207.5,188.65,315561,62963718.95,207.5,65.05,4231,INE019J01013,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:05.413Z,2021-05-12T12:01:05.413Z,0,199.53,12-May-2021,
28,609e6681885aee00088f4ca7,SASTASUNDR,EQ,N,214.9,195.2,214.9,204.0,201.0,205.45,206763,42300228.25,214.9,65.05,4187,INE019J01013,2021-05-14,2021-05-13T18:30:00.000Z,2021-05-14T12:01:05.746Z,2021-05-14T12:01:05.746Z,0,204.58,14-May-2021,
29,60a25b004e61470008bbf383,SASTASUNDR,EQ,N,213.7,196.0,207.05,197.15,197.0,204.0,84481,17121188.2,214.9,69.4,1910,INE019J01013,2021-05-17,2021-05-16T18:30:00.000Z,2021-05-17T12:01:05.013Z,2021-05-17T12:01:05.013Z,0,202.66,17-May-2021,
30,60a3ac80bcb6750008861357,SASTASUNDR,EQ,N,200.2,190.0,199.0,191.15,191.3,197.15,67586,13073887.6,214.9,69.4,1868,INE019J01013,2021-05-18,2021-05-17T18:30:00.000Z,2021-05-18T12:01:04.669Z,2021-05-18T12:01:04.669Z,0,193.44,18-May-2021,
31,60a4fe031247b900089e3e81,SASTASUNDR,EQ,N,200.7,192.45,193.8,200.7,200.7,191.15,78784,15690195.3,214.9,69.4,1002,INE019J01013,2021-05-19,2021-05-18T18:30:00.000Z,2021-05-19T12:01:07.974Z,2021-05-19T12:01:07.974Z,0,199.15,19-May-2021,
32,60a64f829a1015000919d722,SASTASUNDR,EQ,N,206.95,191.55,206.95,196.65,197.0,200.7,60758,12132434.4,214.9,69.4,1650,INE019J01013,2021-05-20,2021-05-19T18:30:00.000Z,2021-05-20T12:01:06.387Z,2021-05-20T12:01:06.387Z,0,199.68,20-May-2021,
