,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb37e2137b10008e72df7,CUB,EQ,N,171.7,165.55,171.0,166.35,165.7,171.0,1993464,335744927.95,200.0,141.55,26749,INE491A01021,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.469Z,2021-10-19T12:01:02.469Z,0,168.42,19-Oct-2021,
1,61700beaffea140009a3991a,CUB,EQ,N,169.75,163.25,165.7,167.9,167.7,166.35,2145567,357807734.65,200.0,141.55,31936,INE491A01021,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:34.815Z,2021-10-20T12:30:34.815Z,0,166.77,20-Oct-2021,
2,61715661facf5c0008bb15b9,CUB,EQ,N,171.8,165.55,167.8,170.4,170.45,167.9,3164738,536081676.7,200.0,141.55,30450,INE491A01021,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:33.687Z,2021-10-21T12:00:33.687Z,0,169.39,21-Oct-2021,
3,6172a8012dc18f00080fe0b0,CUB,EQ,N,172.5,165.95,171.0,169.55,169.15,170.4,2005281,339219746.0,200.0,141.55,18139,INE491A01021,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:05.396Z,2021-10-22T12:01:05.396Z,0,169.16,22-Oct-2021,
4,61769c5cdb443b0008c8e487,CUB,EQ,N,179.7,164.95,171.0,176.25,176.4,169.55,8863132,1552641936.65,200.0,142.55,53960,INE491A01021,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:28.050Z,2021-10-25T12:00:28.050Z,0,175.18,25-Oct-2021,
5,6177edff2ed3fb00087deacc,CUB,EQ,N,183.95,175.2,178.35,181.05,181.15,176.25,10779683,1946591777.3,200.0,142.55,76459,INE491A01021,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:03.225Z,2021-10-26T12:01:03.225Z,0,180.58,26-Oct-2021,
6,61793f847220a800093c670a,CUB,EQ,N,182.5,174.2,182.45,175.05,177.1,181.05,2559104,457211630.35,200.0,142.55,19509,INE491A01021,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:08.493Z,2021-10-27T12:01:08.493Z,0,178.66,27-Oct-2021,
7,617a90e2b698860008b70745,CUB,EQ,N,176.6,168.65,176.6,169.7,169.2,175.05,1963648,338641781.95,200.0,142.55,17269,INE491A01021,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:34.952Z,2021-10-28T12:00:34.952Z,0,172.46,28-Oct-2021,
8,6139f7679241480008a1a65e,CUB,EQ,N,156.0,154.7,155.7,155.4,155.2,155.35,534738,82998224.0,200.0,129.3,6332,INE491A01021,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.426Z,2021-09-09T12:00:39.426Z,0,155.21,09-Sep-2021,
9,613f3d5b66f15f0008394442,CUB,EQ,N,156.5,154.4,155.2,155.55,155.55,155.4,418884,65177417.0,200.0,132.0,5951,INE491A01021,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:27.901Z,2021-09-13T12:00:27.901Z,0,155.6,13-Sep-2021,
