,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,symChange,CA
79,60ed80621c0e4d0008511c75,HONDAPOWER,EQ,N,1250.0,1205.0,1250.0,1212.95,1209.0,1230.0,15332,18787202.7,1388.3,915.0,1544,INE634A01018,2021-07-13,2021-07-12T18:30:00.000Z,2021-07-13T12:00:34.359Z,2021-07-13T12:00:34.359Z,0,1225.36,13-Jul-2021,,
80,60eed2003872ec0008fc059e,HONDAPOWER,EQ,N,1247.0,1209.0,1212.95,1228.4,1230.0,1212.95,15179,18685055.35,1388.3,915.0,1605,INE634A01018,2021-07-14,2021-07-13T18:30:00.000Z,2021-07-14T12:01:04.024Z,2021-07-14T12:01:04.024Z,0,1230.98,14-Jul-2021,,
81,60f02383cc96fb000856ea4b,HONDAPOWER,EQ,N,1237.8,1218.0,1225.0,1228.15,1231.7,1228.4,8343,10280447.45,1388.3,915.0,851,INE634A01018,2021-07-15,2021-07-14T18:30:00.000Z,2021-07-15T12:01:07.637Z,2021-07-15T12:01:07.637Z,0,1232.22,15-Jul-2021,,
82,60f17501cc96fb00089bf31a,HONDAPOWER,EQ,N,1235.0,1220.9,1228.2,1230.35,1232.0,1228.15,4751,5844651.05,1388.3,915.0,653,INE634A01018,2021-07-16,2021-07-15T18:30:00.000Z,2021-07-16T12:01:05.536Z,2021-07-16T12:01:05.536Z,0,1230.19,16-Jul-2021,,
83,60f5695de089b0000849db4c,HONDAPOWER,EQ,N,1370.0,1211.1,1213.25,1288.8,1305.0,1230.35,103806,137502518.7,1388.3,915.0,12634,INE634A01018,2021-07-19,2021-07-18T18:30:00.000Z,2021-07-19T12:00:29.875Z,2021-07-19T12:00:29.875Z,0,1324.61,19-Jul-2021,,
84,60f6bae2874e330008166e7b,HONDAPOWER,EQ,N,1299.65,1255.0,1297.0,1270.45,1270.0,1288.8,17680,22573911.3,1388.3,915.0,2877,INE634A01018,2021-07-20,2021-07-19T18:30:00.000Z,2021-07-20T12:00:34.576Z,2021-07-20T12:00:34.576Z,0,1276.8,20-Jul-2021,,
85,60f95e00caa6960009721022,HONDAPOWER,EQ,N,1306.75,1256.7,1270.45,1284.8,1289.9,1270.45,13744,17733394.75,1388.3,915.0,1648,INE634A01018,2021-07-22,2021-07-21T18:30:00.000Z,2021-07-22T12:01:04.012Z,2021-07-22T12:01:04.012Z,0,1290.26,22-Jul-2021,,
86,60faaf81874e3300088b0cff,HONDAPOWER,EQ,N,1297.0,1251.0,1291.5,1255.95,1264.4,1284.8,7926,10037225.1,1388.3,915.0,1309,INE634A01018,2021-07-23,2021-07-22T18:30:00.000Z,2021-07-23T12:01:05.472Z,2021-07-23T12:01:05.472Z,0,1266.37,23-Jul-2021,,
87,60fea3e35e75500008861db0,HONDAPOWER,EQ,N,1279.0,1252.75,1264.0,1259.95,1257.3,1255.95,10548,13302725.7,1388.3,915.0,1465,INE634A01018,2021-07-26,2021-07-25T18:30:00.000Z,2021-07-26T12:00:35.029Z,2021-07-26T12:00:35.029Z,0,1261.16,26-Jul-2021,,
88,60fff5803b69e400088b8ce7,HONDAPOWER,EQ,N,1288.9,1230.6,1283.95,1237.3,1232.4,1259.95,11844,14815216.55,1388.3,915.0,1795,INE634A01018,2021-07-27,2021-07-26T18:30:00.000Z,2021-07-27T12:01:04.031Z,2021-07-27T12:01:04.031Z,0,1250.86,27-Jul-2021,,
89,610146ffa8ea98000873cf1d,HONDAPOWER,EQ,N,1252.0,1213.05,1240.7,1226.8,1229.5,1237.3,9438,11602669.1,1388.3,915.0,1233,INE634A01018,2021-07-28,2021-07-27T18:30:00.000Z,2021-07-28T12:01:04.013Z,2021-07-28T12:01:04.013Z,0,1229.36,28-Jul-2021,,
90,61029881ebb5b00008938108,HONDAPOWER,EQ,N,1244.65,1207.0,1225.0,1214.65,1215.0,1226.8,10977,13453530.65,1388.3,915.0,1205,INE634A01018,2021-07-29,2021-07-28T18:30:00.000Z,2021-07-29T12:01:05.598Z,2021-07-29T12:01:05.598Z,0,1225.61,29-Jul-2021,,
91,6103ea01ebb5b00008cf5727,HONDAPOWER,EQ,N,1227.0,1200.2,1220.75,1209.05,1212.0,1214.65,7814,9491514.45,1388.3,915.0,865,INE634A01018,2021-07-30,2021-07-29T18:30:00.000Z,2021-07-30T12:01:05.545Z,2021-07-30T12:01:05.545Z,0,1214.68,30-Jul-2021,,
92,609bc37fc132690009f0011d,HONDAPOWER,EQ,N,1006.95,988.45,995.0,998.1,996.5,994.95,3088,3077329.1,1243.9,752.8,428,INE634A01018,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:03.861Z,2021-05-12T12:01:03.861Z,0,996.54,12-May-2021,,
93,609e6680885aee00088f48d4,HONDAPOWER,EQ,N,1029.0,988.85,998.05,1020.05,1020.0,998.1,15847,16110082.9,1243.9,752.8,1854,INE634A01018,2021-05-14,2021-05-13T18:30:00.000Z,2021-05-14T12:01:04.244Z,2021-05-14T12:01:04.244Z,0,1016.6,14-May-2021,,
94,60a25aff4e61470008bbefad,HONDAPOWER,EQ,N,1051.3,1020.0,1025.2,1033.7,1037.0,1020.05,19038,19743073.85,1243.9,752.8,1685,INE634A01018,2021-05-17,2021-05-16T18:30:00.000Z,2021-05-17T12:01:03.445Z,2021-05-17T12:01:03.445Z,0,1037.04,17-May-2021,,
95,60a3ac7fbcb6750008861001,HONDAPOWER,EQ,N,1051.3,1035.0,1038.9,1047.7,1045.0,1033.7,12169,12740836.05,1243.9,752.8,894,INE634A01018,2021-05-18,2021-05-17T18:30:00.000Z,2021-05-18T12:01:03.141Z,2021-05-18T12:01:03.141Z,0,1046.99,18-May-2021,,
96,60a4fe011247b900089e3a41,HONDAPOWER,EQ,N,1052.95,1022.9,1052.95,1034.85,1037.0,1047.7,6230,6454469.45,1243.9,752.8,767,INE634A01018,2021-05-19,2021-05-18T18:30:00.000Z,2021-05-19T12:01:05.898Z,2021-05-19T12:01:05.898Z,0,1036.03,19-May-2021,,
97,60a64f809a1015000919d32a,HONDAPOWER,EQ,N,1054.95,1031.0,1040.0,1037.65,1039.0,1034.85,6342,6602395.9,1243.9,752.8,776,INE634A01018,2021-05-20,2021-05-19T18:30:00.000Z,2021-05-20T12:01:04.222Z,2021-05-20T12:01:04.222Z,0,1041.06,20-May-2021,,
98,60a7a0e1c7277a00086e3944,HONDAPOWER,EQ,N,1058.8,1028.0,1029.0,1040.7,1041.0,1037.65,2420,2522585.75,1243.9,752.8,538,INE634A01018,2021-05-21,2021-05-20T18:30:00.000Z,2021-05-21T12:00:33.363Z,2021-05-21T12:00:33.363Z,0,1042.39,21-May-2021,,
99,60ab958003728a0009a35aed,HONDAPOWER,EQ,N,1064.65,1045.55,1045.95,1058.8,1060.0,1040.7,7678,8103086.8,1243.9,760.0,789,INE634A01018,2021-05-24,2021-05-23T18:30:00.000Z,2021-05-24T12:01:04.102Z,2021-05-24T12:01:04.102Z,0,1055.36,24-May-2021,,
100,60ace6ff3e1c550008766b64,HONDAPOWER,EQ,N,1086.0,1060.85,1069.0,1073.5,1071.0,1058.8,12147,13050337.35,1243.9,760.0,1135,INE634A01018,2021-05-25,2021-05-24T18:30:00.000Z,2021-05-25T12:01:03.234Z,2021-05-25T12:01:03.234Z,0,1074.37,25-May-2021,,
101,60ae3883e53e1c0008d91385,HONDAPOWER,EQ,N,1109.8,1061.55,1078.9,1090.35,1092.4,1073.5,14274,15596682.3,1243.9,760.0,1182,INE634A01018,2021-05-26,2021-05-25T18:30:00.000Z,2021-05-26T12:01:07.339Z,2021-05-26T12:01:07.339Z,0,1092.66,26-May-2021,,
102,60af89e523db9e0008efd2b8,HONDAPOWER,EQ,N,1111.0,1075.0,1095.0,1083.15,1098.0,1090.35,10319,11241870.95,1243.9,760.0,1168,INE634A01018,2021-05-27,2021-05-26T18:30:00.000Z,2021-05-27T12:00:37.725Z,2021-05-27T12:00:37.725Z,0,1089.43,27-May-2021,,
103,60b0db84ecad4f000864467f,HONDAPOWER,EQ,N,1079.0,1031.0,1070.0,1039.05,1042.0,1083.15,30177,31556475.85,1243.9,760.0,2914,INE634A01018,2021-05-28,2021-05-27T18:30:00.000Z,2021-05-28T12:01:08.872Z,2021-05-28T12:01:08.872Z,0,1045.71,28-May-2021,,
104,60b4cfff99942d0008df096a,HONDAPOWER,EQ,N,1062.0,1048.0,1059.95,1055.25,1054.45,1039.05,9997,10558287.45,1243.9,825.0,1225,INE634A01018,2021-05-31,2021-05-30T18:30:00.000Z,2021-05-31T12:01:03.931Z,2021-05-31T12:01:03.931Z,0,1056.15,31-May-2021,,
105,60b621801746750008d2b3db,HONDAPOWER,EQ,N,1065.0,1039.1,1060.0,1043.3,1039.1,1055.25,6087,6399917.45,1243.9,825.0,826,INE634A01018,2021-06-01,2021-05-31T18:30:00.000Z,2021-06-01T12:01:04.240Z,2021-06-01T12:01:04.240Z,0,1051.41,01-Jun-2021,,
106,60b772e4174675000806e1c1,HONDAPOWER,EQ,N,1055.0,1040.05,1055.0,1048.0,1049.0,1043.3,3799,3987228.75,1243.9,825.0,573,INE634A01018,2021-06-02,2021-06-01T18:30:00.000Z,2021-06-02T12:00:36.919Z,2021-06-02T12:00:36.919Z,0,1049.55,02-Jun-2021,,
107,60b8c47ff1e4290008f83b5f,HONDAPOWER,EQ,N,1090.0,1066.6,1079.0,1074.75,1076.0,1048.0,21145,22859987.55,1243.9,825.0,2059,INE634A01018,2021-06-03,2021-06-02T18:30:00.000Z,2021-06-03T12:01:03.633Z,2021-06-03T12:01:03.633Z,0,1081.11,03-Jun-2021,,
108,60ba15e3fd6cfd0008ece5cf,HONDAPOWER,EQ,N,1087.8,1072.65,1080.0,1084.55,1084.85,1074.75,7804,8435757.65,1243.9,825.0,1058,INE634A01018,2021-06-04,2021-06-03T18:30:00.000Z,2021-06-04T12:00:35.606Z,2021-06-04T12:00:35.606Z,0,1080.95,04-Jun-2021,,
109,60be0a65e54865000822a482,HONDAPOWER,EQ,N,1090.0,1071.0,1090.0,1084.15,1087.7,1084.55,8984,9716551.05,1243.9,915.0,1212,INE634A01018,2021-06-07,2021-06-06T18:30:00.000Z,2021-06-07T12:00:37.575Z,2021-06-07T12:00:37.575Z,0,1081.54,07-Jun-2021,,
110,60bf5be3d2265400080d814b,HONDAPOWER,EQ,N,1090.0,1075.0,1084.25,1079.75,1076.8,1084.15,4131,4472352.55,1243.9,915.0,635,INE634A01018,2021-06-08,2021-06-07T18:30:00.000Z,2021-06-08T12:00:35.910Z,2021-06-08T12:00:35.910Z,0,1082.63,08-Jun-2021,,
111,60c0ad651318bc0008009c47,HONDAPOWER,EQ,N,1087.75,1051.95,1071.35,1058.4,1064.95,1079.75,8195,8803088.5,1243.9,915.0,1012,INE634A01018,2021-06-09,2021-06-08T18:30:00.000Z,2021-06-09T12:00:38.005Z,2021-06-09T12:00:38.005Z,0,1074.2,09-Jun-2021,,
112,60c1ff0081433a00081e9e4f,HONDAPOWER,EQ,N,1069.9,1050.0,1063.7,1058.5,1063.65,1058.4,3899,4140057.25,1243.9,915.0,649,INE634A01018,2021-06-10,2021-06-09T18:30:00.000Z,2021-06-10T12:01:04.071Z,2021-06-10T12:01:04.071Z,0,1061.83,10-Jun-2021,,
113,60c3505d99ad6d0008bea024,HONDAPOWER,EQ,N,1085.0,1057.05,1059.05,1075.55,1078.0,1058.5,11816,12686362.7,1243.9,915.0,1090,INE634A01018,2021-06-11,2021-06-10T18:30:00.000Z,2021-06-11T12:00:29.100Z,2021-06-11T12:00:29.100Z,0,1073.66,11-Jun-2021,,
114,60c744eafa74920009970d9c,HONDAPOWER,EQ,N,1076.0,1051.0,1075.25,1070.95,1071.5,1075.55,9189,9788945.1,1243.9,915.0,756,INE634A01018,2021-06-14,2021-06-13T18:30:00.000Z,2021-06-14T12:00:42.292Z,2021-06-14T12:00:42.292Z,0,1065.29,14-Jun-2021,,
115,60c896849655b00008f2edcc,HONDAPOWER,EQ,N,1087.95,1065.0,1076.35,1077.55,1081.9,1070.95,6578,7092485.25,1243.9,915.0,839,INE634A01018,2021-06-15,2021-06-14T18:30:00.000Z,2021-06-15T12:01:08.179Z,2021-06-15T12:01:08.179Z,0,1078.21,15-Jun-2021,,
116,60c9e8029af7c3000870290a,HONDAPOWER,EQ,N,1089.9,1060.1,1089.9,1063.95,1061.0,1077.55,2931,3132910.4,1243.9,915.0,610,INE634A01018,2021-06-16,2021-06-15T18:30:00.000Z,2021-06-16T12:01:06.145Z,2021-06-16T12:01:06.145Z,0,1068.89,16-Jun-2021,,
117,60cb39809af7c30008a1e042,HONDAPOWER,EQ,N,1200.0,1055.0,1063.95,1181.55,1190.1,1063.95,114772,132984278.35,1243.9,915.0,10620,INE634A01018,2021-06-17,2021-06-16T18:30:00.000Z,2021-06-17T12:01:04.651Z,2021-06-17T12:01:04.651Z,0,1158.68,17-Jun-2021,,
118,60cc8ae3d4ffb6000952d7ac,HONDAPOWER,EQ,N,1243.9,1161.0,1198.0,1188.6,1171.0,1181.55,114601,138139009.1,1243.9,915.0,10044,INE634A01018,2021-06-18,2021-06-17T18:30:00.000Z,2021-06-18T12:00:35.747Z,2021-06-18T12:00:35.747Z,0,1205.39,18-Jun-2021,,
119,60d07f81b6df770008f3072a,HONDAPOWER,EQ,N,1388.3,1150.0,1169.8,1282.15,1287.95,1188.6,339418,444789999.25,1388.3,915.0,27730,INE634A01018,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:05.940Z,2021-06-21T12:01:05.940Z,0,1310.45,21-Jun-2021,,
120,606afbe250e7c50009ea58ca,HONDAPOWER,EQ,N,985.0,959.55,974.05,969.25,965.0,980.55,3948,3832348.45,1243.9,752.8,534,INE634A01018,2021-04-05,2021-04-04T18:30:00.000Z,2021-04-05T12:00:34.569Z,2021-04-05T12:00:34.569Z,0,970.71,05-Apr-2021,,
121,606c4d7fe414300008c0593e,HONDAPOWER,EQ,N,979.95,960.35,969.25,964.2,966.0,969.25,3563,3453488.45,1243.9,752.8,537,INE634A01018,2021-04-06,2021-04-05T18:30:00.000Z,2021-04-06T12:01:03.445Z,2021-04-06T12:01:03.445Z,0,969.26,06-Apr-2021,,
122,606d9ee5a5b3e50008f95306,HONDAPOWER,EQ,N,985.25,964.0,974.0,981.35,981.75,964.2,5345,5213598.0,1243.9,752.8,603,INE634A01018,2021-04-07,2021-04-06T18:30:00.000Z,2021-04-07T12:00:37.928Z,2021-04-07T12:00:37.928Z,0,975.42,07-Apr-2021,,
123,606ef07fee0ef7000821bdfa,HONDAPOWER,EQ,N,1034.0,980.0,984.9,983.75,982.0,981.35,7434,7364207.3,1243.9,752.8,1140,INE634A01018,2021-04-08,2021-04-07T18:30:00.000Z,2021-04-08T12:01:04.001Z,2021-04-08T12:01:04.001Z,0,990.61,08-Apr-2021,,
124,607041e5b4027f00098852e0,HONDAPOWER,EQ,N,1000.0,981.15,1000.0,984.4,988.0,983.75,3105,3071460.75,1243.9,752.8,552,INE634A01018,2021-04-09,2021-04-08T18:30:00.000Z,2021-04-09T12:00:37.104Z,2021-04-09T12:00:37.104Z,0,989.2,09-Apr-2021,,
125,6074367f905dbc0008158838,HONDAPOWER,EQ,N,984.75,940.3,984.75,963.1,969.0,984.4,5031,4820007.65,1243.9,752.8,739,INE634A01018,2021-04-12,2021-04-11T18:30:00.000Z,2021-04-12T12:01:03.683Z,2021-04-12T12:01:03.683Z,0,958.06,12-Apr-2021,,
126,607587e5a1a6020009d61c10,HONDAPOWER,EQ,N,979.8,953.3,965.6,972.05,977.3,963.1,2305,2227656.45,1243.9,752.8,364,INE634A01018,2021-04-13,2021-04-12T18:30:00.000Z,2021-04-13T12:00:37.076Z,2021-04-13T12:00:37.076Z,0,966.45,13-Apr-2021,,
127,60782ae4b4027f000990b7d5,HONDAPOWER,EQ,N,975.4,955.0,975.4,958.25,959.1,972.05,3375,3237347.1,1243.9,752.8,495,INE634A01018,2021-04-15,2021-04-14T18:30:00.000Z,2021-04-15T12:00:36.594Z,2021-04-15T12:00:36.594Z,0,959.21,15-Apr-2021,,
128,60797c7f06a23a00086a12bf,HONDAPOWER,EQ,N,970.0,948.2,967.9,958.65,951.0,958.25,36351,34573406.0,1243.9,752.8,898,INE634A01018,2021-04-16,2021-04-15T18:30:00.000Z,2021-04-16T12:01:03.766Z,2021-04-16T12:01:03.766Z,0,951.1,16-Apr-2021,,
129,607d70e432a7350008fd3cbc,HONDAPOWER,EQ,N,958.0,930.0,958.0,934.25,933.05,958.65,4334,4074492.8,1243.9,752.8,779,INE634A01018,2021-04-19,2021-04-18T18:30:00.000Z,2021-04-19T12:00:36.152Z,2021-04-19T12:00:36.152Z,0,940.12,19-Apr-2021,,
130,607ec27f28c94600080bc8d3,HONDAPOWER,EQ,N,950.0,927.9,945.0,931.2,931.0,934.25,5977,5591877.3,1243.9,752.8,870,INE634A01018,2021-04-20,2021-04-19T18:30:00.000Z,2021-04-20T12:01:03.839Z,2021-04-20T12:01:03.839Z,0,935.57,20-Apr-2021,,
131,6081657f3641bb0008a8fd6f,HONDAPOWER,EQ,N,942.0,926.0,932.0,928.55,926.8,931.2,2506,2333380.0,1243.9,752.8,502,INE634A01018,2021-04-22,2021-04-21T18:30:00.000Z,2021-04-22T12:01:03.714Z,2021-04-22T12:01:03.714Z,0,931.12,22-Apr-2021,,
132,6082b6e36140660008b5b1e7,HONDAPOWER,EQ,N,936.05,920.15,925.3,929.0,934.95,928.55,4350,4040165.1,1243.9,752.8,516,INE634A01018,2021-04-23,2021-04-22T18:30:00.000Z,2021-04-23T12:00:35.731Z,2021-04-23T12:00:35.731Z,0,928.77,23-Apr-2021,,
133,6088066280572900081c8e58,HONDAPOWER,EQ,N,954.7,915.0,940.0,949.75,950.0,929.0,14444,13465471.6,1243.9,752.8,1259,INE634A01018,2021-04-26,2021-04-25T18:30:00.000Z,2021-04-27T12:41:06.644Z,2021-04-27T12:41:06.644Z,0,932.25,26-Apr-2021,,
134,6088069eccdda4000887d794,HONDAPOWER,EQ,N,972.0,950.0,954.5,953.85,953.8,949.75,5441,5198228.8,1243.9,752.8,693,INE634A01018,2021-04-27,2021-04-26T18:30:00.000Z,2021-04-27T12:42:06.661Z,2021-04-27T12:42:06.661Z,0,955.38,27-Apr-2021,,
135,60894e6406a23a0008579509,HONDAPOWER,EQ,N,1025.75,950.0,958.65,1008.25,1011.0,953.85,19442,19283474.0,1243.9,752.8,1711,INE634A01018,2021-04-28,2021-04-27T18:30:00.000Z,2021-04-28T12:00:36.210Z,2021-04-28T12:00:36.210Z,0,991.85,28-Apr-2021,,
136,608aa006fc34330008f83c1b,HONDAPOWER,EQ,N,1013.3,995.0,1013.0,1000.55,995.5,1008.25,7170,7176643.2,1243.9,752.8,859,INE634A01018,2021-04-29,2021-04-28T18:30:00.000Z,2021-04-29T12:01:10.468Z,2021-04-29T12:01:10.468Z,0,1000.93,29-Apr-2021,,
137,608bf18346f86b00096b15e9,HONDAPOWER,EQ,N,1025.0,980.2,991.35,1004.8,999.05,1000.55,8864,8862659.25,1243.9,752.8,942,INE634A01018,2021-04-30,2021-04-29T18:30:00.000Z,2021-04-30T12:01:07.666Z,2021-04-30T12:01:07.666Z,0,999.85,30-Apr-2021,,
138,608fe600c881750008a9ffd2,HONDAPOWER,EQ,N,1004.7,981.1,981.1,999.95,999.45,1004.8,14294,14277241.5,1243.9,752.8,596,INE634A01018,2021-05-03,2021-05-02T18:30:00.000Z,2021-05-03T12:01:04.200Z,2021-05-03T12:01:04.200Z,0,998.83,03-May-2021,,
139,6091378045df9f0008e93fa1,HONDAPOWER,EQ,N,1010.0,984.9,1010.0,999.85,1002.7,999.95,8920,8906907.35,1243.9,752.8,602,INE634A01018,2021-05-04,2021-05-03T18:30:00.000Z,2021-05-04T12:01:04.178Z,2021-05-04T12:01:04.178Z,0,998.53,04-May-2021,,
140,609288e6c13269000942c302,HONDAPOWER,EQ,N,1007.9,993.1,998.0,998.15,998.0,999.85,2419,2417386.4,1243.9,752.8,361,INE634A01018,2021-05-05,2021-05-04T18:30:00.000Z,2021-05-05T12:00:38.959Z,2021-05-05T12:00:38.959Z,0,999.33,05-May-2021,,
141,6093da7fa51b5b0008e14014,HONDAPOWER,EQ,N,1000.0,980.0,1000.0,986.5,980.0,998.15,6950,6878332.4,1243.9,752.8,635,INE634A01018,2021-05-06,2021-05-05T18:30:00.000Z,2021-05-06T12:01:03.547Z,2021-05-06T12:01:03.547Z,0,989.69,06-May-2021,,
142,60952be258429e00085423d9,HONDAPOWER,EQ,N,998.9,981.5,981.5,986.65,986.0,986.5,2619,2593221.6,1243.9,752.8,398,INE634A01018,2021-05-07,2021-05-06T18:30:00.000Z,2021-05-07T12:00:34.150Z,2021-05-07T12:00:34.150Z,0,990.16,07-May-2021,,
143,6099206828330700080ffd10,HONDAPOWER,EQ,N,996.4,980.0,986.65,987.4,986.0,986.65,4152,4096492.6,1243.9,752.8,494,INE634A01018,2021-05-10,2021-05-09T18:30:00.000Z,2021-05-10T12:00:40.180Z,2021-05-10T12:00:40.180Z,0,986.63,10-May-2021,,
144,609a71ff45df9f0008b76c5d,HONDAPOWER,EQ,N,1000.1,980.9,995.95,994.95,991.0,987.4,7735,7696765.2,1243.9,752.8,573,INE634A01018,2021-05-11,2021-05-10T18:30:00.000Z,2021-05-11T12:01:03.837Z,2021-05-11T12:01:03.837Z,0,995.06,11-May-2021,,
145,609bc37fc132690009f0011d,HONDAPOWER,EQ,N,1006.95,988.45,995.0,998.1,996.5,994.95,3088,3077329.1,1243.9,752.8,428,INE634A01018,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:03.861Z,2021-05-12T12:01:03.861Z,0,996.54,12-May-2021,,
146,60339ce31fa56800082f6712,HONDAPOWER,EQ,N,1038.5,1015.0,1023.05,1016.5,1015.5,1029.85,7017,7184339.7,1243.9,726.0,833,INE634A01018,2021-02-22,2021-02-21T18:30:00.000Z,2021-02-22T12:00:35.067Z,2021-02-22T12:00:35.067Z,0,1023.85,22-Feb-2021,,
147,6034ee5ef2cc160009225608,HONDAPOWER,EQ,N,1028.85,1000.0,1016.5,1018.35,1012.55,1016.5,6215,6302506.45,1243.9,726.0,835,INE634A01018,2021-02-23,2021-02-22T18:30:00.000Z,2021-02-23T12:00:30.680Z,2021-02-23T12:00:30.680Z,0,1014.08,23-Feb-2021,,
148,60365c97c65ab700086bb523,HONDAPOWER,EQ,N,1035.85,1003.0,1023.4,1011.55,1013.9,1018.35,2768,2813639.3,1243.9,726.0,381,INE634A01018,2021-02-24,2021-02-23T18:30:00.000Z,2021-02-24T14:03:03.774Z,2021-02-24T14:03:03.774Z,0,1016.49,24-Feb-2021,,
149,60379180d3429100084f44e3,HONDAPOWER,EQ,N,1028.95,1002.35,1016.65,1010.95,1012.0,1011.55,10322,10478481.7,1243.9,726.0,1057,INE634A01018,2021-02-25,2021-02-24T18:30:00.000Z,2021-02-25T12:01:04.418Z,2021-02-25T12:01:04.418Z,0,1015.16,25-Feb-2021,,
150,6038e2ff48a71b000890bfa6,HONDAPOWER,EQ,N,1059.8,979.0,1004.0,1050.6,1052.5,1010.95,37749,38939294.65,1243.9,726.0,3029,INE634A01018,2021-02-26,2021-02-25T18:30:00.000Z,2021-02-26T12:01:03.868Z,2021-02-26T12:01:03.868Z,0,1031.53,26-Feb-2021,,
151,603cd783d342910008d7e5a8,HONDAPOWER,EQ,N,1124.95,1050.6,1055.9,1110.15,1110.0,1050.6,53614,59219366.6,1243.9,726.0,3971,INE634A01018,2021-03-01,2021-02-28T18:30:00.000Z,2021-03-01T12:01:07.204Z,2021-03-01T12:01:07.204Z,0,1104.55,01-Mar-2021,,
152,603e28ffe88009000870f736,HONDAPOWER,EQ,N,1126.95,1092.0,1111.05,1104.75,1099.85,1110.15,16365,18221540.4,1243.9,726.0,1430,INE634A01018,2021-03-02,2021-03-01T18:30:00.000Z,2021-03-02T12:01:03.634Z,2021-03-02T12:01:03.634Z,0,1113.45,02-Mar-2021,,
153,603f7a5d60e1740008d81065,HONDAPOWER,EQ,N,1119.95,1076.0,1119.95,1079.25,1079.3,1104.75,23159,25331080.3,1243.9,726.0,1510,INE634A01018,2021-03-03,2021-03-02T18:30:00.000Z,2021-03-03T12:00:29.135Z,2021-03-03T12:00:29.135Z,0,1093.79,03-Mar-2021,,
154,6040cbfff782e80008e63f0c,HONDAPOWER,EQ,N,1096.0,1082.15,1096.0,1088.25,1090.0,1079.25,12906,14022523.75,1243.9,726.0,749,INE634A01018,2021-03-04,2021-03-03T18:30:00.000Z,2021-03-04T12:01:03.583Z,2021-03-04T12:01:03.583Z,0,1086.51,04-Mar-2021,,
155,60421d80f87f7d00085f2e88,HONDAPOWER,EQ,N,1092.25,1047.05,1088.2,1064.75,1057.25,1088.25,8562,9185234.4,1243.9,726.0,817,INE634A01018,2021-03-05,2021-03-04T18:30:00.000Z,2021-03-05T12:01:04.264Z,2021-03-05T12:01:04.264Z,0,1072.79,05-Mar-2021,,
156,60461203f782e800082f923c,HONDAPOWER,EQ,N,1092.15,1061.0,1088.0,1070.5,1061.0,1064.75,4293,4635463.15,1243.9,726.0,604,INE634A01018,2021-03-08,2021-03-07T18:30:00.000Z,2021-03-08T12:01:07.884Z,2021-03-08T12:01:07.884Z,0,1079.77,08-Mar-2021,,
157,604763631869d10008759485,HONDAPOWER,EQ,N,1090.0,1048.0,1075.9,1053.35,1055.0,1070.5,5972,6360251.95,1243.9,726.0,903,INE634A01018,2021-03-09,2021-03-08T18:30:00.000Z,2021-03-09T12:00:35.592Z,2021-03-09T12:00:35.592Z,0,1065.01,09-Mar-2021,,
158,6048b4e2b02c4600080fd22c,HONDAPOWER,EQ,N,1098.0,1065.0,1080.0,1076.6,1065.0,1053.35,10170,11024036.65,1243.9,726.0,1165,INE634A01018,2021-03-10,2021-03-09T18:30:00.000Z,2021-03-10T12:00:34.257Z,2021-03-10T12:00:34.257Z,0,1083.98,10-Mar-2021,,
159,604b57dc72247e0008e05471,HONDAPOWER,EQ,N,1079.0,1054.0,1065.0,1060.05,1056.0,1076.6,8995,9580751.1,1243.9,726.0,972,INE634A01018,2021-03-12,2021-03-11T18:30:00.000Z,2021-03-12T12:00:28.693Z,2021-03-12T12:00:28.693Z,0,1065.12,12-Mar-2021,,
160,604f4c80c00cd5000824fdb3,HONDAPOWER,EQ,N,1065.4,1039.25,1060.1,1048.55,1050.0,1060.05,3991,4183027.5,1243.9,726.0,656,INE634A01018,2021-03-15,2021-03-14T18:30:00.000Z,2021-03-15T12:01:04.226Z,2021-03-15T12:01:04.226Z,0,1048.12,15-Mar-2021,,
161,60509de26ad8c200086525be,HONDAPOWER,EQ,N,1071.95,1005.0,1053.8,1052.3,1045.05,1048.55,30521,31440546.6,1243.9,726.0,2204,INE634A01018,2021-03-16,2021-03-15T18:30:00.000Z,2021-03-16T12:00:34.271Z,2021-03-16T12:00:34.271Z,0,1030.13,16-Mar-2021,,
162,6051ef66e9990500087f3810,HONDAPOWER,EQ,N,1051.9,1014.0,1051.9,1019.15,1014.0,1052.3,7539,7747671.1,1243.9,726.0,889,INE634A01018,2021-03-17,2021-03-16T18:30:00.000Z,2021-03-17T12:00:38.567Z,2021-03-17T12:00:38.567Z,0,1027.68,17-Mar-2021,,
