,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA
0,616eb3802137b10008e7326c,CREST,EQ,N,126.5,122.45,123.25,123.35,123.0,123.4,10159,1262822.9,146.8,72.15,127,INE559D01011,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:04.642Z,2021-10-19T12:01:04.642Z,0,124.31,19-Oct-2021,
1,61700bebffea140009a39a43,CREST,EQ,N,126.4,123.0,124.05,123.5,123.35,123.35,4458,551280.45,146.8,72.15,75,INE559D01011,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:35.355Z,2021-10-20T12:30:35.355Z,0,123.66,20-Oct-2021,
2,61715664facf5c0008bb1af7,CREST,EQ,N,125.0,123.0,125.0,123.3,123.3,123.5,5012,620677.05,146.8,72.15,168,INE559D01011,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:36.365Z,2021-10-21T12:00:36.365Z,0,123.84,21-Oct-2021,
3,6172a8012dc18f00080fe1fe,CREST,EQ,N,128.0,122.4,125.05,124.9,124.15,123.3,6135,762706.25,146.8,72.15,163,INE559D01011,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:06.009Z,2021-10-22T12:01:06.009Z,0,124.32,22-Oct-2021,
4,61769c5edb443b0008c8e9fc,CREST,EQ,N,125.55,122.0,124.3,122.7,122.0,124.9,6031,743706.55,146.8,72.15,113,INE559D01011,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:31.002Z,2021-10-25T12:00:31.002Z,0,123.31,25-Oct-2021,
5,6177ee012ed3fb00087defd5,CREST,EQ,N,124.7,120.5,122.85,121.35,121.45,122.7,8032,982930.0,146.8,72.15,95,INE559D01011,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:05.716Z,2021-10-26T12:01:05.716Z,0,122.38,26-Oct-2021,
6,61793f897220a800093c713f,CREST,EQ,N,124.75,121.05,121.05,121.4,121.4,121.35,2093,255655.4,146.8,72.15,29,INE559D01011,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:13.498Z,2021-10-27T12:01:13.498Z,0,122.15,27-Oct-2021,
7,617a90e6b698860008b70ca1,CREST,EQ,N,123.4,120.5,121.4,121.65,121.35,121.4,15598,1896492.5,146.8,72.15,128,INE559D01011,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:38.063Z,2021-10-28T12:00:38.063Z,0,121.59,28-Oct-2021,
8,616578fe60745c00089371c8,CREST,EQ,N,129.45,122.05,122.05,126.65,124.0,124.8,5800,727958.35,146.8,57.6,80,INE559D01011,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:02.634Z,2021-10-12T12:01:02.634Z,0,125.51,12-Oct-2021,
9,6166ca6473e7b00008258bb5,CREST,EQ,N,129.3,123.1,129.3,125.7,125.95,126.65,13135,1659197.15,146.8,60.2,216,INE559D01011,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:36.978Z,2021-10-13T12:00:36.978Z,0,126.32,13-Oct-2021,
