,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,CA,symChange
22,6155a7025956820008176a5b,COFORGE,EQ,N,5321.8,5204.05,5300.0,5241.3,5244.95,5260.7,355976,1870012226.75,5832.95,2077.5,51242,INE591G01017,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:06.616Z,2021-09-30T12:01:06.616Z,0,5253.2,30-Sep-2021,,
23,6156f85f00c38500086c33ad,COFORGE,EQ,N,5325.0,5175.05,5209.0,5279.5,5277.0,5241.3,264231,1390724397.3,5832.95,2077.5,35242,INE591G01017,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:31.511Z,2021-10-01T12:00:31.511Z,0,5263.29,01-Oct-2021,,
24,615aed0200c38500088e005f,COFORGE,EQ,N,5368.0,5251.0,5298.6,5337.95,5346.0,5279.5,189050,1004810128.85,5832.95,2077.5,25439,INE591G01017,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:06.411Z,2021-10-04T12:01:06.411Z,0,5315.05,04-Oct-2021,,
25,615c3e681728530008f0b14c,COFORGE,EQ,N,5411.35,5243.05,5320.0,5382.4,5390.0,5337.95,256979,1367232272.2,5832.95,2077.5,28025,INE591G01017,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:40.108Z,2021-10-05T12:00:40.108Z,0,5320.4,05-Oct-2021,,
26,615d8fe57c2c3b0008a0042c,COFORGE,EQ,N,5459.95,5276.35,5425.65,5301.8,5301.0,5382.4,306747,1636931820.45,5832.95,2077.5,30418,INE591G01017,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:37.064Z,2021-10-06T12:00:37.064Z,0,5336.42,06-Oct-2021,,
27,615ee164c7aa980008978548,COFORGE,EQ,N,5499.0,5333.05,5347.95,5448.95,5448.0,5301.8,232968,1267642278.35,5832.95,2077.5,24822,INE591G01017,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:36.593Z,2021-10-07T12:00:36.593Z,0,5441.27,07-Oct-2021,,
28,6160330031c1ce0008cb05a5,COFORGE,EQ,N,5730.0,5435.0,5469.8,5645.85,5650.15,5448.95,568821,3200442553.9,5832.95,2077.5,52823,INE591G01017,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:04.715Z,2021-10-08T12:01:04.715Z,0,5626.45,08-Oct-2021,,
29,61644a8e1ffdf40008ba40f1,COFORGE,EQ,N,5600.0,5159.35,5600.0,5362.05,5375.0,5645.85,500224,2702053097.6,5832.95,2077.5,61691,INE591G01017,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:38.423Z,2021-10-11T14:30:38.423Z,0,5401.69,11-Oct-2021,,
30,6165790160745c0008937698,COFORGE,EQ,N,5413.95,5215.0,5378.5,5279.4,5289.0,5362.05,379305,2002886903.95,5832.95,2077.5,45341,INE591G01017,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:05.177Z,2021-10-12T12:01:05.177Z,0,5280.41,12-Oct-2021,,
31,6166ca6773e7b00008259080,COFORGE,EQ,N,5350.0,5285.0,5315.0,5337.8,5340.0,5279.4,180526,960003542.25,5832.95,2077.5,25735,INE591G01017,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:39.276Z,2021-10-13T12:00:39.276Z,0,5317.81,13-Oct-2021,,
32,61681c0203a7b2000873e601,COFORGE,EQ,N,5790.0,5420.0,5420.0,5604.1,5590.0,5337.8,814033,4547283033.35,5832.95,2077.5,87951,INE591G01017,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:06.631Z,2021-10-14T12:01:06.631Z,0,5586.12,14-Oct-2021,,
33,616d61e481039a0008f765fd,COFORGE,EQ,N,5691.95,5511.6,5662.8,5604.85,5625.0,5604.1,312740,1756241475.1,5832.95,2077.5,34266,INE591G01017,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:36.157Z,2021-10-18T12:00:36.157Z,0,5615.66,18-Oct-2021,,
34,616eb3822137b10008e734c8,COFORGE,EQ,N,5990.0,5640.05,5650.0,5861.4,5830.0,5604.85,930411,5478999515.2,5990.0,2077.5,86710,INE591G01017,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:06.388Z,2021-10-19T12:01:06.388Z,0,5888.79,19-Oct-2021,,
35,6107de824c6c270008f21e93,COFORGE,EQ,N,5188.0,5090.05,5114.6,5142.1,5150.0,5083.9,207068,1063779861.2,5230.0,1880.5,22728,INE591G01017,2021-08-02,2021-08-01T18:30:00.000Z,2021-08-02T12:01:06.400Z,2021-08-02T12:01:06.400Z,0,5137.35,02-Aug-2021,,
36,61092fe5ddfad700096fdff5,COFORGE,EQ,N,5213.5,4933.55,5187.55,4964.6,4988.9,5142.1,498197,2512206203.0,5230.0,1880.5,48943,INE591G01017,2021-08-03,2021-08-02T18:30:00.000Z,2021-08-03T12:00:37.902Z,2021-08-03T12:00:37.902Z,0,5042.6,03-Aug-2021,,
37,610a8160ddfad700099994c0,COFORGE,EQ,N,4873.0,4642.25,4860.1,4723.8,4731.9,4964.6,7451757,35337200520.4,5230.0,1880.5,145718,INE591G01017,2021-08-04,2021-08-03T18:30:00.000Z,2021-08-04T12:00:32.411Z,2021-08-04T12:00:32.411Z,0,4742.13,04-Aug-2021,,
38,610bd303c5cd9d00085928fd,COFORGE,EQ,N,4844.0,4740.0,4764.0,4768.5,4741.4,4723.8,801906,3842700825.5,5230.0,1880.5,65887,INE591G01017,2021-08-05,2021-08-04T18:30:00.000Z,2021-08-05T12:01:07.732Z,2021-08-05T12:01:07.732Z,0,4791.96,05-Aug-2021,,
39,610d24651ad12f0009efaf2e,COFORGE,EQ,N,4840.0,4762.0,4780.0,4789.65,4789.9,4768.5,403102,1937325767.05,5230.0,1880.5,29939,INE591G01017,2021-08-06,2021-08-05T18:30:00.000Z,2021-08-06T12:00:37.611Z,2021-08-06T12:00:37.611Z,0,4806.04,06-Aug-2021,,
40,611118e54df23100084eaf55,COFORGE,EQ,N,4834.1,4749.15,4780.0,4799.6,4814.0,4789.65,300321,1439857070.45,5230.0,1880.5,29862,INE591G01017,2021-08-09,2021-08-08T18:30:00.000Z,2021-08-09T12:00:37.027Z,2021-08-09T12:00:37.027Z,0,4794.39,09-Aug-2021,"[{'symbol': 'COFORGE', 'series': 'EQ', 'ind': '-', 'faceVal': '10', 'subject': ' Interim Dividend - Rs 13 Per Share', 'exDate': '09-Aug-2021', 'recDate': '10-Aug-2021', 'bcStartDate': '-', 'bcEndDate': '-', 'ndStartDate': '-', 'comp': 'Coforge Limited', 'isin': 'INE591G01017', 'ndEndDate': '-', 'caBroadcastDate': None}]",
41,61126a66cce4c40008593595,COFORGE,EQ,N,4906.85,4760.0,4824.0,4811.35,4823.95,4799.6,478452,2319915671.55,5230.0,1880.5,47787,INE591G01017,2021-08-10,2021-08-09T18:30:00.000Z,2021-08-10T12:00:38.670Z,2021-08-10T12:00:38.670Z,0,4848.8,10-Aug-2021,,
42,6113bbdf3759be000811271e,COFORGE,EQ,N,4864.0,4664.15,4830.0,4690.8,4700.0,4811.35,434881,2059040530.5,5230.0,1880.5,52940,INE591G01017,2021-08-11,2021-08-10T18:30:00.000Z,2021-08-11T12:00:31.174Z,2021-08-11T12:00:31.174Z,0,4734.72,11-Aug-2021,,
43,61150d65ea5aa20008b5f2ee,COFORGE,EQ,N,4856.95,4720.05,4730.0,4847.1,4841.0,4690.8,376225,1810345073.15,5230.0,1880.5,37709,INE591G01017,2021-08-12,2021-08-11T18:30:00.000Z,2021-08-12T12:00:37.252Z,2021-08-12T12:00:37.252Z,0,4811.87,12-Aug-2021,,
44,61165ee75fd7730008dac301,COFORGE,EQ,N,4881.8,4789.95,4850.0,4811.45,4806.3,4847.1,335581,1624153806.75,5230.0,1880.5,40871,INE591G01017,2021-08-13,2021-08-12T18:30:00.000Z,2021-08-13T12:00:39.255Z,2021-08-13T12:00:39.255Z,0,4839.83,13-Aug-2021,,
45,611a5364cce4c4000835c5a6,COFORGE,EQ,N,4850.0,4753.1,4840.0,4784.95,4796.0,4811.45,254097,1218376761.2,5230.0,1880.5,38195,INE591G01017,2021-08-16,2021-08-15T18:30:00.000Z,2021-08-16T12:00:36.828Z,2021-08-16T12:00:36.828Z,0,4794.93,16-Aug-2021,,
46,611ba504cce4c4000862b0aa,COFORGE,EQ,N,4948.0,4786.95,4795.9,4869.2,4887.3,4784.95,553891,2711985263.15,5230.0,1880.5,52667,INE591G01017,2021-08-17,2021-08-16T18:30:00.000Z,2021-08-17T12:01:08.464Z,2021-08-17T12:01:08.464Z,0,4896.24,17-Aug-2021,,
47,611cf667913015000809bdb2,COFORGE,EQ,N,5055.0,4872.3,4908.85,4975.85,4980.0,4869.2,758653,3783667971.55,5230.0,1880.5,73050,INE591G01017,2021-08-18,2021-08-17T18:30:00.000Z,2021-08-18T12:00:39.519Z,2021-08-18T12:00:39.519Z,0,4987.35,18-Aug-2021,,
48,611f9965d448d000082ac475,COFORGE,EQ,N,5025.0,4805.85,4948.0,4906.7,4884.95,4975.85,444577,2186377958.0,5230.0,1880.5,49724,INE591G01017,2021-08-20,2021-08-19T18:30:00.000Z,2021-08-20T12:00:37.249Z,2021-08-20T12:00:37.249Z,0,4917.88,20-Aug-2021,,
49,61238de48095fa0008ef2a38,COFORGE,EQ,N,5068.0,4901.65,4936.9,4987.85,4981.0,4906.7,466364,2330019123.45,5230.0,1880.5,51241,INE591G01017,2021-08-23,2021-08-22T18:30:00.000Z,2021-08-23T12:00:36.975Z,2021-08-23T12:00:36.975Z,0,4996.14,23-Aug-2021,,
50,6124df82a939250008519e87,COFORGE,EQ,N,5049.9,4815.55,5012.75,4942.7,4927.55,4987.85,314094,1546189372.5,5230.0,1880.5,44892,INE591G01017,2021-08-24,2021-08-23T18:30:00.000Z,2021-08-24T12:01:06.704Z,2021-08-24T12:01:06.704Z,0,4922.7,24-Aug-2021,,
51,612630df2596f30008058e2a,COFORGE,EQ,N,5249.8,4962.0,4970.0,4999.0,5000.0,4942.7,1420879,7232128691.65,5249.8,1880.5,123408,INE591G01017,2021-08-25,2021-08-24T18:30:00.000Z,2021-08-25T12:00:31.169Z,2021-08-25T12:00:31.169Z,0,5089.9,25-Aug-2021,,
52,6127826a2596f30008059776,COFORGE,EQ,N,5125.0,4915.0,5000.0,4968.75,4992.0,4999.0,510288,2556276843.4,5249.8,1880.5,48302,INE591G01017,2021-08-26,2021-08-25T18:30:00.000Z,2021-08-26T12:00:42.240Z,2021-08-26T12:00:42.240Z,0,5009.48,26-Aug-2021,,
53,6128d40291221d0009d5b127,COFORGE,EQ,N,5128.55,4947.25,4995.1,5077.0,5080.0,4968.75,481320,2435751912.75,5249.8,1880.5,40202,INE591G01017,2021-08-27,2021-08-26T18:30:00.000Z,2021-08-27T12:01:06.146Z,2021-08-27T12:01:06.146Z,0,5060.57,27-Aug-2021,,
54,612cc868f99d720008a95260,COFORGE,EQ,N,5154.35,5081.6,5125.9,5121.45,5117.15,5077.0,252971,1295360433.65,5249.8,1880.5,25556,INE591G01017,2021-08-30,2021-08-29T18:30:00.000Z,2021-08-30T12:00:40.528Z,2021-08-30T12:00:40.528Z,0,5120.59,30-Aug-2021,,
55,612e19e1eb0c130008138d27,COFORGE,EQ,N,5336.6,5121.5,5146.55,5208.75,5210.0,5121.45,650782,3400830542.4,5336.6,1880.5,68778,INE591G01017,2021-08-31,2021-08-30T18:30:00.000Z,2021-08-31T12:00:33.308Z,2021-08-31T12:00:33.308Z,0,5225.76,31-Aug-2021,,
56,612f6b66fca57e0008dc585c,COFORGE,EQ,N,5246.3,5143.25,5201.1,5167.55,5160.0,5208.75,199398,1034366920.0,5336.6,1880.5,26005,INE591G01017,2021-09-01,2021-08-31T18:30:00.000Z,2021-09-01T12:00:38.361Z,2021-09-01T12:00:38.361Z,0,5187.45,01-Sep-2021,,
57,6130bce0adef120008504b53,COFORGE,EQ,N,5199.9,5036.25,5184.0,5157.95,5150.0,5167.55,381235,1958804345.45,5336.6,1880.5,38075,INE591G01017,2021-09-02,2021-09-01T18:30:00.000Z,2021-09-02T12:00:32.933Z,2021-09-02T12:00:32.933Z,0,5138.05,02-Sep-2021,,
58,61320e824f4d7600089d94db,COFORGE,EQ,N,5312.95,5130.8,5185.0,5243.25,5234.05,5157.95,620969,3260714041.15,5336.6,1880.5,61462,INE591G01017,2021-09-03,2021-09-02T18:30:00.000Z,2021-09-03T12:01:06.680Z,2021-09-03T12:01:06.680Z,0,5251.01,03-Sep-2021,,
59,613602e666f15f00089e976a,COFORGE,EQ,N,5302.0,5242.0,5268.0,5281.0,5269.65,5243.25,312573,1650251947.3,5336.6,1885.0,30246,INE591G01017,2021-09-06,2021-09-05T18:30:00.000Z,2021-09-06T12:00:38.251Z,2021-09-06T12:00:38.251Z,0,5279.57,06-Sep-2021,,
60,61375481eb333d0008c0f489,COFORGE,EQ,N,5312.7,5160.0,5297.0,5179.55,5166.0,5281.0,227328,1188715242.05,5336.6,1885.0,32763,INE591G01017,2021-09-07,2021-09-06T18:30:00.000Z,2021-09-07T12:01:05.979Z,2021-09-07T12:01:05.979Z,0,5229.08,07-Sep-2021,,
61,6138a5df5a558200095d3b2c,COFORGE,EQ,N,5214.4,5082.05,5199.95,5136.1,5140.05,5179.55,306059,1575081809.8,5336.6,1885.0,37669,INE591G01017,2021-09-08,2021-09-07T18:30:00.000Z,2021-09-08T12:00:31.883Z,2021-09-08T12:00:31.883Z,0,5146.33,08-Sep-2021,,
62,6139f76a9241480008a1ad97,COFORGE,EQ,N,5183.6,5083.0,5155.45,5114.95,5111.0,5136.1,224361,1150222170.45,5336.6,1885.0,34831,INE591G01017,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:42.788Z,2021-09-09T12:00:42.788Z,0,5126.66,09-Sep-2021,,
63,60d07f84b6df770008f30c30,COFORGE,EQ,N,4028.75,3878.2,3959.95,4008.65,3986.05,3971.05,299027,1185946221.05,4048.85,1326.85,24036,INE591G01017,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:08.099Z,2021-06-21T12:01:08.099Z,0,3966.02,21-Jun-2021,,
64,60d1d0e69d5cc50008707942,COFORGE,EQ,N,4044.75,3963.25,4044.75,3978.65,3976.95,4008.65,279225,1119352485.15,4048.85,1326.85,24703,INE591G01017,2021-06-22,2021-06-21T18:30:00.000Z,2021-06-22T12:00:38.920Z,2021-06-22T12:00:38.920Z,0,4008.78,22-Jun-2021,,
65,60d3228209721b0008101a05,COFORGE,EQ,N,4028.7,3920.0,3996.45,3935.85,3936.0,3978.65,297161,1183861875.15,4048.85,1326.85,22459,INE591G01017,2021-06-23,2021-06-22T18:30:00.000Z,2021-06-23T12:01:06.517Z,2021-06-23T12:01:06.517Z,0,3983.91,23-Jun-2021,,
66,60d473e6b6726400082d8d32,COFORGE,EQ,N,4090.0,3947.8,3964.0,4072.85,4082.0,3935.85,457117,1836660662.85,4090.0,1326.85,30647,INE591G01017,2021-06-24,2021-06-23T18:30:00.000Z,2021-06-24T12:00:38.684Z,2021-06-24T12:00:38.684Z,0,4017.92,24-Jun-2021,,
67,60d5c564761eef0008b83b39,COFORGE,EQ,N,4157.7,4055.0,4100.75,4097.7,4086.05,4072.85,548604,2252159760.65,4157.7,1326.85,47725,INE591G01017,2021-06-25,2021-06-24T18:30:00.000Z,2021-06-25T12:00:36.201Z,2021-06-25T12:00:36.201Z,0,4105.26,25-Jun-2021,,
68,60d9b9e1758776000816ad9f,COFORGE,EQ,N,4138.0,4065.0,4110.0,4122.45,4094.45,4097.7,201561,828436564.55,4157.7,1375.0,14453,INE591G01017,2021-06-28,2021-06-27T18:30:00.000Z,2021-06-28T12:00:33.381Z,2021-06-28T12:00:33.381Z,0,4110.1,28-Jun-2021,,
69,60db0b639d5cc50008613a7e,COFORGE,EQ,N,4121.85,4032.0,4121.85,4061.3,4060.0,4122.45,289428,1174872126.0,4157.7,1375.0,25554,INE591G01017,2021-06-29,2021-06-28T18:30:00.000Z,2021-06-29T12:00:35.943Z,2021-06-29T12:00:35.943Z,0,4059.29,29-Jun-2021,,
70,60dc5cdf7f32fd0009387377,COFORGE,EQ,N,4174.0,4070.0,4070.0,4157.3,4160.3,4061.3,390047,1616217087.55,4174.0,1375.0,29894,INE591G01017,2021-06-30,2021-06-29T18:30:00.000Z,2021-06-30T12:00:31.500Z,2021-06-30T12:00:31.500Z,0,4143.65,30-Jun-2021,,
71,60ddae6415ea3f0008fe591c,COFORGE,EQ,N,4205.1,4106.5,4159.9,4193.6,4201.0,4157.3,284271,1182428836.1,4205.1,1375.0,22079,INE591G01017,2021-07-01,2021-06-30T18:30:00.000Z,2021-07-01T12:00:36.804Z,2021-07-01T12:00:36.804Z,0,4159.51,01-Jul-2021,,
72,60deffe8f20fbd0009ce681e,COFORGE,EQ,N,4256.0,4090.05,4195.0,4196.95,4183.0,4193.6,713841,2972094208.55,4256.0,1375.0,47148,INE591G01017,2021-07-02,2021-07-01T18:30:00.000Z,2021-07-02T12:00:40.076Z,2021-07-02T12:00:40.076Z,0,4163.52,02-Jul-2021,,
73,60e2f465d502fe0008cea0a9,COFORGE,EQ,N,4279.0,4180.05,4201.0,4219.2,4220.0,4196.95,414482,1752072251.4,4279.0,1425.05,29252,INE591G01017,2021-07-05,2021-07-04T18:30:00.000Z,2021-07-05T12:00:37.346Z,2021-07-05T12:00:37.346Z,0,4227.14,05-Jul-2021,,
74,60e445e7d77ada00087bd6ae,COFORGE,EQ,N,4238.0,4134.05,4235.0,4193.15,4193.0,4219.2,453052,1896488217.7,4279.0,1425.05,32950,INE591G01017,2021-07-06,2021-07-05T18:30:00.000Z,2021-07-06T12:00:39.020Z,2021-07-06T12:00:39.020Z,0,4186.03,06-Jul-2021,,
75,60e5976625a08e00087c11b9,COFORGE,EQ,N,4259.0,4120.05,4190.0,4245.05,4246.75,4193.15,364907,1532373471.35,4279.0,1425.05,35269,INE591G01017,2021-07-07,2021-07-06T18:30:00.000Z,2021-07-07T12:00:38.464Z,2021-07-07T12:00:38.464Z,0,4199.35,07-Jul-2021,,
76,60e6e8e46972b0000896f6e7,COFORGE,EQ,N,4520.15,4215.0,4217.0,4464.6,4483.7,4245.05,862070,3773555469.5,4520.15,1425.05,58850,INE591G01017,2021-07-08,2021-07-07T18:30:00.000Z,2021-07-08T12:00:36.649Z,2021-07-08T12:00:36.649Z,0,4377.32,08-Jul-2021,,
77,60e83a8ab37c0d0008398447,COFORGE,EQ,N,4479.0,4295.0,4449.0,4356.55,4355.0,4464.6,779102,3402940205.95,4520.15,1425.05,70392,INE591G01017,2021-07-09,2021-07-08T18:30:00.000Z,2021-07-09T12:01:14.541Z,2021-07-09T12:01:14.541Z,0,4367.77,09-Jul-2021,,
78,60ec2ede4341d200084224e3,COFORGE,EQ,N,4409.85,4313.0,4360.0,4388.25,4390.9,4356.55,398500,1741742199.85,4520.15,1534.95,55409,INE591G01017,2021-07-12,2021-07-11T18:30:00.000Z,2021-07-12T12:00:30.436Z,2021-07-12T12:00:30.436Z,0,4370.75,12-Jul-2021,,
79,60ed80651c0e4d0008512172,COFORGE,EQ,N,4419.75,4300.0,4400.0,4320.35,4335.0,4388.25,208757,908933912.7,4520.15,1534.95,22270,INE591G01017,2021-07-13,2021-07-12T18:30:00.000Z,2021-07-13T12:00:37.781Z,2021-07-13T12:00:37.781Z,0,4354.03,13-Jul-2021,,
