,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3802137b10008e7329a,BSLNIFTY,EQ,N,206.99,200.22,200.22,203.73,203.86,204.81,1630,334674.21,214.2,126.83,52,INF209K01IR4,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:05.016Z,2021-10-19T12:01:05.016Z,0,205.32,19-Oct-2021
1,61700bebffea140009a39a76,BSLNIFTY,EQ,N,205.5,201.2,205.5,202.45,202.49,203.73,148,30060.32,214.2,126.83,47,INF209K01IR4,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:35.436Z,2021-10-20T12:30:35.436Z,0,203.11,20-Oct-2021
2,61715664facf5c0008bb1b2a,BSLNIFTY,EQ,N,206.5,200.2,204.49,201.71,201.61,202.45,889,179395.69,214.2,126.83,63,INF209K01IR4,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:36.454Z,2021-10-21T12:00:36.454Z,0,201.79,21-Oct-2021
3,6172a8022dc18f00080fe233,BSLNIFTY,EQ,N,203.99,198.16,198.16,200.87,201.18,201.71,245,49461.09,214.2,126.83,43,INF209K01IR4,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:06.090Z,2021-10-22T12:01:06.090Z,0,201.88,22-Oct-2021
4,61769c5fdb443b0008c8ea2b,BSLNIFTY,EQ,N,202.99,196.9,202.99,201.44,201.38,200.87,1812,361750.05,214.2,126.83,76,INF209K01IR4,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:31.105Z,2021-10-25T12:00:31.105Z,0,199.64,25-Oct-2021
5,6177ee012ed3fb00087df003,BSLNIFTY,EQ,N,203.99,197.4,197.4,202.91,202.91,201.44,341,68942.43,214.2,126.83,37,INF209K01IR4,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:05.780Z,2021-10-26T12:01:05.780Z,0,202.18,26-Oct-2021
6,61793f897220a800093c7198,BSLNIFTY,EQ,N,204.99,196.56,196.56,201.88,201.7,202.91,1148,233279.22,214.2,126.83,41,INF209K01IR4,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:13.764Z,2021-10-27T12:01:13.764Z,0,203.2,27-Oct-2021
7,617a90e6b698860008b70cd4,BSLNIFTY,EQ,N,203.99,198.0,203.99,198.46,198.0,201.88,2071,412165.79,214.2,126.83,69,INF209K01IR4,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:38.153Z,2021-10-28T12:00:38.153Z,0,199.02,28-Oct-2021
8,6139f7699241480008a1ab75,BSLNIFTY,EQ,N,193.99,190.11,193.99,192.49,192.49,192.42,168,32316.85,195.2,118.5,28,INF209K01IR4,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:41.971Z,2021-09-09T12:00:41.971Z,0,192.36,09-Sep-2021
9,613f3d5e66f15f000839497f,BSLNIFTY,EQ,N,194.19,191.57,194.19,192.58,192.58,192.49,1452,279555.8,195.2,118.5,41,INF209K01IR4,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:30.142Z,2021-09-13T12:00:30.142Z,0,192.53,13-Sep-2021
