,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb3822137b10008e7343d,EXXARO,EQ,N,164.0,158.0,163.5,160.2,159.5,162.55,561216,90845264.3,172.7,128.9,7978,INE0GFE01018,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:06.087Z,2021-10-19T12:01:06.087Z,0,161.87,19-Oct-2021
1,61700beeffea140009a3a17c,EXXARO,EQ,N,160.05,153.05,159.5,154.45,154.3,160.2,357933,56050521.4,172.7,128.9,6223,INE0GFE01018,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:38.578Z,2021-10-20T12:30:38.578Z,0,156.6,20-Oct-2021
2,61715665facf5c0008bb1ce5,EXXARO,EQ,N,160.95,154.25,154.25,155.8,156.35,154.45,335551,52910909.75,172.7,128.9,4889,INE0GFE01018,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:37.260Z,2021-10-21T12:00:37.260Z,0,157.68,21-Oct-2021
3,6172a8072dc18f00080fe9e9,EXXARO,EQ,N,159.0,152.75,156.75,153.45,153.8,155.8,190984,29683423.6,172.7,128.9,4242,INE0GFE01018,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:11.275Z,2021-10-22T12:01:11.275Z,0,155.42,22-Oct-2021
4,61769c5fdb443b0008c8ebea,EXXARO,EQ,N,154.7,145.45,154.05,146.15,147.3,153.45,223872,33216531.5,172.7,128.9,5141,INE0GFE01018,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:31.907Z,2021-10-25T12:00:31.907Z,0,148.37,25-Oct-2021
5,6177ee022ed3fb00087df1ba,EXXARO,EQ,N,152.25,147.05,147.85,148.55,150.2,146.15,233538,34855507.0,172.7,128.9,5270,INE0GFE01018,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:06.843Z,2021-10-26T12:01:06.843Z,0,149.25,26-Oct-2021
6,61793f8b7220a800093c7507,EXXARO,EQ,N,159.0,150.0,150.9,152.1,152.2,148.55,683011,105960156.1,172.7,128.9,11938,INE0GFE01018,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:15.224Z,2021-10-27T12:01:15.224Z,0,155.14,27-Oct-2021
7,617a90e6b698860008b70e97,EXXARO,EQ,N,153.4,148.3,153.4,149.1,149.3,152.1,191112,28855171.65,172.7,128.9,4386,INE0GFE01018,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:38.930Z,2021-10-28T12:00:38.930Z,0,150.99,28-Oct-2021
8,6139f76a9241480008a1ad08,EXXARO,EQ,N,146.5,140.0,142.0,140.6,141.0,141.0,1120168,159844912.7,148.0,128.9,12381,INE0GFE01018,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:42.571Z,2021-09-09T12:00:42.571Z,0,142.7,09-Sep-2021
9,613f3d5e66f15f0008394b2b,EXXARO,EQ,N,155.45,141.15,141.4,154.05,154.9,140.6,2633212,392774504.95,155.45,128.9,30133,INE0GFE01018,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:30.822Z,2021-09-13T12:00:30.822Z,0,149.16,13-Sep-2021
10,61408f048b051b00095455fe,EXXARO,EQ,N,162.45,154.25,155.9,155.85,155.55,154.05,1800960,285800992.75,162.45,128.9,24735,INE0GFE01018,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:08.139Z,2021-09-14T12:01:08.139Z,0,158.69,14-Sep-2021
11,6141e06652f3510008867241,EXXARO,EQ,N,168.3,156.1,156.1,162.65,163.75,155.85,1745431,285266105.8,168.3,128.9,20232,INE0GFE01018,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:38.474Z,2021-09-15T12:00:38.474Z,0,163.44,15-Sep-2021
12,614331df4189570008859f0a,EXXARO,EQ,N,167.45,158.0,164.6,159.1,160.4,162.65,794113,128407892.7,168.3,128.9,12176,INE0GFE01018,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:31.762Z,2021-09-16T12:00:31.762Z,0,161.7,16-Sep-2021
13,614483817f66a40008755894,EXXARO,EQ,N,164.3,147.35,160.15,155.7,155.8,159.1,845803,130864171.6,168.3,128.9,13737,INE0GFE01018,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:05.753Z,2021-09-17T12:01:05.753Z,0,154.72,17-Sep-2021
14,614877e6e0fcf60008e51875,EXXARO,EQ,N,159.45,150.0,150.7,150.85,151.2,155.7,425660,65772173.9,168.3,128.9,7982,INE0GFE01018,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:38.371Z,2021-09-20T12:00:38.371Z,0,154.52,20-Sep-2021
