,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,symChange
15,6149c97fbf6def0009839bfb,MOM50,EQ,N,174.0,172.0,172.51,173.99,174.0,172.51,581,100553.44,194.0,105.95,49,INF247L01536,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:03.094Z,2021-09-21T12:01:03.094Z,0,173.07,21-Sep-2021,
16,614b1b00f6172a0008df467f,MOM50,EQ,N,175.95,174.0,175.95,174.47,174.46,173.99,2981,520513.04,194.0,105.95,57,INF247L01536,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:04.997Z,2021-09-22T12:01:04.997Z,0,174.61,22-Sep-2021,
17,614c6c66a3bb370008f10529,MOM50,EQ,N,177.1,174.47,174.47,176.44,176.15,174.47,1303,229039.17,194.0,105.95,93,INF247L01536,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:38.123Z,2021-09-23T12:00:38.123Z,0,175.78,23-Sep-2021,
18,614dbde485b991000931499b,MOM50,EQ,N,179.45,176.32,179.45,176.78,177.21,176.44,2726,484539.66,194.0,105.95,66,INF247L01536,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:36.316Z,2021-09-24T12:00:36.316Z,0,177.75,24-Sep-2021,
19,6151b281c3f15b0008afe83f,MOM50,EQ,N,179.0,176.25,177.0,176.7,176.25,176.78,505,89663.81,194.0,107.35,74,INF247L01536,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:05.290Z,2021-09-27T12:01:05.290Z,0,177.55,27-Sep-2021,
20,615304064a501f0008b258cb,MOM50,EQ,N,179.45,174.0,179.45,174.9,175.0,176.7,6125,1076271.98,194.0,107.35,115,INF247L01536,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:10.612Z,2021-09-28T12:01:10.612Z,0,175.72,28-Sep-2021,
21,615455824a501f0008e4d063,MOM50,EQ,N,178.4,173.71,178.4,175.49,175.63,174.9,2859,498954.32,194.0,107.35,78,INF247L01536,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:06.518Z,2021-09-29T12:01:06.518Z,0,174.52,29-Sep-2021,
22,6155a6ff5956820008176384,MOM50,EQ,N,176.0,172.74,174.9,174.9,174.91,175.49,442,77254.03,194.0,107.35,58,INF247L01536,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:03.419Z,2021-09-30T12:01:03.419Z,0,174.78,30-Sep-2021,
23,6156f85c00c38500086c2ce3,MOM50,EQ,N,177.8,171.3,177.8,174.23,174.4,174.9,3615,626324.59,194.0,107.35,100,INF247L01536,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:28.306Z,2021-10-01T12:00:28.306Z,0,173.26,01-Oct-2021,
24,615aecff00c38500088df926,MOM50,EQ,N,176.3,174.89,176.3,175.16,175.6,174.23,5893,1032679.69,194.0,110.3,109,INF247L01536,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:03.206Z,2021-10-04T12:01:03.206Z,0,175.24,04-Oct-2021,
25,615c3e681728530008f0b206,MOM50,EQ,N,176.9,175.0,176.0,176.33,176.32,175.16,468,82327.65,194.0,110.3,65,INF247L01536,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:40.467Z,2021-10-05T12:00:40.467Z,0,175.91,05-Oct-2021,
26,615d8fe17c2c3b00089ffd0f,MOM50,EQ,N,179.45,173.43,179.45,175.19,175.08,176.33,3067,537576.64,194.0,110.3,99,INF247L01536,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:33.722Z,2021-10-06T12:00:33.722Z,0,175.28,06-Oct-2021,
27,615ee161c7aa980008977e71,MOM50,EQ,N,177.95,173.95,177.88,176.02,176.84,175.19,4729,833390.48,194.0,110.3,110,INF247L01536,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:33.413Z,2021-10-07T12:00:33.413Z,0,176.23,07-Oct-2021,
28,6160330031c1ce0008cb0651,MOM50,EQ,N,179.8,173.43,179.8,177.79,176.77,176.02,1195,211365.58,194.0,110.3,71,INF247L01536,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:04.989Z,2021-10-08T12:01:04.989Z,0,176.87,08-Oct-2021,
29,61644a8e1ffdf40008ba419d,MOM50,EQ,N,179.9,177.44,179.9,178.49,178.48,177.79,1652,294632.17,194.0,112.6,101,INF247L01536,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:38.796Z,2021-10-11T14:30:38.796Z,0,178.35,11-Oct-2021,
30,6165790160745c000893773c,MOM50,EQ,N,179.8,173.74,173.74,178.81,178.95,178.49,1742,309268.45,194.0,112.6,105,INF247L01536,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:05.435Z,2021-10-12T12:01:05.435Z,0,177.54,12-Oct-2021,
31,6166ca6773e7b0000825912c,MOM50,EQ,N,194.0,178.3,194.0,179.88,180.0,178.81,2135,383344.89,194.0,112.6,84,INF247L01536,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:39.546Z,2021-10-13T12:00:39.546Z,0,179.55,13-Oct-2021,
32,61681bff03a7b2000873deb5,MOM50,EQ,N,181.96,179.88,179.88,181.5,181.9,179.88,607,110056.46,194.0,112.6,64,INF247L01536,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:03.046Z,2021-10-14T12:01:03.046Z,0,181.31,14-Oct-2021,
33,616d61e481039a0008f766b3,MOM50,EQ,N,194.0,179.95,194.0,183.57,183.72,181.5,1514,278068.43,194.0,113.46,110,INF247L01536,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:36.473Z,2021-10-18T12:00:36.473Z,0,183.66,18-Oct-2021,
34,616eb37e2137b10008e72e9c,MOM50,EQ,N,184.98,181.97,184.98,182.45,182.06,183.57,6759,1238736.51,194.0,113.46,85,INF247L01536,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.757Z,2021-10-19T12:01:02.757Z,0,183.27,19-Oct-2021,
35,6107de7f4c6c270008f217ab,MOM50,EQ,N,157.97,156.32,157.0,157.43,157.45,156.63,1990,313139.48,168.8,105.6,68,INF247L01536,2021-08-02,2021-08-01T18:30:00.000Z,2021-08-02T12:01:03.214Z,2021-08-02T12:01:03.214Z,0,157.36,02-Aug-2021,
36,61092fe2ddfad700096fd8e1,MOM50,EQ,N,160.49,157.0,157.75,158.98,159.5,157.43,4090,647616.48,168.8,105.6,78,INF247L01536,2021-08-03,2021-08-02T18:30:00.000Z,2021-08-03T12:00:34.718Z,2021-08-03T12:00:34.718Z,0,158.34,03-Aug-2021,
37,610a815dddfad70009998de5,MOM50,EQ,N,161.63,158.75,158.75,160.3,160.23,158.98,3819,612555.16,168.8,105.6,129,INF247L01536,2021-08-04,2021-08-03T18:30:00.000Z,2021-08-04T12:00:29.201Z,2021-08-04T12:00:29.201Z,0,160.4,04-Aug-2021,
38,610bd300c5cd9d0008592218,MOM50,EQ,N,162.24,158.75,158.75,161.94,161.87,160.3,1209,194928.11,168.8,105.6,91,INF247L01536,2021-08-05,2021-08-04T18:30:00.000Z,2021-08-05T12:01:04.841Z,2021-08-05T12:01:04.841Z,0,161.23,05-Aug-2021,
39,610d24621ad12f0009efa86f,MOM50,EQ,N,162.95,158.5,158.5,161.11,162.95,161.94,9059,1453529.34,168.8,105.6,88,INF247L01536,2021-08-06,2021-08-05T18:30:00.000Z,2021-08-06T12:00:34.594Z,2021-08-06T12:00:34.594Z,0,160.45,06-Aug-2021,
40,611118e14df23100084ea871,MOM50,EQ,N,162.4,158.4,161.0,160.42,160.4,161.11,1443,232992.98,168.8,105.6,82,INF247L01536,2021-08-09,2021-08-08T18:30:00.000Z,2021-08-09T12:00:33.829Z,2021-08-09T12:00:33.829Z,0,161.46,09-Aug-2021,
41,61126a63cce4c40008592ef4,MOM50,EQ,N,162.31,160.11,162.26,160.87,161.39,160.42,1641,265266.46,168.8,105.6,104,INF247L01536,2021-08-10,2021-08-09T18:30:00.000Z,2021-08-10T12:00:35.630Z,2021-08-10T12:00:35.630Z,0,161.65,10-Aug-2021,
42,6113bbdc3759be0008112087,MOM50,EQ,N,162.92,159.0,162.92,161.01,160.45,160.87,2552,408949.8,168.8,105.6,146,INF247L01536,2021-08-11,2021-08-10T18:30:00.000Z,2021-08-11T12:00:28.164Z,2021-08-11T12:00:28.164Z,0,160.25,11-Aug-2021,
43,61150d62ea5aa20008b5ec72,MOM50,EQ,N,162.5,161.23,162.0,162.05,162.1,161.01,436,70436.94,168.8,105.6,48,INF247L01536,2021-08-12,2021-08-11T18:30:00.000Z,2021-08-12T12:00:34.170Z,2021-08-12T12:00:34.170Z,0,161.55,12-Aug-2021,
44,61165ee45fd7730008dabc6b,MOM50,EQ,N,163.5,162.1,163.0,163.22,163.0,162.05,2269,369083.14,168.8,105.6,96,INF247L01536,2021-08-13,2021-08-12T18:30:00.000Z,2021-08-13T12:00:36.245Z,2021-08-13T12:00:36.245Z,0,162.66,13-Aug-2021,
45,611a5361cce4c4000835bf9d,MOM50,EQ,N,164.0,160.08,164.0,164.0,164.0,163.22,1040,170222.31,168.8,105.6,87,INF247L01536,2021-08-16,2021-08-15T18:30:00.000Z,2021-08-16T12:00:33.716Z,2021-08-16T12:00:33.716Z,0,163.68,16-Aug-2021,
46,611ba501cce4c4000862a9d5,MOM50,EQ,N,165.0,163.0,164.0,164.66,165.0,164.0,826,135268.49,168.8,105.6,89,INF247L01536,2021-08-17,2021-08-16T18:30:00.000Z,2021-08-17T12:01:05.262Z,2021-08-17T12:01:05.262Z,0,163.76,17-Aug-2021,
47,611cf663913015000809b6f5,MOM50,EQ,N,165.87,163.71,165.0,164.0,164.0,164.66,2843,468438.57,168.8,105.6,74,INF247L01536,2021-08-18,2021-08-17T18:30:00.000Z,2021-08-18T12:00:35.907Z,2021-08-18T12:00:35.907Z,0,164.77,18-Aug-2021,
48,611f9961d448d000082abd72,MOM50,EQ,N,165.64,162.31,165.64,163.36,163.24,164.0,1430,233085.01,168.8,105.6,77,INF247L01536,2021-08-20,2021-08-19T18:30:00.000Z,2021-08-20T12:00:33.962Z,2021-08-20T12:00:33.962Z,0,163.0,20-Aug-2021,
49,61238de28095fa0008ef2384,MOM50,EQ,N,165.55,162.75,165.55,164.02,164.02,163.36,3101,508940.35,168.8,105.95,90,INF247L01536,2021-08-23,2021-08-22T18:30:00.000Z,2021-08-23T12:00:34.025Z,2021-08-23T12:00:34.025Z,0,164.12,23-Aug-2021,
50,6124df7fa9392500085197ee,MOM50,EQ,N,165.35,163.16,163.4,164.7,165.35,164.02,1419,232241.19,168.8,105.95,66,INF247L01536,2021-08-24,2021-08-23T18:30:00.000Z,2021-08-24T12:01:03.624Z,2021-08-24T12:01:03.624Z,0,163.67,24-Aug-2021,
51,612630db2596f30008058783,MOM50,EQ,N,170.0,164.4,164.4,166.77,170.0,164.7,1873,311287.6,170.0,105.95,65,INF247L01536,2021-08-25,2021-08-24T18:30:00.000Z,2021-08-25T12:00:27.882Z,2021-08-25T12:00:27.882Z,0,166.2,25-Aug-2021,
52,612782652596f300080590b7,MOM50,EQ,N,167.35,165.0,167.35,165.4,165.0,166.77,449,74277.47,170.0,105.95,39,INF247L01536,2021-08-26,2021-08-25T18:30:00.000Z,2021-08-26T12:00:37.832Z,2021-08-26T12:00:37.832Z,0,165.43,26-Aug-2021,
53,6128d3ff91221d0009d5aa69,MOM50,EQ,N,166.28,164.95,165.0,166.2,165.5,165.4,1519,251877.27,170.0,105.95,47,INF247L01536,2021-08-27,2021-08-26T18:30:00.000Z,2021-08-27T12:01:03.104Z,2021-08-27T12:01:03.104Z,0,165.82,27-Aug-2021,
54,612cc863f99d720008a94b9d,MOM50,EQ,N,169.0,166.2,166.2,168.15,168.35,166.2,7759,1301930.48,170.0,105.95,96,INF247L01536,2021-08-30,2021-08-29T18:30:00.000Z,2021-08-30T12:00:35.876Z,2021-08-30T12:00:35.876Z,0,167.8,30-Aug-2021,
55,612e19dceb0c13000813861c,MOM50,EQ,N,169.45,167.05,169.45,168.79,168.77,168.15,3153,533215.07,170.0,105.95,73,INF247L01536,2021-08-31,2021-08-30T18:30:00.000Z,2021-08-31T12:00:28.355Z,2021-08-31T12:00:28.355Z,0,169.11,31-Aug-2021,
56,612f6b62fca57e0008dc5194,MOM50,EQ,N,171.04,169.0,170.99,169.99,169.99,168.79,821,139582.32,171.04,105.95,73,INF247L01536,2021-09-01,2021-08-31T18:30:00.000Z,2021-09-01T12:00:34.169Z,2021-09-01T12:00:34.169Z,0,170.02,01-Sep-2021,
57,6130bcddadef1200085044ae,MOM50,EQ,N,171.5,169.44,170.35,170.58,170.2,169.99,1115,189848.37,171.5,105.95,70,INF247L01536,2021-09-02,2021-09-01T18:30:00.000Z,2021-09-02T12:00:29.928Z,2021-09-02T12:00:29.928Z,0,170.27,02-Sep-2021,
58,61320e7f4f4d7600089d8d87,MOM50,EQ,N,173.6,170.21,173.6,171.77,172.0,170.58,1012,173335.44,173.6,105.95,75,INF247L01536,2021-09-03,2021-09-02T18:30:00.000Z,2021-09-03T12:01:03.437Z,2021-09-03T12:01:03.437Z,0,171.28,03-Sep-2021,
59,613602e366f15f00089e90a1,MOM50,EQ,N,174.7,171.36,174.7,172.76,172.91,171.77,5053,869102.46,174.7,105.95,126,INF247L01536,2021-09-06,2021-09-05T18:30:00.000Z,2021-09-06T12:00:35.505Z,2021-09-06T12:00:35.505Z,0,172.0,06-Sep-2021,
60,6137547eeb333d0008c0edf3,MOM50,EQ,N,174.95,171.0,174.95,171.51,171.23,172.76,1501,258110.11,174.95,105.95,96,INF247L01536,2021-09-07,2021-09-06T18:30:00.000Z,2021-09-07T12:01:02.981Z,2021-09-07T12:01:02.981Z,0,171.96,07-Sep-2021,
61,6138a5dc5a558200095d3488,MOM50,EQ,N,174.3,171.0,174.3,171.33,172.61,171.51,438,75362.52,174.95,105.95,61,INF247L01536,2021-09-08,2021-09-07T18:30:00.000Z,2021-09-08T12:00:28.348Z,2021-09-08T12:00:28.348Z,0,172.06,08-Sep-2021,
62,6139f7679241480008a1a716,MOM50,EQ,N,194.0,170.91,194.0,172.5,172.54,171.33,797,136967.24,194.0,105.95,76,INF247L01536,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.727Z,2021-09-09T12:00:39.727Z,0,171.85,09-Sep-2021,
63,60d07f81b6df770008f30564,MOM50,EQ,N,157.75,153.52,157.75,155.17,156.12,155.82,897,138722.73,168.8,97.52,73,INF247L01536,2021-06-21,2021-06-20T18:30:00.000Z,2021-06-21T12:01:05.145Z,2021-06-21T12:01:05.145Z,0,154.65,21-Jun-2021,
64,60d1d0e39d5cc50008707275,MOM50,EQ,N,157.85,155.75,157.85,156.29,156.21,155.17,1490,233294.53,168.8,97.52,52,INF247L01536,2021-06-22,2021-06-21T18:30:00.000Z,2021-06-22T12:00:35.276Z,2021-06-22T12:00:35.276Z,0,156.57,22-Jun-2021,
65,60d3227f09721b000810135e,MOM50,EQ,N,158.75,154.75,158.75,155.51,155.61,156.29,547,85132.38,168.8,97.52,47,INF247L01536,2021-06-23,2021-06-22T18:30:00.000Z,2021-06-23T12:01:03.030Z,2021-06-23T12:01:03.030Z,0,155.64,23-Jun-2021,
66,60d473e3b6726400082d86b6,MOM50,EQ,N,157.78,155.56,156.3,156.58,156.58,155.51,2915,453917.79,168.8,97.52,40,INF247L01536,2021-06-24,2021-06-23T18:30:00.000Z,2021-06-24T12:00:35.696Z,2021-06-24T12:00:35.696Z,0,155.72,24-Jun-2021,
67,60d5c561761eef0008b834b4,MOM50,EQ,N,157.22,153.54,153.54,156.4,156.4,156.58,1022,159141.55,168.8,97.52,53,INF247L01536,2021-06-25,2021-06-24T18:30:00.000Z,2021-06-25T12:00:33.306Z,2021-06-25T12:00:33.306Z,0,155.72,25-Jun-2021,
68,60d9b9de758776000816a6f4,MOM50,EQ,N,157.27,153.65,153.65,157.0,156.96,156.4,26018,4086345.2,168.8,99.53,55,INF247L01536,2021-06-28,2021-06-27T18:30:00.000Z,2021-06-28T12:00:30.138Z,2021-06-28T12:00:30.138Z,0,157.06,28-Jun-2021,
69,60db0b619d5cc50008613393,MOM50,EQ,N,158.7,155.25,158.7,156.42,156.44,157.0,2454,384160.45,168.8,99.53,70,INF247L01536,2021-06-29,2021-06-28T18:30:00.000Z,2021-06-29T12:00:33.063Z,2021-06-29T12:00:33.063Z,0,156.54,29-Jun-2021,
70,60dc5cdc7f32fd0009386cca,MOM50,EQ,N,158.84,155.42,158.84,156.0,156.0,156.42,1039,162464.21,168.8,99.53,39,INF247L01536,2021-06-30,2021-06-29T18:30:00.000Z,2021-06-30T12:00:28.522Z,2021-06-30T12:00:28.522Z,0,156.37,30-Jun-2021,
71,60ddae6115ea3f0008fe5286,MOM50,EQ,N,158.38,154.0,158.38,154.62,155.6,156.0,4408,683797.47,168.8,99.53,58,INF247L01536,2021-07-01,2021-06-30T18:30:00.000Z,2021-07-01T12:00:34.001Z,2021-07-01T12:00:34.001Z,0,155.13,01-Jul-2021,
72,60deffe3f20fbd0009ce6199,MOM50,EQ,N,157.9,154.47,156.77,154.71,154.71,154.62,1194,185157.39,168.8,99.53,47,INF247L01536,2021-07-02,2021-07-01T18:30:00.000Z,2021-07-02T12:00:35.394Z,2021-07-02T12:00:35.394Z,0,155.07,02-Jul-2021,
73,60e2f461d502fe0008ce9994,MOM50,EQ,N,157.11,155.0,155.0,156.89,156.95,154.71,3657,573322.03,168.8,101.23,63,INF247L01536,2021-07-05,2021-07-04T18:30:00.000Z,2021-07-05T12:00:33.570Z,2021-07-05T12:00:33.570Z,0,156.77,05-Jul-2021,
74,60e445e3d77ada00087bd015,MOM50,EQ,N,158.45,154.32,154.32,156.07,156.88,156.89,3193,500729.88,168.8,101.23,85,INF247L01536,2021-07-06,2021-07-05T18:30:00.000Z,2021-07-06T12:00:35.622Z,2021-07-06T12:00:35.622Z,0,156.82,06-Jul-2021,
75,60e5976325a08e00087c0ad5,MOM50,EQ,N,157.8,154.25,154.25,156.71,156.41,156.07,1148,179605.58,168.8,101.23,100,INF247L01536,2021-07-07,2021-07-06T18:30:00.000Z,2021-07-07T12:00:35.112Z,2021-07-07T12:00:35.112Z,0,156.45,07-Jul-2021,
76,60e6e8e16972b0000896f035,MOM50,EQ,N,158.0,154.71,158.0,154.97,155.92,156.71,4495,702493.75,168.8,101.23,71,INF247L01536,2021-07-08,2021-07-07T18:30:00.000Z,2021-07-08T12:00:33.564Z,2021-07-08T12:00:33.564Z,0,156.28,08-Jul-2021,
77,60e83a85b37c0d0008397718,MOM50,EQ,N,157.75,154.35,157.75,155.95,155.93,154.97,821,127765.5,168.8,101.23,49,INF247L01536,2021-07-09,2021-07-08T18:30:00.000Z,2021-07-09T12:01:09.262Z,2021-07-09T12:01:09.262Z,0,155.62,09-Jul-2021,
78,60ec2edb4341d20008421e2b,MOM50,EQ,N,156.83,154.77,156.07,155.26,155.8,155.95,1176,183518.88,168.8,102.8,54,INF247L01536,2021-07-12,2021-07-11T18:30:00.000Z,2021-07-12T12:00:27.655Z,2021-07-12T12:00:27.655Z,0,156.05,12-Jul-2021,
79,60ed80611c0e4d0008511ac2,MOM50,EQ,N,158.85,155.3,158.85,156.97,157.0,155.26,995,155318.68,168.8,102.8,51,INF247L01536,2021-07-13,2021-07-12T18:30:00.000Z,2021-07-13T12:00:33.095Z,2021-07-13T12:00:33.095Z,0,156.1,13-Jul-2021,
80,60eed1ff3872ec0008fc03e9,MOM50,EQ,N,159.95,155.0,159.95,157.53,157.37,156.97,2018,317026.42,168.8,102.8,81,INF247L01536,2021-07-14,2021-07-13T18:30:00.000Z,2021-07-14T12:01:03.351Z,2021-07-14T12:01:03.351Z,0,157.1,14-Jul-2021,
81,60f02382cc96fb000856e6c8,MOM50,EQ,N,158.0,155.54,156.0,157.06,157.64,157.53,1180,185836.31,168.8,102.8,84,INF247L01536,2021-07-15,2021-07-14T18:30:00.000Z,2021-07-15T12:01:06.378Z,2021-07-15T12:01:06.378Z,0,157.49,15-Jul-2021,
82,60f17500cc96fb00089bf16f,MOM50,EQ,N,158.9,157.1,158.8,157.7,157.7,157.06,307,48485.47,168.8,102.8,55,INF247L01536,2021-07-16,2021-07-15T18:30:00.000Z,2021-07-16T12:01:04.776Z,2021-07-16T12:01:04.776Z,0,157.93,16-Jul-2021,
83,60f5695de089b0000849d992,MOM50,EQ,N,160.3,154.86,160.3,156.24,156.33,157.7,35678,5598745.26,168.8,105.6,131,INF247L01536,2021-07-19,2021-07-18T18:30:00.000Z,2021-07-19T12:00:29.057Z,2021-07-19T12:00:29.057Z,0,156.92,19-Jul-2021,
84,60f6bae1874e330008166cd0,MOM50,EQ,N,155.95,153.95,155.95,153.98,154.84,156.24,1837,284217.5,168.8,105.6,73,INF247L01536,2021-07-20,2021-07-19T18:30:00.000Z,2021-07-20T12:00:33.653Z,2021-07-20T12:00:33.653Z,0,154.72,20-Jul-2021,
85,60f95dffcaa6960009720e8d,MOM50,EQ,N,156.95,151.25,151.25,156.03,156.95,153.98,1033,161183.9,168.8,105.6,53,INF247L01536,2021-07-22,2021-07-21T18:30:00.000Z,2021-07-22T12:01:03.220Z,2021-07-22T12:01:03.220Z,0,156.03,22-Jul-2021,
86,60faaf80874e3300088b0b63,MOM50,EQ,N,156.99,155.95,156.75,156.37,156.32,156.03,13202,2069666.41,168.8,105.6,36,INF247L01536,2021-07-23,2021-07-22T18:30:00.000Z,2021-07-23T12:01:04.720Z,2021-07-23T12:01:04.720Z,0,156.77,23-Jul-2021,
87,60fea3e25e75500008861bf6,MOM50,EQ,N,157.65,156.27,157.0,156.93,157.0,156.37,448,70162.35,168.8,105.6,55,INF247L01536,2021-07-26,2021-07-25T18:30:00.000Z,2021-07-26T12:00:34.157Z,2021-07-26T12:00:34.157Z,0,156.61,26-Jul-2021,
88,60fff57f3b69e400088b8b41,MOM50,EQ,N,158.85,155.06,158.85,156.26,156.31,156.93,15234,2383477.57,168.8,105.6,78,INF247L01536,2021-07-27,2021-07-26T18:30:00.000Z,2021-07-27T12:01:03.258Z,2021-07-27T12:01:03.258Z,0,156.46,27-Jul-2021,
