,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP
0,616eb37e2137b10008e72e94,NETFGILT5Y,EQ,N,48.9,48.85,48.9,48.88,48.85,48.93,237,11587.63,50.29,46.86,15,INF204KC1030,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.741Z,2021-10-19T12:01:02.741Z,0,48.89,19-Oct-2021
1,61700bedffea140009a39fbc,NETFGILT5Y,EQ,N,48.9,48.9,48.9,48.9,48.9,48.88,1,48.9,50.29,46.86,1,INF204KC1030,2021-10-20,2021-10-19T18:30:00.000Z,2021-10-20T12:30:37.839Z,2021-10-20T12:30:37.839Z,0,48.9,20-Oct-2021
2,61715662facf5c0008bb166b,NETFGILT5Y,EQ,N,48.95,48.88,48.91,48.9,48.89,48.9,485,23722.91,50.29,46.86,12,INF204KC1030,2021-10-21,2021-10-20T18:30:00.000Z,2021-10-21T12:00:34.030Z,2021-10-21T12:00:34.030Z,0,48.91,21-Oct-2021
3,6172a8042dc18f00080fe7fb,NETFGILT5Y,EQ,N,48.95,48.89,48.93,48.95,48.95,48.9,512,25047.76,50.29,46.86,8,INF204KC1030,2021-10-22,2021-10-21T18:30:00.000Z,2021-10-22T12:01:08.988Z,2021-10-22T12:01:08.988Z,0,48.92,22-Oct-2021
4,61769c5cdb443b0008c8e53d,NETFGILT5Y,EQ,N,48.98,48.9,48.95,48.93,48.93,48.95,58,2840.07,50.29,46.86,10,INF204KC1030,2021-10-25,2021-10-24T18:30:00.000Z,2021-10-25T12:00:28.411Z,2021-10-25T12:00:28.411Z,0,48.97,25-Oct-2021
5,6177edff2ed3fb00087deb7a,NETFGILT5Y,EQ,N,48.97,48.94,48.94,48.97,48.97,48.93,41,2007.53,50.29,46.86,10,INF204KC1030,2021-10-26,2021-10-25T18:30:00.000Z,2021-10-26T12:01:03.648Z,2021-10-26T12:01:03.648Z,0,48.96,26-Oct-2021
6,61793f847220a800093c685b,NETFGILT5Y,EQ,N,48.99,48.93,48.93,48.99,48.99,48.97,56,2741.62,50.29,46.86,9,INF204KC1030,2021-10-27,2021-10-26T18:30:00.000Z,2021-10-27T12:01:09.022Z,2021-10-27T12:01:09.022Z,0,48.96,27-Oct-2021
7,617a90e3b698860008b707f4,NETFGILT5Y,EQ,N,49.05,48.98,49.0,48.98,48.98,48.99,38,1862.68,50.29,46.86,11,INF204KC1030,2021-10-28,2021-10-27T18:30:00.000Z,2021-10-28T12:00:35.300Z,2021-10-28T12:00:35.300Z,0,49.02,28-Oct-2021
8,6139f7679241480008a1a70c,NETFGILT5Y,EQ,N,48.85,48.79,48.84,48.85,48.85,48.83,486,23734.17,50.0,46.86,14,INF204KC1030,2021-09-09,2021-09-08T18:30:00.000Z,2021-09-09T12:00:39.712Z,2021-09-09T12:00:39.712Z,0,48.84,09-Sep-2021
9,613f3d5c66f15f00083944f0,NETFGILT5Y,EQ,N,48.89,48.8,48.89,48.85,48.85,48.85,426,20799.15,50.0,46.86,13,INF204KC1030,2021-09-13,2021-09-12T18:30:00.000Z,2021-09-13T12:00:28.229Z,2021-09-13T12:00:28.229Z,0,48.82,13-Sep-2021
10,61408f018b051b0009544f41,NETFGILT5Y,EQ,N,48.85,48.82,48.85,48.83,48.83,48.85,2633,128571.48,50.0,46.86,12,INF204KC1030,2021-09-14,2021-09-13T18:30:00.000Z,2021-09-14T12:01:05.047Z,2021-09-14T12:01:05.047Z,0,48.83,14-Sep-2021
11,6141e06352f3510008866c19,NETFGILT5Y,EQ,N,50.29,48.82,50.29,48.83,48.83,48.83,43,2101.29,50.29,46.86,5,INF204KC1030,2021-09-15,2021-09-14T18:30:00.000Z,2021-09-15T12:00:35.715Z,2021-09-15T12:00:35.715Z,0,48.87,15-Sep-2021
12,614331dc41895700088598f1,NETFGILT5Y,EQ,N,48.91,48.85,48.9,48.91,48.91,48.83,403,19706.83,50.29,46.86,11,INF204KC1030,2021-09-16,2021-09-15T18:30:00.000Z,2021-09-16T12:00:28.277Z,2021-09-16T12:00:28.277Z,0,48.9,16-Sep-2021
13,6144837f7f66a4000875524c,NETFGILT5Y,EQ,N,48.92,48.89,48.92,48.89,48.89,48.91,1207,59025.79,50.29,46.86,11,INF204KC1030,2021-09-17,2021-09-16T18:30:00.000Z,2021-09-17T12:01:03.020Z,2021-09-17T12:01:03.020Z,0,48.9,17-Sep-2021
14,614877e3e0fcf60008e51210,NETFGILT5Y,EQ,N,49.04,48.92,48.92,49.01,49.01,48.89,5087,249333.8,50.29,46.86,12,INF204KC1030,2021-09-20,2021-09-19T18:30:00.000Z,2021-09-20T12:00:35.513Z,2021-09-20T12:00:35.513Z,0,49.01,20-Sep-2021
15,6149c97fbf6def0009839bf2,NETFGILT5Y,EQ,N,49.02,48.93,49.02,49.02,49.02,49.01,418,20468.26,50.29,46.86,12,INF204KC1030,2021-09-21,2021-09-20T18:30:00.000Z,2021-09-21T12:01:03.076Z,2021-09-21T12:01:03.076Z,0,48.97,21-Sep-2021
16,614b1b00f6172a0008df4675,NETFGILT5Y,EQ,N,49.02,48.95,49.02,48.95,48.95,49.02,4,195.87,50.29,46.86,2,INF204KC1030,2021-09-22,2021-09-21T18:30:00.000Z,2021-09-22T12:01:04.979Z,2021-09-22T12:01:04.979Z,0,48.97,22-Sep-2021
17,614c6c66a3bb370008f1051e,NETFGILT5Y,EQ,N,49.0,48.94,48.95,48.94,48.94,48.95,12,587.81,50.29,46.86,8,INF204KC1030,2021-09-23,2021-09-22T18:30:00.000Z,2021-09-23T12:00:38.089Z,2021-09-23T12:00:38.089Z,0,48.98,23-Sep-2021
18,614dbde485b9910009314990,NETFGILT5Y,EQ,N,49.0,48.85,49.0,48.92,48.92,48.94,662,32382.27,50.29,46.86,18,INF204KC1030,2021-09-24,2021-09-23T18:30:00.000Z,2021-09-24T12:00:36.313Z,2021-09-24T12:00:36.313Z,0,48.92,24-Sep-2021
19,6151b281c3f15b0008afe835,NETFGILT5Y,EQ,N,48.91,48.8,48.91,48.85,48.85,48.92,144,7034.78,50.29,46.86,11,INF204KC1030,2021-09-27,2021-09-26T18:30:00.000Z,2021-09-27T12:01:05.282Z,2021-09-27T12:01:05.282Z,0,48.85,27-Sep-2021
20,615304064a501f0008b258c0,NETFGILT5Y,EQ,N,49.9,48.83,48.85,48.89,48.89,48.85,1038,50790.68,50.29,46.86,27,INF204KC1030,2021-09-28,2021-09-27T18:30:00.000Z,2021-09-28T12:01:10.596Z,2021-09-28T12:01:10.596Z,0,48.93,28-Sep-2021
21,615455824a501f0008e4d058,NETFGILT5Y,EQ,N,48.89,48.83,48.89,48.87,48.87,48.89,271,13238.38,50.29,46.86,7,INF204KC1030,2021-09-29,2021-09-28T18:30:00.000Z,2021-09-29T12:01:06.506Z,2021-09-29T12:01:06.506Z,0,48.85,29-Sep-2021
22,6155a6ff595682000817637a,NETFGILT5Y,EQ,N,48.93,48.85,48.93,48.85,48.85,48.87,388,18971.88,50.29,46.86,10,INF204KC1030,2021-09-30,2021-09-29T18:30:00.000Z,2021-09-30T12:01:03.403Z,2021-09-30T12:01:03.403Z,0,48.9,30-Sep-2021
23,6156f85c00c38500086c2cda,NETFGILT5Y,EQ,N,48.92,48.85,48.86,48.92,48.92,48.85,146,7135.03,50.29,46.86,9,INF204KC1030,2021-10-01,2021-09-30T18:30:00.000Z,2021-10-01T12:00:28.295Z,2021-10-01T12:00:28.295Z,0,48.87,01-Oct-2021
24,615aecff00c38500088df91c,NETFGILT5Y,EQ,N,48.91,48.86,48.91,48.89,48.89,48.92,190,9292.63,50.29,46.86,15,INF204KC1030,2021-10-04,2021-10-03T18:30:00.000Z,2021-10-04T12:01:03.188Z,2021-10-04T12:01:03.188Z,0,48.91,04-Oct-2021
25,615c3e681728530008f0b1fd,NETFGILT5Y,EQ,N,48.87,48.85,48.85,48.87,48.87,48.89,36,1759.02,50.29,46.86,3,INF204KC1030,2021-10-05,2021-10-04T18:30:00.000Z,2021-10-05T12:00:40.457Z,2021-10-05T12:00:40.457Z,0,48.86,05-Oct-2021
26,615d8fe17c2c3b00089ffd04,NETFGILT5Y,EQ,N,48.89,48.85,48.86,48.86,48.86,48.87,2123,103729.81,50.29,46.86,10,INF204KC1030,2021-10-06,2021-10-05T18:30:00.000Z,2021-10-06T12:00:33.720Z,2021-10-06T12:00:33.720Z,0,48.86,06-Oct-2021
27,615ee161c7aa980008977e68,NETFGILT5Y,EQ,N,48.89,48.86,48.87,48.88,48.88,48.86,144,7038.7,50.29,46.86,6,INF204KC1030,2021-10-07,2021-10-06T18:30:00.000Z,2021-10-07T12:00:33.344Z,2021-10-07T12:00:33.344Z,0,48.88,07-Oct-2021
28,6160330031c1ce0008cb0647,NETFGILT5Y,EQ,N,48.88,48.65,48.88,48.84,48.84,48.88,2145,104506.98,50.29,46.86,27,INF204KC1030,2021-10-08,2021-10-07T18:30:00.000Z,2021-10-08T12:01:04.973Z,2021-10-08T12:01:04.973Z,0,48.72,08-Oct-2021
29,61644a8e1ffdf40008ba4193,NETFGILT5Y,EQ,N,48.89,48.81,48.88,48.88,48.88,48.84,460,22482.5,50.29,46.86,13,INF204KC1030,2021-10-11,2021-10-10T18:30:00.000Z,2021-10-11T14:30:38.784Z,2021-10-11T14:30:38.784Z,0,48.88,11-Oct-2021
30,6165790160745c0008937733,NETFGILT5Y,EQ,N,48.88,48.88,48.88,48.88,48.88,48.88,18,879.84,50.29,46.86,7,INF204KC1030,2021-10-12,2021-10-11T18:30:00.000Z,2021-10-12T12:01:05.421Z,2021-10-12T12:01:05.421Z,0,48.88,12-Oct-2021
31,6166ca6773e7b00008259124,NETFGILT5Y,EQ,N,48.96,48.91,48.92,48.94,48.94,48.88,192,9393.79,50.29,46.86,10,INF204KC1030,2021-10-13,2021-10-12T18:30:00.000Z,2021-10-13T12:00:39.542Z,2021-10-13T12:00:39.542Z,0,48.93,13-Oct-2021
32,61681bff03a7b2000873deac,NETFGILT5Y,EQ,N,49.0,48.93,48.95,48.93,48.93,48.94,200,9790.8,50.29,46.86,13,INF204KC1030,2021-10-14,2021-10-13T18:30:00.000Z,2021-10-14T12:01:03.024Z,2021-10-14T12:01:03.024Z,0,48.95,14-Oct-2021
33,616d61e481039a0008f766ab,NETFGILT5Y,EQ,N,49.03,48.89,48.93,48.93,48.89,48.93,320,15662.98,50.29,46.86,22,INF204KC1030,2021-10-18,2021-10-17T18:30:00.000Z,2021-10-18T12:00:36.461Z,2021-10-18T12:00:36.461Z,0,48.95,18-Oct-2021
34,616eb37e2137b10008e72e94,NETFGILT5Y,EQ,N,48.9,48.85,48.9,48.88,48.85,48.93,237,11587.63,50.29,46.86,15,INF204KC1030,2021-10-19,2021-10-18T18:30:00.000Z,2021-10-19T12:01:02.741Z,2021-10-19T12:01:02.741Z,0,48.89,19-Oct-2021
35,6107de7f4c6c270008f217a0,NETFGILT5Y,EQ,N,48.36,48.34,48.34,48.36,48.36,48.35,52,2514.48,50.0,46.86,4,INF204KC1030,2021-08-02,2021-08-01T18:30:00.000Z,2021-08-02T12:01:03.176Z,2021-08-02T12:01:03.176Z,0,48.36,02-Aug-2021
36,610a815dddfad70009998dda,NETFGILT5Y,EQ,N,48.32,48.32,48.32,48.32,48.32,48.36,52,2512.64,50.0,46.86,3,INF204KC1030,2021-08-04,2021-08-03T18:30:00.000Z,2021-08-04T12:00:29.188Z,2021-08-04T12:00:29.188Z,0,48.32,04-Aug-2021
37,610bd300c5cd9d000859220c,NETFGILT5Y,EQ,N,48.41,48.36,48.41,48.36,48.36,48.32,15,726.05,50.0,46.86,8,INF204KC1030,2021-08-05,2021-08-04T18:30:00.000Z,2021-08-05T12:01:04.824Z,2021-08-05T12:01:04.824Z,0,48.4,05-Aug-2021
38,610d24621ad12f0009efa865,NETFGILT5Y,EQ,N,48.42,48.2,48.42,48.3,48.3,48.36,340,16399.85,50.0,46.86,9,INF204KC1030,2021-08-06,2021-08-05T18:30:00.000Z,2021-08-06T12:00:34.569Z,2021-08-06T12:00:34.569Z,0,48.23,06-Aug-2021
39,611118e14df23100084ea867,NETFGILT5Y,EQ,N,48.37,48.3,48.3,48.37,48.37,48.3,52,2512.66,50.0,46.86,5,INF204KC1030,2021-08-09,2021-08-08T18:30:00.000Z,2021-08-09T12:00:33.816Z,2021-08-09T12:00:33.816Z,0,48.32,09-Aug-2021
40,61126a63cce4c40008592eea,NETFGILT5Y,EQ,N,48.4,48.4,48.4,48.4,48.4,48.37,14,677.6,50.0,46.86,3,INF204KC1030,2021-08-10,2021-08-09T18:30:00.000Z,2021-08-10T12:00:35.605Z,2021-08-10T12:00:35.605Z,0,48.4,10-Aug-2021
41,6113bbdc3759be000811207d,NETFGILT5Y,EQ,N,48.4,48.33,48.4,48.38,48.39,48.4,39,1887.08,50.0,46.86,7,INF204KC1030,2021-08-11,2021-08-10T18:30:00.000Z,2021-08-11T12:00:28.144Z,2021-08-11T12:00:28.144Z,0,48.39,11-Aug-2021
42,61150d62ea5aa20008b5ec66,NETFGILT5Y,EQ,N,48.4,48.35,48.35,48.4,48.4,48.38,1002,48496.7,50.0,46.86,5,INF204KC1030,2021-08-12,2021-08-11T18:30:00.000Z,2021-08-12T12:00:34.152Z,2021-08-12T12:00:34.152Z,0,48.4,12-Aug-2021
43,61165ee45fd7730008dabc60,NETFGILT5Y,EQ,N,48.4,48.4,48.4,48.4,48.4,48.4,53,2565.2,50.0,46.86,9,INF204KC1030,2021-08-13,2021-08-12T18:30:00.000Z,2021-08-13T12:00:36.226Z,2021-08-13T12:00:36.226Z,0,48.4,13-Aug-2021
44,611a5361cce4c4000835bf93,NETFGILT5Y,EQ,N,48.44,48.4,48.4,48.44,48.44,48.4,139,6733.12,50.0,46.86,6,INF204KC1030,2021-08-16,2021-08-15T18:30:00.000Z,2021-08-16T12:00:33.697Z,2021-08-16T12:00:33.697Z,0,48.44,16-Aug-2021
45,611ba501cce4c4000862a9ca,NETFGILT5Y,EQ,N,48.51,48.44,48.44,48.47,48.47,48.44,77,3734.05,50.0,46.86,5,INF204KC1030,2021-08-17,2021-08-16T18:30:00.000Z,2021-08-17T12:01:05.255Z,2021-08-17T12:01:05.255Z,0,48.49,17-Aug-2021
46,611cf663913015000809b6eb,NETFGILT5Y,EQ,N,48.59,48.54,48.54,48.59,48.59,48.47,44,2137.86,50.0,46.86,5,INF204KC1030,2021-08-18,2021-08-17T18:30:00.000Z,2021-08-18T12:00:35.900Z,2021-08-18T12:00:35.900Z,0,48.59,18-Aug-2021
